Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-2142.322	-2312.009	169.687	1.295286	2.716167
6	-2139.429	-2308.934	169.5044	1.512932	2.700862
12	-2139.996	-2309.816	169.8192	1.483293	2.523353
18	-2139.272	-2308.894	169.6224	1.267624	2.77213
24	-2142.334	-2312.144	169.8104	1.489966	2.524962
30	-2150.512	-2320.52	170.0073	1.226731	2.559876
36	-2148.338	-2318.297	169.959	1.421058	2.472742
42	-2145.113	-2314.959	169.8457	1.303604	2.613514
48	-2142.445	-2312.135	169.6905	1.358023	2.676833
54	-2146.387	-2316.392	170.0053	1.471715	2.413549
60	-2153.735	-2323.548	169.8133	1.700991	2.401391
66	-2161.169	-2331.078	169.9096	1.534165	2.436949
72	-2156.013	-2325.79	169.7762	1.534165	2.520529
78	-2146.98	-2317.013	170.0328	1.40349	2.436927
84	-2146.025	-2315.591	169.566	1.53469	2.650536
90	-2141.587	-2311.593	170.0065	1.32009	2.503688
96	-2138.887	-2308.63	169.7431	1.60945	2.497763
102	-2136.318	-2305.812	169.4938	1.540534	2.69159
108	-2148.375	-2318.169	169.7937	1.409948	2.582381
114	-2157.742	-2328.05	170.3086	1.237126	2.364409
120	-2156.103	-2325.824	169.721	1.686442	2.467756
126	-2159.592	-2329.85	170.2575	1.373714	2.312626
132	-2148.466	-2318.336	169.8696	1.309246	2.595379
138	-2167.051	-2336.996	169.9451	1.534637	2.414316
144	-2153.935	-2323.784	169.8495	1.485946	2.502938
150	-2146.827	-2316.562	169.735	1.207626	2.739322
156	-2138.901	-2308.461	169.5593	1.468234	2.692908
162	-2146.199	-2316.142	169.9427	1.210038	2.6101
168	-2137.97	-2307.783	169.8123	1.288939	2.642935
174	-2136.496	-2306.129	169.6331	1.476168	2.642935
180	-2139.583	-2308.934	169.3517	1.489768	2.807426
186	-2144.168	-2314	169.8314	1.217099	2.674449
192	-2135.812	-2305.463	169.6511	1.217099	2.784858
198	-2153.402	-2323.615	170.2126	1.25949	2.411293
204	-2140.137	-2310.024	169.8875	1.285975	2.598253
210	-2152.067	-2321.59	169.5228	1.348325	2.785165
216	-2148.414	-2318.042	169.6281	1.248464	2.780104
222	-2155.228	-2324.621	169.3938	1.599875	2.719316
228	-2155.142	-2325.054	169.9125	1.544872	2.428895
234	-2156.789	-2326.601	169.8114	1.593391	2.464195
240	-2147.029	-2316.576	169.5466	1.591407	2.630105
246	-2149.237	-2319.079	169.8419	1.736935	2.362917
252	-2132.638	-2302.189	169.5516	1.506889	2.675327
258	-2141.223	-2310.66	169.4365	1.708348	2.632403
264	-2148.97	-2319.152	170.1821	1.583525	2.234483
270	-2138.226	-2307.97	169.7439	1.472267	2.576673
276	-2139.876	-2309.56	169.6834	1.330419	2.697504
282	-2147.072	-2317.14	170.0685	1.507888	2.352009
288	-2146.929	-2316.738	169.809	1.415227	2.569791
