Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-451.9738	-622.2126	170.2388	0.6883404	2.743197
6	-462.3825	-632.665	170.2825	0.6391813	2.743197
12	-456.0821	-626.164	170.0819	0.8177313	2.764061
18	-439.5677	-609.58	170.0124	0.7061763	2.871014
24	-435.2273	-605.1732	169.9459	0.5426529	2.993704
30	-448.6899	-618.7553	170.0654	0.689272	2.848296
36	-453.0653	-623.3457	170.2804	0.6319722	2.748263
42	-445.9574	-616.3561	170.3987	0.5084943	2.733394
48	-460.4234	-631.0694	170.646	0.6730691	2.500116
54	-446.3935	-616.8614	170.4679	0.6047031	2.647228
60	-447.9775	-618.2328	170.2553	0.8351929	2.647228
66	-445.8743	-617.3865	171.5122	0.3694538	2.061844
72	-442.6208	-612.8634	170.2426	0.6607644	2.75605
78	-441.5065	-611.6958	170.1893	0.8942592	2.651904
84	-445.5038	-615.9944	170.4907	0.5664426	2.651904
90	-437.0818	-607.4501	170.3683	0.821129	2.585864
96	-431.5601	-602.0945	170.5344	0.6433774	2.585864
102	-463.8161	-633.7806	169.9645	0.6941152	2.906653
108	-450.4412	-620.4159	169.9747	0.6829024	2.906653
114	-444.8908	-615.6185	170.7277	0.6829024	2.443354
120	-444.9144	-614.7685	169.8541	0.7361299	2.949691
126	-449.3749	-620.1766	170.8017	0.8212982	2.313421
132	-449.5676	-620.5348	170.9672	0.6443409	2.313421
138	-453.4944	-624.1123	170.6179	0.8200228	2.430683
144	-448.6594	-620.1013	171.4419	0.5610998	2.049458
150	-444.4911	-615.7233	171.2322	0.6002561	2.166754
156	-456.9465	-628.1358	171.1894	0.5591578	2.215374
162	-453.7031	-624.1803	170.4771	0.7177241	2.579804
168	-450.1223	-621.0989	170.9766	0.5283429	2.365636
174	-442.9611	-613.8681	170.907	0.7374746	2.29769
180	-452.1659	-623.1328	170.9669	0.7425204	2.256252
186	-449.6348	-619.4454	169.8106	0.7508902	2.967432
192	-441.9871	-612.2723	170.2852	0.7068248	2.704426
198	-456.3891	-626.6085	170.2194	0.6567914	2.772323
204	-463.879	-633.5089	169.63	0.7568895	3.072266
210	-462.4828	-632.0798	169.597	0.6031522	3.174097
216	-472.6884	-642.5534	169.865	0.7884804	2.912961
222	-458.6651	-628.4168	169.7517	0.9037272	2.912961
228	-455.8416	-626.2107	170.3691	0.5815228	2.719416
234	-450.9095	-621.1765	170.267	0.8555977	2.6276
240	-453.7242	-624.4108	170.6866	0.6617178	2.481074
246	-446.5431	-616.4569	169.9138	0.678557	2.94575
252	-469.4724	-638.6705	169.1981	0.780357	3.314984
258	-456.4456	-626.4418	169.9963	0.710231	2.878475
264	-447.1219	-616.4778	169.3558	0.8358927	3.189828
270	-445.5044	-615.991	170.4866	0.6662483	2.603055
276	-450.1259	-620.6484	170.5225	0.7845252	2.512106
282	-453.2703	-622.7798	169.5095	0.6628303	3.195645
288	-450.2661	-620.5977	170.3316	0.6154965	2.725476
294	-452.6207	-622.6932	170.0725	0.8912836	2.725476
300	-446.8939	-616.4822	169.5882	0.8912836	3.018719
306	-453.7365	-623.5319	169.7954	1.012155	2.820933
312	-456.7897	-626.8294	170.0397	0.897675	2.741654
318	-456.7694	-626.9077	170.1384	0.7403106	2.775076
324	-448.5054	-618.6036	170.0982	0.7434968	2.797715
330	-450.5805	-620.6787	170.0982	0.7434968	2.797715
336	-451.8818	-622.0437	170.162	0.5479934	2.861085
342	-445.2589	-615.6486	170.3897	0.5479934	2.722371
348	-449.8317	-621.2024	171.3707	0.6914383	2.023785
354	-449.3939	-620.8032	171.4092	0.6482931	2.023785
360	-460.4066	-629.8399	169.4332	0.8945701	3.109373
366	-443.2996	-613.4259	170.1263	0.75977	2.771174
372	-440.3587	-610.4141	170.0554	0.8328838	2.771174
378	-431.858	-602.1838	170.3258	0.6411539	2.715626
384	-440.4252	-610.751	170.3258	0.6411539	2.715626
390	-450.8242	-620.9021	170.0779	0.5699841	2.902004
396	-449.1545	-619.2024	170.0478	0.6209236	2.89531
402	-447.5523	-618.1489	170.5966	0.6628168	2.536636
408	-446.5904	-616.5491	169.9587	0.6150895	2.952002
414	-455.814	-626.3671	170.5531	0.5615757	2.615647
420	-446.5337	-617.3771	170.8434	0.6031294	2.414002
426	-439.3832	-609.805	170.4218	0.6031294	2.676388
432	-447.4455	-618.0536	170.6081	0.6151404	2.555103
438	-442.458	-612.597	170.139	0.5896065	2.855734
444	-450.8208	-620.9175	170.0966	0.6011337	2.875721
450	-453.8943	-624.2718	170.3775	0.6354903	2.686935
456	-450.9074	-621.0508	170.1434	0.5288696	2.880498
462	-446.1601	-617.0682	170.9081	0.6392025	2.353818
468	-444.6408	-614.8647	170.2239	0.7249629	2.731644
474	-459.7094	-629.5633	169.8539	0.6389701	3.002771
480	-455.3262	-624.939	169.6128	0.8364857	3.036435
486	-450.7989	-620.5716	169.7727	0.6674798	3.036435
492	-452.934	-623.5643	170.6303	0.7257036	2.47971
498	-445.3842	-615.5839	170.1997	0.6901292	2.766095
504	-445.6218	-616.1112	170.4894	0.7982199	2.524459
510	-449.8075	-620.9227	171.1152	0.6751811	2.200818
516	-465.9676	-636.9946	171.027	0.7697274	2.200818
522	-445.3823	-616.1169	170.7346	0.5748718	2.496512
528	-451.7946	-622.4184	170.6239	0.7524292	2.467931
534	-447.3331	-617.511	170.178	0.7524292	2.743856
540	-451.2626	-621.447	170.1845	0.7391967	2.747557
546	-453.874	-623.6698	169.7957	0.6607821	3.026202
552	-443.1726	-613.5862	170.4136	0.7267886	2.613909
558	-456.267	-626.6283	170.3613	0.7817444	2.613909
564	-449.9342	-619.4138	169.4796	0.8096247	3.131576
570	-452.1785	-623.21	171.0315	0.5244633	2.332424
