Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-912.1954	-1082.395	170.1994	0.1043297	1.886857	0.9052195	1.323702
6	-925.6315	-1096.096	170.4649	0.1200831	1.572581	0.9052195	1.323702
12	-928.8648	-1098.642	169.7769	0.2938659	2.107342	0.8778663	1.38202
18	-927.5317	-1097.413	169.8817	0.2253354	1.982105	0.8778663	1.435293
24	-925.1407	-1093.727	168.5866	1.067203	1.775478	0.8127583	1.932992
30	-923.6568	-1091.147	167.4901	1.021443	2.673488	0.6694613	2.298331
36	-926.6449	-1092.524	165.8791	2.781348	2.3361	1.095594	2.093329
42	-947.2351	-1117.134	169.8985	0.1475758	2.143862	1.166064	1.138071
48	-948.507	-1117.947	169.4399	0.1505615	2.577289	1.118919	1.275832
54	-938.5646	-1103.979	165.4139	2.27519	2.483223	1.024501	2.680849
60	-931.5448	-1092.305	160.7603	7.802458	2.008959	0.8294269	2.497172
66	-925.7215	-1090.232	164.5105	3.648381	2.008959	0.8137314	2.756316
72	-931.7416	-1101.634	169.8927	0.08812804	1.740632	0.8990037	1.668216
78	-930.2467	-1100.412	170.1656	0.08812804	1.341135	0.8990037	1.737798
84	-922.4558	-1092.128	169.6725	0.07186666	1.755724	0.7393135	1.933313
90	-916.4009	-1085.853	169.4522	0.07186666	1.786426	0.9067149	1.950539
96	-907.6614	-1077.366	169.7047	0.08365048	1.727103	0.7797444	1.893476
102	-911.9923	-1082.158	170.166	0.08365048	1.531508	0.7490373	1.719189
108	-920.0279	-1089.769	169.7409	0.08960546	2.136798	1.039299	1.424355
114	-925.0714	-1094.374	169.3027	0.0614159	2.136798	1.261533	1.606597
120	-914.3627	-1084.057	169.6944	0.0614159	1.599514	1.275796	1.651045
126	-907.4875	-1076.257	168.7696	0.0614159	2.079869	1.035992	2.156739
132	-915.1657	-1084.137	168.9709	0.05740053	1.753909	1.035992	2.21089
138	-920.6864	-1089.317	168.6305	0.05740053	2.174997	1.017145	2.21089
144	-918.1104	-1086.389	168.2788	0.05740053	2.260621	1.053654	2.368165
