Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-2093.859	-2263.931	170.0727	2.96594	1.26311
6	-2096.746	-2266.876	170.1295	2.96594	1.215529
12	-2089.329	-2259.089	169.7601	3.432844	1.130468
18	-2095.442	-2265.801	170.3586	2.694338	1.2512
24	-2079.371	-2249.366	169.9951	2.850235	1.417372
30	-2092.435	-2262.334	169.8992	2.990139	1.383177
36	-2095.962	-2265.766	169.8039	3.272866	1.231253
42	-2098.306	-2268.265	169.9581	3.195195	1.165661
48	-2096.053	-2265.944	169.8907	3.230499	1.193481
54	-2097.041	-2266.847	169.8061	3.437369	1.08443
60	-2092.623	-2262.041	169.4181	3.823006	1.086614
66	-2115.341	-2285.176	169.8356	3.410563	1.08189
72	-2104.987	-2274.498	169.5106	3.707739	1.107505
78	-2093.266	-2262.892	169.626	3.787426	0.9139742
84	-2101.481	-2270.775	169.2941	4.044341	0.9928587
90	-2088.174	-2257.892	169.7176	3.620799	0.9928587
96	-2110.052	-2279.925	169.873	3.318322	1.131929
102	-2095.193	-2265.24	170.0476	3.009482	1.247781
108	-2099.166	-2269.208	170.0421	2.960755	1.292508
114	-2109.273	-2279.607	170.3335	2.751038	1.224703
120	-2092.216	-2261.949	169.7331	3.564305	1.033317
126	-2094.146	-2263.863	169.7174	3.568636	1.044299
132	-2104.5	-2274.772	170.2718	2.876455	1.169989
138	-2100.455	-2270.275	169.8201	3.396954	1.108736
144	-2106.431	-2276.423	169.9918	3.180563	1.148824
150	-2104.033	-2274.267	170.2335	2.814177	1.255651
156	-2104.176	-2274.708	170.5312	2.516457	1.255651
162	-2100.658	-2270.9	170.2413	2.516457	1.484219
168	-2103.643	-2274.112	170.4693	2.238871	1.521355
174	-2093.709	-2264.067	170.3574	2.610222	1.32104
180	-2095.419	-2265.365	169.9455	2.897969	1.418798
186	-2106.418	-2276.817	170.3991	2.421778	1.436199
192	-2101.562	-2271.641	170.0795	2.78103	1.405594
198	-2108.369	-2278.523	170.1547	2.878689	1.26746
204	-2097.243	-2267.326	170.0827	3.064896	1.170599
210	-2113.568	-2283.68	170.1124	2.808298	1.358497
216	-2103.653	-2274.007	170.3539	2.695012	1.254592
222	-2107.807	-2278.127	170.3198	2.692686	1.284598
228	-2097.412	-2267.49	170.0783	3.12258	1.123356
234	-2101.486	-2271.61	170.1232	2.708919	1.427574
240	-2101.255	-2271.263	170.0083	2.861414	1.398488
246	-2101.939	-2271.975	170.0363	2.82784	1.402805
252	-2100.486	-2270.555	170.0686	2.780786	1.414274
258	-2098.725	-2267.968	169.2431	4.103976	0.9841215
264	-2101.387	-2270.847	169.4596	3.881546	0.9900752
270	-2115.023	-2284.972	169.949	3.05671	1.290145
276	-2110.47	-2280.426	169.9561	3.102024	1.246889
