Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-373.5634	-541.2741	167.7107	0.2854852	0.9634357	0.6881189	0.999697	0.699359	0.300641	0.621971	0.378029	2.480222
6	-397.6888	-564.7784	167.0896	0.1510778	1.216207	1.163597	1.091324	0.66926	0.33074	0.426006	0.573994	2.417527
12	-385.3813	-554.157	168.7757	0.1399183	0.9125148	0.6353435	1.091324	0.700364	0.299636	0.745601	0.254399	1.959962
18	-383.3529	-551.4748	168.1219	0.216629	0.9125148	0.970948	1.091324	0.699099	0.300901	0.537675	0.462325	2.039297
24	-381.1186	-549.3254	168.2068	0.8886154	0.9125148	0.8136485	0.8319438	0.699099	0.300901	0.537675	0.462325	1.808392
30	-397.5545	-564.2557	166.7011	1.868023	0.9248828	0.9419753	1.722024	0.74428	0.25572	0.671236	0.328764	1.527097
36	-402.6994	-571.02	168.3206	0.341253	1.261032	0.5131872	1.290631	0.630362	0.369638	0.471963	0.528037	1.693556
42	-392.4312	-561.1403	168.7092	0.1180495	1.301274	0.5597407	1.339559	0.768295	0.231705	0.714192	0.285808	1.656674
48	-383.8493	-551.1195	167.2701	0.4331319	1.301274	0.9218454	1.305987	0.768295	0.231705	0.630281	0.369719	2.170447
54	-382.3352	-550	167.6649	0.4893798	1.53265	0.5224491	1.091819	0.757669	0.242331	0.592195	0.407805	2.085566
60	-393.7115	-560.6362	166.9247	0.7705638	1.902573	0.6607747	1.091819	0.743534	0.256466	0.596768	0.403232	2.085566
66	-390.2408	-558.5338	168.293	0.03731797	1.043785	0.8742411	0.8388422	0.640059	0.359941	0.479261	0.520739	2.156397
72	-377.0433	-545.3945	168.3511	0.105492	1.043785	0.5697362	1.013912	0.677421	0.322579	0.583677	0.416323	2.167717
78	-380.7671	-548.1378	167.3708	0.9277272	1.172946	0.719801	1.110694	0.652021	0.347979	0.562134	0.437866	2.021946
84	-379.9184	-546.4654	166.547	1.060958	1.253125	0.7740754	0.8716279	0.834055	0.165945	0.638515	0.361485	2.70718
90	-384.5198	-549.5848	165.0651	1.786022	1.98557	0.4834983	1.055051	0.557119	0.442881	0.453639	0.546361	2.595057
96	-385.1633	-553.423	168.2597	0.1678204	0.847706	0.832107	1.065726	0.422687	0.577313	0.559895	0.440105	2.084702
102	-390.7446	-558.3868	167.6421	0.6999446	1.180725	0.8916601	1.065726	0.708898	0.291102	0.456359	0.543641	1.935313
108	-392.6915	-560.6399	167.9484	0.8470135	0.7860956	0.5400916	1.236374	0.571774	0.428226	0.541896	0.458104	1.935313
114	-399.561	-568.2255	168.6645	0.1945876	1.103655	0.4621539	1.087181	0.840342	0.159658	0.457144	0.542856	2.014956
120	-384.2102	-552.6333	168.4231	0.7793802	1.059182	0.3904279	1.087181	0.863269	0.136731	0.363877	0.636123	1.896783
126	-382.9607	-550.2246	167.2639	0.4406808	1.170106	0.8411323	1.024015	0.661163	0.338837	0.406407	0.593593	2.39902
132	-368.6327	-536.0952	167.4625	0.6460352	1.067109	0.6808762	0.8262376	0.712825	0.287175	0.647289	0.352711	2.475281
138	-369.6679	-537.5464	167.8785	0.336668	0.9890596	0.583412	0.9043742	0.750837	0.249163	0.608109	0.391891	2.475281
144	-370.6305	-539.7509	169.1204	0.0690323	0.5454933	1.091301	1.227065	0.548097	0.451903	0.621735	0.378265	1.458927
150	-376.3424	-545.0916	168.7493	0.197014	0.8872464	0.6572361	1.309347	0.82739	0.17261	0.565247	0.434753	1.83797
156	-386.0223	-554.9297	168.9075	0.1640386	0.8752763	0.6197711	0.9324901	0.616509	0.383491	0.333681	0.666319	1.901994
162	-394.1825	-562.1932	168.0107	0.1828266	0.8409746	0.7897757	0.9241394	0.556379	0.443621	0.4268	0.5732	2.356695
168	-387.5169	-555.7081	168.1912	0.3844016	0.9066866	0.6856413	1.064157	0.808068	0.191932	0.541834	0.458166	2.187389
174	-389.9727	-558.6169	168.6442	0.1546223	0.6049316	0.5939037	0.9752628	0.801683	0.198317	0.729425	0.270575	2.398583
180	-386.051	-553.93	167.879	0.2685629	0.8393547	0.4145923	0.8672444	0.655814	0.344186	0.438735	0.561265	2.626109
186	-395.9936	-564.152	168.1584	0.1911327	1.188172	0.5524879	1.129319	0.814236	0.185764	0.409126	0.590874	2.198638
192	-402.4545	-570.9272	168.4727	0.5424809	1.378848	0.5524879	1.274572	0.845632	0.154368	0.4523	0.5477	1.559371
198	-396.7782	-565.3024	168.5242	0.5821766	0.6079772	0.4061246	1.934183	0.782086	0.217914	0.48198	0.51802	1.512213
204	-394.0302	-562.2038	168.1736	0.6873194	0.5573458	0.6158423	1.313047	0.782086	0.217914	0.427086	0.572914	2.061494
210	-393.5381	-561.2992	167.7611	0.2084511	1.206196	0.8041522	1.34282	0.604742	0.395258	0.351108	0.648892	2.019307
216	-394.3478	-562.6262	168.2784	0.0843106	1.174484	0.584364	0.7385584	0.662684	0.337316	0.520426	0.479574	2.298607
222	-404.1497	-571.9295	167.7798	0.1215476	1.275736	0.648194	1.041305	0.801995	0.198005	0.571016	0.428984	2.416754
228	-394.5758	-562.5442	167.9684	0.09279489	1.25759	0.8667369	1.05086	0.854315	0.145685	0.745769	0.254231	2.348031
234	-392.8085	-560.3829	167.5745	0.1114726	1.129612	0.5949895	0.7761491	0.765025	0.234975	0.687975	0.312025	2.83283
240	-387.658	-555.7649	168.1069	0.585094	0.5284991	0.8528759	1.347184	0.701483	0.298517	0.685327	0.314673	1.99169
