Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-2062.295	-2232.664	170.3684	0.3738121	1.022117	2.171068
6	-2060.268	-2230.267	169.9992	0.3738121	0.8401976	2.521447
12	-2048.122	-2218.226	170.1033	0.2322032	0.8777532	2.521447
18	-2058.35	-2229.025	170.6749	0.08910939	0.9726715	2.189036
24	-2052.676	-2223.338	170.6616	0.07761554	0.9974556	2.189036
30	-2049.868	-2220.573	170.7049	0.05195261	1.097721	2.112194
36	-2058.923	-2229.252	170.3285	0.05352912	1.00216	2.414257
42	-2061.823	-2232.563	170.7406	0.009842514	0.9731275	2.197548
48	-2057.208	-2227.461	170.2532	0.1766261	1.052044	2.352412
54	-2052.792	-2223.047	170.2544	0.2971518	1.022267	2.293816
60	-2054.487	-2224.942	170.4553	0.04779667	1.103404	2.272949
66	-2056.802	-2227.221	170.4192	0.1347566	1.077971	2.2566
72	-2055.491	-2225.469	169.9778	0.4194854	1.048114	2.375573
78	-2058.961	-2229.449	170.4878	0.1050566	1.038566	2.256914
84	-2052.809	-2223.47	170.6609	0.2581873	1.16138	1.962528
90	-2049.728	-2220.257	170.5289	0.1652068	1.16138	2.111621
96	-2047.523	-2217.892	170.3687	0.3254636	1.16138	2.111621
102	-2049.479	-2220.058	170.5791	0.02704425	1.052248	2.239598
108	-2055.781	-2226.374	170.5926	0.1195354	1.13424	2.117576
114	-2070.472	-2240.137	169.6648	0.4164145	1.315655	2.40621
120	-2054.281	-2224.542	170.2604	0.1217261	0.9450741	2.450076
126	-2056.306	-2226.453	170.1466	0.1310765	1.069617	2.437456
132	-2056.74	-2226.892	170.1525	0.3160303	1.042232	2.33408
138	-2056.613	-2227.059	170.4457	0.04413394	1.042232	2.320511
144	-2062.057	-2232.312	170.2552	0.02276065	1.084007	2.428253
150	-2058.169	-2228.506	170.3367	0.1656647	1.07793	2.289679
156	-2062.249	-2232.63	170.3806	0.04676698	1.027102	2.369785
162	-2064.338	-2234.771	170.4328	0.1864897	1.10214	2.19893
168	-2059.029	-2229.025	169.9966	0.3400504	0.9342025	2.485462
174	-2054.586	-2224.44	169.8541	0.1588134	0.8784701	2.720333
180	-2048.309	-2218.837	170.5284	0.03167563	1.024315	2.28708
186	-2057.667	-2227.637	169.9699	0.03167563	1.061255	2.614813
192	-2057.592	-2227.723	170.1311	0.2409259	1.138757	2.334022
198	-2063.439	-2233.934	170.4952	0.2584232	0.9286848	2.224171
204	-2066.284	-2236.368	170.0839	0.3199351	1.179615	2.28767
210	-2061.886	-2232.279	170.3926	0.1426063	0.9497412	2.350473
216	-2058.407	-2229.184	170.7774	0.039308	1.034045	2.114759
222	-2048.567	-2219.107	170.5404	0.1595033	1.086644	2.15662
228	-2041.485	-2211.861	170.3753	0.1912742	1.132743	2.213198
234	-2047.717	-2217.855	170.1376	0.3766373	1.255367	2.167651
240	-2050.8	-2221.406	170.6065	0.1677216	1.222464	2.018479
246	-2061.253	-2231.917	170.6635	0.276237	0.954864	2.085972
252	-2053.997	-2224.465	170.4678	0.1638991	1.138833	2.167072
258	-2054.236	-2223.988	169.7514	0.1738035	0.9744653	2.715264
264	-2058.895	-2229.112	170.2162	0.3377394	0.9838646	2.316849
270	-2064.196	-2234.478	170.2814	0.3190711	1.008632	2.271232
276	-2051.422	-2221.682	170.2609	0.2785003	1.069737	2.271232
282	-2069.847	-2240.077	170.2297	0.2785003	1.167288	2.228611
288	-2056.878	-2227.202	170.3238	0.2116212	1.275204	2.140985
294	-2048.52	-2218.969	170.4493	0.1858754	1.247499	2.093785
300	-2050.607	-2220.676	170.0686	0.2566069	0.9596249	2.47668
306	-2050.67	-2221.073	170.403	0.4036628	1.286408	1.954073
312	-2045.447	-2216.111	170.6642	0.05808585	1.286408	2.010509
318	-2046.528	-2216.912	170.3837	0.07814261	1.139646	2.276159
324	-2053.26	-2223.46	170.2002	0.2317929	1.056527	2.348201
330	-2045.528	-2215.875	170.3467	0.2287033	0.992314	2.297719
