Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-93.00594	-261.1383	168.1323	0.2676064	0.4851304	4.780974	0.4994298
6	-82.58585	-251.0405	168.4546	0.41195	0.9772756	3.820041	0.6851979
12	-87.55688	-254.9008	167.3439	0.3676821	1.404733	4.512698	0.7540894
18	-94.27294	-263.1648	168.8918	0.2422875	0.8225494	3.754157	0.5623357
24	-94.45577	-262.3933	167.9375	0.8716254	0.2649149	4.285412	0.7123725
30	-90.1517	-257.0066	166.8549	0.3303602	0.5968147	5.825902	0.7446312
36	-83.20589	-250.7153	167.5094	0.3912593	1.134581	4.593284	0.7446312
42	-77.08096	-247.1271	170.0462	0.4792416	0.4554947	2.48624	0.868356
48	-93.7325	-260.8784	167.1459	1.516893	0.4554947	4.280351	0.944765
54	-86.18723	-253.4053	167.2181	0.621361	1.298655	4.580668	0.5438022
60	-81.76944	-249.6868	167.9174	0.5050036	1.349942	3.890041	0.6968054
66	-79.13947	-244.8898	165.7503	1.105143	0.9113416	5.8498	0.76168
72	-71.95529	-240.4331	168.4778	0.788881	0.7878631	3.41899	0.9344468
78	-74.86643	-242.6445	167.7781	0.8217127	0.6994996	4.409443	0.5430745
84	-79.81895	-248.558	168.7391	0.6928546	0.5933744	3.672257	0.5196464
90	-83.47011	-250.9512	167.4811	0.2524049	2.864919	3.378274	0.5218282
96	-83.95536	-251.2691	167.3137	0.8792745	1.358198	4.166924	0.5580069
102	-96.07479	-264.4424	168.3676	0.5648484	1.303147	2.449995	1.600063
108	-85.20508	-254.227	169.0219	0.6811768	0.9323567	1.729086	1.824546
114	-90.97025	-260.887	169.9168	0.5083855	0.3045278	2.602892	0.8547615
120	-88.42509	-256.811	168.3859	0.5207095	0.4167781	4.304421	0.5130025
126	-99.20097	-267.219	168.018	1.469721	0.6354548	3.314968	0.9594091
132	-97.75956	-267.456	169.6965	0.5667162	0.6328256	2.44029	1.060029
138	-101.1858	-270.0103	168.8246	1.290298	0.8330851	1.951304	1.437503
144	-100.6567	-268.176	167.5193	0.5657087	0.7316018	4.846488	0.6777813
150	-105.0077	-272.9062	167.8985	0.4862395	0.6769567	4.542371	0.7670372
156	-96.69641	-263.2093	166.5129	2.269021	1.241296	2.815398	1.485722
162	-93.16196	-260.3151	167.1531	0.5775451	3.440419	2.886012	0.7633745
168	-81.33908	-251.8367	170.4977	0.31983	0.6694038	1.996414	0.9154817
174	-90.67724	-259.6958	169.0185	0.3775147	1.189538	3.063927	0.7121432
180	-89.24005	-257.5585	168.3185	0.4564441	0.5569734	4.300213	0.6902865
186	-85.34066	-252.7213	167.3806	0.6931661	0.6726382	4.959721	0.5437486
192	-107.4586	-275.4903	168.0317	1.02907	1.416161	2.944704	0.9983826
198	-99.96563	-268.9112	168.9456	0.3811094	1.565076	2.009026	1.449926
204	-90.39784	-258.018	167.6201	0.3910432	0.2461805	5.102885	0.3974067
210	-94.97735	-262.1604	167.183	0.4364879	1.660325	4.357639	0.7675533
216	-100.5484	-269.6819	169.1335	0.217807	1.021199	3.213571	0.8041426
222	-95.31466	-264.5769	169.2622	0.6592475	0.3493316	3.130708	0.8455369
228	-82.17187	-250.0289	167.857	0.5654928	0.2501227	4.688737	0.6409497
234	-70.23364	-240.097	169.8634	0.6487458	0.5816596	2.492207	0.772405
240	-81.24584	-251.2632	170.0173	0.5885927	0.4938651	2.495215	0.7189331
246	-80.88554	-249.8717	168.9862	0.5301726	0.635898	3.310881	0.9329862
252	-86.14893	-253.9188	167.7699	0.3050314	2.17727	3.561143	0.5352332
258	-84.52742	-253.7102	169.1828	0.4635579	0.7804428	3.217511	0.7152736
264	-86.40965	-255.6089	169.1992	0.2538371	1.188066	3.037758	0.6575918
270	-92.93334	-263.0592	170.1259	0.9758053	0.7368049	1.670543	0.892698
276	-95.61219	-264.1785	168.5663	1.358846	1.068579	2.090078	1.292623
282	-76.41796	-244.9196	168.5016	0.9977116	0.4400667	3.641686	0.6975145
288	-79.54631	-248.8184	169.2721	1.068271	0.3058516	2.483358	1.069273
294	-81.44824	-251.6609	170.2126	0.4734144	0.4267346	2.143738	1.069273
300	-81.30374	-250.0459	168.7422	1.110741	1.420286	2.137679	1.009305
306	-82.31188	-250.5677	168.2559	1.110741	1.007348	2.877886	1.150248
312	-86.0242	-252.4654	166.4412	1.318625	1.465376	4.036918	1.150248
318	-110.1963	-276.5903	166.394	1.110251	1.465376	4.036918	1.362798
324	-95.57362	-262.672	167.0983	1.132427	0.7368049	4.353545	1.083509
330	-88.63742	-257.6569	169.0195	0.2917823	1.508465	2.423105	1.169426
336	-90.15562	-258.923	168.7673	0.627352	0.6935852	2.857792	1.396325
342	-76.64176	-245.2611	168.6194	0.8006132	0.3129527	3.713719	0.7151336
348	-82.87752	-250.8714	167.9939	0.9969246	0.5669903	3.672704	1.145614
354	-78.23844	-246.6416	168.4031	0.3979628	1.050676	3.811651	0.6861002
360	-80.10088	-249.3219	169.221	0.7866922	0.8477863	1.844059	1.586919
366	-85.22479	-254.3301	169.1054	0.554677	1.393329	1.890055	1.409334
372	-87.8607	-256.7984	168.9377	0.8879485	0.4485239	3.292788	0.7292277
378	-82.7743	-252.1513	169.377	0.5825364	0.7113929	2.961135	0.7292277
384	-95.88087	-266.2394	170.3585	0.5937426	0.5077311	2.023344	0.8765596
390	-82.24978	-250.3232	168.0734	1.224929	0.1853008	3.637969	0.6707685
396	-74.80196	-239.705	164.9031	1.74007	0.2211854	6.36381	0.3231131
402	-88.47597	-252.8788	164.4028	1.662602	0.1133254	6.460408	0.4930072
408	-80.02332	-248.4997	168.4764	0.9514421	0.2992534	3.759253	0.5770352
414	-92.90255	-260.8992	167.9966	0.8646881	0.5052325	4.107215	0.8865006
420	-85.55714	-254.2226	168.6655	0.7957984	0.8415357	2.940948	1.156648
426	-82.59299	-251.9985	169.4055	0.4196085	0.9247016	2.714819	0.9461208
432	-90.98206	-259.6533	168.6713	0.3751849	1.117664	3.166297	1.079183
438	-87.42221	-255.4267	168.0045	0.8258162	0.2871985	4.154361	0.890601
444	-79.17902	-248.6417	169.4626	0.9783358	0.4078937	2.568974	0.890601
450	-91.82264	-261.7747	169.9521	0.3869983	0.9964836	1.553175	1.446308
456	-87.31571	-256.4337	169.118	0.2439814	1.252208	2.198728	1.505162
462	-88.52456	-258.6157	170.0912	0.4884523	0.6849224	1.484011	1.54542
468	-87.70362	-257.3085	169.6048	0.6761752	0.8886459	1.465959	1.633639
474	-86.54997	-256.9329	170.383	0.3142753	0.6543215	2.224703	0.8019567
480	-87.1549	-256.2785	169.1236	0.3330874	0.5880117	3.5723	0.7278616
486	-103.3654	-271.9023	168.5369	0.627219	1.104943	3.058187	1.082098
492	-77.44429	-244.8386	167.3943	1.926836	0.5332008	3.577065	0.9436127
498	-78.97486	-245.6813	166.7064	1.841287	0.7914858	3.730846	1.302174
504	-77.82527	-246.2849	168.4596	1.189508	0.2019305	3.382967	0.5625306
510	-109.1781	-275.8636	166.6855	1.411215	0.8713175	4.684518	0.704601
516	-92.06016	-261.8173	169.7571	0.2577487	0.3557119	2.91527	0.981461
522	-82.46488	-251.4795	169.0147	0.448736	1.24226	2.981388	0.6418617
528	-90.92785	-258.8812	167.9534	1.93664	0.9844991	2.334379	1.187772
534	-90.55772	-258.0383	167.4806	3.372891	0.3798053	1.872533	1.172468
540	-80.13656	-248.7546	168.618	1.248328	0.630298	3.045123	0.841902
546	-78.62456	-245.9404	167.3158	2.056712	0.4993015	3.655835	0.818566
552	-82.55738	-249.4592	166.9018	1.19546	0.2543233	5.051177	0.4645535
558	-73.1537	-238.8087	165.655	3.332106	0.2194191	4.096941	0.5289802
564	-78.23264	-245.2472	167.0145	2.148106	0.2426719	3.967182	0.463231
570	-90.56754	-255.9926	165.4251	1.177186	0.2550643	6.549582	0.5122069
576	-80.70525	-248.308	167.6027	0.8497468	0.6237108	4.586336	0.6572556
582	-87.53735	-255.598	168.0606	1.665101	0.3909187	3.425046	0.7053273
588	-79.14368	-247.845	168.7013	0.339956	0.4755138	4.141977	0.5396903
594	-83.91373	-251.5207	167.607	0.2654505	0.2377176	5.208682	0.3677546
600	-87.98939	-256.2805	168.2911	1.350127	0.6671959	3.162306	0.9289136
606	-73.32704	-241.1209	167.7938	0.5871226	0.4112731	4.682675	0.8251524
