Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-295.2684	-459.1608	163.8924	0.3564168	3.336982	2.294849	3.610717
6	-299.823	-461.3811	161.5581	0.2933356	3.342929	2.4307	4.8913
12	-292.8033	-455.6168	162.8135	0.399731	3.278872	3.602362	3.474869
18	-306.9896	-468.7449	161.7553	0.9668346	6.594348	2.53292	3.350683
24	-297.9365	-459.5847	161.6481	0.8555617	7.002234	2.302211	3.511111
30	-296.1077	-456.9158	160.8081	0.6680247	3.848064	6.181738	2.756433
36	-287.0419	-449.687	162.6451	0.1774365	3.452946	4.165067	3.306852
42	-280.8085	-442.53	161.7214	0.2120941	3.576548	6.617197	2.305153
48	-290.8786	-454.9808	164.1022	0.1859773	4.292134	3.42058	2.563517
54	-289.5263	-453.2225	163.6961	0.174476	4.292134	3.838178	2.563517
60	-295.0136	-460.3432	165.3296	0.4348563	3.195407	3.105355	2.260875
66	-300.9882	-464.4561	163.4678	0.1887824	4.206648	3.447329	2.962969
72	-307.8994	-470.8975	162.9981	0.57723	3.37039	3.113941	3.513234
78	-286.4827	-450.1875	163.7048	0.1575981	2.881035	3.113941	3.541264
84	-291.115	-453.9806	162.8656	0.173168	2.65428	4.102913	3.541264
90	-296.4432	-457.9683	161.5251	0.1519165	4.137456	4.99728	3.243082
96	-296.2099	-458.5256	162.3157	0.1615526	2.895357	4.99728	3.243082
102	-292.1675	-454.6169	162.4494	0.1920789	2.895357	4.833002	3.243082
108	-286.8018	-450.8252	164.0233	0.4814393	3.222194	3.898671	2.544047
114	-283.4796	-446.0678	162.5882	0.2896138	6.435934	1.985609	3.62009
120	-279.4484	-444.6376	165.1892	0.322147	2.122427	2.061269	3.533068
126	-290.4497	-453.75	163.3003	0.2385907	4.947716	3.121387	2.984081
132	-286.2258	-446.7137	160.4878	0.2378826	7.094155	3.121387	4.041633
138	-293.3951	-455.0489	161.6538	0.6216936	6.333289	3.392986	3.174887
144	-296.0906	-461.3847	165.294	0.248214	2.094621	2.798563	3.094183
150	-295.4387	-457.6258	162.1871	0.2114238	3.210505	4.759145	3.301143
156	-296.6195	-461.182	164.5624	0.4687365	2.072043	1.383575	4.221987
162	-305.8348	-469.9422	164.1073	0.5678185	2.700236	1.246848	4.221987
168	-310.8706	-475.8515	164.9809	0.3915346	3.063021	1.276601	3.657024
174	-303.9916	-466.0771	162.0854	0.7500385	3.304976	1.739682	4.741825
180	-289.5245	-451.8012	162.2767	0.4320353	3.400635	1.259034	5.045008
186	-294.2288	-453.2397	159.011	0.2979267	3.976139	0.9570251	6.870358
192	-302.6251	-465.0617	162.4366	0.5325593	3.69452	1.99071	4.384954
198	-294.2851	-458.5085	164.2234	0.4157887	3.12965	2.323309	3.447909
204	-294.3115	-457.4073	163.0958	0.6632996	3.972473	2.654019	3.454007
210	-290.3266	-452.1014	161.7748	0.557787	3.501887	4.144131	3.58716
