Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1355.151	-1524.735	169.5836	1.917917	0.814394	1.147243	0.9463742
6	-1352.033	-1522.086	170.0534	1.745594	0.657465	0.9649586	0.9796413
12	-1355.582	-1522.826	167.2449	3.958738	1.396	0.8736845	0.9441636
18	-1359.082	-1526.253	167.1707	4.493791	0.7856736	1.100605	0.8461461
24	-1353.388	-1522.457	169.0689	2.33739	1.03736	0.9953721	0.9729388
30	-1354.507	-1524.716	170.209	1.419946	0.8554291	0.8440331	1.080269
36	-1350.367	-1519.77	169.402	2.114563	0.9512424	0.8342053	1.105121
42	-1341.827	-1510.795	168.9681	2.709151	0.8204643	0.7983904	1.109459
48	-1347.942	-1516.152	168.2094	3.392762	0.7411152	1.18221	0.8740269
54	-1359.459	-1527.456	167.9963	3.896359	0.8180165	0.7589329	0.9395081
60	-1366.592	-1536.914	170.3221	1.628706	0.6777035	0.7589329	1.015844
66	-1363.211	-1533.241	170.0302	1.550899	0.7889889	0.8640695	1.163964
72	-1367.602	-1537.85	170.2473	1.550899	0.8482966	0.6646704	1.096129
78	-1362.744	-1533.29	170.5454	1.27138	0.7115345	0.9196545	0.9574188
84	-1351.523	-1522.212	170.6889	1.09288	0.750423	1.02287	0.839006
90	-1346.045	-1516.48	170.4354	0.9183987	1.027531	1.226935	0.7738138
96	-1350.488	-1521.159	170.6705	0.6818771	0.7523153	1.592509	0.6022162
102	-1357.691	-1527.915	170.224	1.05892	0.730452	1.692969	0.5661836
108	-1358.836	-1528.664	169.8277	1.624348	0.578727	1.557739	0.7678891
114	-1349.055	-1519.606	170.5511	1.292743	0.5014723	1.318993	0.5673452
120	-1353.7	-1524.267	170.5671	1.187993	0.6988903	1.241255	0.5978056
126	-1363.794	-1534.142	170.3477	1.068385	0.8794754	1.416417	0.5609623
132	-1350.832	-1522.068	171.2358	0.559963	0.5775131	1.321704	0.4938756
138	-1358.836	-1529.743	170.9074	0.270562	1.105955	1.427152	0.43833
144	-1360.115	-1531.319	171.2042	0.7481053	0.6279503	1.092462	0.6361255
150	-1360.373	-1531.15	170.7775	1.090176	0.610286	1.092462	0.8012175
156	-1348.169	-1517.118	168.9494	2.756991	0.6190907	1.093828	0.9763604
162	-1349.431	-1520.528	171.0973	0.6407917	0.9362649	0.9779457	0.7057226
168	-1352.95	-1523.927	170.9769	1.068273	0.796091	0.8092266	0.7057226
174	-1353.22	-1523.924	170.7033	1.068273	0.6515796	1.243101	0.6574258
180	-1346.22	-1517.001	170.7811	1.020556	0.6326643	1.127191	0.8174879
186	-1358.412	-1529.837	171.4248	0.8830895	0.5697785	0.6849379	0.8009319
192	-1358.502	-1529.143	170.6408	0.8830895	1.283972	0.7217272	0.8773388
198	-1358.187	-1528.321	170.1342	1.564669	0.7962346	0.851124	1.06234
204	-1365.259	-1534.154	168.895	3.147675	0.6935531	0.6836326	0.9849157
210	-1349.018	-1520.11	171.0919	0.9079216	0.6944	0.6836326	1.026784
216	-1347.582	-1518.576	170.9942	1.174604	0.5819144	0.7549395	0.874859
222	-1351.301	-1522.75	171.4485	0.4429529	1.05972	0.7555151	0.5835398
228	-1349.22	-1520.779	171.559	0.3761476	0.9316858	0.8443839	0.5655123
234	-1358.054	-1529.195	171.1409	0.8494124	0.5785469	1.072242	0.6830027
240	-1345.276	-1516.983	171.7069	0.3280589	0.6769646	0.944189	0.6830027
246	-1343.282	-1515.174	171.8918	0.09086595	0.7708272	0.8769979	0.7368146
252	-1354.138	-1524.862	170.7241	0.5843777	1.529407	0.8599169	0.6456045
258	-1346.002	-1516.051	170.0481	1.739589	0.4835505	1.37122	0.61475
264	-1355.526	-1525.293	169.7672	2.342936	0.4731342	0.7037983	1.06478
270	-1346.737	-1517.871	171.134	0.8273135	0.6096352	1.083396	0.6692585
276	-1352.251	-1523.494	171.2429	0.8273135	0.5238643	0.9020708	0.8679883
282	-1353.477	-1523.45	169.9727	1.560782	0.9793116	0.7489924	1.141401
288	-1369.64	-1539.341	169.7007	1.771135	1.125412	0.7535831	1.060049
294	-1369.91	-1536.982	167.0725	4.587534	0.821189	0.8116969	1.112311
300	-1370.928	-1541.098	170.1698	1.525892	0.7540586	0.8199287	1.131216
306	-1361.544	-1530.02	168.4757	3.165107	0.7540586	0.7282505	1.257349
312	-1352.521	-1521.772	169.2513	2.530789	0.7375843	1.081806	0.7773044
318	-1357.512	-1526.343	168.8307	2.818961	0.9790748	0.910597	0.8626604
324	-1349.068	-1519.796	170.7288	0.9488853	1.022542	0.8621129	0.8346246
330	-1358.514	-1529.301	170.7869	0.7951883	0.7198658	1.334487	0.7231926
336	-1349.595	-1521.019	171.4241	0.6022871	0.5148828	1.058965	0.7231926
