Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-360.8533	-526.2464	165.3931	1.891379	4.424878	2.073023	1.398505
6	-360.1329	-526.3174	166.1845	1.495773	3.212892	2.185234	1.57701
12	-354.2059	-518.8337	164.6278	2.110383	4.526466	2.377692	1.538792
18	-362.2423	-525.8076	163.5653	1.814027	7.310948	3.060965	1.003872
24	-358.1068	-523.5323	165.4256	1.470403	4.684716	1.633394	1.891902
30	-366.297	-530.1942	163.8972	1.320052	7.981652	2.492045	1.403959
36	-370.2274	-532.6971	162.4696	1.406526	11.16449	3.314603	0.891875
42	-361.1735	-523.7418	162.5682	1.369125	10.04027	2.64958	1.692353
48	-360.2488	-524.0754	163.8267	1.369786	5.373783	4.286324	0.8146027
54	-377.4518	-541.5922	164.1404	1.168464	6.521261	3.470181	1.000273
60	-378.3751	-545.0634	166.6884	1.172377	2.575817	2.132623	1.808984
66	-373.455	-540.4054	166.9504	0.6113354	3.517978	2.083187	1.591542
72	-372.8211	-537.5165	164.6954	1.448801	5.348751	2.864271	1.286527
78	-374.303	-536.8189	162.5159	1.448801	7.286285	4.772031	0.618695
84	-385.7709	-549.3787	163.6078	1.772921	7.751094	2.545779	1.302928
90	-365.4809	-529.7631	164.2823	1.214155	7.297969	3.036253	0.9127722
96	-362.194	-524.7815	162.5875	1.851948	7.168284	3.885884	1.165249
102	-351.0172	-516.4853	165.4681	1.324756	3.372416	3.885884	0.7368488
108	-351.8741	-516.0768	164.2027	1.257005	7.196271	3.252578	0.7368488
114	-362.9397	-528.9103	165.9706	0.9009592	4.4094	2.38945	1.479143
120	-366.7348	-532.3446	165.6098	1.178473	4.4094	2.687626	1.311631
126	-359.9285	-524.6513	164.7228	1.011456	6.331024	2.808252	1.286818
132	-369.6622	-536.3468	166.6846	1.011456	3.224325	2.662979	1.182427
138	-365.504	-531.5754	166.0714	0.8728649	3.647845	2.398128	1.74862
144	-358.3482	-525.5741	167.2259	1.385684	2.18042	1.834129	1.70986
150	-350.109	-516.6973	166.5883	1.196645	2.908847	3.131926	0.8441043
156	-362.5736	-529.9475	167.3739	0.7065325	2.959462	2.617118	1.040419
162	-367.1077	-533.5257	166.418	1.067462	3.463867	2.874004	1.038007
168	-364.3757	-529.0532	164.6775	1.209747	6.907608	2.23929	1.41718
174	-374.8021	-541.1288	166.3267	1.458139	4.387089	1.342515	1.587707
180	-360.9569	-526.3049	165.3481	1.458139	5.251018	1.512603	1.832926
186	-362.8692	-526.5618	163.6926	1.420509	8.121506	2.109894	1.722551
192	-375.1158	-539.049	163.9332	1.887566	6.065768	1.207019	2.420546
198	-379.5489	-542.6283	163.0794	1.686208	9.659586	1.564778	1.956774
204	-363.7399	-529.7081	165.9682	0.9181393	5.086542	1.93261	1.536774
210	-368.1883	-532.1	163.9117	0.9181393	8.618525	1.98039	1.879894
216	-358.9787	-520.6062	161.6275	2.068807	10.55673	3.370716	1.194612
222	-365.5528	-527.7621	162.2093	1.628997	10.54373	3.23287	1.194612
228	-361.0638	-525.5289	164.4651	1.255361	7.341151	2.321633	1.341919
234	-364.261	-530.4695	166.2085	1.055454	3.479995	2.734105	1.341919
240	-367.7032	-530.6568	162.9536	2.452083	6.08572	1.797796	2.303282
246	-365.4667	-528.5593	163.0927	1.530242	12.67522	1.345683	1.562846
252	-369.2644	-531.9979	162.7335	0.9289276	11.3588	3.240426	1.12036
258	-365.2373	-529.0941	163.8569	1.933507	7.328544	2.697729	0.9474302
264	-365.5766	-525.8436	160.267	1.933507	16.76046	3.193916	1.206649
270	-362.7013	-528.4416	165.7403	1.338361	5.503607	1.948614	1.206649
276	-356.0244	-517.5031	161.4787	1.813743	14.06884	3.082116	0.8923567
282	-365.2113	-526.6981	161.4868	1.813743	14.06884	2.899754	1.070432
288	-353.2828	-517.2616	163.9788	1.784996	6.636973	3.086379	0.8690395
294	-363.1526	-528.2745	165.1219	1.519102	5.838938	2.10063	1.309493
300	-364.2663	-526.975	162.7086	2.077339	7.882578	1.965918	2.104152
306	-354.9613	-521.9506	166.9893	0.6637097	3.75463	1.505839	1.829791
312	-361.8082	-528.1331	166.325	0.7021598	3.081332	2.927108	1.577776
318	-369.741	-535.1194	165.3784	0.5125928	5.037695	2.781348	1.661858
324	-363.1836	-530.1831	166.9995	0.5125928	3.478029	1.899542	1.775838
330	-361.7585	-527.9844	166.2259	0.7579707	5.032422	1.808614	1.576933
336	-364.5089	-529.7531	165.2441	1.668665	5.0052	2.193075	1.349422
342	-375.6631	-543.0995	167.4363	1.007977	2.630467	1.481045	1.827542
348	-368.1208	-535.1159	166.9951	2.173095	1.54532	2.064907	1.540773
354	-374.9054	-543.1481	168.2427	0.90261	1.570045	2.064907	1.540773
360	-380.5469	-546.7934	166.2464	0.7051335	4.895258	2.059979	1.467337
366	-374.5409	-539.6825	165.1416	1.858196	4.681167	2.418359	1.235347
372	-368.3066	-531.2812	162.9747	1.241429	10.27671	3.000377	1.142544
378	-368.9511	-532.0496	163.0985	1.466753	10.27671	2.319698	1.415373
384	-372.4312	-535.7175	163.2863	1.345863	10.27671	2.47797	1.23436
390	-362.2517	-527.4614	165.2096	1.435142	6.358275	1.930327	1.249863
396	-364.7671	-530.6749	165.9079	1.38027	3.709387	3.024098	0.9272915
402	-357.869	-524.2316	166.3626	0.7805662	3.547123	2.912578	1.259996
408	-363.3964	-527.4357	164.0393	0.7767384	5.923269	3.99796	1.216674
414	-367.804	-532.3094	164.5053	1.240721	4.752831	3.99796	0.8879547
420	-362.792	-528.9079	166.1158	0.5530998	3.85035	3.630758	0.841688
426	-371.6803	-535.7702	164.0899	0.8351222	5.195078	4.267444	1.197451
432	-363.0221	-526.4864	163.4642	1.71503	8.468958	2.032841	1.637414
438	-374.9503	-542.237	167.2867	0.6812189	2.681889	1.436834	2.149977
444	-368.0951	-533.4426	165.3475	1.324054	5.676934	1.943583	1.46883
450	-360.5349	-526.9353	166.4004	0.6277602	4.618553	1.959963	1.595351
456	-369.8972	-536.4322	166.5351	1.355089	3.26668	1.63205	1.795497
462	-362.2063	-527.915	165.7088	1.522938	4.607836	2.082363	1.352866
468	-375.4024	-537.6728	162.2704	1.773705	9.377666	1.658083	2.426637
474	-364.1288	-528.2372	164.1083	2.178218	4.613575	1.702402	2.27337
480	-372.8008	-537.3772	164.5764	2.178218	2.21757	1.292317	3.208904
486	-382.258	-546.4668	164.2088	2.178218	4.324333	1.407888	2.498405
492	-377.5045	-542.7304	165.2259	0.7690093	3.824721	3.256995	1.735143
498	-357.8311	-523.6103	165.7792	1.072774	5.31659	2.054903	1.380661
504	-353.3951	-519.7708	166.3757	0.5500533	5.806436	1.891064	1.260562
510	-356.1628	-524.4246	168.2618	0.5500533	2.204859	2.15727	1.301903
516	-365.0118	-530.7088	165.6969	1.233264	3.488619	3.281322	1.159227
522	-365.4622	-530.3495	164.8874	1.233264	3.473901	4.193038	1.075334
528	-363.8752	-527.0874	163.2122	0.8961794	8.491078	4.01752	0.8465831
534	-367.6114	-531.0068	163.3954	1.547071	7.715842	3.388473	0.9493316
540	-379.6503	-544.2859	164.6357	1.735299	3.762955	2.178442	2.231062
546	-365.4855	-531.698	166.2125	0.7114681	3.814894	2.621884	1.527375
552	-375.3521	-541.2398	165.8876	0.8851326	4.248778	2.633496	1.438268
558	-366.4723	-533.1081	166.6358	0.8167194	3.680945	2.612239	1.180717
564	-370.559	-535.0288	164.4697	0.7583302	5.080116	4.05397	1.170992
570	-364.3073	-525.6863	161.379	1.484234	11.41994	4.296317	0.8369535
576	-366.7352	-531.0388	164.3036	1.274652	4.789494	4.308238	0.6538748
582	-375.6685	-540.2138	164.5453	0.9581215	6.541	2.896992	1.326351
588	-366.6786	-531.2757	164.597	1.026862	5.76956	3.596502	0.8979511
594	-356.5044	-520.368	163.8635	1.184237	9.554285	2.407956	1.143247
600	-352.3017	-518.646	166.3443	1.666052	2.998093	2.753333	0.9464219
606	-361.0525	-529.3686	168.3161	0.536463	2.455196	2.28076	0.977166
612	-359.3487	-524.6519	165.3032	1.628817	4.854294	2.160504	1.421996
618	-367.6645	-532.5213	164.8568	1.525167	5.459864	1.98354	1.727821
624	-361.5713	-528.381	166.8097	1.087065	3.36826	2.357496	1.190199
630	-365.8619	-531.607	165.7451	0.9477912	3.847983	3.011895	1.391071
636	-365.445	-531.6181	166.1731	1.335781	2.652396	3.055381	1.347563
642	-362.6701	-528.8083	166.1382	0.5804269	4.155121	3.127425	1.120778
648	-370.3465	-534.5786	164.2321	0.8503178	7.91728	3.127425	0.9929457
654	-368.3167	-534.1939	165.8772	0.7880406	4.329267	3.127425	1.077738
660	-371.378	-536.0176	164.6396	0.792869	6.175826	3.420406	1.078522
666	-373.2477	-535.2887	162.0409	1.495507	11.11719	3.610984	0.9549585
672	-370.1657	-536.7165	166.5508	0.7555731	3.245375	2.779805	1.394151
678	-364.2727	-527.5818	163.3091	0.7555731	10.52296	3.118338	1.101377
684	-358.799	-522.5904	163.7915	1.245649	8.939684	2.294186	1.421585
690	-350.8062	-516.1626	165.3565	1.344583	5.639001	2.06748	1.364464
696	-362.8648	-526.072	163.2072	1.162736	11.48273	1.936858	1.567767
702	-365.2271	-528.804	163.5768	1.319933	8.411041	1.936775	1.916004
708	-366.2612	-531.5227	165.2615	1.68422	4.351249	1.733626	1.915765
714	-368.8213	-535.0792	166.2579	0.8583449	3.526702	2.510996	1.600361
720	-377.3519	-544.0856	166.7336	0.8583449	3.526702	2.33602	1.373564
726	-372.3304	-538.2977	165.9673	1.176897	4.983213	1.719812	1.543214
732	-369.2283	-534.6985	165.4702	0.8964931	4.417033	2.975674	1.413679
738	-360.9094	-526.2765	165.3671	1.223098	4.418333	2.353336	1.707029
744	-361.6794	-527.4322	165.7528	1.223098	4.147232	2.015904	1.782109
750	-374.6608	-540.1105	165.4498	1.641728	4.147232	2.28261	1.507192
756	-359.9024	-524.5206	164.6182	1.920244	4.847975	1.836165	1.937266
762	-364.5339	-528.138	163.6042	1.517614	8.349645	1.703192	1.937266
768	-374.3305	-537.7742	163.4437	1.276598	8.500434	2.012024	1.961866
774	-387.8076	-554.4619	166.6543	1.086235	3.607151	1.479214	1.851344
780	-377.2348	-544.3097	167.0749	0.7120301	3.377131	1.580996	1.851344
786	-366.1608	-532.8532	166.6924	1.110524	3.153037	1.951842	1.686122
792	-399.4059	-562.1868	162.7809	1.623741	6.17673	2.441613	2.502461
798	-391.885	-556.2036	164.3186	1.623741	5.131625	1.809086	2.249463
804	-375.2338	-542.0896	166.8557	1.070791	2.971795	2.764559	1.038241
810	-363.6208	-529.2538	165.633	1.025407	4.048839	3.213941	1.153103
816	-362.5944	-528.349	165.7545	1.16096	5.129888	1.610336	1.731977
822	-363.9628	-530.1235	166.1606	1.165038	4.217499	1.697045	1.731977
828	-367.7298	-531.7451	164.0153	1.901999	5.75959	1.726497	2.117616
834	-373.2485	-537.1624	163.9139	1.857077	5.75959	1.170109	2.564769
840	-362.6787	-526.688	164.0093	1.747354	6.829404	1.534366	2.0317
846	-364.8916	-529.2689	164.3773	2.232308	5.738162	1.896012	1.528947
852	-359.2898	-525.1757	165.8859	1.208012	4.269333	2.958167	0.8413145
858	-359.9683	-521.1379	161.1696	1.966238	14.36764	2.767897	1.263044
864	-361.9009	-523.3447	161.4438	1.966238	13.45736	2.633211	1.342758
870	-362.1722	-524.8516	162.6794	2.159227	9.31241	2.253037	1.504022
876	-371.7194	-532.9501	161.2307	2.159227	12.64362	3.306966	0.9588997
882	-363.129	-528.3594	165.2303	1.206168	6.710457	1.979259	1.253403
888	-361.4674	-524.417	162.9496	2.153953	7.466425	2.564226	1.587782
894	-363.3406	-527.8089	164.4683	2.334396	4.035094	1.85355	2.053872
900	-357.2557	-519.7016	162.4458	2.263912	7.50562	1.85355	2.322256
906	-361.3412	-524.31	162.9688	2.135225	6.456915	1.848319	2.356282
912	-363.5023	-529.0834	165.5811	1.843269	3.828244	1.790092	1.759819
918	-368.2203	-533.0855	164.8652	0.8829681	7.777358	1.554799	1.759819
924	-356.7916	-518.6831	161.8916	2.041267	12.84747	1.578794	1.852392
930	-358.874	-523.8058	164.9319	1.48882	5.92465	1.750959	1.706766
936	-364.3479	-529.7266	165.3787	1.48882	3.763312	1.818189	2.14255
942	-368.7751	-530.9158	162.1407	1.192123	8.332193	4.117157	1.500172
948	-359.5737	-523.4808	163.9071	2.169076	5.849341	2.083257	1.740367
954	-362.9126	-528.1829	165.2704	1.307918	5.587839	2.256723	1.331347
960	-358.9873	-523.383	164.3957	1.307918	6.94087	2.675829	1.200843
966	-352.2449	-517.221	164.9761	1.846645	5.469776	1.57022	1.70502
972	-352.0759	-517.1945	165.1185	1.846645	5.146167	1.590515	1.70502
978	-351.9209	-516.9858	165.0649	1.846645	5.568718	1.224996	1.849672
984	-347.4673	-512.8785	165.4112	1.704738	4.511592	1.570387	1.849672
990	-348.0682	-514.1462	166.078	1.704738	3.565865	2.062753	1.418348
996	-349.2574	-513.6226	164.3652	1.898675	5.332749	2.290411	1.638534
1002	-346.7794	-511.9043	165.1249	1.979241	3.552358	2.216621	1.805746
1008	-368.6702	-536.1478	167.4776	0.9510896	2.434356	1.584717	1.869603
1014	-361.9021	-529.4761	167.574	0.3100733	3.280623	1.671634	1.765734
1020	-370.1123	-537.28	167.1677	1.15085	2.341039	1.918568	1.765734
1026	-370.9975	-535.1056	164.1081	2.241509	4.366534	2.560402	1.75116
1032	-385.4529	-546.8549	161.402	2.242089	7.818556	2.976499	2.205929
1038	-382.4127	-543.2177	160.805	2.242089	8.006164	1.631453	3.349359
1044	-367.974	-529.2383	161.2643	2.242089	11.95945	1.626594	2.269139
1050	-373.6803	-540.074	166.3937	1.605718	3.386221	1.501374	1.755295
1056	-370.726	-535.7443	165.0183	1.859323	3.730168	2.488925	1.695336
1062	-373.7074	-538.2561	164.5486	2.122829	4.319532	2.488925	1.591563
1068	-371.8014	-535.4758	163.6744	1.925693	9.12416	1.684471	1.407148
1074	-364.5777	-529.8722	165.2946	1.127625	4.722508	1.467808	2.298751
1080	-366.3306	-530.522	164.1914	2.005574	6.097893	2.440698	1.295756
1086	-370.73	-535.8426	165.1127	1.873495	4.675963	1.973995	1.592875
1092	-362.8037	-527.6242	164.8205	1.368158	6.825634	2.031158	1.37165
1098	-350.8656	-518.2489	167.3834	0.9892163	3.277316	2.031158	1.111306
1104	-354.7173	-522.0377	167.3204	0.9737453	2.777356	2.031158	1.461686
1110	-370.6876	-534.927	164.2393	1.089271	7.9019	2.031158	1.685566
1116	-361.6601	-526.0021	164.342	1.708092	6.168135	1.642759	1.958595
1122	-363.2448	-529.3745	166.1296	1.051634	2.780623	2.440508	1.958595
1128	-353.9106	-522.2929	168.3823	0.3155496	2.101135	1.816092	1.707709
1134	-359.0495	-527.9844	168.9349	0.3492132	1.440808	1.816092	1.707709
1140	-352.3623	-518.6224	166.2601	0.9684213	3.670013	3.102056	0.9340325
1146	-352.4998	-518.0566	165.5569	1.68849	3.407279	3.102056	1.08422
1152	-358.7631	-524.5202	165.7571	0.8654889	4.596214	3.237306	0.8518539
1158	-352.3752	-518.9394	166.5642	0.7722125	4.238566	2.350894	1.217268
1164	-351.5213	-516.6307	165.1094	0.7824566	5.915232	2.925202	1.217268
1170	-354.8753	-521.6252	166.7499	0.4101503	2.982173	3.440907	1.115576
1176	-352.5757	-517.6087	165.033	0.7115364	5.916868	3.277528	1.031723
1182	-351.3052	-517.5717	166.2665	1.244951	4.642053	2.155209	1.031723
1188	-354.0337	-518.8326	164.7989	1.361213	7.787206	1.961795	1.12446
1194	-358.8702	-523.6374	164.7672	1.062282	8.822455	2.184235	0.8358558
1200	-359.8135	-523.1116	163.2981	1.810956	5.70962	3.660501	1.336592
1206	-358.6504	-523.4204	164.77	1.968135	4.676656	2.558806	1.336592
1212	-353.2644	-517.2363	163.9719	1.968135	6.025204	2.221717	1.680523
1218	-351.1317	-515.7763	164.6446	1.5463	5.941509	1.658254	1.923958
1224	-346.5611	-511.9514	165.3903	1.635406	3.890535	1.658254	2.092723
1230	-356.3587	-520.6073	164.2486	1.737221	5.736026	2.536707	1.517131
1236	-348.442	-513.1881	164.7461	1.458086	6.260562	2.074213	1.517131
1242	-395.7742	-558.5571	162.7829	1.831557	9.241027	3.181938	0.9163171
1248	-384.5323	-548.5878	164.0554	1.276839	7.910478	2.765404	1.102817
1254	-360.278	-522.9459	162.6679	1.399271	5.934442	4.404828	1.484562
1260	-362.5276	-524.2236	161.696	1.199764	13.04632	3.358317	1.261854
1266	-370.0342	-529.8066	159.7725	2.195729	15.7191	3.358317	1.455991
1272	-363.0781	-528.309	165.2309	1.221347	6.482315	1.807956	1.455991
1278	-364.398	-530.1055	165.7075	1.938311	4.011272	2.189324	1.204788
1284	-364.5456	-528.1742	163.6286	2.0326	7.155192	1.874247	1.772685
1290	-370.1403	-532.0428	161.9024	1.26689	13.03996	2.764315	1.514058
1296	-372.9365	-536.1985	163.262	1.648099	7.7488	3.062446	1.265927
1302	-357.2612	-521.6057	164.3445	1.819147	5.957329	2.457316	1.361425
1308	-351.6537	-516.8501	165.1964	0.8827245	6.238411	2.457316	1.325647
1314	-355.0023	-520.978	165.9756	0.6948953	4.034448	2.823717	1.466711
1320	-354.5309	-520.0529	165.522	0.936886	5.723801	1.564295	1.875866
1326	-352.2509	-518.2693	166.0184	0.920748	3.21885	3.816141	0.7746986
1332	-361.9424	-524.8219	162.8795	1.905741	6.949503	3.673013	1.128624
1338	-360.2944	-525.2555	164.9611	1.333075	6.949503	2.127895	1.160687
1344	-372.3717	-535.6461	163.2744	1.890494	7.975892	2.127895	1.712727
1350	-371.1328	-535.5817	164.449	1.462533	3.79295	1.094284	3.169114
1356	-384.4588	-550.4445	165.9857	1.158895	3.64144	1.445075	2.25393
1362	-370.046	-533.9126	163.8665	1.793982	7.308762	2.512297	1.246145
1368	-377.7948	-543.5922	165.7975	1.087661	5.343311	2.235868	1.194515
1374	-383.5677	-546.5941	163.0264	2.200104	5.344231	2.871223	1.951282
1380	-363.6326	-528.5805	164.9479	1.58855	6.230615	1.745474	1.524587
