Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2064.42	-2226.905	162.4846	3.693414	3.946505	1.146762	0.8320551	2.461255
6	-2057.908	-2220.746	162.8377	3.693414	3.800176	1.150504	0.9249647	2.231997
12	-2074.662	-2238.016	163.3546	3.341815	2.99262	1.127792	1.054337	2.396025
18	-2081.279	-2244.493	163.2137	4.191093	3.001125	0.7749848	0.9182343	2.250549
24	-2070.221	-2232.288	162.0667	4.743974	2.766111	0.9874471	0.8590967	2.635002
30	-2071.276	-2229.877	158.6017	7.598965	3.481611	1.06868	0.9375553	2.610192
36	-2065.281	-2225.183	159.9016	5.970679	3.703084	1.169299	0.9375553	2.66438
42	-2070.865	-2233.253	162.3874	3.841637	3.455399	1.428305	1.128339	2.261713
48	-2071.704	-2233.584	161.8792	4.345489	4.884871	0.8908247	1.105988	2.079939
54	-2069.479	-2229.259	159.7798	6.819631	4.383109	0.9419943	1.302101	1.846815
60	-2081.13	-2241.675	160.5453	5.258091	4.071138	1.311858	0.8912516	2.51084
66	-2077.954	-2239.289	161.3351	5.258091	2.922611	0.9954458	0.9408971	2.644347
72	-2070.529	-2233.623	163.094	3.536076	2.889697	1.165621	0.9496329	2.525495
78	-2083.807	-2244.786	160.9787	5.32666	2.889697	1.235662	0.8199093	2.763158
84	-2079.566	-2240.687	161.1206	5.271202	3.741559	0.7981666	0.9094931	2.573745
90	-2072.574	-2235.089	162.5157	4.103454	3.400895	1.050999	0.9138129	2.407449
96	-2070.028	-2232.311	162.2829	4.213084	3.996505	0.990533	1.018947	2.2202
102	-2086.99	-2246.262	159.2723	7.138673	3.793087	1.058066	1.061066	2.283582
108	-2071.885	-2230.609	158.7235	7.391793	3.793087	1.121128	0.9916828	2.47495
114	-2083.488	-2245.323	161.8351	3.901077	4.316375	1.194871	0.9879248	2.47495
120	-2075.148	-2233.176	158.0273	8.248421	3.353382	1.238907	0.930555	2.515151
126	-2073.112	-2236.823	163.7106	3.178527	2.833396	0.7751342	0.8513918	2.690571
132	-2077.46	-2240.447	162.9878	3.474191	3.560589	1.042548	0.8356958	2.49572
138	-2083.825	-2249.14	165.3156	1.588397	3.089036	1.150557	1.108198	2.171246
144	-2077.456	-2240.11	162.6532	3.809917	3.615242	1.115824	1.139983	2.233719
150	-2080.153	-2244.369	164.2161	2.339388	3.316478	1.31776	1.144336	2.167857
