Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-3188.967	-3354.39	165.4234	1.526953	5.047511
6	-3186.122	-3350.951	164.8287	1.431583	5.42585
12	-3189.472	-3354.103	164.6314	1.643686	5.42585
18	-3183.82	-3348.87	165.0496	1.546063	5.24466
24	-3185.288	-3350.397	165.1085	1.568572	5.200549
30	-3179.93	-3345.196	165.266	1.57255	5.111332
36	-3176.147	-3340.992	164.8448	1.652475	5.303756
42	-3198.321	-3363.481	165.1592	1.652475	5.129908
48	-3199.351	-3364.627	165.2758	1.528893	5.128334
54	-3195.871	-3360.423	164.5519	1.698925	5.442086
60	-3189.618	-3354.608	164.9896	1.486682	5.30846
66	-3192.094	-3357.037	164.9437	1.535732	5.30846
72	-3181.723	-3346.79	165.0676	1.593333	5.210527
78	-3188.813	-3353.596	164.7832	1.593333	5.36758
84	-3184.601	-3349.895	165.2942	1.479583	5.143735
90	-3189.872	-3354.514	164.6419	1.673476	5.405171
96	-3205.234	-3370.234	164.9997	1.541049	5.274793
102	-3201.933	-3366.746	164.8137	1.536586	5.379711
108	-3184.581	-3350	165.4194	1.615636	5.004238
114	-3195.729	-3360.894	165.1649	1.78276	5.06195
120	-3190.802	-3355.631	164.829	1.687183	5.295131
126	-3191.261	-3356.381	165.1202	1.687183	5.134105
132	-3204.239	-3369.511	165.2716	1.510347	5.140272
138	-3201.029	-3366.057	165.0288	1.486818	5.286745
144	-3192.948	-3357.854	164.9059	1.686568	5.252948
150	-3184.599	-3349.439	164.8398	1.685346	5.290104
156	-3180.075	-3345.079	165.0041	1.50664	5.290104
162	-3188.603	-3353.977	165.374	1.466635	5.106237
168	-3190.856	-3356.392	165.5352	1.653949	4.920398
174	-3179.273	-3344.463	165.1899	1.845305	5.017532
180	-3184.087	-3349.041	164.954	1.543073	5.299024
186	-3179.254	-3344.107	164.853	1.652941	5.299024
192	-3188.142	-3353.612	165.4701	1.635899	4.965728
198	-3189.21	-3354.485	165.2746	1.58273	5.101336
204	-3188.168	-3352.691	164.5226	1.553666	5.531232
210	-3184.242	-3349.466	165.2238	1.553666	5.144399
216	-3184.33	-3349.667	165.3374	1.544522	5.086128
222	-3187.269	-3352.67	165.4009	1.718027	4.962896
228	-3209.504	-3375.095	165.5908	1.61912	4.907131
234	-3195.093	-3360.004	164.9109	1.633155	5.276978
