Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-646.5428	-809.1842	162.6414	0.8357632	0.8165155	0.4282497	0.5903704	0.7289567	0.5669835	6.210616
6	-625.7543	-792.0266	166.2723	0.9455349	0.7390059	0.8307196	0.3306477	0.4470385	0.4677179	4.31679
12	-629.1784	-795.8157	166.6373	0.8949919	0.9285133	0.6585891	1.579734	0.2832071	0.4927908	3.489244
18	-635.7424	-803.1829	167.4404	1.165589	1.008063	0.642872	0.504927	0.2450418	0.2925363	3.591982
24	-632.9294	-799.3307	166.4013	0.9793559	1.094401	0.7524043	0.3775314	0.344122	0.7561035	3.934313
30	-644.0584	-808.2996	164.2411	0.9793559	0.6925017	0.3165078	0.7844445	0.9772855	0.4078302	5.229709
36	-638.5069	-805.3968	166.8898	0.7870823	0.8783064	0.3059627	1.062397	0.5048734	1.029391	3.498168
42	-631.9254	-798.8915	166.9661	0.6078958	1.074421	0.2280199	1.062397	1.102344	0.8416462	3.239165
48	-645.411	-811.9335	166.5225	0.9320714	1.417652	1.280616	1.062397	0.4359523	0.7451371	2.943673
54	-651.3035	-818.7908	167.4873	1.124071	1.021814	0.7785138	1.062397	0.4359523	0.4996269	2.935861
60	-659.7208	-828.6944	168.9736	0.8595036	1.087327	0.06232116	0.009559962	1.570408	2.433199	1.191369
66	-649.317	-818.5922	169.2752	0.8561928	0.8427572	0.06232116	0.1136201	1.441653	2.433199	1.166142
72	-648.7292	-817.5511	168.8219	0.6366589	0.9159824	0.05523747	0.1060036	2.599657	1.658628	1.347141
78	-639.8273	-808.2886	168.4613	0.9806084	0.9383247	0.003639623	0.005466936	1.834127	2.645884	1.297659
84	-641.8098	-810.521	168.7112	0.9806084	0.9383247	0.009662529	0.01174715	1.594698	2.645884	1.279031
90	-648.7619	-808.1127	159.3508	0.8033161	1.128393	5.559738	1.942135	0.326321	2.571817	3.366983
96	-647.0009	-808.232	161.2311	0.7925041	1.038181	2.859916	1.942135	0.2850152	2.144417	4.168141
102	-649.3301	-811.0279	161.6978	0.9630451	0.7656345	2.745457	1.199068	1.878345	1.802226	3.735133
108	-652.0687	-813.4041	161.3353	0.9816747	1.087261	2.745457	1.199068	1.25603	2.270762	3.83654
114	-646.141	-808.9883	162.8473	1.171329	1.092029	0.5382414	1.199068	1.627866	1.600487	4.292688
120	-643.265	-807.6102	164.3453	0.8612285	1.299118	0.7245192	0.5440025	0.9121355	1.300039	4.342905
126	-646.4666	-812.8295	166.3629	0.6807601	1.235895	0.9604126	0.5440025	0.7098741	0.9402397	3.508239
132	-651.2593	-816.5633	165.304	0.7601399	1.411543	0.9004885	0.5981968	0.5815057	0.4190326	4.347855
