Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
84	-2406.243	-2567.553	161.3103	7.871825	1.198929	1.928351	0.6369914	0.1567553	0.1653388	3.67712	1.805766
90	-2424.688	-2586.444	161.7562	11.069	1.074682	3.597628	0.457032	0.1090695	0.06758729	2.081708	0.8311644
96	-2415.505	-2577.801	162.2957	7.662446	1.27397	3.782437	0.3787758	0.1515557	0.1116789	2.443489	0.6699401
102	-2420.813	-2582.822	162.0097	9.435934	1.27397	3.388076	0.4396112	0.1095541	0.06483491	2.473359	0.7143123
108	-2414.892	-2576.932	162.0393	9.983719	1.27397	2.593563	0.5062148	0.06755846	0.1057186	3.015609	0.6643333
114	-2412.039	-2576.345	164.3064	7.710178	1.016726	2.593563	0.3985842	0.09315178	0.06507829	1.772651	0.9057872
120	-2418.567	-2581.42	162.8525	7.349156	1.138434	2.089862	0.5597378	0.1060326	0.1506622	3.553448	0.8360072
126	-2417.667	-2579.134	161.4678	10.39991	1.268223	2.296155	0.7023242	0.1207345	0.1313043	3.502596	0.6108216
132	-2421.055	-2584.033	162.9787	6.977603	1.061552	2.697245	0.5934179	0.1525496	0.1242802	3.123038	0.636254
138	-2422.898	-2586.266	163.3687	7.951465	0.8761102	2.156197	0.5934179	0.1249344	0.09190982	3.123038	0.6431893
144	-2424.172	-2590.422	166.2505	8.201089	1.032481	1.871259	0.1916787	0.04216967	0.01808554	0.7745799	0.7477427
150	-2416.984	-2580.876	163.8917	8.907138	1.123288	1.939491	0.5307556	0.09582213	0.09885645	2.22682	0.7690926
156	-2415.328	-2577.745	162.4177	11.17582	1.023795	2.230722	0.4963196	0.09582213	0.06993665	2.809957	0.7877719
162	-2407.312	-2572.34	165.0281	7.960703	1.157049	2.904934	0.1725882	0.02439591	0.03370686	0.8075651	0.9283318
168	-2406.547	-2571.418	164.8716	10.14925	1.036821	2.392073	0.1618253	0.03089921	0.04105126	0.8668319	0.8726621
174	-2415.111	-2579.968	164.8573	11.32385	0.9917116	2.165669	0.1618253	0.01515527	0.03034675	0.841652	0.8341228
180	-2420.849	-2586.351	165.5018	10.70308	0.9389978	1.687522	0.1501145	0.02592061	0.02420694	0.8748483	0.8955851
186	-2403.577	-2569.302	165.7256	9.717927	1.031044	1.837114	0.1335362	0.02520716	0.02657551	0.7572489	0.8818004
192	-2403.352	-2568.694	165.3425	9.717927	1.058509	1.773773	0.1881722	0.02520716	0.02657551	1.190552	0.7963414
198	-2407.358	-2572.897	165.5395	8.81374	1.065404	1.826971	0.2078614	0.06285789	0.034996	1.209523	0.7587468
204	-2411.294	-2576.585	165.2915	8.21369	0.8554707	2.198671	0.2615055	0.06143472	0.04711346	1.544908	0.5650861
210	-2410.824	-2576.637	165.8126	7.245975	0.9016453	1.894587	0.2672972	0.06093245	0.07562641	1.544908	0.7472383
216	-2405.394	-2570.205	164.8109	7.44135	1.055828	2.400766	0.3845187	0.07954548	0.07248103	1.744382	0.6136481
222	-2407.127	-2571.371	164.2441	8.322322	1.153994	2.403434	0.3155458	0.09248072	0.07173305	1.901138	0.6677932
228	-2410.265	-2574.189	163.9243	8.555044	1.049047	2.770816	0.4219208	0.08547667	0.07997016	1.723439	0.7382188
234	-2416.631	-2579.944	163.3121	9.460538	0.9607803	2.724946	0.3724089	0.06856661	0.08061968	2.227176	0.7168687
240	-2419.419	-2583.453	164.034	9.460538	1.136154	2.391568	0.3388849	0.08094797	0.08885258	1.553491	0.8821314
246	-2413.564	-2576.91	163.3467	10.2012	1.136154	2.692911	0.3156695	0.0520303	0.08433669	1.789446	0.8330657
252	-2409.276	-2573.241	163.9649	10.2012	1.008307	2.111447	0.3407121	0.07575714	0.05808483	1.725811	0.9804068
258	-2406.557	-2570.175	163.6183	8.274931	1.065937	2.416374	0.3407121	0.07418282	0.09973153	2.160394	1.152903
264	-2416.212	-2579.693	163.4816	8.200885	1.103455	2.50543	0.4119403	0.07055951	0.1079599	2.07805	1.191858
270	-2431.504	-2594.99	163.4864	8.331223	0.95829	2.622658	0.02980184	0.06795732	0.2291574	1.692309	1.672955
276	-2432.329	-2595.12	162.791	9.497779	1.059727	2.936652	0.07429364	0.08916645	0.3230213	2.110205	1.110755
282	-2434.5	-2596.484	161.9838	10.33567	1.110977	3.043792	0.09916148	0.1250283	0.4686337	2.241258	1.140545
288	-2423.761	-2585.923	162.1619	9.270805	1.049673	2.298013	0.09343929	0.1137332	0.6555682	2.680171	1.448428
294	-2421.864	-2582.239	160.375	10.37734	1.124259	2.315043	4.089845	0.1403613	0.7757589	0.1282921	1.236219
300	-2426.75	-2587.71	160.9601	9.032472	1.118958	3.070746	0.1190713	0.6650853	0.1797489	3.521387	1.027275
306	-2414.955	-2575.751	160.7959	9.032472	1.284601	2.650428	0.1491668	0.6585989	0.09743976	3.970069	1.057474
312	-2422.172	-2582.576	160.4039	9.501787	1.176993	3.400059	0.1369452	0.6585989	0.1227393	3.45938	1.133136
318	-2417.456	-2579.508	162.0516	9.103658	1.016991	2.473779	0.1524865	0.6479021	0.1147854	3.08405	1.091793
324	-2410.178	-2571.799	161.6213	9.319037	1.047058	2.404854	0.1140498	0.6479021	0.1097041	3.442681	1.162628
330	-2416.856	-2579.067	162.2114	8.388218	0.9428616	2.914887	0.09286243	0.6408868	0.1567135	2.842109	1.09099
336	-2410.936	-2572.027	161.0907	10.43175	0.9428616	3.298703	0.1504681	0.6162069	0.1220863	3.184701	0.7464647
342	-2413.198	-2575.522	162.3243	9.954514	1.030488	3.126068	2.487934	0.05527148	0.3324598	0.07639411	0.9094486
348	-2411.516	-2573.399	161.8826	13.76001	1.054538	3.126068	1.789425	0.07285891	0.3324598	0.05485866	0.9094486
354	-2416.652	-2579.59	162.9372	8.200366	1.106077	3.480896	1.899483	0.08572153	0.3882264	0.04303584	1.026415
360	-2436.186	-2595.762	159.5757	10.08042	1.07051	1.917693	1.029918	0.1961707	0.1286416	5.206987	1.167045
366	-2432.605	-2590.783	158.1779	10.05363	1.07051	2.335763	1.117363	0.192879	0.2079416	5.206987	1.794795
372	-2429.879	-2587.415	157.5368	9.714879	0.91651	2.887872	1.164993	0.3378768	0.2079416	5.206987	1.906447
378	-2427.391	-2585.434	158.0424	10.0884	0.9107832	2.332754	0.9038933	0.2204393	0.1690449	5.439476	1.984501
384	-2434.162	-2597.838	163.6756	9.316939	0.9872525	2.441546	1.697594	0.08206718	0.4504563	0.08774024	1.132498
390	-2432.845	-2591.682	158.8375	9.940823	1.016216	2.632606	1.007765	0.1793814	0.2007906	4.508387	1.769706
396	-2435.626	-2595.242	159.6156	10.55065	1.281003	2.389702	0.84397	0.1620136	0.1500165	4.065024	1.540262
402	-2428.653	-2591.558	162.9051	7.56327	1.128641	1.333456	0.07328462	0.110388	0.5210436	3.074144	1.83931
408	-2420.59	-2583.007	162.4166	9.615448	0.972396	1.581378	0.08137361	0.1723234	0.5358755	3.113035	1.494639
414	-2421.54	-2582.755	161.2155	10.45066	1.064671	3.448996	0.5390375	0.08337305	0.1145416	2.566989	1.142713
420	-2425.794	-2586.407	160.6131	10.48375	1.064671	3.448996	0.562879	0.1365588	0.1517146	3.092976	1.098995
426	-2413.785	-2573.053	159.268	10.23492	1.20421	2.814369	0.6738343	0.1348573	0.2091349	4.414976	1.456117
432	-2432.135	-2595.241	163.1059	10.00158	0.971072	2.040924	2.095392	0.04666632	0.369635	0.07914188	1.520788
438	-2417.976	-2579.951	161.9745	9.496979	0.971072	2.0705	2.095392	0.0664269	0.402602	0.07977696	2.346784
444	-2402.83	-2565.518	162.6882	9.223546	1.038042	2.560572	1.826324	0.06425047	0.402602	0.07977696	1.74661
450	-2412.305	-2573.933	161.6284	12.42845	1.260005	2.494605	1.831504	0.06425047	0.3660239	0.06662164	1.708106
456	-2408.64	-2570.776	162.1357	10.18885	1.089304	2.775482	1.831504	0.08490576	0.3660239	0.06662164	1.735896
462	-2421.048	-2583.461	162.4135	7.86462	0.9709712	2.195919	0.1146199	0.1164117	0.6889106	3.047727	1.464893
468	-2417.757	-2580.286	162.5283	6.851685	0.9440881	1.759635	0.1133622	0.1164117	0.6889106	3.708948	1.540697
474	-2411.832	-2573.897	162.0653	7.260859	1.212897	1.930589	0.57168	0.127994	0.1362566	2.791626	2.129047
480	-2412.429	-2573.766	161.3368	9.152392	1.237036	2.045887	0.5161967	0.088815	0.07903826	2.599188	2.269194
486	-2424.862	-2586.96	162.0979	8.374505	1.170311	2.065101	0.3810049	0.05789884	0.1297414	2.035902	2.425244
492	-2417.522	-2580.146	162.6242	8.838431	1.010244	2.124975	0.438424	0.08294643	0.07062912	2.194767	1.918595
498	-2421.142	-2584.63	163.488	9.935871	0.8347094	1.838279	0.4014395	0.08328032	0.04948767	1.959382	1.576182
504	-2430.534	-2592.235	161.7011	10.72386	0.9456985	2.863838	0.5803103	0.09295487	0.09867207	2.349887	1.401808
510	-2416.868	-2579.04	162.1726	12.52246	1.049935	2.766672	0.3190763	0.05611767	0.06723584	1.576405	1.470508
516	-2425.545	-2587.139	161.5946	12.52246	1.138355	3.524376	0.3190763	0.05611767	0.05846004	1.60229	1.244721
522	-2420.103	-2582.439	162.3355	9.889239	1.114627	3.433282	0.276003	0.05611767	0.05174459	1.830754	1.244721
528	-2421.912	-2584.041	162.1292	12.02184	1.078935	2.641687	0.2837117	0.06627661	0.05766545	2.061068	1.34061
534	-2407.348	-2570.189	162.8412	10.12259	1.008892	2.429534	0.3802513	0.08062812	0.03740761	1.8425	1.556733
540	-2416.253	-2577.93	161.6764	11.22579	0.9690955	3.404002	0.426221	0.07668094	0.09029856	1.8425	1.395635
546	-2428.569	-2587.495	158.9261	13.08211	0.9690955	5.02748	0.4084402	0.04649465	0.07620393	2.605275	1.309341
552	-2439.199	-2601.799	162.6	6.753894	1.071742	3.059822	0.343003	0.08850918	0.09934608	2.069308	1.941208
558	-2438.652	-2600.108	161.4559	9.683398	1.114816	2.924524	0.3943359	0.06659944	0.08550362	2.181463	1.93807
564	-2423.733	-2584.528	160.7947	9.725555	1.114816	2.969034	0.2643102	0.05291872	0.06599715	1.73871	2.709881
570	-2421.71	-2582.318	160.6078	8.664275	1.075585	3.374276	0.372033	0.05963855	0.07357523	1.599034	2.838078
576	-2415.244	-2575.986	160.7421	8.664275	0.9037617	2.587911	0.4008201	0.05837255	0.07150992	2.397145	2.838078
582	-2421.044	-2581.24	160.1963	8.546058	0.9037617	2.666336	0.5533323	0.106036	0.09084778	2.688363	2.838078
588	-2419.342	-2579.404	160.0621	8.856582	0.8922562	2.811149	0.4314288	0.1019137	0.1124989	2.621687	2.87385
594	-2421.648	-2581.942	160.2937	8.112961	1.146161	2.647011	0.5720599	0.09657474	0.112446	2.8818	2.604079
600	-2414.163	-2573.652	159.4892	9.812822	1.030739	2.647011	0.473445	0.1125634	0.09258316	2.989269	2.793102
606	-2413.693	-2573.771	160.0786	9.812822	1.030739	2.349274	0.4995708	0.1421596	0.07970404	3.186958	2.464403
612	-2416.297	-2575.312	159.0147	11.19591	0.9879304	2.349274	0.594225	0.07181844	0.1135685	4.04055	2.308322
618	-2405.186	-2565.405	160.2187	9.475217	0.9879304	2.538559	0.625825	0.125499	0.1237824	3.59811	1.988631
624	-2412.238	-2571.85	159.6121	9.239084	1.002499	2.824388	0.5607106	0.1006349	0.1660104	4.033671	1.988631
630	-2418.994	-2578.521	159.527	8.891487	1.021608	2.452368	0.7159584	0.1006349	0.1599668	4.156253	2.178897
636	-2428.611	-2587.445	158.834	9.195904	1.021608	2.992902	0.8387438	0.1556805	0.1750586	3.920375	2.235557
642	-2423.262	-2584.839	161.5768	10.15073	0.8068342	2.571527	3.157886	0.1301584	0.5571319	0.100733	1.333704
648	-2422.81	-2585.167	162.3569	9.756594	1.01803	2.560506	2.548403	0.1022849	0.4954944	0.1017784	1.20992
654	-2428.595	-2588.595	159.9999	9.726271	1.048102	2.274895	0.6133636	0.1886523	0.09509124	3.315911	2.376273
660	-2424.295	-2584.55	160.2549	8.105415	1.013126	2.573657	0.6729671	0.1556364	0.1119123	3.270384	2.416513
666	-2418.517	-2578.735	160.2181	7.222013	1.120117	1.898913	0.6972007	0.1406236	0.1226912	3.63541	2.769726
672	-2419.391	-2578.809	159.4173	9.20363	1.073081	1.752671	0.9793229	0.1482861	0.2243371	4.684964	2.010314
678	-2415.633	-2577.356	161.7236	8.321001	1.06114	1.67625	0.6296178	0.1482861	0.1401169	3.377523	1.904805
684	-2410.264	-2571.694	161.4302	8.321001	1.06114	1.318357	0.8189421	0.1670206	0.1497199	4.107728	1.699547
690	-2404.246	-2565.37	161.1246	8.082632	1.163617	1.496917	0.8075423	0.1670206	0.1698949	4.495832	1.494473
696	-2404.974	-2565.984	161.0091	9.466359	0.991352	1.66416	0.8231103	0.1670206	0.1426581	4.214407	1.42777
702	-2421.412	-2582.808	161.396	8.203058	0.9887644	1.702064	0.7359512	0.1995384	0.07770483	4.444619	1.367153
708	-2411.158	-2572.37	161.2127	7.987067	1.070082	1.73565	0.7821459	0.1966553	0.1614522	4.468435	1.367153
714	-2420.898	-2581.378	160.4801	7.987067	0.8545156	1.532576	0.7821459	0.2030921	0.1614522	5.175081	1.69271
720	-2415.001	-2574.402	159.4005	10.42099	1.149566	2.270434	0.7821459	0.1079324	0.1097883	4.013672	2.036027
726	-2416.231	-2576.416	160.1853	7.484345	1.020647	2.398181	0.8539843	0.1370927	0.1736306	4.072242	2.065431
732	-2430.835	-2590.125	159.2894	8.780715	1.003999	2.778583	0.8770411	0.1788144	0.1736306	3.979618	2.108823
738	-2411.171	-2569.539	158.3672	10.48351	0.976924	2.330366	0.8770411	0.1576696	0.1363702	4.857493	2.108823
744	-2422.902	-2581.993	159.0915	9.685106	0.9100014	3.523945	0.1619578	0.1476652	0.7492962	3.578391	1.978004
750	-2428.577	-2586.469	157.8922	9.156909	0.9271069	2.402491	0.6252776	0.1761744	0.1396922	4.367135	3.111881
756	-2418.465	-2576.708	158.2435	10.0938	1.041956	2.178173	0.65181	0.119719	0.1205602	3.698256	3.205881
762	-2410.241	-2568.801	158.5599	9.931582	1.045495	1.940776	0.7070532	0.08635833	0.1234617	3.644519	3.205881
768	-2418.091	-2577.669	159.5776	9.161844	0.9686121	2.3884	0.741403	0.1348917	0.1381413	3.17332	2.753728
774	-2400.72	-2561.092	160.3727	7.775877	0.9686121	2.121983	0.5516372	0.1348917	0.120105	3.430468	2.714469
780	-2413.658	-2574.45	160.7921	7.230385	1.061984	2.925911	0.4424694	0.1600104	0.1151076	3.125551	2.274307
786	-2420.851	-2580.535	159.6838	6.89045	1.134383	2.752174	0.5317902	0.1253497	0.1486747	3.437455	2.865968
792	-2414.671	-2572.446	157.7753	8.897756	1.126781	2.85844	0.2575238	0.1476445	1.117095	4.83948	2.185087
798	-2424.268	-2582.825	158.557	8.897756	1.070857	2.771345	0.2024467	0.1617681	0.6851083	4.83948	2.076647
804	-2415.663	-2576.751	161.088	9.509745	1.065141	3.110597	0.5233601	0.09931441	0.1526126	2.845428	1.513015
810	-2417.307	-2578.805	161.4982	8.801512	0.9372766	2.489927	3.11609	0.1354634	0.5055505	0.1387039	1.738413
816	-2410.415	-2570.846	160.4312	8.888925	1.149457	2.891545	3.82572	0.08348259	0.4678021	0.2101578	1.54486
822	-2412.582	-2572.835	160.2529	8.413941	1.04049	2.649198	4.326915	0.09053033	0.8015274	0.140559	1.492773
828	-2412.94	-2572.602	159.6623	8.485829	0.9927277	2.339627	4.649808	0.2470935	0.8015274	0.216925	1.757016
834	-2415.938	-2575.632	159.6938	8.40496	1.053587	2.072828	4.715138	0.1918108	1.062357	0.1939584	1.72653
840	-2418.324	-2579.139	160.8148	10.13707	1.031494	2.332448	3.465771	0.1265064	0.7946863	0.1374911	1.491643
846	-2413.423	-2574.567	161.1441	7.935318	0.8833225	3.006273	3.975092	0.07902821	0.654104	0.1485123	1.165555
852	-2419.739	-2581.246	161.5071	10.9249	1.202725	2.336697	3.015587	0.07365107	0.5355319	0.140647	1.206037
858	-2426.88	-2589.878	162.9973	8.900211	0.9553564	2.869369	2.271289	0.07365107	0.3916108	0.1337112	1.017178
864	-2419.229	-2581.524	162.2949	7.753192	1.039187	3.009794	2.696684	0.1387761	0.5484582	0.1067554	1.273469
870	-2421.107	-2582.604	161.4971	9.980406	1.080863	2.948156	2.63406	0.1629694	0.6206549	0.08922719	1.273469
876	-2405.925	-2566.676	160.7509	9.980406	1.090728	2.76152	3.598727	0.1269806	0.6173081	0.08684138	1.273469
882	-2412.967	-2574.402	161.4346	9.370052	1.153245	2.03873	2.792107	0.08296889	0.4958647	0.1174304	2.081526
888	-2406.592	-2568.306	161.7137	8.355772	0.9977843	2.488618	2.626879	0.03971081	0.4355856	0.1202425	2.118468
894	-2410.169	-2572.105	161.9363	8.386971	1.005278	2.318651	2.438383	0.1265401	0.4337752	0.1040277	2.149743
900	-2415.787	-2577.822	162.0353	5.982981	1.058406	1.853044	2.799753	0.1265401	0.4705397	0.1200765	2.71581
906	-2407.533	-2568.449	160.9161	9.153669	1.016621	2.255175	2.609059	0.1097361	0.5336911	0.1054595	2.493873
912	-2410.053	-2570.486	160.433	9.153669	1.168246	2.102182	3.016682	0.1014683	0.6541848	0.1325959	2.455124
918	-2413.003	-2573.507	160.5039	8.725557	1.260309	2.41437	2.393536	0.06182566	0.3824905	0.1344263	2.832563
924	-2406.501	-2567.883	161.3822	8.474317	0.9025257	1.949713	2.822491	0.1035423	0.3966644	0.1089472	2.571426
930	-2418.635	-2580.966	162.3314	6.537459	0.9025257	2.189908	2.446176	0.06539417	0.4144645	0.09659257	2.571426
936	-2411.501	-2573.01	161.5085	7.776028	1.019001	1.795412	2.154256	0.04822568	0.4144645	0.1045607	3.110532
942	-2412.553	-2574.06	161.5067	7.254891	1.019001	1.752091	2.650209	0.1079368	0.5358262	0.09422451	2.862926
948	-2425.774	-2587.887	162.1137	6.888053	0.9925328	1.765017	2.799045	0.1068057	0.4890231	0.1109523	2.520349
954	-2423.819	-2585.324	161.5047	8.133291	1.104692	1.848143	2.733482	0.1068057	0.4738727	0.1048021	2.520349
960	-2427.852	-2587.175	159.323	8.989828	0.9944878	2.75772	2.956959	0.1053922	0.5504046	0.09920566	2.993471
966	-2422.252	-2580.575	158.3225	9.178985	0.9944878	2.425009	4.650365	0.1359193	0.695205	0.1262465	2.610303
972	-2422.438	-2581.096	158.6578	7.671481	1.108658	2.898171	4.046079	0.1446489	0.7277824	0.1431219	2.723979
978	-2427.492	-2585.967	158.4754	10.33557	0.8613564	2.813648	3.490462	0.1547482	0.7277824	0.1416698	2.79153
984	-2421.356	-2581.393	160.0373	8.898395	1.050306	2.355638	2.718521	0.0835763	0.5460705	0.1371504	2.928026
990	-2422.368	-2582.196	159.828	9.722003	1.001583	1.624984	0.5496423	0.1710051	0.08979378	4.184632	2.431644
996	-2431.177	-2591.633	160.4559	9.940535	0.9469741	1.770281	0.5966383	0.07766111	0.0878635	4.184632	1.949461
1002	-2417.257	-2579.95	162.6927	8.102866	1.005979	1.448988	0.501307	0.09366606	0.09886359	2.808912	2.031274
1008	-2429.822	-2588.061	158.2384	8.102866	1.130843	2.31863	0.9533194	0.1162473	0.1976523	5.191733	2.357753
1014	-2419.45	-2577.728	158.2772	10.44596	0.9839056	2.133956	0.9081764	0.1359142	0.2028749	4.686719	2.357753
1020	-2407.654	-2568.879	161.2245	7.572127	0.9526795	2.386862	0.5961933	0.1132578	0.1313731	3.335685	2.108423
1026	-2406.914	-2566.687	159.773	8.542903	1.142174	1.995091	0.7565847	0.1258661	0.1409531	4.306131	2.192467
1032	-2409.868	-2570.362	160.4935	9.543678	1.009158	2.23939	0.7659137	0.1043632	0.1369367	3.55548	1.914835
1038	-2418.458	-2578.833	160.3748	9.543678	1.009158	3.032615	0.5840869	0.1158822	0.1106399	3.061819	1.925515
1044	-2419.614	-2581.713	162.0992	8.775255	0.9159436	3.412009	0.3228562	0.08560851	0.06922184	1.786116	1.835397
1050	-2421.628	-2582.395	160.7667	11.22193	1.054885	3.220104	0.4196202	0.08173632	0.07629676	1.929495	2.058742
1056	-2415.872	-2577.151	161.279	12.0191	1.218907	2.927417	0.3313833	0.07770555	0.07141426	1.537985	1.971927
1062	-2429.232	-2589.986	160.754	8.78126	0.9290882	1.422313	0.3996387	0.08019204	0.0577262	2.125952	3.637314
1068	-2422.596	-2584.095	161.4992	8.420586	1.048209	1.77132	0.3625659	0.08132794	0.06997646	2.039227	3.066712
1074	-2411.315	-2571.014	159.6988	8.534775	0.9964642	2.620435	0.5673704	0.1113675	0.1140262	2.584645	3.14799
1080	-2413.282	-2572.107	158.8245	7.494131	1.099288	2.161245	0.1704142	0.1552613	0.7644066	3.873331	3.174836
1086	-2419.767	-2577.426	157.6592	8.102349	1.059468	2.214289	0.2337552	0.1332171	0.7644066	3.932751	3.651248
1092	-2421.713	-2579.52	157.8063	8.868448	1.059468	2.756849	0.2817326	0.08771503	0.7644066	4.465212	2.756676
1098	-2423.403	-2580.564	157.1607	6.489652	1.079658	2.714898	0.3175221	0.2247388	1.03266	5.604433	2.776332
1104	-2418.022	-2575.755	157.733	8.130332	0.8928651	1.914834	0.7884472	0.1271003	0.1405105	4.17838	3.773184
1110	-2414.136	-2570.669	156.5337	10.49903	1.064314	2.270575	1.126615	0.141229	0.1905658	4.749835	3.11446
1116	-2417.128	-2571.531	154.4024	9.292066	1.067176	2.222498	1.126615	0.2051947	0.2394514	6.138631	3.744986
1122	-2433.488	-2591.396	157.9085	11.38054	1.31069	2.248241	3.49171	0.1047433	0.6570094	0.112654	3.098524
1128	-2427.672	-2587.461	159.7896	9.415142	1.203454	2.469061	3.236489	0.08365865	0.4402441	0.1082274	2.571924
1134	-2431.803	-2587.548	155.7455	9.076327	1.253535	3.009297	0.1551196	0.7464161	0.2206741	5.397509	3.131176
1140	-2428.974	-2590.766	161.7919	6.931274	1.180057	2.201266	0.5817807	0.1112741	0.1146326	3.508766	1.781892
1146	-2417.655	-2580.338	162.6826	7.321041	1.127246	2.037546	0.520526	0.103387	0.1146326	3.089306	1.532349
1152	-2413.658	-2577.102	163.4439	8.026479	1.120648	2.322216	0.4316581	0.08856258	0.0917795	2.215812	1.284943
1158	-2406.624	-2569.531	162.9069	9.330622	0.9883409	2.378717	0.4388195	0.06891881	0.09506934	2.272327	1.357164
1164	-2414.828	-2579.134	164.306	6.439722	0.9717701	2.326082	0.417729	0.05199498	0.1254179	1.909039	1.489206
1170	-2405.737	-2570.41	164.6728	6.439722	0.9143004	2.203918	0.3611572	0.07718522	0.1041738	1.797984	1.471411
1176	-2405.703	-2569.215	163.5124	9.290735	1.013491	2.203918	0.3389608	0.07718522	0.05770439	2.002984	1.322341
1182	-2423.416	-2586.3	162.8836	6.970075	1.058283	2.143076	0.09928168	0.0598741	0.303288	1.61606	2.631308
1188	-2429.01	-2591.804	162.7939	7.463471	1.036747	1.643783	0.0421945	0.06796242	0.3110429	2.078826	2.622317
1194	-2421.128	-2585.241	164.1129	8.365792	1.036228	1.790846	0.2708709	0.05396367	0.04589563	1.734688	1.693052
1200	-2401.541	-2564.964	163.4232	10.15856	1.07383	2.194659	0.2884735	0.04512754	0.05508408	1.631252	1.480058
1206	-2406.519	-2570.361	163.8419	9.103194	1.004371	2.018182	0.2139695	0.04149413	0.07241852	1.631252	1.660517
1212	-2420.359	-2577.774	157.4154	11.85263	1.176232	1.932836	0.04722751	0.04555716	0.3254443	2.026523	4.66357
1218	-2422.175	-2582.806	160.6311	8.711149	1.140911	1.640975	0.04558956	0.09012621	0.4067511	2.001339	3.543227
1224	-2430.29	-2589.269	158.9788	11.67848	1.000273	3.299964	3.263001	0.1172361	0.6377998	0.1028189	2.066602
1230	-2422.991	-2582.934	159.9432	8.336289	1.312202	2.179543	3.939079	0.1026599	0.6127264	0.1621091	2.236513
1236	-2421	-2580.303	159.3025	10.53917	1.233701	2.233989	2.915259	0.1030097	0.6127264	0.1561459	2.818695
1242	-2420.638	-2579.636	158.9974	10.76762	1.117483	2.630396	3.493361	0.08834386	0.7012872	0.1288537	2.402036
1248	-2421.604	-2581.078	159.4736	9.570749	1.010968	2.503621	3.286455	0.1105508	0.6115441	0.1189103	2.671207
1254	-2420.944	-2580.173	159.2292	9.570749	1.086781	1.710582	3.055491	0.1152682	0.5362898	0.09989287	3.438635
1260	-2424.205	-2582.502	158.2973	11.58045	1.060911	2.015629	3.828218	0.1152682	0.5362898	0.08513085	2.997678
1266	-2427.201	-2586.974	159.7724	8.244255	1.072077	2.348748	3.120062	0.09557637	0.4924158	0.1408576	3.004275
1272	-2420.556	-2584.389	163.8333	7.604348	1.058222	1.38421	0.4217888	0.1011313	0.09639597	2.759116	1.462226
1278	-2429.603	-2593.715	164.1124	7.974539	1.06013	1.689123	0.4217888	0.06183067	0.1099268	2.191659	1.355347
1284	-2418.664	-2580.823	162.159	9.50998	0.9670427	2.513984	0.6020619	0.07485526	0.1439479	3.247684	0.7500845
1290	-2419.981	-2583.111	163.13	9.50998	0.9553398	2.077816	0.5549591	0.1327636	0.09419702	2.673758	0.8678276
1296	-2418.233	-2581.555	163.3218	9.399667	1.04923	1.629611	0.5474314	0.06258919	0.08742657	2.673758	1.15191
1302	-2426.304	-2589.694	163.3891	8.648662	1.136896	1.720265	0.5474314	0.07361539	0.09841296	2.828021	1.007127
1308	-2413.951	-2577.826	163.8748	8.390175	1.091356	1.81207	0.4353595	0.07325067	0.09841296	2.595775	0.9107572
1314	-2415.545	-2579.975	164.4303	8.107697	1.073651	1.81207	0.385246	0.08713088	0.07476963	2.083788	1.054113
1320	-2430.289	-2591.034	160.7449	8.286862	0.997046	1.509231	0.8150962	0.157409	0.1888897	4.89322	1.525554
