Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-670.6766	-829.5639	158.8872	5.780632	2.158882	1.139619	1.665892	3.620666
6	-661.0342	-822.6872	161.6529	4.000987	2.135768	1.323069	1.665892	2.943683
12	-664.1618	-822.1493	157.9875	6.544754	3.193541	1.304709	2.16609	2.8535
18	-674.1157	-833.8143	159.6987	4.682838	2.712524	1.304709	2.16609	3.14767
24	-666.0001	-825.8137	159.8137	4.682838	2.172984	1.315128	1.982381	3.429035
30	-673.2102	-835.3883	162.1781	2.711594	2.565997	1.197021	1.731176	3.231571
36	-675.339	-834.0523	158.7133	5.492296	2.205408	1.959564	1.860989	3.310653
42	-674.3436	-835.766	161.4223	2.941938	3.293166	1.784859	2.372662	2.514678
48	-660.2753	-821.348	161.0727	3.395134	3.308348	1.595705	3.02254	2.136848
54	-662.5621	-824.3979	161.8357	3.321164	3.450175	0.8216613	2.847701	2.231724
60	-660.3907	-819.4293	159.0386	5.228292	2.498351	1.05168	3.054757	2.930154
66	-654.4856	-815.1293	160.6437	3.500203	3.123048	1.122333	3.683163	2.293565
72	-646.9629	-809.1515	162.1886	3.29587	2.579273	1.172187	2.458123	2.4368
78	-641.3557	-802.0606	160.7049	4.451468	2.579273	1.252286	1.883236	2.943313
84	-663.1651	-821.583	158.418	5.602821	3.628207	1.272907	2.94748	2.532356
90	-665.5426	-826.6308	161.0881	4.090908	2.537568	1.085106	2.94748	2.395302
96	-671.0223	-834.1047	163.0824	1.729446	4.429529	1.387614	1.971404	2.278272
102	-669.8041	-831.979	162.1749	1.729446	3.116622	1.387614	2.784117	2.842811
108	-687.6518	-849.649	161.9972	2.803706	2.812144	1.387614	2.565674	2.558209
114	-669.3048	-827.4385	158.1336	6.191831	2.312844	1.387614	3.028196	2.798847
120	-678.6285	-836.968	158.3395	5.766852	4.839635	1.16554	2.417898	2.437626
126	-665.578	-827.2921	161.7141	3.423351	2.059601	1.292384	2.192574	2.993439
132	-672.3781	-832.9383	160.5601	3.613258	2.665479	1.292384	2.782136	2.931535
138	-659.5446	-821.5186	161.9741	1.787072	3.3606	1.243295	1.765291	3.51837
144	-655.4554	-815.4778	160.0224	3.461611	3.579899	1.271987	3.710844	2.410026
150	-667.1116	-828.289	161.1775	3.461611	4.03653	0.7881315	2.126378	2.799017
156	-661.5601	-814.9747	153.4146	10.714	3.481229	1.353694	1.710963	3.225451
162	-667.6047	-828.1303	160.5256	3.581054	2.196843	1.705336	1.647097	3.627626
168	-655.2459	-814.5378	159.2919	4.739147	1.984433	1.526318	1.857326	3.746753
174	-660.6071	-821.7239	161.1168	3.47378	1.841769	1.085871	1.524987	3.932013
180	-669.5705	-828.4725	158.902	6.380177	2.19083	1.660267	1.685908	2.937829
186	-675.4155	-836.2289	160.8135	4.235419	2.282608	1.188639	1.965055	3.13409
192	-669.2444	-829.6643	160.4199	4.235419	2.645886	1.188639	1.935881	3.218526
198	-676.9434	-835.2842	158.3408	4.235419	3.553859	1.110333	1.803567	4.18101
204	-672.833	-830.0558	157.2228	7.510571	3.553859	1.399805	1.999066	2.631896
210	-664.1984	-822.6051	158.4067	6.714556	1.937374	1.035264	2.324283	3.138102
216	-674.9926	-830.291	155.2984	8.380576	1.937374	1.343766	1.410356	4.324628
222	-669.6398	-826.7001	157.0603	5.653375	2.139977	1.564712	1.143629	4.80368
228	-666.9635	-825.2607	158.2972	5.043542	2.747318	0.9888901	1.289115	4.419729
234	-682.4044	-841.953	159.5486	5.043542	1.921414	1.336089	1.564813	3.727015
240	-674.4956	-833.1025	158.6069	5.245246	2.402707	1.641506	1.220058	3.959003
246	-675.2851	-835.8813	160.5962	2.736251	1.55118	1.563124	1.805502	4.374747
252	-679.1441	-839.9756	160.8316	3.285416	3.450916	1.014542	2.190153	3.157946
258	-680.8891	-840.8742	159.9851	4.114892	2.676649	0.9171261	2.235253	3.514225
264	-669.8974	-832.5643	162.6669	2.005357	4.440728	1.126925	2.162159	2.403641
270	-683.5193	-844.3459	160.8267	4.236051	2.370476	1.065646	3.234967	2.381053
276	-663.0141	-824.0442	161.0302	3.919931	2.276514	1.299477	2.086009	3.05905
282	-660.6735	-823.3609	162.6875	2.620534	2.016435	1.286245	2.106773	2.967911
288	-667.5522	-827.826	160.2738	4.550738	3.503149	1.286245	1.829448	2.76716
294	-662.5019	-821.8362	159.3343	4.881323	2.757055	1.215903	1.786388	3.500677
300	-675.3933	-832.9603	157.5671	6.087974	2.450756	1.670936	1.949509	3.615355
306	-675.2455	-834.4445	159.1989	5.429162	2.513951	1.075946	1.497162	3.615355
312	-679.4998	-838.4254	158.9257	5.529483	1.385487	1.661194	1.624835	3.876391
318	-684.0675	-844.9812	160.9136	2.766945	2.024683	1.706473	1.746394	3.897678
324	-673.8789	-836.49	162.611	3.168216	2.03679	1.288453	2.333464	2.529354
330	-671.4082	-830.9827	159.5744	4.555316	1.324114	1.490311	1.355769	4.338321
336	-681.8481	-843.083	161.2349	3.139648	2.340675	1.153693	1.676394	3.691641
342	-686.2796	-843.7485	157.4689	7.307534	1.691004	1.451657	1.534289	3.691641
348	-667.5827	-829.3283	161.7456	2.512375	2.414233	1.313411	1.918844	3.494024
354	-646.6494	-806.4818	159.8324	5.754601	1.883257	1.157723	1.928187	3.051683
360	-657.0591	-817.9717	160.9126	3.218469	2.483022	1.019207	1.484073	3.955586
366	-654.1004	-817.574	163.4736	2.087015	2.229078	1.661059	2.017706	2.545104
372	-659.1384	-818.5349	159.3965	5.15069	3.052113	1.661059	2.156515	2.705149
378	-655.2996	-813.7989	158.4994	5.15069	3.97409	1.260958	2.134371	3.129721
384	-664.2777	-824.6555	160.3779	3.66269	3.513763	1.147316	2.68209	2.804386
390	-660.5426	-821.5631	161.0205	3.66269	1.78201	1.475427	2.512289	3.111953
396	-663.619	-823.789	160.17	4.679358	2.112432	1.208617	1.951113	3.330567
402	-668.9011	-829.1155	160.2144	4.280367	2.175777	1.043337	1.695427	3.751203
408	-670.2703	-832.6889	162.4187	3.099958	1.850079	1.380043	1.808833	3.051563
414	-682.0237	-842.1439	160.1202	4.26434	3.950032	0.9814523	2.353104	2.730828
420	-670.9515	-834.639	163.6875	2.168929	2.363069	1.070881	2.290053	2.476618
426	-679.2898	-843.0907	163.8008	2.140103	2.153029	1.261763	1.946147	2.625577
432	-664.7533	-824.4139	159.6606	4.057612	2.036922	1.863515	2.340942	3.445284
438	-683.0618	-840.9079	157.8461	7.553382	2.078137	0.9963127	1.445077	3.445284
444	-672.1805	-833.8947	161.7141	2.661258	2.128878	0.9029091	1.816622	3.853072
450	-665.1061	-826.2099	161.1038	3.753095	2.456766	0.8755688	2.12339	3.257702
456	-667.1516	-825.5212	158.3696	6.167621	3.366251	1.040797	1.990818	3.043551
462	-678.0813	-839.5091	161.4278	4.22314	1.270235	1.173126	1.990818	3.303165
468	-683.467	-844.468	161.0009	4.882576	0.892824	0.8583905	1.28231	3.978194
474	-680.5849	-839.82	159.2351	4.889506	3.025569	1.010232	1.514184	3.718953
480	-675.0656	-834.1015	159.0359	4.986098	1.801699	1.158672	1.257142	4.386329
486	-676.6349	-837.4913	160.8564	3.271273	3.575606	0.9534841	1.370837	3.621176
492	-675.9617	-832.4163	156.4546	7.97022	3.175194	1.220318	1.487876	3.378163
498	-660.0326	-819.8848	159.8523	4.772833	2.82718	1.065568	1.883249	3.26113
504	-668.7102	-828.4067	159.6965	4.956762	2.82718	1.410595	1.883249	3.043754
510	-684.6895	-841.3617	156.6722	7.007612	3.554882	0.8497373	1.999555	3.583651
516	-678.6689	-836.9728	158.3039	5.138085	3.554882	1.543803	2.169587	3.225945
522	-686.5062	-838.296	151.7898	12.34345	3.175832	1.543803	2.169587	2.962377
528	-683.5846	-837.0088	153.4242	12.7021	2.369765	1.094198	2.733986	1.998139
534	-672.3173	-831.1592	158.8419	5.092125	4.655631	1.157052	3.696808	1.781202
540	-666.0925	-829.2349	163.1424	2.094372	2.94652	1.485268	2.79913	2.008176
546	-666.7203	-828.3202	161.6	3.133269	2.94652	1.223201	2.151491	2.892214
552	-672.9649	-831.1152	158.1504	6.027266	2.94652	1.385038	2.550101	2.892214
558	-673.2706	-834.227	160.9564	3.63953	2.628875	1.196364	2.550101	2.889753
564	-671.0083	-830.6211	159.6127	5.203213	2.49496	1.155195	2.472224	2.889753
570	-675.3295	-836.0991	160.7696	3.439409	3.579985	1.594257	3.202249	2.073912
576	-673.468	-834.6471	161.1792	3.782521	2.975933	1.192594	3.570447	1.849733
582	-667.0949	-827.4517	160.3568	3.782521	2.99896	1.726046	3.168306	2.314364
588	-655.5051	-816.4296	160.9245	4.749168	3.343552	0.9857943	2.439452	2.100582
594	-666.5276	-825.7367	159.2091	5.711709	2.874714	1.707265	2.552399	2.275514
600	-652.6116	-815.5043	162.8927	3.169707	2.022731	0.9578162	2.082525	2.719231
606	-664.4496	-826.5782	162.1286	2.956972	2.83257	1.175049	2.265755	2.686358
612	-661.0448	-823.2549	162.2101	3.268368	2.522655	1.264358	1.69404	2.88195
618	-658.5498	-820.1603	161.6106	3.133354	2.899981	1.101339	2.668291	2.664201
624	-656.915	-816.3742	159.4592	5.384157	1.968533	1.318111	3.26087	2.552684
630	-657.7623	-816.2681	158.5058	6.792864	2.175794	1.835421	1.737716	2.809388
636	-657.4702	-816.4526	158.9823	4.594218	2.597702	1.572546	1.712018	3.785262
642	-650.7783	-810.0011	159.2228	4.594218	2.644774	1.326467	2.436866	3.338546
648	-649.9477	-808.0314	158.0837	5.887711	2.26479	1.152683	1.62544	3.988032
654	-654.2625	-808.8939	154.6314	9.629011	2.87918	1.308661	2.274452	3.080958
660	-661.1334	-817.7861	156.6527	7.502449	2.735918	1.557302	1.758666	3.370313
666	-671.2054	-826.7604	155.555	9.172483	2.874834	1.299802	1.758666	3.116962
672	-665.051	-827.8858	162.8349	2.341764	2.23262	1.006993	2.366847	2.949408
678	-665.8939	-827.7119	161.818	2.764999	3.010738	1.665407	2.004017	2.791631
684	-681.4169	-840.3662	158.9493	5.636828	2.46602	1.277383	1.743734	3.401503
690	-676.5756	-836.015	159.4394	5.431582	2.142482	1.067676	1.64798	3.562529
696	-679.7328	-839.364	159.6313	4.69581	2.017765	1.390318	2.39815	3.317594
702	-661.2572	-820.5755	159.3182	5.585122	1.96023	1.390318	1.870703	3.317594
708	-665.884	-823.4861	157.602	7.891085	1.401485	1.18451	2.226259	3.17569
714	-677.4595	-839.2266	161.7671	2.881933	2.241325	1.289922	2.091452	3.256996
720	-675.5399	-836.1468	160.6069	3.471753	1.874636	1.562698	2.091452	3.618754
726	-666.7135	-826.814	160.1005	4.911995	1.712515	1.498358	1.581076	3.490551
732	-672.1456	-834.3256	162.1801	3.726301	1.712515	1.307318	1.524557	3.104366
738	-669.676	-830.2067	160.5307	4.512047	2.444506	1.164405	1.917643	3.104366
744	-661.4009	-822.414	161.0131	4.512047	1.657992	1.640946	1.490256	3.19393
750	-667.5815	-824.7287	157.1472	8.055448	1.626464	1.418535	2.048691	3.19393
756	-659.4947	-821.8054	162.3106	2.84148	2.053798	1.411109	1.715386	3.203971
762	-654.0139	-811.571	157.5571	6.400559	3.259528	1.487412	1.759446	3.308693
768	-644.9936	-808.1102	163.1166	2.126994	2.067634	1.263148	2.131025	2.979777
774	-658.9575	-818.614	159.6564	4.573525	2.067634	1.659617	2.704182	3.01963
780	-647.0666	-806.4179	159.3512	5.157648	1.818613	1.396439	1.81101	3.650953
786	-656.3634	-815.7448	159.3814	5.429482	2.657953	1.159053	2.347846	2.891278
792	-655.996	-815.6003	159.6043	4.843997	4.245286	1.369903	2.448956	2.283238
798	-667.9109	-830.567	162.6561	2.886705	2.833383	1.252977	1.999429	2.520417
804	-670.3625	-832.1846	161.8221	2.886705	3.399546	1.252977	2.346234	2.581825
810	-687.2113	-845.717	158.5057	5.19725	5.042776	1.411135	1.956686	2.759029
816	-680.2788	-838.839	158.5603	6.481553	3.577259	0.9496353	2.482799	2.404872
822	-669.6289	-826.0922	156.4633	7.469321	4.120012	1.431325	2.560799	2.546907
828	-664.1071	-824.6798	160.5727	4.517193	2.315313	1.0725	2.560799	2.804817
834	-661.1584	-822.5066	161.3482	3.944357	2.452379	1.0725	2.786711	2.474058
840	-666.3176	-827.622	161.3044	3.369644	3.790919	1.107148	2.747631	2.285393
846	-665.8503	-823.4966	157.6463	7.662118	2.08385	1.291648	2.678461	2.581176
852	-658.2059	-819.1175	160.9116	3.511999	3.472778	1.157922	2.678461	2.581176
858	-653.6472	-808.7066	155.0594	9.390257	2.755485	1.432858	1.909792	3.167665
864	-652.6792	-814.6936	162.0144	3.101489	2.63973	1.421591	1.984975	2.779711
870	-664.9078	-825.4526	160.5448	3.871016	3.827459	1.165246	2.132892	2.779711
876	-663.8548	-823.7483	159.8935	4.571868	2.928307	1.050649	1.955357	3.278988
882	-663.8896	-823.8082	159.9186	5.178351	1.725515	1.125787	1.924117	3.444647
888	-661.5592	-821.6873	160.1281	4.511621	2.804572	1.127239	1.924117	3.201679
894	-653.6156	-814.6105	160.9949	3.42636	3.990667	1.5577	2.080006	2.515839
900	-660.0157	-821.7922	161.7765	2.525042	3.493856	1.043735	2.954581	2.547576
906	-654.6104	-818.0685	163.4581	2.006124	3.493856	0.7449997	2.012891	2.593391
912	-654.0457	-815.6841	161.6384	3.701154	2.189346	1.113047	3.306596	2.220837
918	-644.6061	-804.168	159.5619	5.264031	3.119324	1.466018	2.783239	2.220837
924	-646.3975	-808.4374	162.0399	2.723391	2.51251	1.106937	3.355037	2.398828
930	-649.616	-808.4726	158.8566	5.129808	3.948822	1.036109	2.217416	3.021291
936	-648.7159	-810.7323	162.0164	3.554632	2.401655	1.176894	2.503048	2.436975
942	-649.8838	-810.7309	160.8471	3.551988	3.312311	1.382925	2.267568	2.778561
948	-660.1205	-820.9207	160.8002	3.866077	3.312311	1.437001	2.216655	2.61416
954	-659.7477	-820.8355	161.0879	2.817992	2.853552	1.422693	3.594404	2.435049
960	-649.0015	-808.7969	159.7953	4.024868	4.441851	0.8952698	3.225965	2.415478
966	-642.223	-803.8318	161.6087	3.235337	3.780628	1.27107	2.753327	2.070476
972	-642.6806	-802.1967	159.5161	4.86262	3.780628	1.806129	2.349164	2.311675
978	-638.0253	-799.9097	161.8844	3.249807	3.303066	1.215346	2.447986	2.313672
984	-644.0298	-807.2968	163.267	2.012688	1.921336	1.166436	3.035397	2.539054
990	-660.0862	-821.8008	161.7146	3.43462	3.120941	0.7216604	2.875356	2.419844
996	-663.2206	-822.7889	159.5683	4.989629	2.943329	1.507254	2.8314	2.414397
