Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-235.8605	-402.6101	166.7495	0.1062237	1.575457	1.785358	3.186093
6	-231.0402	-398.1588	167.1187	0.2845649	1.108123	1.570944	3.255238
12	-237.6714	-404.0801	166.4087	0.06746361	2.074638	1.444991	3.352377
18	-238.0877	-405.0945	167.0068	0.03049833	0.9125794	1.460672	3.64792
24	-235.7123	-402.4411	166.7288	0.1669702	1.249143	1.31983	3.617717
30	-238.9052	-406.0381	167.1329	0.05210586	0.9286675	1.581958	3.48216
36	-241.1867	-409.1297	167.943	0.1295143	0.619816	1.749819	3.03149
42	-239.1294	-406.5123	167.3828	0.09311544	0.9218836	1.384106	3.431692
48	-235.5356	-404.8373	169.3017	0.0225152	0.652634	1.359572	2.487803
54	-233.939	-400.5874	166.6484	0.03437341	1.408139	1.359572	3.629061
60	-240.021	-406.5327	166.5117	0.1659298	1.149955	1.65548	3.606198
66	-242.8079	-409.8991	167.0912	0.06206222	0.9884035	1.65548	3.422816
72	-250.7412	-418.8893	168.1481	0.1297285	0.6473287	1.717141	2.913525
78	-249.1762	-415.9738	166.7976	0.162377	1.749836	1.717141	3.070518
84	-238.7906	-405.7915	167.0009	0.2151721	2.016721	2.24283	2.45127
90	-241.4916	-409.0088	167.5172	0.01122157	1.070736	2.184837	2.835252
96	-240.4728	-407.7416	167.2688	0.009289085	1.517738	1.289279	3.261429
102	-244.5367	-411.7006	167.1639	0.234511	1.227551	1.68934	3.117868
108	-248.4034	-413.6781	165.2746	0.5254784	1.587989	1.670011	3.861998
114	-255.9812	-422.3219	166.3406	0.4032289	1.619922	1.921662	3.147333
120	-250.2084	-417.1876	166.9792	0.1184115	0.8656555	1.921662	3.371073
126	-245.5982	-412.4613	166.8631	0.3166949	0.8438554	1.140191	3.790027
132	-251.3713	-419.658	168.2867	0.05356676	0.7945735	1.484185	2.93384
138	-240.4871	-407.6271	167.1399	0.1161486	1.385637	1.53075	3.205528
144	-244.1211	-410.9246	166.8035	0.1304851	0.7586773	1.981472	3.492819
150	-247.4597	-413.4558	165.9961	0.04724555	2.048558	2.524667	2.981165
