Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-703.7757	-866.9367	163.161	0.1798809	0.5605428	0.9629991	1.280488	0.527311	0.472689	0.393463	0.606537	5.028525
6	-719.8426	-881.6732	161.8305	0.2905896	0.7242159	0.738543	1.317488	0.450382	0.549618	0.494379	0.505621	5.713635
12	-713.9855	-878.1376	164.152	0.1962058	0.7725494	0.738543	1.657568	0.621923	0.378077	0.386579	0.613421	4.289831
18	-725.8168	-890.483	164.6662	0.3130955	0.4491147	0.8265728	1.673258	0.566475	0.433525	0.379211	0.620789	4.00877
24	-720.2518	-884.6401	164.3883	0.184632	0.7229377	0.8711914	1.312174	0.510737	0.489263	0.39664	0.60336	4.292057
30	-715.5927	-878.453	162.8603	0.1215692	0.7367326	0.6530242	1.260881	0.605117	0.394883	0.565596	0.434404	5.322453
36	-708.7634	-872.9783	164.2149	0.2129799	0.8524157	0.8190023	1.708974	0.582435	0.417565	0.671989	0.328011	4.138575
42	-716.394	-880.3707	163.9767	0.3649167	0.6328731	1.397782	1.78508	0.555359	0.444641	0.592677	0.407323	3.905767
48	-717.4586	-882.7115	165.2529	0.239626	0.3989148	1.161694	1.646628	0.555359	0.444641	0.459163	0.540837	3.528529
54	-712.1966	-876.3092	164.1126	0.1813661	0.5627749	1.072446	1.488344	0.397825	0.602175	0.62183	0.37817	4.331499
60	-717.7355	-881.2377	163.5021	0.2685841	0.6667758	1.261956	1.260017	0.5425	0.4575	0.440814	0.559186	4.57738
66	-721.1076	-885.6004	164.4928	0.106475	0.8667879	0.8362672	1.559985	0.403141	0.596859	0.520032	0.479968	4.075753
72	-728.1826	-893.5536	165.371	0.106475	0.7676332	0.6961065	1.653465	0.704727	0.295273	0.405211	0.594789	3.702201
78	-734.5304	-898.556	164.0256	0.1529421	0.6519522	1.116148	1.421909	0.588915	0.411085	0.552319	0.447681	4.35107
84	-722.3932	-886.8117	164.4186	0.007639528	0.7183986	0.6426781	1.154447	0.655691	0.344309	0.552319	0.447681	4.60705
90	-713.6385	-877.157	163.5185	0.08039092	0.6639304	0.8803819	1.256527	0.432888	0.567112	0.439804	0.560196	4.891879
96	-724.1255	-887.9641	163.8385	0.2092472	0.5102127	0.9375984	1.376125	0.442016	0.557984	0.525489	0.474511	4.605243
102	-731.4551	-894.1398	162.6847	0.2268212	0.6455441	1.20624	1.521739	0.527053	0.472947	0.624629	0.375371	4.964849
108	-726.2105	-888.6667	162.4562	0.2268212	0.846303	1.20624	1.435141	0.521427	0.478573	0.280391	0.719609	5.076301
114	-721.3224	-885.0373	163.7149	0.03722902	0.7152749	0.9439587	1.33145	0.549578	0.450422	0.594834	0.405166	4.706966
120	-729.0271	-891.8239	162.7968	0.1961862	1.145405	1.214357	1.323318	0.561438	0.438562	0.443739	0.556261	4.74331
126	-727.3338	-890.8026	163.4688	0.1508167	0.5984093	1.077994	1.520041	0.561438	0.438562	0.552116	0.447884	4.652379
132	-724.4126	-888.5757	164.1631	0.09308999	0.7596053	1.195018	1.526324	0.333355	0.666645	0.470947	0.529053	4.169632
138	-720.056	-883.493	163.437	0.2098318	0.6081674	1.091096	1.297047	0.550249	0.449751	0.490571	0.509429	4.745793
144	-719.2886	-882.5016	163.213	0.04339998	0.7094584	1.299733	1.429841	0.601869	0.398131	0.490578	0.509422	4.733982
150	-717.459	-880.5417	163.0827	0.3907689	0.7338208	0.8966385	1.429841	0.553012	0.446988	0.490578	0.509422	4.814585
156	-721.0402	-884.8629	163.8227	0.02457354	0.943691	1.018647	1.429841	0.381592	0.618408	0.281326	0.718674	4.494281
162	-732.3877	-896.3048	163.9171	0.1404153	0.8570794	0.8841407	1.41136	0.527366	0.472634	0.281326	0.718674	4.494914
168	-721.5669	-884.566	162.9991	0.2533538	0.6864936	1.29632	1.519635	0.586005	0.413995	0.627183	0.372817	4.714754
174	-716.6896	-880.4543	163.7648	0.2533538	0.6864936	1.29632	1.514209	0.752649	0.247351	0.377577	0.622423	4.360511
180	-728.4034	-891.5639	163.1604	0.4451243	0.7839982	1.062804	1.703352	0.710246	0.289754	0.573286	0.426714	4.525028
186	-714.2954	-878.3735	164.0781	0.2574983	0.6801332	1.12667	1.703352	0.509948	0.490052	0.573286	0.426714	4.07616
192	-712.3192	-875.0737	162.7545	0.1858432	0.6718572	1.110732	1.368762	0.460532	0.539468	0.473041	0.526959	5.057306
198	-718.8321	-882.9178	164.0857	0.0444133	0.8934742	0.9657453	1.393343	0.549959	0.450041	0.341012	0.658988	4.370204
204	-725.1502	-886.9543	161.8041	0.01970626	0.6881039	1.148043	1.182411	0.600976	0.399024	0.614885	0.385115	5.770567
210	-713.5008	-875.0495	161.5487	0.1168522	0.7155839	0.9990019	0.9613817	0.600976	0.399024	0.489465	0.510535	6.030421
216	-722.3907	-886.385	163.9943	0.15322	0.7056587	0.8844669	1.418303	0.515268	0.484732	0.506905	0.493095	4.461816
222	-714.3357	-876.5963	162.2605	0.04970803	0.8708645	1.410931	1.646674	0.501526	0.498474	0.53709	0.46291	4.983732
228	-721.3094	-884.9365	163.6271	0.1437605	0.5588673	0.8665391	1.217379	0.632087	0.367913	0.305817	0.694183	4.930458
234	-720.0095	-882.418	162.4084	0.4104807	0.596673	0.8665391	1.217379	0.563954	0.436046	0.386892	0.613108	5.394991
240	-730.359	-892.2112	161.8522	0.1366668	0.6303397	1.068518	1.359581	0.595655	0.404345	0.783828	0.216172	5.744897
246	-731.0281	-893.664	162.6359	0.2595762	0.6252105	0.9112317	1.216746	0.463362	0.536638	0.325548	0.674452	5.333869
252	-738.7296	-901.259	162.5294	0.2204168	0.857731	1.588571	1.060371	0.410782	0.589218	0.351627	0.648373	5.01307
258	-733.6068	-895.118	161.5112	0.1762028	0.8210542	1.284406	1.064209	0.614904	0.385096	0.552236	0.447764	5.759073
264	-735.1455	-896.9626	161.8171	0.2311208	0.8212642	1.104287	1.054184	0.507395	0.492605	0.487214	0.512786	5.646332
270	-718.114	-881.7238	163.6098	0.04674806	0.8908691	1.035981	1.12755	0.339913	0.660087	0.43107	0.56893	4.750475
276	-721.726	-883.9795	162.2535	0.1517664	0.7260557	1.224399	1.152561	0.595053	0.404947	0.318913	0.681087	5.429457
282	-726.4356	-888.4074	161.9719	0.4657469	0.6454034	0.8997576	1.330749	0.593228	0.406772	0.518468	0.481532	5.492887
288	-713.5339	-877.7861	164.2522	0.01757677	0.7338095	0.9516984	1.480275	0.593228	0.406772	0.446191	0.553809	4.318222
294	-719.8839	-882.7913	162.9075	0.1169855	0.5577747	1.376101	1.200758	0.543741	0.456259	0.445298	0.554702	5.015285
300	-719.5889	-881.2612	161.6723	0.3107799	0.5577747	1.013125	1.101046	0.502087	0.497913	0.515963	0.484037	5.835423
306	-730.1292	-892.7066	162.5774	0.004519617	0.5118839	0.9202283	1.07197	0.578026	0.421974	0.401619	0.598381	5.608933
312	-724.517	-886.9964	162.4794	0.01368361	0.6198636	0.8841572	1.286242	0.47736	0.52264	0.288763	0.711237	5.551894
318	-720.5336	-881.7413	161.2077	0.1982606	0.6641744	1.169056	1.027392	0.47736	0.52264	0.57879	0.42121	6.065051
324	-725.0383	-888.4961	163.4578	0.073906	0.6014762	1.068547	1.34039	0.418028	0.581972	0.491817	0.508183	4.806221
330	-726.46	-889.9951	163.5351	0.2681919	0.4623851	0.9367786	1.184544	0.572929	0.427071	0.704808	0.295192	4.917425
336	-732.6226	-894.0005	161.378	0.0524531	0.9072513	0.8894845	0.9845796	0.524949	0.475051	0.528968	0.471032	6.094185
342	-730.7905	-893.2838	162.4933	0.2448631	0.9303656	0.9073491	1.161019	0.553525	0.446475	0.583433	0.416567	5.267276
348	-730.0084	-892.3715	162.363	0.290174	0.5926035	1.029312	1.27847	0.392264	0.607736	0.583433	0.416567	5.36687
354	-744.3083	-907.1071	162.7989	0.1790631	0.6374725	0.8977615	1.13503	0.410423	0.589577	0.60664	0.39336	5.319586
360	-721.5882	-884.6725	163.0843	0.3835789	0.9495717	1.463879	1.824096	0.471319	0.528681	0.552986	0.447014	4.164421
366	-719.0651	-882.9804	163.9153	0.3958052	0.6504295	1.088932	1.940068	0.290385	0.709615	0.426915	0.573085	4.046569
372	-712.733	-877.1117	164.3787	0.3958052	0.6999674	1.037973	2.040488	0.640431	0.359569	0.5202	0.4798	3.688774
378	-717.2633	-881.6188	164.3556	0.4055314	0.4384541	0.8428663	1.983876	0.382585	0.617415	0.437915	0.562085	3.947733
384	-724.4618	-889.9359	165.4741	0.2318041	0.4689784	0.8282525	1.983876	0.536194	0.463806	0.534668	0.465332	3.382674
390	-734.9089	-898.3571	163.4482	0.3437185	0.7307158	0.9411768	1.959856	0.425136	0.574864	0.291764	0.708236	4.371755
396	-739.5572	-902.6054	163.0482	0.4346907	1.23121	0.9411768	1.725982	0.645497	0.354503	0.394268	0.605732	4.376975
