Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-596.1897	-761.12	164.9303	1.135845	6.198163	1.837745
6	-603.0386	-769.4274	166.3888	1.135845	4.467371	2.021551
12	-595.2096	-760.9417	165.732	0.7910806	6.329849	1.411468
18	-610.6357	-775.7807	165.145	0.6487406	7.191983	1.306434
24	-606.3676	-772.1681	165.8004	0.9188465	6.061629	1.466681
30	-618.2249	-784.8242	166.5993	0.5633883	4.84074	2.013993
36	-613.01	-779.7047	166.6947	0.6333656	4.351521	2.225923
42	-613.419	-780.2279	166.8089	0.6665178	4.855794	1.79157
48	-600.2991	-766.7779	166.4788	0.5556971	4.690496	2.196598
54	-600.1103	-766.7315	166.6212	0.5556971	5.352206	1.65211
60	-611.2362	-777.6404	166.4043	0.5237405	5.320546	1.848565
66	-605.6675	-772.2345	166.567	0.82746	4.938862	1.790116
72	-592.4971	-760.2928	167.7957	0.7679188	3.505535	1.970104
78	-610.3632	-777.6822	167.3191	0.7679188	3.665974	2.178471
84	-602.8889	-768.1545	165.2656	0.5256237	6.840506	1.57779
90	-601.864	-766.9901	165.1261	0.71938	6.840506	1.537817
96	-590.2861	-757.2029	166.9169	0.69382	5.04219	1.562277
102	-593.3269	-760.0482	166.7213	0.4596887	5.02679	1.876455
108	-594.9035	-762.0982	167.1946	0.5693482	4.039505	2.145611
114	-603.2249	-769.6543	166.4294	0.7030855	3.884592	2.643099
120	-609.6942	-776.1057	166.4115	0.792711	5.101418	1.809263
126	-590.9254	-757.6892	166.7638	0.7827841	5.220674	1.477038
132	-592.6907	-758.9365	166.2458	0.6979157	5.220674	1.90594
138	-599.7603	-767.0437	167.2834	0.7502158	4.40946	1.713325
144	-588.7983	-754.6596	165.8613	0.9399349	5.067272	2.103065
150	-598.67	-765.2149	166.5449	1.043036	4.470568	1.977251
156	-588.6821	-754.5808	165.8987	0.8558608	5.317028	1.968469
162	-605.7948	-772.0489	166.2541	0.9975932	5.27166	1.656226
168	-598.1157	-762.6698	164.5541	1.266859	7.352863	1.147497
174	-590.1265	-755.0149	164.8885	0.847666	6.556614	1.818194
180	-586.4661	-753.3433	166.8772	1.054359	4.581715	1.663463
186	-594.5275	-761.6371	167.1095	0.510734	3.997093	2.265966
192	-591.262	-757.1373	165.8754	0.6680513	5.856988	1.743328
198	-598.1306	-765.5876	167.457	0.963065	4.006295	1.725102
204	-609.1712	-774.0472	164.876	0.9236451	7.088745	1.383923
210	-598.5441	-762.9723	164.4282	1.073113	6.950741	1.706958
216	-588.8056	-754.0012	165.1957	1.086409	6.47819	1.482309
222	-592.641	-757.6551	165.0141	1.086409	6.983691	1.225044
228	-584.9109	-748.1422	163.2313	1.408784	8.226723	1.400731
234	-580.5985	-744.442	163.8435	0.9318876	8.226723	1.2931
240	-588.3319	-752.1297	163.7978	0.9486398	8.261781	1.288125
246	-592.2609	-756.5504	164.2894	0.8585348	7.927625	1.232274
252	-578.7282	-742.9262	164.1979	0.8987983	8.154517	1.077203
258	-583.1277	-748.8401	165.7124	1.761639	5.114936	1.608974
264	-578.765	-745.1378	166.3728	0.9119707	4.987458	1.832307
270	-575.1145	-741.87	166.7555	1.26959	4.412993	1.716809
276	-576.4172	-743.0899	166.6726	1.178079	3.914456	2.17055
282	-585.9739	-752.1524	166.1786	1.165185	4.880679	1.865072
288	-597.2754	-763.3192	166.0438	1.080468	5.75487	1.3911
294	-598.6349	-762.4195	163.7846	0.9116131	8.416684	1.200619
300	-590.7541	-757.2576	166.5035	0.712707	5.085228	1.812172
306	-593.3127	-757.1314	163.8187	0.6674327	8.79537	1.048634
312	-602.1665	-766.978	164.8115	0.4869176	7.955084	1.07506
318	-595.9711	-761.4388	165.4677	0.9184961	6.866618	1.075722
324	-599.0149	-764.1908	165.176	0.7738029	6.994981	1.339366
330	-587.4883	-752.3375	164.8492	0.7696835	7.325831	1.339366
336	-587.7022	-753.9614	166.2592	0.5635733	6.121974	1.339366
342	-591.1612	-756.4921	165.3309	0.4085778	7.023912	1.479975
348	-587.811	-755.158	167.3471	0.4085778	5.175579	1.350139
354	-589.1315	-754.1116	164.98	0.9093952	5.884256	2.165022
360	-593.7151	-759.3363	165.6211	0.5771706	6.481512	1.542394
366	-582.1968	-748.7248	166.528	0.5771706	6.015173	1.19424
372	-597.4986	-763.3191	165.8204	0.7996925	5.676295	1.815643
378	-598.9071	-765.38	166.4729	0.5608172	5.745331	1.468072
384	-594.0533	-760.2376	166.1842	0.8919501	5.745331	1.435722
390	-591.6815	-758.3693	166.6878	0.5973987	5.349674	1.575476
396	-589.7066	-753.2843	163.5778	1.00927	8.065376	1.562602
402	-606.0809	-772.236	166.155	0.7052863	5.423669	1.824218
408	-599.1837	-765.248	166.0643	0.7124842	5.936663	1.51743
414	-594.919	-761.0277	166.1087	1.076596	4.886876	1.968103
420	-597.9348	-765.0387	167.1038	0.7040654	4.745738	1.634478
426	-588.8378	-753.2267	164.3889	1.038632	7.798845	1.100241
432	-593.9028	-758.1863	164.2835	1.081174	7.798845	1.156681
438	-587.6031	-754.7992	167.1961	0.6733844	4.437868	1.808089
444	-596.9182	-763.0907	166.1725	0.7826038	5.352247	1.808089
450	-597.4846	-763.3927	165.9081	0.9506807	5.701542	1.629683
456	-581.3185	-747.8101	166.4916	0.8314667	5.631499	1.331541
462	-590.6475	-756.1416	165.4941	0.8056104	6.153046	1.706486
468	-593.7644	-760.8235	167.059	0.696328	3.747766	2.338926
474	-593.3592	-761.2265	167.8673	0.4480157	3.747766	1.974147
480	-595.5827	-761.8764	166.2937	0.8594735	5.182597	1.788427
486	-584.3473	-750.9552	166.6079	0.7876354	5.486785	1.388623
492	-594.9044	-759.9636	165.0592	1.322028	6.038027	1.730077
498	-597.1517	-763.588	166.4362	0.7776907	5.87234	1.223271
504	-595.6716	-761.7045	166.0328	0.774595	5.833894	1.570757
510	-595.1114	-759.7803	164.6689	0.867284	7.159982	1.530259
516	-586.9349	-751.3103	164.3754	0.9046228	7.709249	1.303516
522	-592.0393	-755.9737	163.9344	0.6292923	8.480316	1.2587
528	-602.9393	-766.197	163.2577	0.7296445	8.518693	1.668643
534	-605.1245	-770.9154	165.791	0.666404	6.184856	1.570108
540	-590.4316	-754.7611	164.3295	0.8716652	7.435101	1.574499
546	-585.1488	-750.9894	165.8406	0.8331726	5.979395	1.562063
552	-580.8997	-747.4759	166.5763	0.7936841	5.283199	1.562063
558	-581.2974	-747.7087	166.4113	0.9530921	5.1867	1.636292
564	-596.8115	-761.9404	165.1289	0.9530921	6.749448	1.428107
570	-588.2107	-753.6937	165.483	1.037477	6.58536	1.206626
576	-592.7742	-755.8508	163.0766	1.17678	8.651807	1.370699
582	-585.337	-752.0224	166.6854	1.088456	4.756852	1.650936
588	-597.6702	-763.0477	165.3775	1.109017	4.9641	2.372227
594	-615.0975	-780.8543	165.7568	1.109017	5.206115	1.968236
600	-604.3987	-768.9039	164.5053	0.873825	7.313198	1.533161
606	-601.8262	-766.6793	164.8531	0.7819115	7.128844	1.479579
612	-610.0899	-775.3442	165.2543	0.7577608	6.131517	1.920031
618	-597.4279	-764.4892	167.0613	0.7577608	4.312615	1.928066
624	-589.6237	-755.3665	165.7428	0.7978623	6.230439	1.474152
630	-589.6393	-754.6966	165.0574	1.304448	6.230439	1.606558
636	-592.6487	-756.9095	164.2608	1.389296	7.599495	1.078741
642	-594.4133	-759.2893	164.876	0.831922	6.808084	1.661519
648	-603.683	-768.116	164.433	0.7530633	7.755396	1.341998
654	-605.1085	-767.9403	162.8318	0.9778666	9.629899	0.8844648
660	-604.0079	-767.6142	163.6063	0.9778666	8.367689	1.333698
666	-588.2829	-754.4404	166.1575	1.018465	5.525761	1.526136
672	-589.4187	-755.4886	166.0698	0.7966794	5.593172	1.70157
678	-586.1758	-752.4213	166.2455	0.6224875	5.743121	1.592884
684	-593.9316	-759.3664	165.4348	0.5925538	6.972023	1.295308
690	-592.2882	-757.6706	165.3823	1.045621	6.089196	1.660692
696	-587.2668	-751.7234	164.4566	0.6835706	7.558825	1.528203
702	-577.4963	-742.7551	165.2588	0.70306	6.668701	1.578668
708	-580.5076	-747.7031	167.1955	0.7173904	4.786323	1.528046
714	-602.5794	-767.5776	164.9982	0.7558706	7.176716	1.350441
720	-604.0926	-767.4608	163.3682	1.066919	8.377151	1.442775
726	-603.0757	-767.2317	164.156	0.6641844	8.377151	1.126595
732	-597.0583	-761.8359	164.7776	0.7791348	7.64055	1.126595
738	-603.1623	-767.8924	164.7301	0.7984587	7.227437	1.485545
744	-610.0233	-773.8407	163.8174	0.8398392	7.865052	1.656992
750	-589.9903	-756.3645	166.3742	0.5186835	5.52427	1.731564
756	-601.0651	-767.5272	166.4621	0.5479878	5.422324	1.720854
762	-584.2021	-749.3511	165.149	0.7678077	6.379307	1.815888
768	-585.1021	-752.2987	167.1967	0.6574207	4.441989	1.815888
774	-600.6876	-767.8329	167.1453	1.010988	3.470639	2.259818
780	-600.2538	-766.441	166.1872	1.010988	3.263351	2.980992
786	-589.7855	-756.4784	166.6929	1.015302	4.288908	2.018184
792	-598.0886	-763.3867	165.2981	2.07892	3.580105	2.67998
798	-595.5977	-762.1992	166.6014	1.05942	4.544569	1.878041
804	-597.5752	-763.3525	165.7772	1.59173	5.193136	1.628376
810	-583.5953	-749.3465	165.7512	0.7527181	5.830528	1.789327
816	-583.9255	-749.8525	165.927	0.973359	5.726464	1.581351
822	-586.0051	-753.2518	167.2466	0.4864	5.099758	1.427062
828	-589.7656	-757.6637	167.8981	0.6958579	3.726464	1.799044
834	-597.4361	-764.1353	166.6993	0.5579702	5.063224	1.799044
840	-579.4365	-746.648	167.2114	0.7830324	4.325991	1.799044
846	-595.6135	-762.4019	166.7884	0.904138	4.325991	2.003921
852	-587.9287	-755.5902	167.6616	0.7799623	3.713934	1.911986
858	-595.9765	-763.2082	167.2317	0.7490473	4.174683	1.911986
864	-603.4875	-770.2528	166.7653	0.7490473	4.141467	2.241235
870	-599.3651	-766.1957	166.8305	0.7490473	4.977507	1.631992
876	-602.0967	-767.4496	165.3529	0.7028586	6.501385	1.631992
882	-595.7187	-761.6331	165.9144	0.5833714	6.002999	1.672358
888	-588.3276	-755.6063	167.2787	0.7175398	4.534456	1.650942
894	-591.6083	-758.3872	166.779	0.6240552	4.534456	2.057695
900	-590.2716	-756.4824	166.2108	0.6786641	5.048013	2.057695
906	-584.0337	-750.0378	166.0041	0.5475307	6.023886	1.618711
912	-590.7142	-757.7499	167.0356	0.7219559	5.150375	1.368519
918	-590.3823	-754.0608	163.6786	0.9365359	7.662158	1.828855
924	-587.4033	-752.9158	165.5125	0.917627	5.847151	1.828855
930	-584.4205	-751.0781	166.6576	0.6579086	5.51643	1.427725
936	-588.95	-755.0177	166.0678	1.046415	5.171884	1.8228
942	-583.935	-748.1018	164.1668	0.9179347	8.067677	1.166398
948	-598.7067	-764.7115	166.0048	0.8994691	6.079875	1.307717
954	-599.8593	-765.8392	165.9799	0.8524646	6.079875	1.365145
960	-587.3772	-753.2575	165.8804	0.9681165	5.331086	1.895644
966	-585.7298	-751.2208	165.4911	0.8693452	6.548111	1.368072
972	-584.5167	-751.3885	166.8718	0.6163495	5.37307	1.40504
978	-590.7905	-756.3366	165.5461	1.963935	5.37307	1.388028
