Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1289.592	-1462.008	172.4155	1.07864	0.9143601
6	-1297.417	-1469.807	172.3902	1.07864	0.9418252
12	-1287.044	-1459.321	172.2767	1.34746	0.7577982
18	-1297.714	-1470.111	172.3971	1.094878	0.9168329
24	-1290.814	-1463.348	172.5342	1.01255	0.8537417
30	-1288.672	-1461.085	172.4127	1.052112	0.9460647
36	-1299.738	-1471.907	172.1689	1.374976	0.8641846
42	-1293.077	-1465.612	172.5349	0.9807233	0.8901847
48	-1303.452	-1475.925	172.4729	1.046322	0.886104
54	-1295.965	-1468.328	172.363	1.161651	0.8805496
60	-1296.224	-1468.546	172.3222	1.200041	0.8838815
66	-1290.282	-1462.788	172.5066	1.003565	0.8964062
72	-1299.217	-1471.435	172.2174	1.258288	0.9366649
78	-1300.342	-1472.324	171.9826	1.506905	0.9332735
84	-1287.642	-1459.883	172.24	1.259224	0.9110539
90	-1289.427	-1461.851	172.4232	1.02346	0.9650584
96	-1283.811	-1456.354	172.5432	0.9073647	0.960838
102	-1294.301	-1466.747	172.4462	1.155837	0.7833124
108	-1297.582	-1470.135	172.5535	0.97526	0.8750633
114	-1301.824	-1474.401	172.5768	1.019152	0.7908652
120	-1298.076	-1470.403	172.3271	1.269243	0.7936749
126	-1301.744	-1474.014	172.2698	1.315878	0.8095851
132	-1304.821	-1476.979	172.1579	1.428836	0.8141437
138	-1316.456	-1488.998	172.5424	1.100065	0.7224123
144	-1310.944	-1483.498	172.5534	0.9824619	0.8667223
150	-1302.662	-1475.105	172.4423	1.073537	0.8900139
156	-1296.078	-1468.596	172.518	0.9777192	0.9126119
162	-1296.993	-1469.69	172.6971	0.8424618	0.8613803
168	-1300.242	-1472.84	172.5979	0.9450847	0.8582473
174	-1299.819	-1472.075	172.2561	1.269466	0.8815322
180	-1303.475	-1475.633	172.1582	1.370625	0.8815322
186	-1308.894	-1481.196	172.3023	1.323562	0.7541624
192	-1312.806	-1485.283	172.477	0.7948254	1.130704
198	-1306.122	-1478.317	172.1954	1.345804	0.8659973
204	-1299.26	-1471.719	172.4589	1.077625	0.8659973
210	-1301.06	-1473.807	172.7471	0.8040099	0.8463777
216	-1308.995	-1481.264	172.2692	1.348152	0.7676916
222	-1303.744	-1476.101	172.3572	1.063119	0.9920467
228	-1295.636	-1468.038	172.4015	1.17932	0.8121029
234	-1314.073	-1486.797	172.7236	0.8048424	0.8735937
240	-1299.466	-1471.88	172.4144	1.115876	0.8735937
246	-1312.216	-1484.596	172.3805	1.143463	0.8811259
252	-1301.014	-1473.43	172.4159	1.151797	0.8284804
258	-1303.48	-1475.61	172.1299	1.55128	0.6824464
264	-1305.738	-1477.887	172.149	1.55128	0.6434979
270	-1301.217	-1473.631	172.4141	1.172979	0.8037051
276	-1297.809	-1470.252	172.4424	1.001055	0.9683615
282	-1301.665	-1474.285	172.6206	1.00523	0.7481753
288	-1306.153	-1478.627	172.474	1.049381	0.8813415
294	-1298.058	-1470.467	172.4082	1.115273	0.8815141
300	-1293.397	-1465.772	172.3748	1.115273	0.9190183
306	-1307.73	-1480.511	172.7813	0.8180045	0.784591
312	-1298.183	-1470.703	172.5196	0.9038683	0.9886534
318	-1300.323	-1472.489	172.1663	1.259491	0.9886534
324	-1292.172	-1464.723	172.5507	0.8725622	0.9886534
330	-1306.057	-1478.686	172.6289	0.7481474	1.031028
336	-1299.511	-1471.954	172.4435	1.107274	0.8490256
342	-1296.311	-1468.53	172.2186	1.337246	0.8480185
348	-1288.154	-1460.684	172.53	1.026496	0.8418306
354	-1285.748	-1458.311	172.5634	0.8872357	0.9606282
360	-1293.513	-1465.926	172.4128	1.033424	0.9655355
366	-1292.419	-1465.015	172.5965	1.023192	0.757402
372	-1291.771	-1464.35	172.5784	0.9789686	0.840708
378	-1289.795	-1462.33	172.5354	0.9789686	0.8916022
384	-1293.577	-1466.07	172.4929	1.063952	0.841474
390	-1291.663	-1463.765	172.1012	1.512699	0.7843158
396	-1293.284	-1465.573	172.2889	1.322938	0.7743731
402	-1288.854	-1461.474	172.6204	0.9874909	0.7743731
408	-1306.084	-1478.729	172.6457	0.9974565	0.7210986
414	-1306.436	-1478.714	172.2777	1.286844	0.8354235
420	-1298.023	-1470.205	172.1816	1.409993	0.8066153
426	-1309.242	-1482.052	172.8105	0.6885015	0.9000621
432	-1312.579	-1484.949	172.3703	1.251089	0.7578109
438	-1303.997	-1476.368	172.3709	1.252906	0.7542771
444	-1299.176	-1471.833	172.6576	0.8983292	0.8422643
450	-1298.85	-1471.362	172.5125	1.015504	0.8759252
456	-1309.161	-1481.795	172.6332	0.9010216	0.8684557
462	-1303.272	-1475.931	172.6592	0.9010216	0.8369963
468	-1297.556	-1469.99	172.4339	1.058571	0.9162354
474	-1294.021	-1466.597	172.5765	0.9248305	0.9062071
480	-1303.866	-1476.13	172.2639	1.264375	0.8782523
486	-1304.943	-1477.558	172.6157	0.9244657	0.86149
492	-1311.026	-1483.398	172.3712	1.127221	0.9098741
498	-1310.393	-1482.781	172.3881	1.110245	0.9098741
504	-1313.49	-1486.296	172.8055	0.7844538	0.7960113
510	-1304.926	-1477.678	172.7515	0.8158215	0.8267136
516	-1309.111	-1481.688	172.5767	0.9290989	0.901276
522	-1300.387	-1472.704	172.3167	1.293184	0.7757844
528	-1297.948	-1470.52	172.5724	0.9608312	0.8698504
534	-1310.104	-1482.47	172.3658	1.2459	0.7715839
540	-1297.827	-1469.964	172.1363	1.391525	0.8837773
546	-1309.429	-1481.485	172.0565	1.553898	0.7930506
552	-1313.482	-1485.824	172.3421	1.131138	0.9373461
