Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-1471.336	-1639.742	168.4054	1.040304	0.8388746	1.247456	1.209478	0.581705	0.418295	0.467495	0.532505	0.853545
6	-1497.395	-1664.56	167.1647	1.510327	1.271339	1.516962	1.215789	0.506965	0.493035	0.527236	0.472764	0.9256708
12	-1492.064	-1660.203	168.138	1.510327	0.7713021	1.144376	1.175822	0.474909	0.525091	0.527236	0.472764	0.8356142
18	-1490.974	-1658.558	167.5832	0.980525	1.483892	1.391206	1.359914	0.613278	0.386722	0.586283	0.413717	0.8356142
24	-1496.066	-1664.849	168.7826	0.456535	1.165275	1.210597	0.9447694	0.57886	0.42114	0.460583	0.539417	1.046982
30	-1477.769	-1646.626	168.8571	0.4267579	0.9472748	1.210597	1.049323	0.57886	0.42114	0.460583	0.539417	1.110377
36	-1466.597	-1635.61	169.0135	0.02813971	0.9472748	1.282747	1.028934	0.562942	0.437058	0.513213	0.486787	1.269767
42	-1466.514	-1635.675	169.1607	0.02307483	1.07769	1.140838	1.028934	0.573763	0.426237	0.431649	0.568351	1.167317
48	-1463.284	-1631.888	168.6041	0.1997739	1.610601	0.9985738	1.271508	0.677177	0.322823	0.407644	0.592356	1.010475
54	-1482.992	-1650.702	167.71	0.3024089	2.202259	1.154596	1.309473	0.677177	0.322823	0.536362	0.463638	1.079893
60	-1470.201	-1640.012	169.8107	0.1608666	0.8177562	0.7165159	1.183857	0.480327	0.519673	0.333245	0.666755	0.9520894
66	-1474.762	-1644.223	169.4605	0.2646376	0.8750233	0.6173102	1.235609	0.511454	0.488546	0.412868	0.587132	1.128214
72	-1462.996	-1632.156	169.1597	0.3149249	0.8666135	0.883142	1.328734	0.511454	0.488546	0.38859	0.61141	1.060272
78	-1478.733	-1647.345	168.6119	0.6309594	1.055533	0.8718179	1.314771	0.503009	0.496991	0.537828	0.462172	1.10285
84	-1474.919	-1643.251	168.332	0.9216124	0.7596316	1.158429	1.600667	0.497848	0.502152	0.483724	0.516276	0.7900513
90	-1483.186	-1652.091	168.9046	1.273484	0.8687592	0.5675906	1.005727	0.562863	0.437137	0.398437	0.601563	0.9717862
96	-1472.88	-1641.379	168.4991	1.436907	0.7810699	0.9643918	1.005727	0.602123	0.397877	0.398437	0.601563	0.9412167
102	-1475.87	-1644.974	169.1044	0.467555	1.075959	0.805619	1.036117	0.602123	0.397877	0.499344	0.500656	1.114328
108	-1478.037	-1646.593	168.5557	0.467555	1.271996	1.152874	1.036117	0.602123	0.397877	0.552314	0.447686	1.128222
114	-1469.261	-1638.284	169.0231	0.4628823	0.7830808	1.152874	1.035717	0.510338	0.489662	0.457077	0.542923	1.127257
120	-1468.939	-1637.957	169.0179	0.026205	0.769929	1.513486	1.146688	0.557224	0.442776	0.470663	0.529337	1.127257
126	-1480.201	-1649.473	169.2725	0.001291031	0.7820913	1.301983	1.189801	0.592799	0.407201	0.517163	0.482837	1.059904
