Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2054.536	-2217.544	163.0083	4.621854	1.712776	1.283642	2.312466	1.494365
6	-2064.753	-2226.018	161.2655	5.978588	1.498391	1.633072	2.731205	1.366847
12	-2052.079	-2212.212	160.1333	7.267321	2.00747	1.209893	2.366656	1.487353
18	-2057.266	-2219.477	162.211	5.073657	1.974448	1.064118	3.011943	1.202892
24	-2062.971	-2225.01	162.0391	5.073657	1.752247	1.374087	3.119035	1.163157
30	-2050.447	-2210.737	160.2902	7.156649	1.940742	1.109138	2.618474	1.378684
36	-2056.348	-2217.906	161.5575	5.644472	2.044199	1.329246	2.522137	1.40778
42	-2053.929	-2217.275	163.3468	4.07187	1.831938	1.144474	2.933892	1.191815
48	-2062.504	-2225.818	163.3139	4.197801	1.817254	1.261008	2.488609	1.396155
54	-2055.35	-2215.982	160.6326	6.468425	2.003809	1.318015	2.856906	1.25649
60	-2052.58	-2213.954	161.3736	6.036492	1.622765	1.306683	2.894051	1.25649
66	-2052.347	-2215.833	163.4863	4.084918	1.312389	1.281542	3.052752	1.254151
72	-2060.882	-2223.039	162.1574	4.132659	3.15164	1.356592	2.96595	1.076385
78	-2063.522	-2225.003	161.4811	6.185423	2.013961	1.007588	2.603618	1.244671
84	-2049.808	-2211.165	161.3566	6.185423	1.766227	1.187502	2.459185	1.485247
90	-2064.646	-2226.278	161.6321	5.267715	2.161161	1.43802	2.869035	1.208592
96	-2067.106	-2230.503	163.3979	4.373546	1.707532	1.152362	2.469057	1.368128
102	-2049.747	-2213.127	163.3801	4.352557	1.763539	1.108701	2.555075	1.325221
108	-2045.661	-2205.321	159.66	7.826027	1.91436	1.091568	2.700519	1.314186
114	-2059.447	-2222.329	162.8813	4.31621	1.722315	1.43119	2.826542	1.314186
120	-2048.741	-2206.518	157.7771	8.861399	2.73241	1.138116	2.851674	1.314186
126	-2034.03	-2196.461	162.4311	5.299317	1.701114	1.10825	2.500672	1.414164
132	-2048.158	-2209.58	161.4215	5.784172	2.167788	1.369533	2.500672	1.310134
138	-2057.109	-2221.688	164.5797	2.677215	2.286772	1.456767	2.283981	1.298881
144	-2052.551	-2213.747	161.1961	6.662353	1.379702	1.269858	2.246884	1.612297
150	-2044.33	-2207.322	162.9918	4.304111	1.939169	1.333633	2.733442	1.230097
156	-2062.654	-2223.157	160.5034	6.260802	2.594221	1.252859	2.845089	1.20675
162	-2051.392	-2210.946	159.5541	7.827919	1.958029	1.047821	2.805461	1.318423
168	-2056.139	-2216.188	160.0495	7.389425	1.50338	1.181717	3.124256	1.234615
174	-2055.716	-2217.134	161.4187	5.044125	2.578707	1.366237	3.202764	1.068827
180	-2051.005	-2213.507	162.5012	4.364669	2.423525	1.210915	2.975853	1.154149
186	-2050.581	-2213.526	162.9452	4.364669	2.134453	1.482821	2.315653	1.31058
192	-2048.834	-2212.882	164.0485	3.293351	2.154195	1.264201	2.614406	1.196322
198	-2059.422	-2222.154	162.7321	4.079091	2.096701	1.414394	3.182326	1.075899
204	-2061.318	-2224.746	163.4284	3.83819	1.677606	1.62434	2.982456	0.9903892
210	-2055.271	-2216.839	161.5679	4.563913	2.386992	1.25245	3.873143	0.9894889
216	-2047.804	-2208.831	161.0269	5.704668	2.478528	1.300037	3.064981	1.077544
222	-2036.177	-2199.022	162.8449	4.352007	1.918304	1.276268	2.774842	1.337594
228	-2054.697	-2214.956	160.2588	7.047279	1.746421	1.062645	3.080778	1.294522
234	-2056.772	-2216.501	159.7292	7.047279	2.544013	1.320949	2.936203	1.090119
240	-2056.807	-2220.968	164.1609	3.366675	1.698948	1.141896	2.936203	1.199973
