Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-145.5021	-312.7197	167.2176	3.49483	2.536202	1.52234
6	-141.9948	-309.3336	167.3388	3.49483	2.414957	1.52234
12	-129.5349	-297.9772	168.4422	1.684682	1.812779	2.127282
18	-139.3488	-308.4872	169.1383	0.9164862	2.299619	1.831446
24	-144.7298	-313.9574	169.2275	1.158933	1.793804	1.950312
30	-135.338	-303.694	168.356	1.886439	1.793804	2.079232
36	-141.2186	-310.8183	169.5997	0.9425761	1.443555	2.079232
42	-156.6836	-325.517	168.8334	1.423372	1.91255	1.962682
48	-145.745	-314.36	168.615	2.339366	1.913415	1.558193
54	-142.417	-312.021	169.604	1.072714	1.798755	1.747557
60	-140.6946	-309.0477	168.3531	1.072714	1.696632	2.628088
66	-141.6655	-309.8079	168.1424	2.178048	1.221537	2.426762
72	-146.0751	-313.5639	167.4887	3.614575	1.415823	2.059951
78	-133.2991	-303.2649	169.9658	0.7253865	1.195288	2.141017
84	-157.6362	-326.7591	169.1229	0.8944998	1.873996	2.141017
90	-141.2331	-309.612	168.3789	1.99859	1.873996	1.946727
96	-138.5535	-308.2016	169.6481	1.327052	1.164116	1.980178
102	-128.3263	-298.4198	170.0935	0.9546261	1.159909	1.931234
108	-139.4616	-309.0786	169.617	1.440557	1.505115	1.692345
114	-146.0052	-313.9591	167.954	2.296526	1.505115	2.305844
120	-149.2505	-316.654	167.4035	1.470284	1.505115	3.085341
126	-150.3284	-319.086	168.7577	1.218445	2.265881	1.909188
132	-135.3465	-302.827	167.4804	2.889233	1.702245	2.196302
138	-125.2446	-293.3627	168.1182	1.995338	1.90137	2.103471
144	-145.5296	-313.0548	167.5252	2.871668	1.328193	2.414615
150	-133.3937	-301.8906	168.4969	1.937149	1.245489	2.314737
156	-131.7393	-298.8525	167.1133	2.836885	2.036598	2.241691
162	-133.5835	-302.5216	168.9382	1.577515	1.692276	1.943263
168	-141.5142	-309.9061	168.3918	2.320383	1.864133	1.763986
174	-144.8928	-313.4159	168.5231	1.640633	1.528393	2.284717
180	-148.2702	-314.9902	166.7199	3.171095	1.517717	2.668015
186	-141.6353	-309.2832	167.6479	3.192852	1.607464	2.010231
192	-126.483	-293.4137	166.9306	4.249247	2.165018	1.667317
198	-131.0271	-299.7413	168.7142	2.343515	1.607175	1.705146
204	-129.8379	-297.7014	167.8634	2.688034	2.025841	1.822914
210	-130.9074	-298.0918	167.1844	3.349202	2.413456	1.704186
216	-126.1264	-296.1805	170.0541	0.8286646	1.509936	1.804381
222	-138.0439	-306.7028	168.6589	1.64616	2.147522	1.779937
228	-141.7739	-310.9745	169.2006	1.27964	1.170875	2.297968
234	-138.8855	-307.2329	168.3474	1.763963	1.95206	2.051395
240	-136.3296	-306.0107	169.681	1.815454	1.137761	1.664453
246	-127.015	-296.9462	169.9312	0.6908641	1.622931	1.901006
252	-161.603	-330.2341	168.6311	1.723476	1.927801	1.901918
258	-143.415	-312.4677	169.0527	1.599472	1.63193	1.892942
264	-137.1447	-306.1151	168.9704	1.376784	1.583902	2.119069
270	-135.2868	-303.1623	167.8755	1.435537	0.9441868	3.157839
276	-137.1758	-305.5324	168.3566	2.229146	1.231025	2.258192
282	-137.8396	-306.5029	168.6634	2.229146	1.942482	1.566072
288	-146.6148	-315.8075	169.1927	1.97332	1.349874	1.763024
294	-143.2677	-312.1349	168.8673	1.680714	2.030414	1.693821
300	-137.7581	-307.1596	169.4015	1.875334	1.601134	1.49151
306	-138.8035	-308.3041	169.5006	1.295078	2.036471	1.49151
312	-141.0903	-309.5037	168.4133	1.616901	3.301768	1.096866
318	-136.5783	-306.5745	169.9962	1.125673	1.875186	1.362448
324	-141.8215	-311.0804	169.2589	1.116011	2.523628	1.438991
330	-150.5319	-319.4957	168.9638	0.9779131	1.42402	2.476801
336	-127.4883	-296.8235	169.3352	0.9493222	1.081183	2.476801
342	-132.352	-301.3317	168.9797	1.696265	1.356574	2.067082
348	-126.5622	-296.3425	169.7803	1.148344	1.367156	1.872004
354	-129.8897	-298.3831	168.4934	1.813201	1.4166	2.276397
360	-130.8311	-299.8659	169.0348	1.234772	1.789008	2.0323
366	-123.6115	-292.3419	168.7304	1.980141	1.14609	2.205024
372	-146.4916	-314.5677	168.0761	2.09068	1.14609	2.560458
378	-142.568	-312.9141	170.3461	0.6773497	1.420656	1.763214
384	-140.2165	-308.8753	168.6588	1.594642	1.237904	2.409845
390	-151.8723	-319.2749	167.4025	1.453506	1.474471	3.113617
396	-141.0084	-308.8487	167.8402	2.308278	2.016136	2.041707
402	-140.2553	-309.3493	169.094	1.166357	1.782996	2.041707
408	-141.4687	-309.4967	168.0279	2.958569	1.341803	2.041707
414	-131.0853	-300.6453	169.5601	1.158325	2.138487	1.470972
420	-135.5009	-305.3477	169.8468	1.266793	1.723736	1.487069
426	-132.4517	-299.8862	167.4345	2.709789	3.230705	1.230374
432	-140.9179	-309.5188	168.6008	1.287542	2.219539	2.000294
438	-137.4788	-305.3217	167.8429	2.842426	1.523145	2.098625
444	-148.3024	-316.5552	168.2528	1.789425	1.716229	2.251959
450	-148.5028	-317.0485	168.5456	1.574226	1.67514	2.215067
456	-150.8448	-319.7749	168.9301	2.21744	1.384033	1.780945
462	-138.6936	-306.8976	168.204	1.809772	1.691488	2.287609
468	-135.5647	-303.9578	168.3931	1.946831	1.691488	2.087895
474	-135.834	-305.2188	169.3848	0.955083	1.646886	2.078629
480	-144.5611	-312.7731	168.2121	2.73502	1.564171	1.876651
486	-136.4919	-305.2935	168.8016	2.537189	1.511917	1.60314
492	-142.6684	-310.9262	168.2578	2.070277	1.805363	2.033144
498	-142.1052	-310.0378	167.9326	2.559253	2.146495	1.758125
504	-138.6197	-307.8252	169.2055	1.364677	2.129071	1.59162
510	-137.5982	-306.8683	169.2701	1.364677	1.987651	1.647193
516	-122.4049	-291.3812	168.9763	1.750805	1.872031	1.684189
522	-132.0549	-301.0453	168.9904	1.96757	2.00384	1.43761
528	-136.5896	-302.8854	166.2959	4.778981	3.121471	1.191128
534	-137.9238	-306.3529	168.4291	2.021748	3.121384	0.9052992
540	-137.3929	-305.497	168.1041	3.086969	1.941212	1.50752
546	-138.6531	-306.3121	167.659	2.869831	2.555913	1.494669
552	-133.9412	-303.5314	169.5902	1.191674	1.803997	1.670157
558	-150.4983	-318.5481	168.0498	2.507934	1.468425	2.161337
564	-137.4563	-305.4707	168.0144	2.513503	1.977196	1.842813
570	-140.5406	-308.4798	167.9392	3.227208	2.133292	1.414259
576	-142.3586	-311.5882	169.2296	1.801549	1.515962	1.725051
582	-142.6049	-309.7187	167.1138	4.768575	1.396645	1.87395
588	-149.1047	-315.8557	166.751	4.768575	1.849704	1.812029
594	-155.933	-323.3283	167.3952	4.768575	1.593687	1.534923
600	-141.9086	-308.5474	166.6388	5.087351	2.422057	1.351289
606	-136.7947	-304.4268	167.6321	3.487978	2.422057	1.292549
612	-134.4559	-302.5611	168.1052	3.299928	1.977107	1.368592
618	-138.1914	-304.4256	166.2342	4.799001	3.041848	1.300258
624	-133.5634	-301.8547	168.2913	2.279686	2.478687	1.411853
630	-142.8179	-307.9679	165.15	6.829774	3.53213	0.9624858
636	-147.7552	-313.2406	165.4854	4.676182	3.906353	1.259695
642	-139.7683	-308.0821	168.3138	2.166954	2.29778	1.598847
648	-141.0568	-309.2038	168.147	2.908961	2.038306	1.495938
654	-136.9208	-305.0865	168.1657	2.32769	2.014981	1.812181
660	-134.6585	-302.9262	168.2678	3.200299	1.59897	1.582356
666	-140.6697	-308.5681	167.8984	3.517923	1.596606	1.699251
672	-136.3298	-304.8129	168.4832	2.014238	1.795075	1.920675
678	-137.0743	-303.8073	166.7331	6.866004	1.553648	1.304514
684	-139.7115	-307.6834	167.9719	3.226922	2.534608	1.046965
690	-138.1555	-306.0226	167.8672	3.729427	2.24175	1.114799
696	-127.0856	-294.907	167.8215	3.122604	2.649032	1.145277
702	-134.2315	-301.3436	167.1122	3.752451	2.844815	1.234687
708	-136.8721	-305.031	168.1589	3.148865	1.928371	1.443693
714	-144.5843	-312.6885	168.1043	2.546873	1.324692	2.199992
720	-140.1977	-309.4616	169.2639	1.019285	2.202306	1.740532
726	-139.2378	-308.7507	169.5129	1.508059	1.953799	1.389814
732	-131.7964	-299.6973	167.901	3.413703	1.389757	1.887711
738	-133.8798	-302.6492	168.7694	1.060436	2.1615	2.075654
744	-125.9066	-294.6334	168.7268	1.332944	1.955934	2.06239
750	-131.5538	-300.5501	168.9963	1.152818	1.214572	2.478365
756	-138.0451	-306.0494	168.0043	1.707327	1.035652	2.875268
762	-149.9444	-318.656	168.7116	1.515724	1.514506	2.246638
768	-144.5916	-312.1723	167.5807	3.130191	1.514506	2.143792
774	-145.0715	-312.5511	167.4795	3.130191	2.052122	1.852548
780	-148.5205	-315.6489	167.1284	5.093411	1.791524	1.458357
786	-148.1507	-316.2033	168.0526	2.362551	1.6859	2.091087
792	-146.0387	-314.2399	168.2012	1.636874	1.707877	2.377599
798	-134.9343	-303.3555	168.4212	2.34158	1.226144	2.161526
804	-133.5409	-302.4	168.859	2.34158	1.495042	1.683055
810	-137.0559	-306.0994	169.0435	1.757442	1.541658	1.863343
816	-128.1453	-297.5326	169.3872	1.493562	1.439179	1.863343
822	-127.9583	-296.5735	168.6153	2.274537	1.566761	1.840435
828	-122.1812	-292.737	170.5558	0.867771	1.769565	1.200913
834	-142.3737	-312.1922	169.8184	0.867771	1.537309	1.920476
840	-138.5757	-307.2363	168.6606	1.796874	0.8339497	2.547587
846	-140.0981	-309.6715	169.5734	1.487322	0.9920312	2.042705
852	-137.3775	-306.0075	168.63	1.41548	1.587188	2.312928
858	-146.3736	-315.2659	168.8923	1.41548	1.324904	2.312928
864	-142.722	-310.7444	168.0224	1.41548	1.166591	2.948394
870	-131.6014	-301.3432	169.7418	1.27722	1.872042	1.446513
876	-138.3761	-307.8272	169.4511	1.068037	1.67793	1.938647
882	-135.0509	-303.3336	168.2827	1.068037	1.225727	2.96065
888	-125.7624	-294.4213	168.6589	1.190878	0.9564844	2.82228
894	-133.6719	-303.1601	169.4882	1.190878	1.496266	1.9539
900	-129.6161	-299.8873	170.2712	0.8701549	1.386297	1.71054
906	-133.3451	-300.738	167.3929	1.689872	1.142715	3.186702
912	-144.674	-312.8895	168.2155	1.326909	1.147203	2.894868
918	-140.3824	-309.0764	168.694	1.407515	1.471773	2.350446
924	-139.0663	-307.787	168.7207	1.407515	1.679887	2.199964
930	-136.9785	-305.9725	168.9939	0.9514921	1.813967	2.226727
936	-141.0571	-310.135	169.078	1.349187	1.648594	2.023016
942	-140.3166	-309.205	168.8884	1.61321	1.341239	2.186123
948	-139.61	-308.3938	168.7838	0.7837995	1.784161	2.484128
954	-138.8	-307.6645	168.8645	1.58362	1.642908	2.021734
960	-143.4604	-311.6875	168.2271	2.484636	2.06135	1.650257
966	-144.1223	-313.7598	169.6375	1.324634	1.511995	1.751259
972	-138.1787	-306.9168	168.738	1.206689	2.562066	1.726355
978	-141.8667	-311.7471	169.8805	0.8739913	1.54179	1.871131
984	-146.1471	-315.7914	169.6443	1.142421	1.510326	1.871131
990	-133.2985	-302.719	169.4205	0.9297407	2.285374	1.633794
996	-130.7894	-299.5845	168.7951	2.183717	1.948064	1.49145
1002	-136.651	-304.6044	167.9535	3.419304	2.251543	1.203815
1008	-130.3409	-298.7708	168.4299	1.701877	2.670382	1.533133
1014	-137.2775	-306.9984	169.7209	0.9679164	1.795376	1.741398
1020	-134.2865	-302.6788	168.3923	1.174224	1.529486	2.644844
1026	-133.9834	-301.9788	167.9954	2.135869	1.706294	2.233765
1032	-142.1236	-310.0303	167.9067	2.036525	0.9056329	2.839807
1038	-131.9509	-300.7781	168.8272	1.512891	1.113007	2.430201
1044	-134.8749	-303.945	169.0701	0.8456783	1.523386	2.430201
1050	-130.1504	-300.1971	170.0467	1.080078	0.9966846	1.988068
1056	-135.4236	-305.2613	169.8377	0.7771194	0.7498465	2.475873
1062	-136.8563	-306.6619	169.8057	0.5514915	0.979553	2.475873
1068	-128.5349	-297.2103	168.6754	1.51237	1.10018	2.533563
1074	-131.4977	-300.2657	168.768	2.069149	1.693891	1.762945
1080	-143.7171	-312.0874	168.3704	1.716218	2.137152	1.94103
1086	-134.4491	-302.8169	168.3678	1.719079	2.137152	1.94103
1092	-138.1089	-308.0044	169.8955	0.9648463	1.968614	1.491605
1098	-158.8944	-327.424	168.5296	1.416909	2.767332	1.582685
1104	-140.7837	-309.4721	168.6884	1.066012	2.278341	2.048308
1110	-145.5352	-312.5985	167.0633	2.745552	3.178454	1.541719
1116	-141.3305	-309.2178	167.8874	1.837975	3.428079	1.271674
1122	-142.0948	-310.3547	168.2599	2.531646	2.529421	1.238176
1128	-145.4843	-315.308	169.8237	1.23646	2.009562	1.305416
1134	-132.9775	-302.6695	169.692	1.23646	2.141243	1.305416
1140	-137.1558	-307.1541	169.9983	0.9672812	2.116016	1.294403
1146	-130.393	-298.7965	168.4035	1.528209	2.721924	1.631053
1152	-140.6758	-306.9342	166.2584	3.177691	4.512481	0.7916695
1158	-138.3618	-305.8399	167.4781	1.674546	4.381223	0.8990786
1164	-124.5767	-294.8487	170.272	1.369522	1.317173	1.396697
1170	-121.5815	-290.1994	168.6179	2.193157	0.9953118	2.260487
1176	-125.1592	-293.2698	168.1106	2.074957	1.420688	2.37483
1182	-129.1963	-297.1257	167.9294	3.571974	1.623617	1.633151
1188	-132.6514	-301.7588	169.1073	2.310238	1.520589	1.501478
1194	-142.2013	-309.9365	167.7352	3.923902	1.779083	1.501478
1200	-126.2962	-295.1303	168.8341	1.779939	2.531295	1.272578
1206	-145.8581	-312.3734	166.5153	4.728182	2.531295	1.508207
1212	-136.1449	-305.253	169.1081	2.739565	1.683422	1.100475
1218	-137.0143	-304.3886	167.3743	3.446448	2.855351	1.167221
1224	-133.6821	-301.2905	167.6084	3.60466	2.242628	1.394933
1230	-126.3	-293.9564	167.6564	3.60466	2.38027	1.24546
1236	-141.1792	-309.6271	168.4479	2.328291	2.545452	1.199198
1242	-140.9306	-310.2463	169.3157	1.095544	2.27827	1.594911
1248	-144.5082	-313.7184	169.2102	1.222373	2.27827	1.580248
1254	-136.1972	-304.7618	168.5646	2.225342	1.895051	1.674037
1260	-151.3643	-318.1057	166.7414	2.225342	1.450464	3.119108
1266	-149.551	-317.8095	168.2584	2.225342	1.608612	2.078575
1272	-148.3626	-315.7489	167.3864	2.465971	2.682706	1.814624
1278	-149.8086	-318.6918	168.8832	1.604835	1.518481	2.078796
1284	-144.5	-313.6704	169.1704	0.9828088	1.710998	2.158883
1290	-133.876	-302.17	168.294	1.876739	1.727993	2.168326
1296	-124.7073	-293.1177	168.4104	1.730972	1.487481	2.330712
1302	-120.2145	-289.2137	168.9993	1.375202	1.089024	2.419037
1308	-128.0453	-297.3166	169.2714	1.207807	1.736394	1.926936
1314	-133.753	-303.1002	169.3472	1.27328	1.449304	2.025437
1320	-124.0301	-293.4434	169.4133	0.8661977	1.449304	2.246114
1326	-117.4976	-286.1676	168.6701	2.046204	1.566651	1.93056
1332	-119.0527	-287.6548	168.6021	1.931922	1.914942	1.805353
1338	-141.3897	-308.7467	167.357	3.890904	2.457852	1.282279
1344	-126.1054	-295.2219	169.1165	1.493202	2.457852	1.315415
1350	-136.8688	-306.2949	169.4261	1.176832	1.704392	1.864348
1356	-131.01	-299.9411	168.9311	1.176832	2.092323	1.937014
1362	-130.2879	-298.3204	168.0325	2.140302	1.879861	2.094372
1368	-127.4664	-296.0506	168.5842	1.984378	2.799624	1.103379
1374	-133.8967	-302.0803	168.1836	2.539709	1.255479	2.196994
1380	-153.6854	-322.9774	169.292	1.223682	2.273958	1.522098
1386	-164.3951	-332.2955	167.9005	2.716269	1.33663	2.242058
1392	-150.2303	-319.707	169.4767	1.138642	1.74447	1.828084
1398	-130.2791	-299.268	168.9889	1.736757	1.905061	1.660595
1404	-129.3372	-298.0625	168.7253	1.540763	1.947719	1.937498
1410	-130.0598	-298.8559	168.7961	1.540763	1.590798	2.127301
1416	-128.6204	-297.7316	169.1111	1.540763	1.69806	1.84494
1422	-141.7162	-310.2524	168.5362	1.826747	2.014697	1.84494
1428	-146.1695	-314.291	168.1215	1.924821	2.876272	1.462896
1434	-134.1223	-303.0337	168.9115	1.924821	1.606074	1.809233
1440	-137.287	-305.3314	168.0445	2.498437	1.780409	1.963707
1446	-139.5531	-308.2099	168.6568	1.562345	1.041603	2.552661
1452	-141.2398	-310.6564	169.4166	0.7319061	1.424506	2.343022
1458	-153.473	-321.6506	168.1776	3.082893	1.884826	1.496771
1464	-135.5427	-303.2752	167.7325	3.178126	1.850489	1.794705
1470	-135.8585	-303.7659	167.9074	3.178126	1.675569	1.794705
1476	-146.1349	-315.7864	169.6515	0.7885645	1.750495	1.941624
1482	-141.2181	-309.3642	168.1462	1.768354	1.320308	2.580704
1488	-143.0247	-312.0706	169.0459	0.9932926	2.198989	1.910847
1494	-140.9922	-310.2105	169.2183	1.146713	1.322533	2.273231
1500	-142.8639	-311.0096	168.1457	2.04164	1.098648	2.572137
1506	-141.3332	-310.8085	169.4753	0.8607546	1.591051	2.117464
