Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-202.103	-373.1626	171.0596	0.9123221	0.7717984	0.9341448	0.6520122
6	-201.2739	-369.6074	168.3335	1.519544	3.049733	1.093375	0.6465536
12	-198.0433	-367.96	169.9167	1.470813	0.7726213	1.503531	0.6806805
18	-191.0154	-361.5679	170.5525	0.5785576	1.571652	1.026393	0.4416783
24	-185.3761	-355.1992	169.823	1.467143	1.571652	0.7978961	0.722316
30	-191.3843	-360.8694	169.485	2.21455	0.9415345	0.9192554	0.8370338
36	-195.0496	-363.5928	168.5432	3.195105	1.053097	0.9192554	0.5684909
42	-189.9894	-360.2126	170.2232	1.30197	1.053097	1.097785	0.6615781
48	-191.3846	-362.0193	170.6347	0.7014019	1.440711	0.8659646	0.735967
54	-200.757	-366.7482	165.9913	5.906886	1.00696	0.6214748	0.8775618
60	-197.5896	-368.3889	170.7993	1.183546	1.00696	0.6955113	0.6416121
66	-196.1136	-364.9222	168.8086	3.040099	1.046141	0.6396761	0.8682944
72	-196.0164	-363.8844	167.8679	3.908181	0.4914735	0.4499866	1.537104
78	-198.1813	-370.0382	171.8569	0.7537156	0.5562423	0.404078	0.7851772
84	-196.4061	-368.3334	171.9273	0.1973888	0.9485035	0.5569679	0.7416732
90	-199.3335	-371.0642	171.7307	0.05958681	1.035022	0.5569679	1.029689
96	-208.1382	-377.2339	169.0957	0.04323714	2.256198	2.194746	0.9315189
102	-204.1153	-374.8446	170.7294	0.05151765	1.066515	1.443317	1.115476
108	-204.449	-375.4292	170.9802	0.05151765	1.462104	1.120239	0.7798613
114	-201.6041	-372.5029	170.8987	0.05151765	1.273256	1.382969	0.7798613
120	-194.3665	-365.4915	171.125	0.05151765	0.9337804	1.313102	0.9888157
126	-196.3212	-367.6743	171.3531	0.05151765	1.012451	1.141105	0.839724
132	-189.6496	-360.4598	170.8102	0.05151765	1.333051	1.334577	0.8793417
138	-188.4828	-358.9317	170.449	0.04648233	1.657162	1.411832	0.8618445
144	-187.9735	-358.0595	170.0861	0.04648233	1.623926	1.81924	0.8446831
150	-196.5133	-366.7613	170.248	1.435556	1.344415	0.6086857	0.7388338
156	-194.5881	-364.1203	169.5323	2.044955	1.578814	0.3460172	0.9251821
162	-201.6576	-370.6748	169.0171	2.917889	0.8059641	0.5131153	1.146822
168	-191.6565	-362.5317	170.8752	1.319169	0.5862491	0.6275594	0.9817223
174	-190.5615	-362.1472	171.5857	0.6921729	0.7424253	0.6346284	0.6940694
180	-192.9218	-362.3664	169.4446	2.5895	0.6525294	0.7988838	0.9109124
186	-188.9225	-359.6422	170.7197	0.6974711	1.12581	1.12472	0.6786059
192	-198.4844	-367.3272	168.8428	2.37633	1.836246	0.655876	0.6786059
198	-190.9363	-361.4263	170.49	0.9327624	0.937888	1.28264	0.7208411
204	-191.8909	-362.4918	170.601	1.314165	1.149744	0.4975419	0.8351075
210	-193.3633	-360.3159	166.9526	4.588056	1.337095	0.4594303	1.076732
216	-191.6028	-358.4033	166.8005	3.922504	1.507303	0.3544828	1.679375
222	-192.5568	-364.3841	171.8273	0.2833116	0.8678816	0.7387639	0.5277165
228	-193.3326	-364.7425	171.4099	0.6491467	0.9968338	0.6594479	0.5453774
234	-196.0648	-368.2291	172.1643	0.2086378	0.9116505	0.4284586	0.4470643
240	-195.9045	-367.9633	172.0588	0.2390263	0.6683074	0.7146002	0.6291588
246	-205.3483	-376.5818	171.2335	0.2715996	1.420461	0.779724	0.6118123
252	-191.7391	-363.0928	171.3537	0.5776782	1.07406	0.7113085	0.5362416
258	-188.0898	-360.2647	172.1749	0.2697395	0.7490103	0.518288	0.4592826
264	-197.7131	-369.7529	172.0397	0.109635	1.064764	0.5048555	0.4886561
270	-198.4187	-368.3554	169.9367	2.352085	0.787373	0.517739	0.7907218
276	-203.3468	-373.6124	170.2657	0.9899291	1.663592	0.7825866	0.6602976
282	-198.9082	-369.4879	170.5797	1.114891	0.7493253	1.236324	0.644705
288	-209.0965	-379.9364	170.8399	0.9740908	0.7956255	1.048758	0.6918373
294	-204.3222	-375.3615	171.0393	0.7625076	0.9083303	0.9499451	0.6918373
300	-201.1807	-373.0728	171.8921	0.3722405	0.8672267	0.3930233	0.8793367
306	-211.3287	-382.3652	171.0365	0.585556	0.8557456	1.239002	0.4710952
312	-209.6423	-377.0765	167.4342	3.493717	1.57719	1.097271	0.8060198
318	-208.6285	-377.1037	168.4752	3.066899	1.57719	0.4830908	0.8060198
324	-195.491	-366.3607	170.8697	0.591312	1.048376	1.164883	0.6653183
330	-193.8269	-365.5086	171.6817	0.6041059	0.6548767	0.6774426	0.7426062
336	-201.8813	-369.9159	168.0346	1.906881	2.153578	1.639557	0.7223305
342	-199.3914	-367.1101	167.7187	3.587599	1.515472	0.617956	0.9858303
348	-205.9959	-375.703	169.7071	1.697697	1.728685	0.5845772	0.6388565
354	-204.8095	-375.1511	170.3416	1.547922	0.7724714	0.7396729	1.007917
360	-206.386	-375.0739	168.6879	2.353947	1.299889	1.360961	0.4071179
366	-200.7979	-370.0732	169.2753	0.667263	2.515118	1.360961	0.3375051
372	-197.3308	-367.5916	170.2608	0.1781014	1.330663	1.86572	0.3183954
378	-188.4181	-359.5301	171.112	0.4081851	0.8492747	1.314677	0.3800891
384	-197.2661	-368.2118	170.9457	0.7875993	0.9152229	1.036175	0.3800891
390	-197.9757	-366.5299	168.5543	0.6997941	1.34702	2.965883	0.2695263
396	-194.8596	-363.8653	169.0057	0.4272965	3.164377	1.373276	0.3104374
402	-189.1014	-359.2802	170.1788	0.5537384	1.269688	1.621848	0.3104374
408	-197.8049	-366.7552	168.9503	0.7952224	1.014665	2.776093	0.2551977
414	-192.3542	-362.0995	169.7453	0.6027623	1.835052	1.488079	0.3153081
420	-187.8428	-358.9471	171.1043	0.7756562	0.4264664	1.319748	0.5681734
426	-197.7361	-365.9548	168.2187	2.19176	1.519798	1.790019	0.5833646
432	-194.6799	-364.5031	169.8232	2.044029	0.5963006	0.8818555	1.045609
438	-199.6115	-370.6412	171.0297	0.5780927	1.23664	0.8739156	0.5361366
444	-199.8219	-371.6234	171.8015	0.4466421	0.796356	0.5870422	0.7366661
450	-195.2445	-365.7799	170.5354	0.8273937	1.481416	0.8516307	0.6432031
456	-190.3561	-362.0248	171.6687	0.3844752	1.071547	0.5945229	0.4975049
462	-194.5053	-364.2272	169.7218	1.020759	2.086847	0.966697	0.544014
468	-203.8989	-372.0855	168.1866	1.335993	2.268932	2.037955	0.544014
474	-201.591	-372.9894	171.3984	0.1385861	1.363604	0.8240095	0.4991159
480	-195.4958	-367.4055	171.9097	0.236515	0.7449739	0.8240095	0.4991159
486	-196.2378	-368.2448	172.0069	0.4174159	0.5419884	0.7197756	0.4991159
492	-206.9137	-377.2288	170.315	0.4984468	1.576873	1.278174	0.3371448
498	-203.7914	-374.0595	170.2681	0.9253415	1.549318	0.7533997	0.9292007
504	-203.7965	-373.2509	169.4543	1.72725	1.154009	0.6070532	1.405208
510	-194.3079	-363.6229	169.3151	1.912109	1.154009	0.5614504	1.405208
516	-205.4164	-376.2974	170.881	0.891815	1.435953	0.3773329	0.8153984
522	-204.787	-373.0721	168.2852	2.786267	1.383796	1.20289	0.7064895
528	-197.3563	-368.2295	170.8732	1.491009	0.5833645	0.7220068	0.6246421
534	-193.7341	-363.4708	169.7367	0.6991132	1.997407	1.304567	0.670661
540	-193.0171	-360.934	167.9169	2.195609	1.821733	1.825292	0.5297103
546	-199.6639	-367.7634	168.0996	2.674175	1.447803	1.498786	0.5666707
552	-193.6974	-365.0044	171.307	0.5557707	0.9150469	0.7387547	0.889022
558	-215.2711	-384.0962	168.8251	2.513892	1.253697	0.9707535	0.8357328
564	-205.1917	-375.7705	170.5788	1.308029	1.253697	0.3238866	0.9486026
570	-208.7448	-380.5841	171.8394	0.4183609	0.8742975	0.5357749	0.6771442
576	-212.0108	-382.3968	170.386	1.262794	0.9612893	0.9371706	0.8531204
582	-198.1308	-367.9341	169.8033	1.067036	1.824591	0.9313104	0.8070685
588	-195.0876	-365.1616	170.074	1.61797	0.7659677	1.214316	0.6633557
594	-200.6972	-370.191	169.4938	1.125994	2.348119	0.7538958	0.7967369
600	-193.5123	-364.8961	171.3838	0.1431363	0.9209327	1.264789	0.5590976
606	-203.5149	-373.4909	169.976	1.042898	1.929522	0.773099	0.6826803
612	-206.7172	-377.0219	170.3047	1.042898	1.349372	0.9961758	0.634869
618	-209.131	-381.1246	171.9937	0.09600287	0.7013397	0.9163333	0.5518628
624	-195.2509	-366.8127	171.5618	0.237883	0.9937241	0.8990027	0.392988
630	-202.3833	-370.5801	168.1967	2.862319	1.222742	1.432876	0.4474451
636	-205.1241	-374.5199	169.3958	0.9764917	2.025432	1.352118	0.6549015
642	-206.3343	-375.739	169.4047	1.575122	1.594961	0.9940269	0.8502068
648	-196.41	-366.4276	170.0176	1.575122	0.8246115	1.291901	0.5693768
654	-199.4081	-370.7336	171.3255	0.5360487	1.254483	0.4671171	0.8106584
660	-203.5915	-373.0796	169.4881	2.469214	0.8188736	0.5446597	1.086707
666	-203.1791	-370.3709	167.1918	2.701392	2.688113	1.322944	0.6209838
672	-195.3956	-363.4696	168.074	2.189426	2.03798	1.489721	0.5182844
678	-203.94	-375.6927	171.7527	0.2197389	0.8538067	0.7900362	0.7614375
684	-195.2832	-366.5909	171.3077	0.05094835	0.7998027	1.008952	1.221717
690	-199.786	-371.2419	171.4559	0.05094835	0.9643742	0.6496308	1.262165
696	-193.703	-365.4731	171.7701	0.05094835	0.5468078	0.7212173	1.262165
702	-198.5337	-368.5563	170.0225	0.05094835	1.900002	1.695503	0.7616003
708	-192.9709	-364.6776	171.7067	0.05094835	0.6216849	1.147225	0.8588081
714	-192.75	-362.6815	169.9315	0.05094835	2.832332	0.7264016	1.114362
720	-191.7788	-362.7371	170.9583	0.05094835	1.23889	0.664094	1.429611
726	-188.9207	-360.1469	171.2262	0.07133041	1.23889	1.027442	0.8348564
732	-191.3116	-362.8808	171.5692	0.1759035	1.356948	0.6211237	0.5243131
738	-193.3308	-365.3019	171.9711	0.1051657	0.7276021	0.8617448	0.6724442
744	-192.6067	-364.4585	171.8517	0.1500997	0.9327079	0.7425908	0.368705
750	-185.0535	-354.5645	169.511	0.5950341	1.989904	1.647275	0.3700011
756	-197.8835	-367.6222	169.7387	0.8848702	1.16845	1.905615	0.6129495
762	-197.2026	-367.2105	170.0079	0.5323875	2.655085	0.7255735	0.5067782
768	-204.28	-369.0368	164.7569	3.611113	3.44728	2.296615	0.356572
774	-194.1975	-362.8172	168.6197	3.026598	0.5419906	1.492564	0.5529848
780	-197.9783	-367.4268	169.4485	0.8918142	2.375897	1.135755	0.5417277
786	-196.9949	-366.2793	169.2844	0.5513102	2.709672	1.387118	0.4638211
792	-201.2092	-368.2762	167.067	2.853548	1.007568	2.775044	0.5948343
798	-208.8499	-373.2299	164.3799	4.725532	2.392461	2.279518	0.3244221
804	-185.7233	-357.3568	171.6335	0.3431605	1.157054	0.5839518	0.4684728
810	-193.919	-362.0377	168.1188	3.177443	0.8536242	1.563957	0.45282
816	-193.8598	-362.717	168.8572	3.177443	0.2991769	1.139132	0.6178726
822	-189.4807	-359.7687	170.2881	0.7360871	1.889945	0.8318055	0.6178726
828	-194.3142	-361.7113	167.3971	3.437871	1.667451	1.241391	0.521214
834	-201.7683	-369.8204	168.0521	3.089896	1.039896	1.087072	1.135015
840	-200.6441	-370.0424	169.3983	1.245962	1.837489	1.17756	0.7637935
846	-201.4286	-371.3745	169.9459	1.48601	1.291452	0.8417436	0.8348873
852	-199.9079	-367.4348	167.5269	4.266775	0.9991215	0.7365976	0.8742734
858	-195.5761	-363.4437	167.8676	3.314478	1.079316	1.268162	0.8742734
864	-202.247	-368.4232	166.1762	4.773337	1.483155	1.266272	0.6363783
870	-190.3361	-360.2251	169.889	1.154318	0.657034	1.982182	0.3954502
