Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-662.5914	-829.3757	166.7843	0.055209	0.014466	0.0226068	0.020031	0.0294169	0.0552043	0.0409665	0.0254639	0.0314321	0.0667253	0.062428	0.0683859	0.0938465	0.0220669	0.0433542	0.0804912	0.00524018	0.0663835	0.00261455	0.152756	0.143779	0.0979072	0.0961749	0.193049	0.00320282	0.086919	0.0182368	0.00945438	0.0125501	0.114828	0.133989	0.0444554	0.041539	0.159372	0.0492729	0.106681	0.0852342	0.00402985	0.000825204	0.0351572	0.135407	0.0414305	0.0659059	0.0400793	0.0820124	0.078513	0.0690407	0.0223029	0.0466444	0.0297122	0.00246535	0.00346911	0.122114	0.0273736	0.039781	0.180242	0.0579516	0.0736476	0.079303	0.0257892	0.0295202	0.122019	0.0255169	0.00503453	0.0152514	0.0155148	0.0121366	0.135461	0.0300337	0.0410257	0.041116	0.0148624	0.027999	0.0531186	0.00111912	0.0293985	0.0280333	0.0952857	0.125634	0.0309545	0.042221	0.00174936	0.0204817	0.0968278	0.0763404	0.0258204	0.0905138	0.00787086	0.0189482	0.0217652	0.0295266	0.0212411	0.00660079	0.00745664	0.0497201	0.0333415	0.0384147	0.0108534	0.00284383	0.00444421	0.00393784	0.00578298	0.0108524	0.00805349	0.00500587	0.00617915	0.0131173	0.0122725	0.0134438	0.018449	0.00433807	0.00852288	0.0158235	0.00103015	0.0130501	0.000513987	0.0300298	0.0282651	0.0192473	0.0189067	0.037951	0.000629633	0.0170872	0.00358512	0.00185861	0.00246718	0.0225737	0.0263405	0.00873935	0.00816603	0.0313305	0.00968642	0.020972	0.0167559	0.000792217	0.000162224	0.00691146	0.0266192	0.0081447	0.0129562	0.00787907	0.0161226	0.0154346	0.0135725	0.00438446	0.00916968	0.00584103	0.000484655	0.000681982	0.024006	0.00538129	0.00782043	0.0354332	0.0113925	0.0144782	0.0155899	0.00506982	0.00580329	0.0239874	0.0050163	0.000989722	0.00299823	0.00305001	0.0023859	0.0266299	0.00590424	0.00806512	0.00808288	0.00292176	0.00550425	0.0104424	0.000220005	0.00577937	0.00551098	0.0187319	0.0246979	0.00608526	0.00830011	0.000343901	0.00402643	0.0190351	0.0150075	0.00507596	0.0177938	0.00154731	0.00372497	0.00427876	0.00580454	0.00417572	0.00129763	0.00146588	0.00977432	0.0065545	0.00755184	5.086805
36	-668.7634	-836.8603	168.0969	0.0506945	0.0734408	0.0127081	0.0247532	0.0827885	0.0869144	0.0231391	0.0126923	0.0145558	0.098817	0.0165165	0.019971	0.00823916	0.0174338	0.0737052	0.0199311	0.0302391	0.0133613	0.00416609	0.0460239	0.0212666	0.0450542	0.0656477	0.104634	0.0445636	0.102067	0.0561094	0.000506402	0.0247952	0.0289508	0.097486	0.0802913	0.0536533	0.0694477	0.010233	0.123954	0.0543141	0.016033	0.000925749	0.0337419	0.0514399	0.0224053	0.0457213	0.0221339	0.11645	0.0871273	0.0544751	0.0135173	0.0264783	0.0310944	0.0450455	0.0254087	0.120523	5.38057e-05	0.0557851	0.203865	0.054324	0.0407769	0.0100526	0.0818676	0.0545088	0.0271803	0.0683746	0.00868103	0.0385544	0.00946475	0.0525992	0.0818477	0.00817291	0.0557331	0.0497594	0.0470859	0.0356427	0.0178327	0.00235846	0.0129222	0.019627	0.111832	0.0663945	0.0197396	0.00587402	0.012937	0.0364713	0.0984629	0.0169872	0.00614689	0.0864329	0.0379664	0.0280673	0.0632649	0.108468	0.0538441	0.0205006	0.00218335	0.0371307	0.0669183	0.0102835	0.011647	0.016873	0.00291969	0.00568704	0.0190206	0.0199686	0.0053162	0.00291605	0.00334419	0.0227032	0.00379466	0.00458833	0.00189295	0.00400542	0.0169337	0.00457917	0.00694743	0.00306976	0.000957157	0.010574	0.00488599	0.0103512	0.0150825	0.0240396	0.0102385	0.0234498	0.0128911	0.000116346	0.0056967	0.00665145	0.0223974	0.0184469	0.0123268	0.0159556	0.00235103	0.0284784	0.0124787	0.00368359	0.000212691	0.0077522	0.0118183	0.00514761	0.0105045	0.00508527	0.0267544	0.0200175	0.0125157	0.0031056	0.00608338	0.00714393	0.0103492	0.00583764	0.0276902	1.23618e-05	0.0128166	0.046838	0.0124809	0.00936849	0.00230959	0.0188091	0.0125234	0.00624466	0.015709	0.00199446	0.00885787	0.00217452	0.0120846	0.0188045	0.00187772	0.0128047	0.0114322	0.010818	0.00818889	0.00409706	0.000541856	0.00296887	0.0045093	0.0256933	0.0152541	0.00453518	0.00134956	0.00297228	0.00837927	0.0226218	0.0039028	0.00141225	0.0198579	0.00872277	0.00644846	0.0145351	0.0249204	0.0123707	0.00471001	0.000501624	0.00853077	0.0153745	0.00236262	4.352562
72	-639.9463	-807.7147	167.7684	0.0253774	0.112055	0.00110811	0.0203836	0.0182586	0.044171	0.00830237	0.104711	0.0129046	0.0338487	0.00332111	0.062122	0.0261461	0.0179798	0.0146981	0.062511	0.00509833	0.0326702	0.0110515	0.110591	0.10459	0.0260525	0.0935628	0.081708	0.0626407	0.0465361	0.0437175	0.0327639	0.0113902	0.0323836	0.0849845	0.0546696	0.0519738	0.114896	7.57172e-05	0.100064	0.0423733	0.0326968	0.0368386	0.0309017	0.00714724	0.0936742	0.0124098	0.0283367	0.0655629	0.10831	0.0373087	0.0130266	0.0456383	0.0317617	0.0298242	0.00696213	0.0669643	0.000116549	0.0599723	0.227438	0.0426966	0.029292	0.0374608	0.0259434	0.0859836	0.00750149	0.058207	0.00814086	0.0791817	0.00912948	0.0123446	0.105969	0.0790021	0.0137869	0.00886056	0.048372	0.012204	0.053317	0.00237741	0.060514	0.00811388	0.0273703	0.0671353	0.049363	0.00340913	0.0169446	0.00143375	0.0974881	0.0365922	0.00197735	0.050751	0.0443	0.0373008	0.0998567	0.127537	0.166318	0.0724728	0.101528	0.00623456	0.0361237	0.0585372	0.00559262	0.0246945	0.000244204	0.0044921	0.0040238	0.00973433	0.00182966	0.0230761	0.00284389	0.00745951	0.000731901	0.0136903	0.00576204	0.00396235	0.00323914	0.0137761	0.00112356	0.00719981	0.0024355	0.0243719	0.0230493	0.00574141	0.0206192	0.0180067	0.0138046	0.0102555	0.00963438	0.00722045	0.00251015	0.00713664	0.0187287	0.012048	0.0114539	0.0253205	1.66864e-05	0.0220519	0.00933816	0.00720566	0.00811842	0.00681006	0.0015751	0.0206438	0.00273486	0.00624479	0.0144486	0.0238691	0.00822202	0.00287078	0.0100577	0.00699958	0.00657261	0.0015343	0.0147575	2.56849e-05	0.0132166	0.0501223	0.00940939	0.00645532	0.00825554	0.00571735	0.0189489	0.00165316	0.0128275	0.00179407	0.0174499	0.00201194	0.00272048	0.0233532	0.0174104	0.00303834	0.00195268	0.0106601	0.0026895	0.0117499	0.000523929	0.013336	0.00178812	0.00603181	0.0147952	0.0108785	0.000751299	0.00373422	0.000315968	0.0214842	0.00806412	0.000435764	0.0111844	0.00976276	0.00822027	0.0220063	0.0281064	0.0366528	0.0159714	0.0223746	0.00137396	0.00796088	0.0129003	4.537653
108	-652.4618	-821.7167	169.2549	0.0604699	0.0673795	0.00132182	0.0644685	0.0327924	0.056919	0.0139333	0.0743528	0.022858	0.0179298	0.0152626	0.00825902	0.0387241	0.0147716	0.0147984	0.0589001	0.0340526	0.010546	0.00839439	0.0881507	0.0385123	0.0457868	0.075021	0.125631	0.0663068	0.0419541	0.015877	0.0229273	0.0474287	0.121502	0.0233054	0.0264235	0.0290536	0.128051	0.00528943	0.124463	0.0295951	0.0246355	0.0218802	0.00729755	0.052061	0.0508001	0.0293291	0.0424474	0.0513769	0.0733618	0.0204621	0.0168059	0.019751	0.0122497	0.010148	0.0318976	0.112684	3.36819e-05	0.102239	0.173905	0.00811813	0.0415778	0.027225	0.00257257	0.0160275	0.0256102	0.06022	0.0176868	0.0414668	0.0051699	0.0576938	0.0419691	0.056554	0.0064359	0.00261201	0.00843133	0.00308394	0.0503898	0.0152176	0.0504859	0.027033	0.0251203	0.0206572	0.00589591	0.0442274	0.0105853	0.00266764	0.0755832	0.0206322	0.000865339	0.0153362	0.0372414	0.0558605	0.0611069	0.00145361	0.0498417	0.104638	0.0278644	0.0102063	0.0189321	0.0120643	0.0163825	0.0182544	0.000358105	0.0174657	0.0088841	0.0154204	0.00377481	0.0201436	0.00619266	0.00485752	0.00413492	0.00223753	0.0104911	0.0040019	0.00400916	0.0159572	0.00922551	0.00285711	0.0022742	0.0238817	0.0104337	0.0124045	0.0203246	0.0340359	0.0179638	0.0113662	0.00430139	0.00621143	0.0128494	0.0329171	0.00631389	0.00715864	0.00787117	0.0346914	0.00143301	0.0337193	0.00801789	0.00667423	0.00592776	0.00197705	0.0141043	0.0137627	0.00794582	0.0114998	0.013919	0.0198751	0.00554357	0.00455304	0.00535092	0.00331868	0.00274928	0.00864166	0.0305283	9.12508e-06	0.0276985	0.0471141	0.00219936	0.0112642	0.00737578	0.000696959	0.00434216	0.00693828	0.0163148	0.0047917	0.0112342	0.00140062	0.0156304	0.0113702	0.0153216	0.00174361	0.000707643	0.00228421	0.000835498	0.0136515	0.00412275	0.0136776	0.00732377	0.00680558	0.00559643	0.00159732	0.011982	0.00286775	0.000722714	0.0204769	0.00558964	0.000234437	0.00415487	0.0100894	0.0151337	0.016555	0.000393811	0.0135031	0.0283485	0.007549	0.00276508	0.00512908	0.00326844	3.691138
144	-649.7361	-816.6136	166.8774	0.114634	0.0467355	0.00111335	0.0569534	0.099025	0.0508144	0.018295	0.0494652	0.00816245	0.0232478	0.0249587	0.0284245	0.0750576	0.00016355	0.0265457	0.050861	0.00437675	0.0243888	0.0119443	0.0987797	0.156418	0.141896	0.151263	0.0625963	0.0153337	0.0639888	0.0557652	0.0195627	0.0546974	0.0734011	0.0580206	0.00903676	0.0404098	0.106522	0.0771374	0.14825	0.0463205	0.00144223	0.0387161	0.0152421	0.0124559	0.0480733	0.0257753	0.0929587	0.0490617	0.0737672	0.0263542	0.00986229	0.0865641	0.024077	0.0194293	0.124468	0.0573133	0.000740062	0.125317	0.307028	0.00574585	0.0205255	0.0910758	0.0151217	0.055632	0.0709458	0.0699629	0.00628375	0.127981	0.0140452	0.0215301	0.0902683	0.00448812	0.0868911	0.0137526	0.0195738	0.00160965	0.00800122	0.00433072	0.1244	0.0380373	0.0586712	0.0846699	0.0291779	0.045599	0.0683937	0.0493383	0.0440429	0.032357	0.00266538	0.045835	0.0566622	0.028096	0.047947	0.00448585	0.0740396	0.0583967	0.0419292	0.00900457	0.0498029	0.0806115	0.0227667	0.00928186	0.000221116	0.0113112	0.0196668	0.0100919	0.00363346	0.00982399	0.0016211	0.00461712	0.00495691	0.00564522	0.0149068	3.24817e-05	0.00527209	0.0101012	0.00086924	0.00484372	0.00237219	0.0196181	0.0310652	0.0281812	0.0300415	0.0124319	0.00304534	0.0127084	0.0110752	0.00388523	0.0108631	0.0145778	0.0115231	0.00179474	0.00802555	0.0211557	0.0153198	0.0294431	0.00919945	0.000286432	0.00768917	0.00302715	0.00247379	0.00954756	0.00511908	0.018462	0.00974385	0.0146505	0.00523405	0.00195869	0.017192	0.00478179	0.00385874	0.0247199	0.0113827	0.000146979	0.0248885	0.0609771	0.00114115	0.00407645	0.018088	0.00300324	0.0110488	0.0140901	0.0138949	0.00124798	0.0254176	0.00278943	0.00427598	0.0179277	0.000891359	0.0172569	0.00273133	0.00388745	0.000319684	0.00158907	0.000860099	0.0247064	0.00755436	0.0116523	0.0168158	0.00579486	0.00905616	0.0135833	0.0097988	0.0087471	0.00642624	0.000529356	0.00910302	0.0112533	0.00557998	0.00952247	0.000890908	0.0147046	0.0115978	0.00832731	0.00178834	0.00989107	0.0160098	5.035142
180	-662.6675	-830.0866	167.419	0.0858118	0.0329882	0.0147134	0.0364204	0.0628501	0.0405155	0.0257825	0.0582487	0.0361919	0.118645	0.0394135	0.016819	0.0948339	1.19568e-05	0.0323805	0.0483092	0.0037435	0.0483824	0.00951084	0.116278	0.0806739	0.0740171	0.0865311	0.067587	0.067601	0.0751728	0.0787869	0.0233646	0.0290309	0.0222989	0.0825495	0.0166111	0.0437275	0.0950214	0.0966323	0.0980657	0.0155733	0.00852508	0.00153918	0.0188992	0.0360574	0.0295265	0.0263379	0.0527303	0.10339	0.0454103	0.093219	0.0562607	0.0513468	0.0355342	0.0121782	0.0309263	0.02768	0.0570834	0.0318691	0.185783	0.104561	0.0314706	0.0267378	0.0324059	0.0900914	0.0739954	0.0206989	0.012715	0.0615254	0.0383719	0.0375692	0.046703	0.0243033	0.0811563	0.0150918	0.062922	0.0140932	0.00625221	0.00644064	0.0444375	0.0415988	0.00312692	0.175402	0.0297849	0.105688	0.000333238	0.0277671	0.0341195	0.0412294	0.0204974	0.0209241	0.0233244	0.0358879	0.0956593	0.0411709	0.168593	0.0427748	0.0462525	0.0288149	0.0156407	0.0239219	0.0181288	0.00696917	0.0031084	0.00769427	0.0132779	0.0085594	0.00544688	0.0123058	0.00764599	0.0250652	0.00832659	0.00355323	0.0200348	2.52602e-06	0.00684079	0.0102059	0.000790861	0.0102214	0.00200928	0.0245652	0.0170434	0.015637	0.0182808	0.0142786	0.0142816	0.0158812	0.0166447	0.00493607	0.00613314	0.00471092	0.0174396	0.00350931	0.00923798	0.0200745	0.0204148	0.0207176	0.00329006	0.00180103	0.000325171	0.00399268	0.00761758	0.00623785	0.00556422	0.0111399	0.0218425	0.00959351	0.0196937	0.0118858	0.0108476	0.00750704	0.00257279	0.00653356	0.00584774	0.0120596	0.00673275	0.0392491	0.0220898	0.00664856	0.00564869	0.00684615	0.0190329	0.0156325	0.0043729	0.00268621	0.012998	0.00810655	0.00793698	0.00986659	0.00513437	0.0171453	0.00318834	0.0132931	0.00297737	0.00132086	0.00136067	0.00938798	0.00878827	0.000660601	0.0370559	0.00629242	0.0223279	7.04007e-05	0.00586614	0.00720817	0.00871022	0.00433034	0.00442048	0.00492757	0.00758178	0.0202092	0.00869786	0.0356173	0.00903671	0.00977141	0.00608751	0.00330429	0.00505381	4.733446
216	-672.3112	-839.8705	167.5593	0.00600243	0.0492493	0.00765235	0.0300588	0.0440246	0.0988191	0.0718997	0.145244	0.0137603	0.0426656	0.0313599	0.0462364	0.0283145	0.00793209	0.0490692	0.0304291	0.00219424	0.0644812	0.0407979	0.0807303	0.0785763	0.0205018	0.101431	0.0632952	0.0158767	0.103462	0.102238	0.0350485	0.00440682	0.0158851	0.0664517	0.00509911	0.0250839	0.0813359	0.0571326	0.180067	0.00918904	0.0107475	0.0229979	0.0338392	0.0181998	0.0169745	0.0398789	0.0579477	0.0348533	0.11906	0.0446256	0.0176924	0.0367705	0.0304981	0.0220871	0.0319383	0.070793	0.0286861	0.0898848	0.106996	0.174741	0.0225582	0.0247188	0.0450724	0.0569938	0.0186207	0.0242997	0.00219558	0.0253312	0.0143774	0.0560523	0.0443846	0.0940013	0.221216	0.00783343	0.0504194	0.0184093	0.00128312	0.0294306	0.0186356	0.0265836	0.0424789	0.138718	0.0321847	0.0413138	0.00449689	0.00659068	0.0887816	0.0720706	0.0310025	0.0563399	0.0366636	0.0442689	0.0844549	0.00732072	0.0923624	0.0353354	0.0550545	0.00195792	0.0631584	0.0527713	0.00128947	0.01058	0.00164391	0.00645738	0.00945757	0.0212288	0.0154458	0.0312021	0.00295605	0.00916564	0.00673688	0.00993272	0.00608266	0.00170401	0.0105413	0.00653693	0.000471377	0.0138522	0.0087644	0.0173429	0.0168801	0.0044043	0.0217899	0.0135974	0.00341071	0.0222263	0.0219633	0.00752929	0.000946695	0.00341251	0.0142755	0.00109541	0.00538865	0.017473	0.0122735	0.0386828	0.00197403	0.00230883	0.00494053	0.00726951	0.00390977	0.00364654	0.00856697	0.0124486	0.00748736	0.025577	0.00958668	0.00380077	0.00789922	0.00655174	0.00474486	0.00686114	0.0152081	0.00616249	0.0193095	0.0229853	0.0375387	0.00484607	0.00531021	0.00968267	0.0122437	0.00400019	0.00522018	0.000471664	0.00544176	0.00308863	0.0120414	0.00953492	0.0201938	0.0475227	0.00168282	0.0108313	0.00395478	0.000275647	0.00632242	0.0040034	0.00571081	0.00912552	0.0298001	0.00691406	0.00887522	0.000966044	0.00141584	0.0190725	0.0154825	0.0066601	0.0121032	0.00787626	0.00951005	0.018143	0.00157267	0.0198417	0.00759091	0.0118271	0.000420609	0.013568	0.0113366	4.654956
252	-636.1012	-804.9528	168.8515	0.0153669	0.0306755	0.00152622	0.01865	0.10486	0.0547493	0.0644259	0.0265147	0.000654936	0.0172235	0.0362066	0.0111442	0.0768434	0.0132924	0.0260223	0.0180171	0.0351906	0.0420121	0.000419649	0.126017	0.125246	0.0278808	0.0700033	0.0578196	0.00610039	0.0293954	0.0101292	0.0908143	0.017254	0.00958577	0.0603318	0.0419725	0.0133822	0.0479072	0.0551935	0.0969825	0.0312746	0.00607705	0.0361161	0.0572712	0.0340489	0.0219838	0.0599913	0.0392751	0.055156	0.0658898	0.0397325	0.0287383	0.0338568	0.0566693	0.0358919	0.012684	0.0369801	0.0615219	0.000266212	0.207928	0.0779322	0.00677917	0.026323	0.00885799	0.0594322	0.0428129	0.00133061	0.0734574	0.00448887	0.0321166	0.0291405	0.0812568	0.0775322	0.0497614	0.0141865	0.0615592	0.00521764	0.0175225	0.0826961	0.0678159	0.0101315	0.0619794	0.0925052	0.00260297	0.0886193	0.00239344	0.0220063	0.032841	0.0758825	0.0215892	0.00978999	0.00243653	0.0247215	0.0482005	0.0431492	0.0694765	0.014018	0.0179399	0.0101013	0.0180989	0.0334742	0.00391678	0.00781872	0.000389011	0.00475361	0.0267273	0.0139548	0.0164212	0.0067582	0.000166933	0.00439001	0.00922851	0.00284049	0.0195862	0.00338803	0.0066327	0.00459229	0.00896955	0.0107082	0.000106962	0.0321198	0.0319234	0.00710638	0.0178428	0.0147373	0.0015549	0.00749245	0.00258178	0.0231472	0.00439777	0.00244327	0.0153777	0.0106981	0.00341093	0.0122108	0.014068	0.0247194	0.00797142	0.00154895	0.00920545	0.0145976	0.00867856	0.00560333	0.0152909	0.0100106	0.0140584	0.0167943	0.0101272	0.00732495	0.00862959	0.0144441	0.0091483	0.00323295	0.00942566	0.015681	6.78534e-05	0.0529976	0.0198637	0.00172791	0.00670933	0.00225777	0.0151484	0.0109124	0.000339152	0.0187232	0.00114415	0.00818602	0.00742746	0.0207111	0.0197618	0.0126834	0.00361593	0.0156905	0.0013299	0.00446623	0.021078	0.0172853	0.00258235	0.0157976	0.0235782	0.000663457	0.0225877	0.000610051	0.00560908	0.00837068	0.0193413	0.00550275	0.00249532	0.000621036	0.00630113	0.0122856	0.0109981	0.0177085	0.00357297	0.00457261	0.00257468	0.00461313	0.00853208	3.92334
288	-664.5208	-831.737	167.2161	0.0875367	0.0371472	0.00662712	0.00585125	0.0852111	0.130373	0.00942763	0.058904	0.0335115	0.0602673	0.016484	0.00274919	0.109861	0.00368934	0.00878209	0.02272	0.0569399	0.0185236	0.0137427	0.0612945	0.0919654	0.047136	0.185559	0.0540798	0.0430085	0.0306368	0.0609417	0.0256915	0.00073001	0.0917636	0.0931477	0.0266983	0.0107373	0.264371	0.0611036	0.107996	0.0197744	0.000576252	0.0658777	0.0379197	0.0338536	0.008357	0.0323836	0.0587248	0.189571	0.020282	0.0556451	0.0281063	0.019703	0.0187049	0.00104947	0.174979	0.0339137	0.097396	0.00888808	0.024617	0.0721779	0.117895	0.0275676	0.0396119	0.0256506	0.0720758	0.0237335	0.00430951	0.00593301	0.0895634	0.0268655	0.27358	0.0844019	0.0783792	0.0452131	0.0719864	0.0228457	0.00915875	0.0113271	0.0226861	0.0326938	0.0587732	0.0446741	0.0410165	0.0402901	0.0168862	0.0148099	0.0137954	0.0995147	0.0114015	0.0629588	0.0408219	0.0139973	0.0170087	0.00492827	0.036409	0.0401054	0.0112668	0.0154926	0.0592138	0.090174	0.018061	0.0076644	0.00136734	0.00120726	0.0175812	0.0268992	0.00194516	0.0121534	0.00691425	0.0124346	0.00340107	0.000567226	0.0226671	0.000761204	0.00181196	0.00468771	0.0117481	0.00382187	0.00283546	0.0126466	0.0189748	0.00972534	0.0382854	0.011158	0.00887372	0.00632113	0.0125738	0.0053008	0.000150619	0.0189331	0.0192187	0.00550853	0.00221538	0.0545463	0.0126072	0.0222823	0.00407995	0.000118895	0.0135922	0.00782377	0.00698484	0.00172426	0.00668155	0.0121164	0.0391132	0.00418467	0.011481	0.00579903	0.00406522	0.00385929	0.000216531	0.0361025	0.00699723	0.0200952	0.00183383	0.0050791	0.0148921	0.0243247	0.00568789	0.00817293	0.00529236	0.014871	0.0048968	0.00088916	0.00122413	0.0184792	0.00554302	0.0564463	0.0174142	0.0161716	0.00932858	0.0148526	0.00471364	0.00188968	0.00233705	0.0046807	0.00674555	0.0121264	0.00921738	0.00846272	0.00831285	0.00348404	0.00305564	0.00284633	0.0205324	0.00235242	0.01299	0.00842258	0.002888	0.00350932	0.00101682	0.00751209	0.00827474	0.00232463	0.0031965	0.0122173	0.0186051	4.846725
324	-666.376	-833.4777	167.1017	0.0585374	0.051388	0.018349	0.0220749	0.0103153	0.0407589	0.012041	0.0671055	0.0270317	0.0241788	0.0128058	0.0585939	0.0893795	0.00357596	0.0300467	0.00704642	0.0172688	0.0427398	0.0120881	0.103693	0.0140635	0.111024	0.120471	0.142193	0.019975	0.0618669	0.0406141	0.0868319	0.0435406	0.0849972	0.0707109	0.0396157	0.0183487	0.0854668	0.075427	0.291072	0.0299247	0.00507559	0.0226749	0.0273876	0.0455363	0.0345599	0.0444693	0.024554	0.119879	0.147566	0.0215096	0.0193552	0.0477874	0.00522429	0.0377211	0.0360844	0.0728288	0.0108117	0.0311887	0.00182604	0.0735064	0.0557555	0.0358877	0.0723277	0.00564476	0.0212646	0.00170431	0.0642633	0.039924	0.160511	0.0363347	0.0312464	0.062052	0.0165849	0.00206762	0.0667975	0.0641122	0.00159632	0.00708432	0.0232964	0.0374179	0.118075	0.0152635	0.0178342	0.128519	0.0884648	0.010371	0.091047	0.0841635	0.0637273	0.0107762	0.0591619	0.0414485	0.0072	0.0257883	0.0369762	0.246778	0.0549574	0.0143327	0.100303	0.0147046	0.0119209	0.010465	0.00373672	0.00449548	0.00210068	0.00830041	0.00245212	0.0136658	0.0055049	0.00492393	0.00260785	0.0119324	0.0182018	0.000728231	0.00611891	0.00143498	0.00351673	0.00870381	0.0024617	0.0211167	0.00286399	0.0226096	0.0245334	0.0289571	0.00406783	0.012599	0.00827091	0.017683	0.00886689	0.0173094	0.0144	0.0080676	0.00373665	0.017405	0.0153604	0.0592758	0.00609406	0.00103362	0.00461766	0.00557739	0.0092733	0.007038	0.00905601	0.00500033	0.024413	0.0300514	0.00438035	0.00394161	0.00973174	0.00106391	0.00768178	0.00734846	0.0148313	0.00220177	0.00635147	0.000371867	0.0149693	0.0113544	0.0073084	0.0147293	0.00114954	0.00433046	0.000347077	0.013087	0.00813039	0.0326876	0.00739942	0.00636321	0.0126367	0.00337745	0.000421063	0.0136031	0.0130562	0.000325085	0.0014427	0.00474422	0.00762003	0.0240455	0.00310836	0.00363188	0.0261724	0.0180155	0.00211202	0.0185414	0.0171396	0.0129778	0.00219452	0.0120481	0.00844084	0.00146625	0.0052517	0.00753008	0.0502555	0.0111919	0.0029188	0.0204263	0.00299453	4.910472
