Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-110.4765	-281.203	170.7266	0.1305871	1.231048	1.492716	0.8129349
6	-107.1432	-278.1811	171.038	0.1636676	0.9693694	1.176059	1.063337
12	-113.9089	-283.4031	169.4943	0.09809782	2.143299	1.945441	0.7979667
18	-110.227	-280.1494	169.9223	0.09809782	1.41039	2.019275	0.9691522
24	-102.4679	-273.2294	170.7615	0.1049279	0.7730311	2.041317	0.6459355
30	-111.1424	-280.6426	169.5002	0.2584529	1.617149	2.041317	1.016037
36	-105.7217	-274.4314	168.7097	0.4136165	1.886477	2.070076	1.336423
42	-100.9104	-271.2099	170.2995	0.3314849	1.288123	0.4748079	1.806282
48	-99.11825	-269.0409	169.9227	0.3918062	1.288123	1.524845	1.259095
54	-98.43084	-269.2532	170.8223	0.2137176	0.6023127	1.551235	1.187831
60	-99.18308	-270.5387	171.3556	0.1705156	0.8872746	0.8789415	1.113687
66	-100.2275	-266.6519	166.4245	3.546649	0.6495131	1.747987	1.813454
72	-103.2896	-270.8321	167.5425	2.083927	0.8985363	1.467025	2.075085
78	-113.2414	-280.8468	167.6054	2.17856	1.155913	1.402769	1.840004
84	-106.1904	-274.503	168.3126	2.17856	0.708175	1.136513	1.840004
90	-109.9546	-279.8991	169.9445	0.1290322	2.166984	1.163658	1.098265
96	-108.2228	-278.9002	170.6774	0.154366	1.445908	1.176782	0.9665015
102	-102.7512	-273.0583	170.3072	0.1517996	1.877544	1.055661	1.067171
108	-96.88159	-268.3666	171.485	0.2560171	0.9185948	0.7289577	1.023362
114	-113.0794	-283.2482	170.1688	0.08416011	1.824863	1.453373	0.9202092
120	-105.4758	-274.6077	169.1319	0.1346631	2.441243	2.156777	0.5517677
126	-105.9179	-274.0158	168.0978	1.169986	2.149383	2.145762	0.9388802
132	-114.9873	-284.6198	169.6325	0.6632518	1.42183	1.680662	1.021851
138	-118.4076	-289.5735	171.1659	0.4243334	0.4427607	1.07111	1.213825
144	-113.939	-284.9816	171.0426	0.2362635	0.748976	1.590543	0.7537054
150	-107.4223	-276.8335	169.4112	0.1511975	1.984663	2.09973	0.8089007
156	-120.5764	-289.6679	169.0915	0.4430275	1.494824	2.417062	0.9777114
162	-123.3984	-291.4905	168.0921	0.3997522	3.683906	2.009487	0.700246
168	-109.9713	-280.5995	170.6282	0.08426496	0.813578	1.358374	1.448538
174	-116.3973	-286.3999	170.0026	0.08426496	1.353059	1.856052	1.115172
180	-111.904	-282.578	170.674	0.1036216	0.4846291	2.00722	1.086043
186	-119.5463	-288.4472	168.9008	1.506946	0.7118236	1.95957	1.291472
192	-121.2908	-290.437	169.1462	1.276865	0.939511	1.810839	1.218089
198	-120.7305	-289.2168	168.4864	1.625556	0.5026174	1.193878	2.165169
204	-108.6824	-278.3595	169.6771	0.06738096	1.469302	2.039544	1.158189
210	-111.5336	-282.1147	170.5811	0.07110663	1.325114	1.269503	1.158189
216	-118.3749	-288.471	170.0961	0.07449612	1.137228	1.060605	1.82216
222	-106.8243	-277.3335	170.5092	0.09574231	0.9393654	1.332912	1.455041
228	-115.0184	-286.1839	171.1655	0.2834065	0.6507865	1.117216	1.17044
234	-116.9835	-288.2449	171.2613	0.1856485	0.4728065	1.095405	1.300688
240	-117.1563	-286.319	169.1627	1.847236	0.6709663	1.047039	1.559612
246	-105.9698	-276.8404	170.8707	0.4207003	0.9191902	1.300867	0.8948659
252	-110.5131	-278.5878	168.0747	1.005286	2.731087	1.250378	1.483473
258	-106.9258	-275.7775	168.8517	1.585807	1.348018	1.134076	1.426317
264	-117.8569	-288.7145	170.8577	0.136782	0.6725048	0.8289775	1.726535
270	-109.1759	-279.7913	170.6154	0.1699177	1.679337	0.8397068	1.127069
276	-104.9757	-273.9251	168.9494	1.245858	1.831167	1.294582	1.127069
282	-101.874	-272.2684	170.3944	0.7558653	0.9187302	1.113791	1.210075
288	-94.96943	-264.3742	169.4048	1.101474	1.080859	0.9003305	1.739195
294	-90.37476	-261.6228	171.2481	0.08387676	0.7391835	0.9742224	1.320274
300	-93.60806	-263.808	170.2	0.1906205	2.141873	1.099683	0.859378
306	-95.54342	-265.9722	170.4288	0.1906205	1.519769	1.325746	0.9602536
312	-110.1408	-278.2594	168.1186	1.816227	2.586934	1.114256	0.9602536
318	-106.0775	-270.7808	164.7032	4.625332	2.785482	1.114256	1.366217
324	-99.4158	-268.2282	168.8124	1.727857	1.221409	1.231697	1.366217
330	-109.7835	-279.9035	170.12	0.8404297	0.8091589	1.415919	1.206542
336	-117.5836	-285.8502	168.2665	1.934583	1.353832	1.647779	1.197366
342	-111.0047	-281.6944	170.6897	0.2672118	0.5846518	1.920753	0.9244072
348	-104.7307	-273.32	168.5893	2.640465	0.6949748	1.043358	1.37921
354	-111.9279	-282.119	170.1912	0.6165731	1.400096	1.246063	0.9647164
360	-105.0178	-274.3261	169.3084	0.7648027	1.053792	1.819784	1.401641
