Iteration	Posterior	Likelihood	Prior	tree_length
0	-226.8952	-399.8902	172.995	1.298932
6	-229.7209	-402.8223	173.1014	1.210389
12	-237.4947	-410.5407	173.046	1.257025
18	-225.9281	-399.1229	173.1948	1.12885
24	-229.8631	-403.2655	173.4024	0.9260051
30	-241.5026	-414.431	172.9284	1.352374
36	-239.7917	-412.8213	173.0296	1.270538
42	-244.4749	-417.2989	172.824	1.433808
48	-234.7442	-407.9961	173.2519	1.076593
54	-224.0996	-397.0419	172.9423	1.341352
60	-229.8494	-402.9637	173.1144	1.199356
66	-231.648	-404.377	172.729	1.50584
72	-234.603	-407.6845	173.0815	1.22728
78	-224.5257	-397.7832	173.2576	1.071293
84	-222.5085	-395.7421	173.2336	1.093551
90	-227.7865	-401.0905	173.304	1.026896
96	-233.993	-407.297	173.304	1.026896
102	-224.4643	-397.9287	173.4644	0.8552767
108	-229.5813	-402.5774	172.9961	1.298
114	-227.3565	-400.2731	172.9166	1.361726
120	-223.3759	-396.5545	173.1786	1.143291
126	-238.2043	-411.253	173.0486	1.254808
132	-245.4568	-418.8639	173.4071	0.9208455
138	-236.4176	-409.3869	172.9693	1.319675
144	-239.8905	-412.9627	173.0722	1.23512
150	-238.1294	-410.8777	172.7483	1.491321
156	-244.873	-417.6213	172.7483	1.491321
162	-238.3279	-411.1216	172.7937	1.456978
168	-240.3024	-413.3246	173.0222	1.276676
174	-246.3335	-419.5951	173.2616	1.067507
180	-241.1608	-414.4679	173.3071	1.023884
186	-250.7281	-423.7025	172.9744	1.315564
192	-243.8682	-416.744	172.8758	1.393727
198	-227.466	-400.3081	172.842	1.41993
204	-226.0667	-399.4061	173.3394	0.9917997
210	-229.8586	-402.6628	172.8043	1.448928
216	-255.8021	-428.5505	172.7484	1.491236
222	-244.3683	-417.5535	173.1852	1.13739
228	-235.0378	-407.6768	172.6391	1.57241
234	-236.7988	-409.8539	173.0551	1.249452
240	-233.7424	-406.6467	172.9042	1.371476
246	-236.2573	-409.2534	172.9962	1.297961
252	-239.5414	-412.5376	172.9962	1.297961
258	-234.7561	-407.8777	173.1217	1.19307
264	-247.725	-420.7353	173.0103	1.286395
270	-226.4385	-399.5392	173.1008	1.210957
276	-228.708	-401.7414	173.0334	1.26745
282	-227.735	-400.5258	172.7908	1.459145
288	-242.5072	-415.7065	173.1993	1.124761
294	-246.4003	-419.8796	173.4792	0.8371856
300	-238.53	-411.4073	172.8773	1.392573
