Iteration	Posterior	Likelihood	Prior	tree_length
0	-19.17611	-192.5756	173.3995	0.9291851
6	-22.68428	-196.3177	173.6335	0.5499717
12	-26.25691	-199.5289	173.272	1.057649
18	-18.8307	-191.9357	173.105	1.207397
24	-25.61623	-198.6441	173.0279	1.272008
30	-29.93645	-203.5124	173.576	0.6976083
36	-34.31749	-207.3612	173.0437	1.258928
42	-20.5348	-193.6861	173.1513	1.167405
48	-22.90933	-196.4225	173.5132	0.7932265
54	-24.95368	-198.1908	173.2371	1.090319
60	-18.72473	-192.3471	173.6224	0.5941232
66	-18.51717	-191.9956	173.4785	0.8380933
72	-30.42621	-203.5845	173.1583	1.161206
78	-35.90898	-208.8042	172.8952	1.378542
84	-23.31004	-196.0039	172.6938	1.532032
90	-25.71272	-199.3216	173.6089	0.6309113
96	-14.6453	-188.0456	173.4003	0.9282583
102	-14.18828	-187.3098	173.1215	1.193215
108	-29.1456	-202.1059	172.9602	1.326965
114	-26.97211	-200.3833	173.4112	0.9163653
120	-30.87268	-204.4497	173.577	0.6958278
126	-30.75535	-204.1664	173.4111	0.9164901
132	-29.83168	-203.3163	173.4846	0.8304591
138	-26.64629	-199.8273	173.1811	1.14112
144	-17.50994	-190.5982	173.0883	1.221575
150	-27.62028	-200.4833	172.8631	1.403646
156	-35.66874	-208.4155	172.7467	1.492506
162	-34.49229	-207.239	172.7467	1.492506
168	-31.06596	-202.995	171.929	2.063264
174	-32.97023	-206.4445	173.4743	0.8432976
180	-39.41155	-212.3494	172.9378	1.344885
186	-25.47327	-198.5788	173.1056	1.206881
192	-19.48863	-192.8252	173.3366	0.9946853
198	-27.8583	-201.0619	173.2036	1.120917
204	-25.58281	-199.0586	173.4757	0.8414637
210	-21.33099	-194.6563	173.3253	1.005972
216	-26.83364	-200.2221	173.3885	0.9409686
222	-25.53766	-198.9074	173.3697	0.9607532
228	-18.45118	-191.4381	172.9869	1.30544
234	-20.5688	-194.0471	173.4783	0.8382624
240	-21.46029	-194.8524	173.3921	0.9371489
246	-31.7808	-204.3861	172.6053	1.597111
252	-15.19033	-188.1718	172.9815	1.309868
258	-16.56411	-189.8918	173.3277	1.003612
264	-26.85095	-199.9262	173.0752	1.232582
270	-30.08242	-203.3642	173.2818	1.048361
276	-33.90902	-207.1694	173.2604	1.068649
282	-45.91263	-219.1405	173.2278	1.098859
288	-42.71589	-215.754	173.0381	1.263524
294	-54.14635	-227.4595	173.3131	1.017996
300	-37.22601	-210.3868	173.1608	1.159062
306	-38.2128	-211.4108	173.198	1.125979
312	-31.23348	-204.7213	173.4878	0.8263862
318	-24.69717	-198.0415	173.3444	0.9868259
324	-27.25042	-200.6417	173.3913	0.9379618
330	-31.4171	-204.4173	173.0002	1.294677
336	-33.30737	-206.3521	173.0448	1.258031
342	-27.28698	-200.3317	173.0448	1.258031
348	-40.48931	-213.7557	173.2664	1.062952
354	-34.63812	-207.6682	173.0301	1.270145
360	-35.52654	-208.9919	173.4654	0.8541
366	-35.27887	-208.3381	173.0592	1.245992
372	-33.29155	-206.3508	173.0592	1.245992
378	-37.92872	-210.991	173.0623	1.24341
384	-42.73573	-215.5322	172.7965	1.454841
390	-37.23704	-209.9333	172.6963	1.530194
396	-31.55778	-204.8981	173.3403	0.9909048
402	-25.58929	-198.9644	173.3751	0.9550972
408	-27.3524	-200.3425	172.9901	1.302867
414	-18.14099	-191.0268	172.8858	1.385915
420	-31.10763	-204.5047	173.397	0.9318123
426	-27.74976	-201.1648	173.415	0.9121391
432	-23.04278	-196.5848	173.542	0.752432
438	-23.14328	-196.1605	173.0172	1.280763
444	-18.39119	-191.5245	173.1333	1.183055
450	-26.88257	-200.1068	173.2242	1.10216
456	-30.50301	-203.7272	173.2242	1.10216
462	-28.5227	-201.7334	173.2107	1.114497
468	-19.52021	-193.0514	173.5312	0.7681094
474	-25.34927	-198.7234	173.3742	0.9561361
480	-23.1692	-196.5523	173.3831	0.946718
486	-25.26109	-198.1063	172.8452	1.417475
492	-32.115	-205.1483	173.0333	1.267522
498	-39.81049	-213.2488	173.4383	0.8859168
504	-31.66845	-204.585	172.9165	1.36177
510	-24.90454	-198.3202	173.4157	0.9114502
516	-30.05097	-203.3978	173.3468	0.9843582
522	-17.25151	-190.7596	173.5081	0.8000895
528	-19.41781	-192.5119	173.0941	1.216617
534	-16.49982	-189.9513	173.4515	0.8706152
540	-28.19121	-201.2359	173.0447	1.258082
546	-29.06395	-202.4835	173.4195	0.9071827
552	-19.56636	-192.9564	173.3901	0.9392746
558	-28.79799	-201.2928	172.4949	1.676596
564	-25.04625	-197.8188	172.7725	1.473046
570	-29.95568	-203.3	173.3443	0.9868907
576	-34.70742	-207.7221	173.0147	1.282854
582	-27.27302	-200.7343	173.4613	0.8590101
588	-26.74811	-200.0418	173.2937	1.036883
594	-19.12167	-192.6632	173.5416	0.7530374
600	-27.0643	-200.1394	173.0751	1.232695
606	-35.54501	-209.0257	173.4807	0.8353827
612	-20.42305	-193.435	173.0119	1.285092
618	-19.56753	-192.7905	173.223	1.103331
624	-23.04419	-195.958	172.9138	1.363947
630	-26.72823	-199.6116	172.8834	1.387817
636	-26.06619	-199.5769	173.5107	0.7966057
642	-10.20138	-183.7427	173.5413	0.7533913
648	-7.004463	-180.4354	173.4309	0.8943222
654	-18.61005	-191.8437	173.2336	1.093522
660	-21.38156	-194.849	173.4675	0.8515533
666	-21.94849	-195.5168	173.5684	0.7107347
672	-31.89017	-204.7311	172.8409	1.420805
678	-21.98064	-195.1463	173.1657	1.154736
684	-27.87021	-200.8971	173.0269	1.272828
690	-30.13355	-203.2442	173.1106	1.202552
696	-20.7557	-193.9229	173.1672	1.153391
702	-29.13533	-202.7393	173.604	0.6423523
708	-25.9453	-199.3295	173.3842	0.9455409
714	-21.91134	-195.2645	173.3532	0.9778624
720	-14.92006	-188.213	173.2929	1.037682
726	-22.50507	-196.1208	173.6157	0.6135376
732	-22.54496	-195.7031	173.1582	1.161351
