Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-89.67374	-255.1747	165.5009	9.732443	1.1502	1.719449
6	-93.38521	-259.5367	166.1515	6.757425	1.31126	1.937556
12	-95.04518	-261.6627	166.6176	3.931808	0.8740738	2.826765
18	-98.03483	-264.8391	166.8043	5.767215	0.6994863	2.206303
24	-101.9191	-270.1374	168.2183	3.071176	0.8571309	2.183053
30	-100.5729	-266.9377	166.3648	4.57593	1.002904	2.675829
36	-105.285	-273.0953	167.8103	4.38025	1.528367	1.432547
42	-97.19975	-261.9766	164.7768	13.48609	1.411759	1.217147
48	-93.75604	-258.0034	164.2474	14.15546	1.765568	1.217147
54	-95.30277	-260.3867	165.0839	11.32151	1.419493	1.457101
60	-95.47986	-261.0999	165.62	10.14291	1.626701	1.154321
66	-110.0646	-274.6498	164.5852	14.66564	1.34458	1.177057
72	-108.2468	-272.1963	163.9495	17.6927	1.441043	1.020943
78	-96.41346	-261.1824	164.7689	12.46652	1.594773	1.304126
84	-94.50306	-259.39	164.8869	10.41934	1.322047	1.869511
90	-102.0921	-267.7001	165.608	8.813106	1.631593	1.525336
96	-102.083	-268.0519	165.969	7.381298	1.101824	2.025192
102	-89.39392	-255.7286	166.3347	7.381298	0.7812451	1.995124
108	-88.924	-255.818	166.894	4.606739	1.090703	2.278474
114	-88.75836	-254.472	165.7137	10.63502	0.7576596	1.637818
120	-98.33046	-264.1093	165.7788	8.536036	1.008727	1.915834
126	-107.779	-274.9705	167.1916	4.779984	1.067685	2.038582
132	-107.2394	-274.5925	167.3531	4.653207	1.090347	1.961511
138	-101.8267	-267.8892	166.0624	7.730675	1.432789	1.636543
144	-99.57171	-265.8913	166.3196	6.032264	1.155499	2.143977
150	-100.404	-267.0492	166.6453	6.032264	0.8593847	2.124689
156	-101.6346	-267.3915	165.7569	6.032264	0.8771713	2.675181
162	-110.1463	-276.2081	166.0619	4.568863	1.073548	2.820201
168	-109.9492	-275.6727	165.7234	7.091503	1.073548	2.281297
174	-99.48719	-265.735	166.2478	6.825779	1.073548	2.012562
180	-98.54643	-264.6366	166.0902	5.935003	1.990769	1.767028
186	-98.68184	-264.4022	165.7204	5.08744	0.5445294	3.176639
192	-103.3614	-270.9567	167.5953	3.087205	0.8948711	2.547291
198	-96.32802	-263.0777	166.7497	4.408262	0.9550499	2.525027
204	-97.521	-264.7167	167.1957	4.32672	0.9218358	2.293686
210	-106.4588	-272.4469	165.9882	4.461123	1.141222	2.860165
216	-123.4377	-287.7525	164.3149	12.50521	0.9796147	2.062447
222	-112.7579	-278.3578	165.5999	6.408724	0.8903812	2.6583
228	-118.5894	-283.9822	165.3928	5.818592	0.6626212	3.086055
234	-108.0615	-273.0697	165.0082	10.19294	1.658873	1.598857
240	-112.7188	-278.315	165.5962	9.122491	1.589881	1.482898
