Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-2047.88	-2217.516	169.6368	1.190733	1.216769	2.041274
6	-2046.667	-2216.416	169.7492	0.9661344	1.216769	2.114542
12	-2039.305	-2208.765	169.4607	1.118595	1.216769	2.20322
18	-2046.725	-2216.069	169.344	1.118595	1.110475	2.346161
24	-2057.612	-2227.074	169.4623	0.9646957	1.133326	2.354066
30	-2056.546	-2226.052	169.5062	0.9031688	1.042234	2.422736
36	-2058.619	-2227.901	169.2828	1.134583	1.077067	2.39605
42	-2048.352	-2217.703	169.3512	1.065903	1.076988	2.39605
48	-2052.055	-2221.641	169.5858	0.8426274	1.02308	2.422394
54	-2047.16	-2216.629	169.4688	1.070749	1.095343	2.30668
60	-2051.757	-2221.25	169.4933	1.195184	1.009779	2.26668
66	-2052.155	-2221.671	169.5158	1.296677	0.9003001	2.258782
72	-2041.946	-2211.29	169.3441	1.380678	0.9909123	2.258782
78	-2037.091	-2206.291	169.2004	1.124157	0.910348	2.55856
84	-2045.062	-2214.348	169.2862	1.164084	0.7849835	2.55856
90	-2053.508	-2222.914	169.406	0.9683698	0.6970481	2.65952
96	-2050.023	-2219.305	169.2818	0.9758648	0.7691837	2.686925
102	-2054.368	-2223.858	169.4905	1.18274	0.8129499	2.401547
108	-2047.081	-2216.16	169.0794	1.357259	1.031649	2.415573
114	-2045.903	-2215.782	169.8789	0.9588633	1.292664	1.983323
120	-2056.707	-2226.577	169.8695	1.014543	1.29504	1.950716
126	-2045.385	-2214.868	169.4838	1.231424	1.037538	2.232036
132	-2054.714	-2224.055	169.341	1.170261	1.021785	2.371799
138	-2049.743	-2219.669	169.9251	0.8381592	0.9360173	2.264856
144	-2053.773	-2223.32	169.5464	1.0889	1.064907	2.264856
150	-2042.777	-2212.291	169.5143	1.121851	1.288471	2.119627
156	-2042.693	-2212.645	169.9516	0.865021	1.247174	2.02738
162	-2045.231	-2215.071	169.8403	0.9529755	1.278523	2.022387
168	-2048.139	-2218.184	170.0445	0.9329812	1.219199	1.938824
174	-2047.84	-2217.569	169.7284	1.038668	1.22197	2.077136
180	-2057.034	-2226.666	169.632	1.208353	1.042368	2.147546
186	-2060.755	-2230.319	169.5643	1.110507	0.933253	2.323826
192	-2060.555	-2230.207	169.6515	0.9544538	0.9507532	2.356364
