Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-49.41074	-220.8108	171.4001	0.5586514	0.8069374	0.7842141	0.8480225
6	-43.07727	-214.762	171.6847	0.2816738	0.8095606	0.7062304	0.9257753
12	-50.23549	-220.6074	170.372	1.210073	1.302624	0.6105737	0.9167475
18	-64.38523	-227.7504	163.3651	6.256761	3.390844	1.082812	0.6710995
24	-50.02822	-219.3066	169.2783	1.957878	0.8548746	1.568522	0.6918948
30	-55.14039	-222.1602	167.0198	4.414739	0.7503531	1.429465	0.7598187
36	-40.59719	-212.3634	171.7662	0.2389597	0.6570515	0.8808892	0.8446318
42	-43.71553	-212.9282	169.2127	0.3209102	2.943508	1.520509	0.5379468
48	-38.43345	-209.2953	170.8618	0.2236412	1.798259	0.8380104	0.6480013
54	-37.50697	-208.7503	171.2434	0.2001885	0.4779445	1.704657	0.6480013
60	-37.37787	-208.7368	171.3589	0.1352473	0.9574351	1.257991	0.5724236
66	-57.8764	-228.9318	171.0554	0.1610175	1.232184	1.261842	0.5754394
72	-42.05599	-210.6025	168.5465	2.941461	0.5479665	1.472603	0.8619166
78	-38.35375	-209.1413	170.7876	0.1423889	0.8756654	1.896181	0.413333
84	-49.65798	-220.0684	170.4104	0.5800764	0.2728797	1.883519	0.9936778
90	-39.40211	-210.6294	171.2273	0.09845472	1.099538	1.292571	0.5275422
96	-39.67187	-210.2304	170.5585	0.9208221	0.7108711	1.292571	0.9200793
102	-38.27245	-209.1063	170.8339	0.6864604	0.520145	1.408569	0.9200793
108	-40.109	-210.2725	170.1635	1.075428	1.065536	1.408569	0.557871
114	-46.54449	-218.0431	171.4986	0.3128482	0.9877316	0.7831911	0.8090065
120	-49.40192	-220.0664	170.6645	0.8813844	0.6217929	0.9520929	1.249795
126	-53.6364	-222.7394	169.1029	1.848652	0.7778737	1.372491	1.275692
132	-43.03853	-212.4257	169.3872	1.773916	1.385246	0.8624037	1.009803
138	-37.8729	-208.4062	170.5333	0.9142916	0.8798721	1.348233	0.6615521
144	-53.15839	-224.378	171.2196	0.3289521	0.8512779	1.315087	0.4588351
150	-47.19663	-216.3667	169.1701	1.625341	0.8512779	1.171469	1.499234
156	-47.45788	-218.1457	170.6878	1.380238	0.2325176	0.9338896	0.7753695
162	-39.14399	-210.5236	171.3797	0.6060221	0.6759943	0.939963	0.7703545
168	-44.16624	-214.4883	170.322	0.5093183	0.9374824	1.933011	0.5989317
174	-31.57263	-202.0094	170.4368	1.164696	0.5945072	0.6553567	1.459057
180	-34.7228	-206.413	171.6902	0.2312727	1.277106	0.4646564	0.6912052
186	-48.75757	-220.1114	171.3538	0.4932143	1.041162	0.3957574	1.121549
192	-51.0954	-222.3831	171.2877	0.257043	1.355977	0.7221023	0.7602952
198	-49.36537	-220.1374	170.7721	1.148861	0.7640752	0.7246994	0.9996118
204	-52.01314	-217.8027	165.7895	5.265826	0.983898	0.8796846	1.42314
210	-49.16943	-216.0036	166.8342	3.85987	1.09577	1.000496	1.520655
216	-58.73493	-228.2847	169.5498	1.927713	0.6993438	0.5904763	1.532473
222	-53.79692	-225.0351	171.2382	0.4476186	0.6082004	0.580873	1.442984
228	-49.40583	-220.4316	171.0257	0.343664	1.168488	1.162097	0.6063611
234	-43.50869	-212.1853	168.6766	1.778327	1.082272	1.596875	1.251221
240	-44.1708	-211.4871	167.3163	4.070954	0.4767599	0.951054	1.459166
246	-36.72885	-208.0468	171.3179	0.4675053	0.7394019	1.151101	0.6529508
252	-41.73722	-212.803	171.0658	0.06334294	0.4631828	1.353141	1.352889
258	-39.15637	-210.2086	171.0523	0.07380452	0.9698122	1.250275	1.064203
264	-34.57496	-205.7702	171.1953	0.07380452	1.196631	0.8814472	1.064203
270	-42.26347	-211.0657	168.8022	1.413615	2.017251	1.481297	0.7179868
276	-46.87513	-216.7635	169.8884	0.8931899	1.355888	1.423367	0.8428076
282	-44.08888	-215.6408	171.5519	0.1336517	0.9617461	1.071393	0.4844552
288	-52.77399	-223.0764	170.3024	0.2713119	0.5952173	2.529664	0.4971948
294	-55.71809	-225.8456	170.1275	0.4813089	1.292915	1.819799	0.5184996
300	-59.5736	-227.721	168.1474	1.17409	1.920038	2.482082	0.6761528
306	-56.25124	-225.1834	168.9322	1.055183	1.920038	1.64315	0.9126734
312	-52.85093	-220.4318	167.5809	1.571193	1.044277	3.522098	0.5195509
318	-57.37797	-228.1704	170.7924	0.9192898	0.4767555	1.473816	0.4950336
324	-62.30671	-230.8966	168.5899	2.064547	0.9959911	1.621043	1.132738
330	-44.89551	-215.2576	170.3621	0.4703178	1.154961	1.690682	0.6584837
336	-52.71298	-223.8478	171.1348	0.4660997	0.2292549	1.422921	0.733179
342	-60.21585	-229.3259	169.11	1.004643	0.6660341	0.6159179	2.451059
348	-60.79572	-231.5184	170.7227	0.7299453	0.4037725	0.4369379	1.80433
354	-76.50823	-246.5972	170.0889	0.8115093	0.3901102	0.9917252	1.80433
360	-80.09902	-251.7372	171.6381	0.2391986	0.5020828	0.94145	1.044248
366	-69.84317	-241.1589	171.3157	0.2288043	0.6301369	1.173366	1.048482
372	-70.40941	-241.9776	171.5682	0.3010259	0.3512035	0.9924492	1.048482
378	-69.64748	-241.2256	171.5781	0.130395	0.6301336	1.139288	0.9160352
384	-73.13633	-243.576	170.4397	0.7218371	0.7621518	1.755651	0.6480535
390	-68.59922	-239.7182	171.119	0.1898412	0.2711417	1.8416	0.613004
396	-60.6052	-231.0378	170.4326	0.8839327	0.4189014	1.871988	0.613004
402	-51.46343	-219.6342	168.1708	1.487276	1.564585	2.490454	0.6146309
408	-73.07888	-237.8862	164.8073	4.640662	1.25678	2.529472	1.167594
414	-62.80726	-233.2911	170.4839	0.9210181	0.7421109	1.33172	0.9267053
420	-54.97736	-226.8549	171.8775	0.1410231	0.299631	0.8926586	0.9798695
426	-59.65432	-230.7188	171.0644	0.4534086	0.299631	1.458012	0.9112451
432	-61.758	-231.417	169.659	1.038916	0.7626995	1.553396	1.34628
438	-70.55897	-241.8967	171.3377	0.2640905	0.6841505	1.299796	0.7935117
444	-71.3641	-242.4582	171.0941	0.3328624	1.22132	0.9585596	0.7778563
450	-51.61436	-221.0916	169.4772	1.813876	0.6957711	1.718298	0.5602409
456	-58.29838	-229.305	171.0066	0.6068339	0.7277437	1.175626	0.8831728
462	-63.43097	-234.5517	171.1207	0.3320883	0.9863403	1.211792	0.7081498
468	-53.70226	-225.429	171.7268	0.3477936	0.4927017	0.9150618	0.8708992
474	-40.86539	-210.5726	169.7072	2.030315	0.4656692	0.9150618	1.212179
480	-50.47826	-222.524	172.0457	0.08086497	0.6416938	0.8647809	0.7162576
486	-41.74942	-212.8335	171.0841	0.06387143	0.8408314	1.607268	0.7896112
492	-41.72993	-213.7226	171.9927	0.1540724	0.523023	1.00681	0.5442177
498	-47.03253	-218.8241	171.7916	0.4286242	0.3592798	0.8760645	0.7901093
504	-50.26055	-220.877	170.6164	0.8349379	0.382128	1.048812	1.359159
510	-44.43836	-215.1459	170.7075	0.5774451	0.5219164	1.586338	0.9796451
516	-38.95766	-210.6402	171.6825	0.2720722	0.5219164	1.135232	0.7080464
522	-50.92166	-221.2654	170.3437	0.5926021	0.7904705	1.952491	0.6505557
528	-55.17642	-224.9168	169.7404	1.568135	0.6528089	1.407398	1.031465
534	-57.7331	-226.1794	168.4463	2.738575	0.4541701	1.340536	1.321886
540	-48.67692	-218.9567	170.2798	0.7038976	0.7295111	1.947088	0.682858
546	-47.93818	-218.6345	170.6963	0.6939107	0.2916829	1.729825	0.7147869
552	-57.75913	-227.6359	169.8767	0.9553634	0.400985	2.03706	1.038752
558	-52.91434	-222.6153	169.701	1.744785	0.5470123	1.38876	0.9991098
564	-48.38708	-217.8872	169.5001	1.055953	1.584987	1.295469	0.9941512
570	-52.90199	-223.1	170.198	0.5117402	0.5456757	2.082709	1.041323
576	-45.15059	-215.6993	170.5487	1.077125	0.5044881	1.298068	0.9364652
582	-51.45651	-220.9082	169.4517	1.300755	1.080401	1.459603	1.113957
588	-51.50203	-221.97	170.4679	0.9577676	0.3299121	1.653758	0.8050686
594	-49.72174	-220.0449	170.3232	1.269667	0.577961	1.236875	0.9804053
600	-60.39301	-225.4878	165.0948	5.65721	1.150288	1.579031	0.9288651
606	-60.32192	-230.9709	170.649	0.7019801	0.5234638	1.590312	0.9039454
612	-50.76179	-221.3542	170.5924	0.7019801	0.4353707	0.7576826	1.683473
618	-53.44167	-223.8072	170.3655	0.7019801	1.381413	1.146446	0.7999571
624	-45.51542	-213.887	168.3716	2.580536	0.5947676	1.378276	1.402313
630	-40.44397	-210.5994	170.1555	0.7205624	0.6018612	2.213312	0.5688195
636	-53.13595	-220.9404	167.8045	2.490253	0.8850395	2.021791	1.193834
642	-62.01885	-231.6635	169.6447	0.3776133	1.655384	1.975918	0.7430563
648	-60.17561	-231.0351	170.8595	0.2375761	0.6219876	1.975918	0.4381632
654	-50.4288	-220.9952	170.5664	0.9157873	0.2881827	1.348461	1.050633
660	-44.09234	-214.547	170.4546	0.7450617	0.7345383	1.410389	1.061392
666	-34.66293	-204.8688	170.2059	1.37333	0.4592716	1.294842	1.013612
672	-31.72514	-201.9218	170.1966	1.0091	0.1911404	1.795059	0.4563418
678	-38.12647	-206.0219	167.8955	1.980146	1.933373	1.392498	1.242319
684	-38.02616	-207.9616	169.9355	1.153564	1.114826	1.343164	0.8536543
690	-56.19006	-226.439	170.2489	1.153564	1.190537	0.8446113	0.9753457
696	-44.41929	-215.598	171.1787	0.05929823	0.541708	1.643171	0.9552696
702	-38.98646	-210.06	171.0735	0.09683365	1.184619	1.263939	0.759794
708	-48.61531	-219.4218	170.8065	0.07771335	1.319562	1.227508	0.9848022
714	-45.0433	-216.5054	171.4621	0.09995024	0.6709437	1.403726	0.7159521
720	-49.27142	-220.5824	171.311	0.4961734	0.6709437	0.8373207	1.083943
726	-48.86985	-219.0391	170.1693	0.8792253	0.6515226	1.58634	1.108668
732	-44.05466	-215.2305	171.1759	0.5566174	0.5913379	1.249162	0.7931953
738	-41.54007	-209.7745	168.2345	2.578946	1.053455	1.288547	1.233352
744	-40.3577	-209.7775	169.4198	2.213532	0.8015161	1.142522	0.8132821
750	-35.10028	-206.4999	171.3997	0.08389002	0.8015161	1.051215	1.071886
756	-46.42551	-217.5925	171.167	0.7640794	0.4212542	0.8977554	1.071886
762	-42.49986	-209.5469	167.0471	3.637493	1.101551	1.552023	1.071886
768	-41.26573	-209.3199	168.0542	2.446009	1.467059	1.699769	0.6982257
774	-47.54623	-218.2058	170.6596	0.119533	0.4445817	2.411466	0.4304173
780	-38.2348	-209.0312	170.7964	0.3298497	1.697017	0.8328902	0.7450938
786	-48.91314	-219.0138	170.1007	0.7403897	0.5859951	2.263849	0.5563774
792	-43.30907	-212.8041	169.495	0.7403897	1.426268	2.058669	0.5616111
798	-48.10545	-218.9831	170.8776	0.2350318	0.670427	1.917862	0.5684226
804	-50.74453	-221.6363	170.8918	0.1973476	0.6500986	1.958891	0.5704753
810	-60.19461	-229.6172	169.4226	2.245888	0.5546671	0.8378803	1.28699
816	-57.70019	-227.7832	170.083	1.006768	1.13538	0.8292213	1.316761
