Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1894.045	-2056.156	162.1114	1.063816	7.098531
6	-1887.119	-2049.917	162.7975	1.063816	6.728749
12	-1889.654	-2052.516	162.862	1.103435	6.672518
18	-1889.983	-2052.445	162.4615	1.117515	6.881166
24	-1887.932	-2050.891	162.9593	1.052217	6.647551
30	-1891.317	-2053.932	162.6144	1.052217	6.833799
36	-1899.183	-2061.367	162.1845	1.014445	7.08575
42	-1890.794	-2051.642	160.8483	1.065546	7.774714
48	-1889.512	-2052.441	162.9295	0.9756729	6.705036
54	-1898.537	-2061.379	162.8429	1.046048	6.713768
60	-1892.369	-2054.991	162.6224	1.158885	6.772217
66	-1898.495	-2061.615	163.1208	1.064348	6.55365
72	-1895.941	-2058.174	162.2329	1.13869	6.993012
78	-1906.746	-2067.74	160.9942	1.169523	7.641438
84	-1899.575	-2060.072	160.497	1.210506	7.885539
90	-1886.016	-2047.862	161.846	1.113746	7.214439
96	-1877.444	-2039.39	161.9459	1.161326	7.135391
102	-1894.289	-2055.728	161.4391	0.981683	7.503459
108	-1884.854	-2047.102	162.2484	0.9895035	7.064761
114	-1890.606	-2052.043	161.4368	1.067152	7.45892
120	-1879.458	-2040.826	161.3686	1.135675	7.45892
126	-1887.232	-2048.724	161.4925	1.011378	7.45892
132	-1892.792	-2054.558	161.7664	1.176677	7.223685
138	-1872.186	-2034.127	161.9401	1.002255	7.223685
144	-1880.804	-2043.729	162.9245	1.054755	6.664981
150	-1884.198	-2046.039	161.8409	1.066088	7.242679
156	-1893.253	-2055.794	162.5413	1.094696	6.850382
162	-1887.153	-2050.155	163.0011	0.9681993	6.670352
168	-1881.888	-2044.719	162.8316	1.031541	6.727704
174	-1892.59	-2054.59	162.0001	1.048042	7.166847
180	-1886.434	-2048.34	161.9053	1.143198	7.166847
186	-1875.603	-2038.227	162.6233	1.104788	6.800734
192	-1884.717	-2046.573	161.8557	0.972689	7.284883
198	-1888.847	-2050.355	161.5088	1.192642	7.353495
204	-1893.216	-2056.811	163.5957	1.2303	6.20675
210	-1895.87	-2059.728	163.8582	1.058858	6.156401
216	-1901.131	-2065.001	163.87	1.047075	6.156401
222	-1901.106	-2063.546	162.4405	0.9849703	6.963795
228	-1896.915	-2059.999	163.0838	1.025962	6.594387
234	-1897.291	-2060.289	162.9983	1.111649	6.594387
240	-1886.658	-2049.377	162.7187	1.018788	6.795565
246	-1886.557	-2048.09	161.5331	1.097169	7.391273
252	-1896.041	-2058.271	162.2303	0.9958908	7.071102
258	-1890.324	-2053.189	162.865	0.989908	6.73215
264	-1879.66	-2043.017	163.3563	1.182899	6.362164
270	-1881.401	-2042.964	161.5628	1.133194	7.356083
276	-1890.977	-2053.83	162.8531	1.029435	6.71722
282	-1880.294	-2042.888	162.594	1.072458	6.833902
288	-1902.976	-2063.987	161.0113	1.167962	7.633132
294	-1879.599	-2042.632	163.0326	1.167962	6.54563
300	-1891.234	-2054.679	163.4447	1.150813	6.331417
306	-1894.361	-2057.487	163.1259	0.9983691	6.586545
312	-1889.73	-2052.248	162.518	1.159366	6.828281
318	-1889.199	-2052.182	162.9831	1.015626	6.654461
324	-1889.076	-2051.744	162.6677	0.9979022	6.834371
330	-1893.256	-2055.301	162.0451	1.177824	7.073261
336	-1894.76	-2056.774	162.0143	1.085625	7.13903
342	-1884.29	-2047.389	163.099	1.217061	6.48345
348	-1880.061	-2041.929	161.8676	1.060938	7.231102
354	-1869.013	-2031.762	162.7493	1.060938	6.756324
360	-1869.324	-2031.487	162.1628	1.060938	7.072402
366	-1885.264	-2048.115	162.8505	1.299781	6.574198
372	-1893.622	-2055.04	161.4181	1.107828	7.447208
378	-1897.405	-2059.481	162.0759	1.107828	7.094002
384	-1886.498	-2048.829	162.3313	1.024966	7.001093
390	-1881.423	-2043.947	162.5249	0.8814078	6.973962
396	-1886.807	-2049.556	162.7495	0.9953425	6.791612
402	-1894.484	-2056.087	161.6031	0.9900342	7.41109
408	-1896.912	-2058.798	161.8855	1.065804	7.218914
414	-1911.759	-2073.644	161.8855	1.065804	7.218914
420	-1895.466	-2056.737	161.2714	1.125439	7.516467
426	-1900.985	-2063.08	162.0949	1.138691	7.067298
432	-1894.625	-2056.351	161.7261	1.09758	7.287502
438	-1891.395	-2052.696	161.3013	1.286738	7.415364
444	-1902.93	-2065.14	162.2099	1.159443	6.994351
450	-1908.758	-2071.423	162.6654	1.010016	6.829078
456	-1899.744	-2061.758	162.0148	1.128636	7.115743
462	-1911.598	-2073.306	161.7083	1.195732	7.244792
468	-1895.628	-2058.374	162.7458	1.135653	6.718033
474	-1889.126	-2050.718	161.5928	1.160137	7.325684
480	-1888.799	-2050.556	161.7569	0.9954922	7.325684
486	-1887.006	-2049.686	162.6803	1.073684	6.786704
492	-1882.511	-2044.001	161.4892	1.224877	7.347002
498	-1889.644	-2052.624	162.98	0.9836974	6.673387
504	-1875.69	-2037.716	162.0256	1.103604	7.123337
510	-1901.35	-2062.786	161.436	1.140932	7.420016
516	-1895.328	-2057.233	161.9053	1.060025	7.211357
522	-1899.629	-2062.082	162.4536	0.9932917	6.952271
528	-1894.818	-2057.158	162.3399	1.011023	7.003956
534	-1887.668	-2050.476	162.8078	1.026143	6.743497
540	-1892.42	-2055.228	162.8078	1.026143	6.743497
546	-1891.602	-2053.86	162.2581	1.026143	7.039863
552	-1894.469	-2056.822	162.3538	1.080595	6.959008
558	-1905.553	-2068.05	162.4967	0.883684	6.987902
564	-1893.701	-2056.165	162.4639	0.891423	7.001464
570	-1897.336	-2059.151	161.8152	1.159967	7.20637
576	-1896.79	-2057.43	160.6407	1.106564	7.863758
582	-1898.931	-2060.779	161.8477	1.14668	7.195959
588	-1912.415	-2074.657	162.2427	1.200965	6.954579
594	-1897.089	-2059.098	162.0094	0.9674903	7.205141
600	-1904.579	-2066.453	161.8742	1.266501	7.118337
606	-1901.614	-2064.279	162.6658	1.23506	6.708211
612	-1893.929	-2056.597	162.6673	1.172124	6.740888
618	-1902.016	-2064.413	162.3966	1.00207	6.978247
624	-1898.643	-2061.037	162.3939	1.17991	6.884261
630	-1887.592	-2049.566	161.973	1.334268	7.029743
636	-1895.366	-2056.731	161.3649	1.066017	7.49808
642	-1889.247	-2051.926	162.6781	0.9438117	6.857899
648	-1887.447	-2050.403	162.9554	1.162779	6.590152
654	-1899.124	-2061.508	162.3841	1.176572	6.891352
660	-1910.281	-2072.321	162.04	1.013844	7.163754
666	-1897.367	-2060.217	162.8501	1.013844	6.727295
672	-1895.439	-2058.404	162.9655	0.9057631	6.72327
678	-1891.61	-2054.002	162.3919	0.9283177	7.020435
684	-1884.577	-2046.938	162.3614	1.047288	6.972847
690	-1890.129	-2051.561	161.4322	0.9189602	7.540715
696	-1892.431	-2054.984	162.5539	0.9750974	6.907987
702	-1886.095	-2048.499	162.404	1.125281	6.907987
708	-1891.904	-2054.034	162.1296	1.154626	7.040106
714	-1901.415	-2064.197	162.7825	1.125063	6.703894
720	-1892.735	-2055.573	162.8379	1.069351	6.703894
726	-1897.455	-2060.593	163.1384	0.9170926	6.623693
732	-1904.297	-2067.487	163.1898	1.053806	6.521991
738	-1888.529	-2050.689	162.1594	1.188032	7.006331
744	-1894.604	-2056.672	162.0686	1.280568	7.006331
750	-1897.666	-2059.897	162.2317	0.989056	7.074013
756	-1900.884	-2063.473	162.5892	1.049637	6.848797
762	-1896.637	-2059.021	162.3849	1.001039	6.985068
768	-1903.132	-2064.569	161.437	1.2214	7.376848
774	-1914.247	-2075.861	161.6141	1.079543	7.357215
780	-1898.368	-2059.57	161.2021	1.228593	7.498951
786	-1906.756	-2069.601	162.8452	1.228593	6.614693
792	-1900.858	-2063.098	162.24	1.228593	6.941389
798	-1899.517	-2061.542	162.0254	1.016338	7.170294
804	-1903.052	-2065.61	162.558	1.18665	6.792169
810	-1895.053	-2057.384	162.3313	0.9996091	7.014736
816	-1886.42	-2048.382	161.9614	1.03521	7.194512
822	-1894.357	-2057.024	162.6678	1.044424	6.809231
828	-1889.45	-2051.714	162.2637	0.9608023	7.071964
834	-1891.869	-2053.862	161.9933	1.019976	7.185562
840	-1904.62	-2067.623	163.0036	1.30608	6.488005
846	-1896.087	-2059.543	163.4555	1.078919	6.364366
852	-1897.425	-2060.699	163.2746	1.247049	6.372296
858	-1877.202	-2039.653	162.4506	1.120196	6.885603
864	-1884.486	-2046.954	162.4681	0.9986913	6.941519
870	-1886.291	-2048.622	162.3305	1.183425	6.91658
876	-1883.758	-2047.036	163.2783	1.183425	6.404228
882	-1886.812	-2049.115	162.3035	1.088487	6.981866
888	-1900.553	-2062.867	162.3149	1.077079	6.981866
894	-1903.313	-2065.324	162.0108	1.077079	7.145512
900	-1893.641	-2055.72	162.0786	1.077079	7.109078
906	-1900.934	-2062.295	161.3612	1.077079	7.494138
912	-1888.864	-2051.297	162.4329	1.026538	6.945498
918	-1902.361	-2064.855	162.4944	1.113579	6.86554
924	-1886.438	-2048.786	162.3485	1.206485	6.894629
930	-1892.508	-2054.307	161.799	1.087793	7.253579
936	-1890.594	-2052.879	162.2852	0.9322854	7.075757
942	-1888.076	-2050.506	162.4294	1.098542	6.908678
948	-1891.812	-2053.096	161.2835	1.066565	7.541382
954	-1894.252	-2057.029	162.7763	1.115095	6.712564
960	-1885.708	-2048.245	162.5371	0.9954286	6.90612
966	-1889.705	-2052.676	162.9708	1.052455	6.641196
972	-1889.905	-2052.914	163.0094	1.013816	6.641196
978	-1897.322	-2059.357	162.0353	0.9412787	7.205291
984	-1898.372	-2060.529	162.1568	0.9192719	7.151782
990	-1894.643	-2056.575	161.9312	1.145326	7.151782
996	-1890.81	-2052.894	162.084	0.9459115	7.176608
1002	-1901.456	-2063.419	161.9638	0.9059054	7.262628
1008	-1883.704	-2045.253	161.5494	1.096843	7.382663
1014	-1885.394	-2047.116	161.7227	1.128061	7.273051
1020	-1890.07	-2052.618	162.5479	1.013069	6.890775
1026	-1883.541	-2046.74	163.1986	1.013069	6.539232
1032	-1885.338	-2047.939	162.6014	1.078471	6.826714
1038	-1877.388	-2039.272	161.8841	1.09576	7.203606
1044	-1892.644	-2055.327	162.6824	1.209552	6.712786
1050	-1895.128	-2057.385	162.2572	1.162151	6.967426
1056	-1880.916	-2042.854	161.9382	1.17878	7.130253
1062	-1891.643	-2053.654	162.0105	1.105824	7.130253
1068	-1892.353	-2054.746	162.3938	1.116176	6.918393
1074	-1886.64	-2049.133	162.4933	1.116176	6.864746
1080	-1895.477	-2056.76	161.283	1.02971	7.561361
1086	-1882.991	-2045.875	162.8844	1.112359	6.655601
1092	-1886.371	-2048.661	162.2905	1.206785	6.925708
1098	-1891.72	-2053.194	161.474	1.184388	7.37656
1104	-1885.439	-2047.842	162.4024	0.9870831	6.983193
1110	-1894.917	-2055.832	160.9148	1.15547	7.691341
1116	-1907.796	-2069.989	162.1926	1.129291	7.019722
1122	-1895.67	-2057.786	162.1163	1.037688	7.109944
1128	-1898.29	-2059.943	161.6535	1.037688	7.358528
1134	-1895.713	-2058.801	163.088	1.037688	6.585812
1140	-1899.708	-2061.813	162.1048	0.995573	7.138751
1146	-1890.766	-2052.355	161.589	1.022307	7.401332
1152	-1902.59	-2065.204	162.615	1.022307	6.849638
1158	-1896.157	-2058.178	162.0203	1.214874	7.066965
1164	-1910.277	-2073.002	162.7251	1.156646	6.717936
1170	-1903.678	-2065.416	161.7381	1.043235	7.310165
1176	-1897.302	-2059.293	161.9908	1.083963	7.152572
1182	-1892.129	-2054.628	162.4989	1.015671	6.9158
1188	-1901.498	-2063.761	162.2626	1.12082	6.986577
1194	-1900.976	-2062.798	161.8211	1.181386	7.191803
1200	-1877.761	-2040.303	162.5421	1.018416	6.891034
1206	-1898.464	-2060.892	162.4276	1.133224	6.891034
1212	-1880.396	-2043.454	163.0581	1.068057	6.585566
1218	-1896.298	-2058.898	162.6001	1.068057	6.833011
1224	-1900.302	-2062.239	161.9374	1.325332	7.053564
1230	-1892.05	-2053.638	161.5874	1.307134	7.251215
1236	-1890.164	-2052.804	162.6404	1.202885	6.739031
1242	-1891.211	-2053.867	162.6563	1.217001	6.722946
1248	-1890.276	-2051.848	161.5719	1.217001	7.306782
1254	-1890.958	-2052.739	161.7805	1.198993	7.204294
1260	-1892.342	-2055.322	162.9806	1.193934	6.559852
1266	-1894.929	-2056.845	161.9157	1.210341	7.125618
1272	-1893.135	-2056.196	163.061	1.146721	6.541623
1278	-1892.039	-2053.885	161.8461	1.146721	7.196796
1284	-1892.186	-2054.488	162.3019	1.04593	7.005643
1290	-1880.989	-2043.099	162.1097	1.239806	7.005643
1296	-1880.94	-2043.429	162.4885	0.9624049	6.950076
1302	-1893.258	-2055.239	161.9811	0.9439658	7.232934
1308	-1881.583	-2043.816	162.2336	1.250296	6.933355
1314	-1882.854	-2045.892	163.0378	1.127773	6.564352
1320	-1888.09	-2050.861	162.771	1.072904	6.738145
1326	-1891.627	-2053.554	161.927	1.050788	7.204631
1332	-1896.907	-2058.169	161.2623	1.169275	7.498033
1338	-1890.722	-2052.867	162.1453	1.110338	7.055337
1344	-1892.408	-2055.425	163.0169	1.311308	6.478046
1350	-1891.662	-2054.473	162.8103	1.093766	6.70567
1356	-1893.918	-2055.802	161.8842	1.22985	7.132259
1362	-1897.151	-2059.018	161.8669	1.154321	7.181585
1368	-1882.572	-2045.332	162.7596	1.154321	6.700544
1374	-1885.895	-2048.748	162.8527	1.108237	6.674975
1380	-1885.688	-2048.48	162.7924	1.101148	6.711399
1386	-1885.082	-2047.721	162.6389	1.126929	6.780422
1392	-1889.232	-2051.887	162.6547	1.082288	6.795905
1398	-1892.907	-2055.841	162.9347	1.067237	6.652764
1404	-1894.057	-2055.868	161.811	1.256105	7.157784
1410	-1906.663	-2068.301	161.6379	1.133309	7.315759
1416	-1906.04	-2068.47	162.4305	1.195758	6.856105
1422	-1891.641	-2053.388	161.7472	1.091723	7.279303
1428	-1884.57	-2047.05	162.4801	1.074055	6.894496
1434	-1888.656	-2051.907	163.251	0.9825749	6.527369
1440	-1886.324	-2048.763	162.4388	1.148457	6.876853
1446	-1888.415	-2050.161	161.746	1.113997	7.268039
1452	-1891.282	-2053.695	162.4134	1.137213	6.896586
1458	-1894.765	-2057.146	162.3811	1.216987	6.871493
1464	-1885.726	-2048.14	162.4143	0.9542254	6.994477
1470	-1876.562	-2038.976	162.4143	0.9542254	6.994477
1476	-1888.279	-2050.103	161.8238	1.217962	7.171002
1482	-1894.305	-2055.774	161.4691	1.143141	7.40106
1488	-1883.863	-2046.412	162.5489	1.159832	6.811389
1494	-1885.737	-2047.915	162.1783	1.159832	7.011154
1500	-1901.292	-2062.571	161.2788	1.334954	7.402336
1506	-1892.963	-2054.588	161.6251	1.160841	7.307988
1512	-1887.175	-2049.151	161.9759	1.0493	7.179176
1518	-1889.367	-2050.941	161.5744	1.176308	7.326985
1524	-1884.013	-2045.98	161.9669	1.107576	7.152787
1530	-1897.96	-2059.933	161.9734	1.165516	7.118386
1536	-1893.507	-2055.854	162.3472	1.04478	6.981822
1542	-1890.917	-2053.615	162.6974	1.04478	6.793034
1548	-1891.073	-2053.096	162.0229	1.065284	7.145342
1554	-1898.39	-2060.974	162.5839	1.185991	6.778534
1560	-1890.952	-2052.623	161.6705	1.124279	7.303089
1566	-1877.702	-2039.396	161.6938	1.120515	7.292593
1572	-1886.193	-2048.067	161.8747	1.127925	7.191467
1578	-1880.514	-2042.389	161.8747	1.127925	7.191467
1584	-1892.148	-2055.49	163.342	1.253854	6.332089
1590	-1883.955	-2046.391	162.436	1.149612	6.877749
1596	-1879.624	-2041.684	162.0601	1.171262	7.068653
1602	-1900.064	-2061.304	161.2395	1.128063	7.532105
1608	-1886.675	-2048.352	161.6772	1.039487	7.344849
1614	-1884.054	-2046.354	162.3001	1.215653	6.915879
1620	-1883.064	-2045.469	162.4044	1.110192	6.915879
1626	-1883.929	-2045.978	162.0493	1.202251	7.058047
1632	-1889.246	-2051.245	161.9988	1.070032	7.155763
1638	-1890.333	-2053.903	163.5708	0.9302137	6.382382
1644	-1887.429	-2049.555	162.1262	1.12741	7.056464
1650	-1880.137	-2042.446	162.3083	1.12741	6.958419
1656	-1876.648	-2039.802	163.1535	1.024815	6.557316
