Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2817.197	-2977.163	159.966	6.059871	0.9479585	1.209872	4.54596	1.625351
6	-2819.21	-2978.184	158.9738	6.593428	0.5868989	1.289181	5.640579	1.342325
12	-2817.389	-2976.458	159.0693	6.599774	1.096622	1.184269	4.656846	1.712862
18	-2811.443	-2971.108	159.6646	6.230054	0.8724316	1.182291	4.656846	1.712862
24	-2824.909	-2982.968	158.0587	7.028355	1.052503	1.192596	5.584951	1.487048
30	-2811.713	-2968.613	156.8997	8.22992	1.082676	1.127857	5.729026	1.369571
36	-2823.384	-2980.435	157.0511	8.077023	0.8882673	1.345736	5.552259	1.491676
42	-2815.911	-2974.495	158.5841	7.231719	0.8150448	1.056072	5.137073	1.554681
48	-2814.756	-2970.368	155.6111	9.88592	1.137755	1.02954	5.37916	1.389677
54	-2821.901	-2976.165	154.2642	11.76117	1.137755	1.163907	4.529008	1.532693
60	-2826.814	-2982.043	155.2292	10.58606	0.8706765	1.163907	4.77178	1.701828
66	-2827.29	-2984.548	157.2577	8.235318	1.070456	1.178464	5.124921	1.52451
72	-2815.226	-2981.253	166.0273	0.05609773	0.9732296	1.065133	4.577247	1.646599
78	-2816.965	-2982.87	165.9049	0.05642781	1.184823	1.121207	4.352349	1.703852
84	-2800.608	-2966.551	165.9433	0.05768295	0.7927331	1.1287	4.981215	1.495162
90	-2821.231	-2986.596	165.3651	0.05768295	1.316302	1.192462	4.944598	1.520508
96	-2817.86	-2983.674	165.8136	0.05768295	0.9449406	1.183491	4.944598	1.466302
102	-2815.603	-2981.167	165.5635	0.05686949	1.192506	1.090056	5.019192	1.483337
108	-2798.713	-2964.018	165.3055	0.05374486	1.06325	1.090056	5.409836	1.482392
114	-2803.349	-2968.958	165.6093	0.05721388	0.7841465	1.115414	5.476663	1.388388
120	-2809.774	-2974.82	165.0453	0.05721388	1.489573	1.042754	5.476663	1.344986
126	-2815.434	-2980.379	164.9445	0.05874319	0.6615987	1.066462	6.476633	1.24835
132	-2813.197	-2978.13	164.9326	0.05874319	0.7565844	1.066462	6.495408	1.167585
138	-2806.38	-2970.869	164.4885	0.05874319	1.296858	1.262785	6.194487	1.182571
144	-2812.542	-2978.038	165.4964	0.05637867	0.9953263	1.081615	5.555244	1.276242
150	-2805.55	-2970.308	164.7581	0.05855763	0.8339908	1.130032	6.497065	1.197754
156	-2806.09	-2970.981	164.8908	0.05846589	0.8096641	1.218218	6.288466	1.208493
162	-2810.59	-2975.687	165.0969	0.05962352	0.635113	1.114489	6.458007	1.109915
168	-2808.999	-2974.466	165.4672	0.06148739	1.190756	1.253675	5.23042	1.263247
174	-2810.461	-2976.387	165.9257	0.05866551	0.7600122	1.105986	5.337125	1.271583
