Iteration	Posterior	Likelihood	Prior	tree_length
0	-735.0947	-901.8148	166.7201	5.122382
6	-726.4065	-892.3829	165.9764	5.532771
12	-730.5187	-896.2943	165.7756	5.64306
18	-730.5516	-896.3272	165.7756	5.64306
24	-729.3779	-895.5721	166.1942	5.41292
30	-733.0113	-897.7077	164.6964	6.232295
36	-731.8055	-898.3071	166.5016	5.243339
42	-722.4338	-889.6162	167.1823	4.865562
48	-719.863	-887.1164	167.2534	4.825942
54	-721.3321	-887.0622	165.7301	5.668037
60	-724.3116	-890.1129	165.8013	5.628973
66	-738.6794	-904.3911	165.7117	5.678112
72	-738.6737	-903.4146	164.7409	6.208127
78	-735.3065	-900.1526	164.8461	6.150884
84	-738.2988	-904.9162	166.6174	5.179281
90	-736.635	-903.6647	167.0297	4.950541
96	-737.1079	-903.4415	166.3336	5.336061
102	-733.8414	-900.3515	166.5101	5.23864
108	-732.2331	-898.8328	166.5998	5.189026
114	-732.0812	-898.5778	166.4967	5.246053
120	-728.1678	-894.2271	166.0593	5.487219
126	-736.6948	-901.629	164.9342	6.102943
132	-743.2783	-909.8718	166.5935	5.192474
138	-738.2041	-904.7977	166.5935	5.192474
144	-733.7788	-900.1092	166.3304	5.33784
150	-739.9656	-906.5548	166.5891	5.194911
156	-742.3623	-908.812	166.4498	5.271946
162	-737.1397	-902.4576	165.3179	5.893632
168	-744.181	-910.6909	166.51	5.238698
174	-749.6692	-915.2653	165.5961	5.741459
180	-737.6527	-903.2395	165.5868	5.74656
186	-727.3296	-893.2267	165.8972	5.576312
192	-729.8694	-895.9054	166.036	5.500015
198	-716.897	-882.7241	165.8271	5.614783
204	-729.3676	-895.1948	165.8271	5.614783
210	-747.907	-914.3222	166.4152	5.291056
216	-736.6445	-903.0597	166.4152	5.291056
222	-733.9838	-900.6267	166.6428	5.16519
228	-718.8975	-885.7022	166.8047	5.075505
234	-724.2703	-889.6971	165.4267	5.834138
240	-720.9642	-888.2531	167.2889	4.806136
246	-730.7478	-898.2761	167.5283	4.672317
252	-737.4641	-904.6391	167.175	4.869634
258	-718.5316	-885.2357	166.704	5.131315
264	-738.0371	-905.2317	167.1946	4.858736
