Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-735.0947	-901.8148	166.7201	0.0481862	0.0694918	0.00563176	0.0530467	0.00377743	0.000397128	0.0321177	0.0324833	0.0247441	0.0372963	0.104398	0.0244611	0.121068	0.00424286	0.0390754	0.0555101	0.078059	0.0210267	0.100574	0.188472	0.0465936	0.0404953	0.126203	0.107381	0.00489493	0.132009	0.0247184	0.0966543	0.0186121	0.0203478	0.175578	0.0355025	0.0587313	0.0772062	0.0313384	0.0496055	0.00593303	0.0208414	0.0730016	0.0458545	0.0762518	0.0708261	0.0504622	0.0431669	0.0314971	0.00239192	0.0288831	0.052967	0.0471303	0.0270272	0.0158904	0.00691674	0.148188	0.0168818	0.00572142	0.0538272	0.0979435	0.0219477	0.0215394	0.0125714	0.0150293	0.0861343	0.0230715	0.00588563	0.00419158	0.0409986	0.0678951	0.0784534	0.0890097	0.0206159	0.0160805	0.072246	0.0498943	0.160553	0.00162384	0.0300166	0.0208919	0.137896	0.018192	0.0174295	0.0856444	0.0334372	0.0284433	0.000622052	0.0483384	0.0590654	0.18484	0.00923114	0.0394635	0.0114517	0.040332	0.128136	0.0874563	0.132451	0.0885988	0.0100963	0.111073	0.009407	0.0135663	0.00109944	0.0103559	0.000737436	7.7528e-05	0.00627007	0.00634144	0.00483059	0.00728105	0.0203807	0.00477533	0.0236351	0.000828299	0.00762836	0.0108368	0.0152388	0.00410486	0.0196343	0.0367938	0.00909607	0.00790556	0.0246376	0.020963	0.000955597	0.025771	0.00482557	0.018869	0.00363349	0.00397234	0.0342767	0.00693085	0.0114656	0.0150723	0.00611793	0.00968407	0.00115826	0.00406869	0.0142515	0.0089518	0.014886	0.0138268	0.00985132	0.00842712	0.00614892	0.000466954	0.00563861	0.0103403	0.00920086	0.00527629	0.00310214	0.0013503	0.0289295	0.00329569	0.00111695	0.0105082	0.0191207	0.00428466	0.00420496	0.00245422	0.00293405	0.0168153	0.00450405	0.001149	0.000818287	0.00800382	0.0132546	0.0153158	0.0173766	0.00402468	0.00313926	0.014104	0.00974044	0.0313434	0.000317008	0.0058599	0.00407855	0.0269203	0.00355147	0.00340261	0.0167196	0.00652766	0.00555275	0.000121438	0.00943671	0.0115308	0.0360848	0.00180212	0.00770413	0.00223562	0.00787369	0.025015	0.0170734	0.0258572	0.0172964	0.00197102	0.0216839	5.122382
36	-731.8055	-898.3071	166.5016	0.0218113	0.0753666	0.000137253	0.0255232	0.0220089	0.00130778	0.0183373	0.00454504	0.0216989	0.076439	0.0498848	0.00420786	0.0905627	0.0396422	0.0527992	0.0314307	0.140905	0.00310686	0.0795377	0.158691	0.0240568	0.0687181	0.139504	0.0788065	0.00630472	0.243529	0.0702836	0.00494553	0.0160454	0.0363772	0.118215	0.0585142	0.0282437	0.0903068	0.0478388	0.0690611	0.00810943	0.0370306	0.0779595	0.0176529	0.0400892	0.0499068	0.0354056	0.0368301	0.112422	0.00322835	0.0175696	0.0596371	0.0310947	0.0450285	0.0409644	0.0788058	0.146561	0.000390807	0.108499	0.0935624	0.0520963	0.0429548	0.00665261	0.0967086	0.0143293	0.0497835	0.0454151	0.00108446	0.0113002	0.0244583	0.0538594	0.0694872	0.0276202	0.0515393	0.0620323	0.0803044	0.0321725	0.0886859	0.0083875	0.0164373	0.0260579	0.261424	0.0038899	0.0426658	0.0404349	0.0169118	0.0483083	0.0027798	0.0523753	0.00991859	0.085778	0.104807	0.0512193	0.0363428	0.113251	0.105313	0.057364	0.0114567	0.062048	0.059963	0.156279	0.0041598	0.0143738	2.61767e-05	0.00486774	0.0041975	0.000249416	0.00349726	0.000866822	0.00413837	0.0145783	0.00951394	0.000802515	0.017272	0.00756049	0.0100698	0.00599441	0.0268731	0.000592534	0.0151693	0.0302652	0.00458806	0.0131058	0.026606	0.0150298	0.00120243	0.0464455	0.0134044	0.000943202	0.00306014	0.0069378	0.0225457	0.0111597	0.00538659	0.0172231	0.00912372	0.0131712	0.00154662	0.00706241	0.0148683	0.00336674	0.00764574	0.00951814	0.00675248	0.00702417	0.021441	0.000615704	0.00335085	0.0113739	0.00593032	0.00858775	0.00781266	0.0150297	0.0279518	7.4534e-05	0.0206926	0.017844	0.00993571	0.00819227	0.00126877	0.0184441	0.00273286	0.00949462	0.00866148	0.000206826	0.00215515	0.00466465	0.010272	0.0132525	0.00526767	0.00982948	0.0118307	0.0153155	0.00613587	0.016914	0.00159965	0.0031349	0.00496972	0.0498584	0.000741874	0.00813714	0.00771167	0.00322539	0.00921327	0.000530157	0.00998892	0.00189166	0.0163594	0.0199886	0.00976846	0.00693124	0.0215991	0.0200851	0.0109404	0.00218501	0.0118337	0.011436	0.0298053	5.243339
72	-738.6737	-903.4146	164.7409	0.0254136	0.132178	9.95036e-05	0.0176261	0.0197413	0.0161402	0.0268329	0.00874093	0.00965127	0.0288142	0.0499465	0.0303317	0.177668	0.00742588	0.0361364	0.0143188	0.1637	0.0115626	0.207293	0.162275	0.185955	0.03572	0.157125	0.0840958	0.0127874	0.144557	0.0287278	0.0310864	0.0180648	0.0297056	0.114586	0.0515203	0.0284756	0.0529574	0.0211112	0.278663	0.0651029	0.0808676	0.203394	0.0332919	0.00202811	0.182535	0.0413861	0.0272757	0.0960157	0.0187507	0.0427562	0.0440039	0.0225018	0.0307834	0.0494163	0.008307	0.0535778	0.000336025	0.0998021	0.151654	0.0274034	0.00711432	0.0161317	0.0916223	0.046008	0.0266638	0.0787699	0.0326439	0.0759658	0.00620734	0.0202064	0.127631	0.0793558	0.0181411	0.0124406	0.0722237	0.00717638	0.056026	0.0413209	0.0410004	0.128905	0.094171	0.0352532	0.147785	0.0141927	0.0180933	0.0258648	0.0356943	0.0482836	0.0105229	0.216458	0.0811705	0.0569197	0.132051	0.0396249	0.239592	0.062264	0.0461452	0.00662596	0.0373978	0.17224	0.0040936	0.0212911	1.6028e-05	0.00283921	0.00317991	0.00259984	0.00432222	0.00140798	0.00155462	0.00464136	0.00804534	0.00488581	0.0286187	0.00119615	0.00582081	0.00230645	0.0263687	0.00186249	0.0333905	0.026139	0.0299535	0.00575375	0.0253096	0.0135461	0.00205978	0.0232851	0.00462746	0.00500736	0.00290986	0.00478496	0.0184574	0.00829885	0.00458682	0.00853034	0.00340058	0.0448868	0.0104867	0.0130261	0.0327625	0.00536263	0.000326687	0.0294026	0.00666643	0.00439354	0.0154661	0.00302035	0.00688713	0.00708811	0.00362458	0.00495857	0.00795994	0.00133809	0.00863026	5.41267e-05	0.016076	0.0244282	0.00441412	0.00114597	0.00259849	0.0147584	0.00741093	0.00429498	0.0126882	0.00525825	0.0122365	0.000999873	0.00325483	0.0205587	0.0127826	0.00292215	0.00200392	0.0116337	0.00115597	0.00902463	0.00665594	0.00660431	0.020764	0.015169	0.00567856	0.0238051	0.00228615	0.00291446	0.00416628	0.00574961	0.00777749	0.00169503	0.0348669	0.0130749	0.00916858	0.0212706	0.00638275	0.0385932	0.0100294	0.00743303	0.0010673	0.00602401	0.0277443	6.208127
108	-732.2331	-898.8328	166.5998	0.0363192	0.093704	5.93736e-05	0.0346877	0.0580627	0.0486271	0.0312401	0.0747843	0.0652608	0.0137078	0.0468937	0.00555249	0.0886448	0.0287538	0.00792497	0.0179455	0.150481	0.0400058	0.049834	0.124846	0.0571989	0.0671241	0.111531	0.140858	0.0291835	0.0798244	0.0771901	0.0711973	0.0650232	0.103566	0.094118	0.0792794	0.0239945	0.0511482	0.0641548	0.148404	0.0863948	0.0606567	0.074049	0.0166483	0.0174699	0.0512901	0.0594371	0.174116	0.0537669	0.0215331	0.025151	0.0462062	0.0693158	0.036651	0.0346109	0.0652392	0.0581321	0.0164127	0.00692269	0.00481475	0.000843989	0.0914021	0.0168178	0.0477968	0.00696362	0.0301369	0.0716928	0.0192135	0.0143876	0.051445	0.0903171	0.059358	0.0100917	0.00402181	0.00242941	0.0573938	0.00470716	0.0159867	0.0293192	0.041108	0.0954715	0.0689601	0.00147962	0.0356013	0.0339775	0.0099049	0.0376821	0.0771446	0.0186417	0.0363539	0.170052	0.0398258	0.0248805	0.0628517	0.00697678	0.213583	0.114163	0.0789655	0.00643488	0.0160529	0.11464	0.00699923	0.0180581	1.14422e-05	0.00668482	0.0111895	0.00937113	0.00602042	0.014412	0.0125767	0.00264168	0.00903709	0.00107004	0.0170831	0.00554127	0.00152726	0.00345836	0.0289998	0.00770968	0.00960373	0.0240597	0.0110231	0.0129358	0.0214937	0.0271453	0.00562408	0.0153833	0.0148756	0.0137207	0.0125309	0.0199587	0.0181379	0.0152783	0.00462408	0.00985699	0.0123635	0.0285997	0.0166495	0.0116894	0.0142703	0.00320837	0.0033667	0.00988434	0.0114544	0.0335547	0.0103617	0.00414974	0.00484695	0.0089046	0.0133582	0.00706318	0.00667001	0.0125725	0.0112029	0.00316296	0.0013341	0.000927872	0.000162649	0.0176145	0.00324103	0.00921114	0.00134199	0.00580782	0.0138162	0.00370272	0.00277269	0.0099142	0.0174054	0.0114391	0.00194481	0.00077506	0.000468182	0.0110606	0.000907138	0.00308087	0.00565023	0.0079221	0.0183987	0.0132896	0.000285143	0.00686088	0.00654795	0.00190882	0.00726189	0.0148669	0.00359253	0.00700592	0.0327715	0.00767501	0.00479483	0.0121124	0.00134453	0.0411605	0.0220009	0.0152178	0.00124009	0.00309362	0.0220927	5.189026
144	-733.7788	-900.1092	166.3304	0.0197937	0.0623086	0.00105879	0.0489027	0.0509575	0.0230275	0.0459438	0.0993261	0.0606908	0.0675128	0.0302697	0.0183812	0.0558629	0.0395621	0.0219425	0.0183372	0.0256026	0.00705618	0.0434019	0.146131	0.0790566	0.0680688	0.284893	0.121087	0.0108659	0.0397528	0.0808134	0.0259059	0.0234683	0.0147573	0.0852712	0.0343849	0.11564	0.0820574	0.0964632	0.0955779	0.0135137	0.00550092	0.14275	0.0232949	0.0212173	0.0560709	0.0774256	0.0610884	0.0294558	0.134667	0.0587232	0.0509855	0.0439194	0.061175	0.0119323	0.148583	0.0329948	0.0317478	0.0437282	0.0285531	0.003952	0.028927	0.0224046	0.00907372	0.223295	0.0303815	0.10643	0.010124	0.088669	0.0204556	0.162768	0.0739411	0.00401309	0.0373417	0.00281123	0.111498	0.000839041	0.042016	0.0567928	0.0942305	0.109521	0.0897882	0.0274455	0.0374792	0.00772159	0.0500587	0.0271732	0.0515138	0.0385102	0.0127716	0.0159778	0.0708538	0.020169	0.0686934	0.00697387	0.0234079	0.0408036	0.0355484	0.0246718	0.124277	0.103056	0.00370819	0.011673	0.000198355	0.00916151	0.00954646	0.00431401	0.00860719	0.0186079	0.0113699	0.012648	0.00567078	0.00344356	0.0104655	0.00741162	0.00411075	0.00343532	0.00479644	0.00132192	0.00813098	0.0273764	0.0148106	0.0127521	0.0533723	0.0226847	0.00203563	0.00744736	0.0151397	0.00485325	0.00439658	0.00276465	0.0159748	0.00644172	0.0216642	0.0153728	0.0180716	0.0179057	0.00253168	0.00103055	0.0267431	0.0043641	0.00397489	0.0105044	0.014505	0.0114444	0.0055183	0.0252288	0.0110013	0.0095517	0.00822793	0.0114606	0.00223542	0.0278358	0.00618129	0.00594769	0.00819211	0.00534918	0.000740375	0.00541924	0.00419731	0.00169989	0.0418326	0.00569173	0.0199387	0.00189665	0.0166114	0.00383218	0.0304932	0.0138523	0.000751819	0.00699566	0.00052666	0.0208882	0.000157187	0.00787135	0.0106397	0.0176533	0.0205179	0.0168211	0.00514168	0.00702142	0.00144658	0.00937808	0.00509068	0.00965068	0.00721456	0.00239265	0.00299331	0.0132739	0.00377849	0.0128691	0.0013065	0.00438528	0.00764422	0.00665969	0.00462205	0.0232823	0.0193068	5.33784
180	-737.6527	-903.2395	165.5868	0.0196043	0.0730973	0.00824744	0.0743316	0.07982	0.0216224	0.0532706	0.00243364	0.109405	0.0531229	0.148054	0.0137498	0.135544	0.00926768	0.0306019	0.0232371	0.0616601	0.0168085	0.0423425	0.153692	0.0427908	0.0287736	0.113883	0.0723533	0.0599528	0.0514227	0.0858804	0.0363006	0.0524174	0.102093	0.149563	0.0112548	0.0862508	0.0561834	0.0499857	0.116841	0.046617	0.0399715	0.00849747	0.0346056	0.0226631	0.0837892	0.0397694	0.0694508	0.0403719	0.0210845	0.0341822	0.0554348	0.091275	0.0311815	0.00365835	0.104215	0.0366494	0.0572251	0.105776	0.0875487	0.0283247	0.015042	0.00607748	0.0491469	0.23692	0.0709293	0.035573	0.0189368	0.111996	0.0704644	0.0887484	0.0622787	0.0308658	0.0603611	5.42587e-05	0.179023	0.0217071	0.00505916	0.0176546	0.224527	0.0672584	0.00274324	0.0437024	0.0527031	0.0339597	0.0020909	0.00634909	0.0775225	0.040246	0.023833	0.00805207	0.0712975	0.0321882	0.314073	0.0788824	0.110003	0.0143691	0.0129193	0.0464055	0.0153623	0.0990836	0.00341149	0.0127202	0.0014352	0.012935	0.0138901	0.00376268	0.00927	0.000423496	0.0190383	0.00924429	0.0257639	0.00239271	0.0235869	0.00161274	0.00532526	0.00404365	0.0107299	0.00292497	0.00736832	0.026745	0.00744634	0.00500711	0.0198176	0.0125907	0.0104328	0.00894843	0.0149447	0.00631693	0.00912153	0.017766	0.0260266	0.00195853	0.0150091	0.00977688	0.00869836	0.0203323	0.00811216	0.00695573	0.00147871	0.00602197	0.00394377	0.0145808	0.00692056	0.0120856	0.00702541	0.00366907	0.00594829	0.0096466	0.0158834	0.00542611	0.000636616	0.0181352	0.00637762	0.00995816	0.0184069	0.015235	0.00492899	0.00261757	0.00105759	0.0085524	0.0412282	0.0123429	0.00619031	0.00329533	0.0194892	0.012262	0.0154437	0.0108376	0.00537118	0.0105039	9.44195e-06	0.031153	0.0037774	0.000880381	0.0030722	0.0390716	0.0117041	0.000477371	0.00760497	0.00917125	0.00590957	0.000363852	0.00110485	0.0134902	0.00700349	0.00414735	0.0014012	0.012407	0.0056013	0.0546542	0.0137269	0.0191424	0.00250047	0.00224819	0.00807536	0.0026733	0.0172423	5.74656
216	-736.6445	-903.0597	166.4152	0.00881251	0.0850079	0.0220639	0.037435	0.0544766	0.0014251	0.0163841	0.08782	0.038704	0.0280934	0.0662232	0.0317767	0.138832	0.0107334	0.0234453	0.0356327	0.047618	0.0263724	0.0855474	0.234288	0.107323	0.00485062	0.0624325	0.0962824	0.0121884	0.0803558	0.0576895	0.0426893	0.0120847	0.0124077	0.114387	0.00889842	0.0408882	0.0656992	0.173867	0.185554	0.036791	0.0266413	0.112104	0.0501521	0.00272134	0.138954	0.148865	0.0642092	0.007702	0.00745694	0.0632499	0.0468662	0.0652841	0.010284	0.0544435	0.086872	0.0728697	0.024533	0.13594	0.0172019	0.0380879	0.0235364	0.0672995	0.0755405	0.137343	0.00702973	0.0451038	0.000666924	0.0425822	0.0416292	0.142848	0.00337689	0.0509844	0.144432	0.000138853	0.0462231	0.0445509	0.000618845	0.0377605	0.174099	0.0353949	0.0503186	0.0328178	0.0210091	0.00520253	0.0201732	0.0261314	0.0191117	0.087316	0.0204881	0.0187775	0.100776	0.0051055	0.128271	0.0447635	0.0333078	0.0104066	0.0252638	0.0143977	0.0527412	0.0839987	0.00166555	0.0160663	0.00417003	0.00707514	0.010296	0.000269341	0.00309656	0.0165978	0.00731499	0.0053096	0.0125161	0.00600573	0.026239	0.0020286	0.00443112	0.00673452	0.00899972	0.00498433	0.0161683	0.0442801	0.0202839	0.000916758	0.0117996	0.0181972	0.00230358	0.0151871	0.0109032	0.0080682	0.00228399	0.00234503	0.0216189	0.00168178	0.00772779	0.012417	0.0328605	0.0350694	0.00695343	0.00503515	0.0211874	0.00947866	0.000514328	0.026262	0.0281352	0.0121354	0.00145566	0.00140935	0.0119541	0.00885763	0.0123386	0.00194365	0.0102897	0.0164186	0.0137722	0.00463669	0.0256925	0.00325112	0.00719855	0.00444834	0.0127195	0.014277	0.0259576	0.00132861	0.00852453	0.000126047	0.00804797	0.00786785	0.0269979	0.000638225	0.00963596	0.0272974	2.62429e-05	0.00873608	0.00842004	0.000116961	0.00713667	0.0329044	0.00668958	0.00951012	0.0062025	0.00397068	0.000983268	0.0038127	0.0049388	0.00361208	0.0165026	0.00387222	0.00354892	0.0190465	0.00096493	0.024243	0.00846022	0.00629512	0.00196683	0.00477481	0.00272113	0.00996798	0.0158756	5.291056
252	-737.4641	-904.6391	167.175	0.000392941	0.0596009	0.000741652	0.0531189	0.0643875	0.000870527	0.054705	0.0303928	0.0276082	0.00576011	0.0914613	0.0085086	0.112321	0.0413145	0.0524599	0.0347036	0.0526838	0.0211439	0.0222939	0.263036	0.056822	0.0209743	0.110783	0.0865322	0.00916937	0.0189101	0.0107088	0.0656683	0.00900293	0.0166782	0.157427	0.0715694	0.0310684	0.0362069	0.0642737	0.102022	0.0314038	0.0212599	0.0705593	0.0370854	0.0758199	0.0292171	0.0919517	0.102788	0.0714056	0.0192316	0.0542259	0.0735759	0.0458483	0.0363174	0.0170573	0.0307647	0.0244306	0.0813778	0.00135283	0.0124658	0.0420954	0.0132317	0.0588907	0.014098	0.173974	0.0417255	0.0181979	0.0642941	0.00636267	0.0889262	0.127433	0.0373112	0.0311051	0.0713102	0.00803638	0.0779528	0.00886886	0.0307102	0.092839	0.161202	0.0213	0.0367167	0.0745378	0.0038324	0.0473223	0.090691	0.0164159	0.0510616	0.0427757	0.0295431	0.00827986	0.0181671	0.0368434	0.217343	0.0381389	0.025066	0.00500289	0.0185649	0.0547034	0.0385369	0.0327661	8.0692e-05	0.0122393	0.000152301	0.0109082	0.0132222	0.000178766	0.0112339	0.0062413	0.00566945	0.00118286	0.018782	0.00174728	0.0230655	0.0084841	0.0107729	0.00712652	0.0108188	0.00434199	0.00457816	0.0540155	0.0116686	0.00430717	0.0227498	0.0177697	0.00188297	0.00388328	0.00219909	0.0134853	0.00184879	0.00342494	0.0323283	0.0146971	0.00638003	0.00743525	0.0131989	0.0209506	0.0064489	0.00436581	0.0144897	0.00761565	0.0155699	0.00599986	0.0188827	0.0211081	0.0146634	0.00394929	0.0111355	0.0151091	0.00941515	0.00745793	0.00350278	0.00631766	0.00501693	0.0167113	0.00027781	0.0025599	0.00864448	0.00271719	0.0120935	0.00289507	0.0357262	0.00856852	0.00373703	0.0132031	0.0013066	0.0182614	0.0261689	0.00766201	0.00638756	0.0146439	0.0016503	0.0160079	0.00182126	0.00630648	0.0190649	0.0331036	0.00437405	0.00753994	0.0153066	0.000787	0.00971784	0.0186238	0.00337107	0.0104857	0.00878417	0.0060668	0.0017003	0.00373069	0.00756596	0.0446322	0.00783198	0.00514741	0.00102736	0.00381238	0.0112336	0.00791372	0.00672866	4.869634
288	-730.4286	-897.8786	167.45	0.013381	0.0849933	0.00213635	0.00567967	0.0416136	0.0186752	0.00497228	0.0152848	0.0894942	0.0719959	0.0420484	0.00164342	0.051739	0.0129957	0.00524607	0.0117491	0.15154	0.032254	0.0462379	0.0915297	0.0873286	0.0715105	0.161708	0.0744002	0.048183	0.0694404	0.0634449	0.0347378	0.00207458	0.0206044	0.0560665	0.036511	0.0225968	0.0816354	0.113891	0.121806	0.0182059	0.0010209	0.0917248	0.0336593	0.0356941	0.0464854	0.134308	0.0657299	0.043842	0.0137266	0.0537654	0.0378234	0.0162899	0.0231072	0.000987886	0.0239227	0.0207967	0.0712205	0.0212275	0.0178332	0.0673074	0.0356218	0.0306933	0.0627338	0.11253	0.199481	0.092236	0.0213306	0.0163296	0.0795625	0.0240432	0.0321161	0.0524545	0.121501	0.0390164	0.0543619	0.00583212	0.00892022	0.0153717	0.257529	0.00734588	0.0156926	0.0967539	0.0192763	0.00230053	0.0192135	0.0148954	0.0163325	0.0374366	0.0370809	0.0650919	0.0403008	0.0540849	0.0463374	0.00212236	0.0277472	0.00782236	0.0614318	0.0912189	0.0407953	0.0513803	0.00283728	0.0180217	0.000452985	0.0012043	0.00882364	0.00395983	0.00105431	0.00324094	0.0189761	0.0152658	0.00891583	0.000348466	0.0109706	0.00275557	0.00111236	0.00249124	0.0321322	0.00683904	0.00980416	0.0194077	0.0185169	0.0151629	0.0342881	0.0157756	0.0102166	0.0147239	0.0134527	0.0073657	0.000439889	0.00436889	0.0118882	0.0077417	0.00479136	0.0173097	0.0241492	0.0258275	0.00386033	0.000216469	0.0194491	0.00713702	0.00756848	0.00985664	0.0284783	0.0139372	0.00929612	0.00291055	0.0114003	0.00801997	0.00345406	0.00489959	0.000209469	0.00507251	0.00440967	0.0151014	0.00450102	0.00378131	0.0142717	0.00755314	0.00650813	0.0133019	0.0238606	0.0422974	0.0195575	0.00452287	0.00346249	0.0168702	0.00509805	0.0068098	0.0111223	0.0257627	0.00827293	0.0115267	0.00123663	0.00189142	0.00325937	0.0546057	0.0015576	0.00332742	0.0205154	0.00408729	0.000487799	0.00407398	0.00315838	0.00346309	0.00793795	0.00786254	0.0138019	0.00854527	0.011468	0.00982526	0.000450019	0.00588344	0.00165863	0.0130258	0.0193418	0.00865011	0.0108945	4.716154
324	-741.2573	-906.7602	165.5029	0.0148439	0.0697264	0.0533473	0.0342705	0.0275983	0.0263415	0.0121614	0.00752506	0.0789823	0.00655483	0.0666684	0.0113867	0.13154	0.0104207	0.0935419	0.0145664	0.0975504	0.0154371	0.171918	0.0566404	0.0217397	0.125914	0.0442079	0.116039	0.0248274	0.0788774	0.0558405	0.041374	0.0245959	0.0513656	0.170469	0.0484763	0.085707	0.0962774	0.114612	0.0622798	0.0558112	0.00609767	0.194336	0.0248848	0.0382036	0.0793153	0.0971671	0.041595	0.126515	0.0551959	0.0251313	0.065904	0.033021	0.00379628	0.0104861	0.00512443	0.0436726	0.0409253	0.0146846	0.0286171	0.0425542	0.0429269	0.015945	0.0640741	0.191413	0.13762	0.0818699	0.0664582	0.0552053	0.154803	0.00420058	0.0203533	0.0965601	0.0117047	0.010346	0.190111	0.0797309	0.0407816	0.0128882	0.151516	0.00528498	0.0766556	0.0434772	0.0289064	0.0833072	0.0559749	0.00833794	0.0815887	0.0339469	0.00835608	0.0180759	0.0841962	0.0804698	0.14153	0.125046	0.0716666	0.0556527	0.0134854	0.0731039	0.0709316	0.00730357	0.00256262	0.0120374	0.00920977	0.00591639	0.00476452	0.00454754	0.00209953	0.00129911	0.0136353	0.00113161	0.0115095	0.00196578	0.0227087	0.00179901	0.0161489	0.00251472	0.0168409	0.00266503	0.0296796	0.00977828	0.00375309	0.0217376	0.00763196	0.0200328	0.00428615	0.0136172	0.0096402	0.00714272	0.00424619	0.00886765	0.0294294	0.00836885	0.0147963	0.0166211	0.0197864	0.0107519	0.00963513	0.00105269	0.0335497	0.00429606	0.0065954	0.0136928	0.0167747	0.00718088	0.0218413	0.00952891	0.00433862	0.0113775	0.00570068	0.000655382	0.0018103	0.000884672	0.00753955	0.00706526	0.00253512	0.00494039	0.00734647	0.0074108	0.00275271	0.0110616	0.0330451	0.0237585	0.0141338	0.0114732	0.00953053	0.0267249	0.000725179	0.00351375	0.0166699	0.00202068	0.00178611	0.0328204	0.0137646	0.00704046	0.002225	0.0261573	0.000912389	0.0132337	0.00750581	0.00499034	0.014382	0.00966339	0.00143944	0.0140853	0.00586052	0.00144258	0.00312058	0.0145355	0.0138921	0.0244335	0.0215877	0.0123724	0.00960777	0.00232809	0.0126205	0.0122455	0.00126087	5.792469
