Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-55.02226	-224.2723	169.2501	1.08829	0.3975148	1.361062	1.246909	1.048223
6	-63.55208	-232.7119	169.1598	0.7831156	0.9837025	1.815882	0.202472	1.496439
12	-61.37167	-229.6825	168.3108	0.2712921	1.368592	0.9377524	0.09019828	2.769458
18	-55.69327	-225.9662	170.273	0.6259508	0.9099849	0.5721377	0.5923208	1.424008
24	-47.60553	-218.9762	171.3706	0.07847406	0.8032455	0.4134403	0.4012646	1.294854
30	-48.66173	-218.3735	169.7118	0.2317384	1.628628	1.25153	0.4964806	1.182334
36	-48.0851	-218.9866	170.9015	0.06163976	0.4274703	1.256425	0.7513166	1.013264
42	-48.14523	-218.7067	170.5614	0.7142227	0.6979625	0.5608996	0.3736194	1.466503
48	-54.46949	-222.1013	167.6318	3.376007	0.6979625	0.5712049	0.436838	1.612247
54	-66.42944	-232.7822	166.3528	3.822737	0.4138571	1.374498	0.6805921	1.622976
60	-55.37356	-225.5624	170.1888	0.3421439	1.655857	0.7820952	0.7099304	0.8175854
66	-64.85921	-232.7016	167.8424	2.530391	1.689573	0.7447011	0.4311212	1.251603
72	-56.19279	-226.3417	170.149	0.433509	0.9511467	1.50717	0.4995	0.9652756
78	-49.39227	-219.7611	170.3688	0.4464152	0.5920999	0.4059365	0.7191688	1.679776
84	-52.64957	-222.7818	170.1322	0.1948828	0.4775302	2.084403	0.1843882	1.384503
90	-50.06307	-218.1132	168.0501	1.742464	0.5594845	1.996457	0.3855525	1.648418
96	-54.05534	-224.4597	170.4044	0.8092077	0.5594845	0.4948818	0.1647568	1.779866
102	-51.95854	-222.5592	170.6007	0.5824452	1.1498	0.522089	0.4384078	1.150909
108	-38.83527	-209.025	170.1898	0.6825504	1.173333	0.5670994	0.7165837	1.130407
114	-42.03769	-211.458	169.4204	0.8074766	0.5299951	2.369567	0.2909516	1.161364
120	-55.86828	-225.9369	170.0686	0.4099625	1.589602	0.6597044	0.8140845	0.958424
126	-55.02368	-223.5887	168.565	1.480931	0.3797203	2.342306	0.8140845	0.9157811
132	-55.538	-223.1804	167.6424	2.082937	0.2804384	2.768637	0.9820658	0.6042986
138	-52.40106	-221.4468	169.0458	0.99518	0.8758064	0.8650804	0.5840403	1.878593
144	-53.96031	-222.7081	168.7478	1.103377	1.41549	0.368786	2.011237	0.6327225
150	-52.53615	-220.7433	168.2071	2.115963	0.7774088	1.166731	0.6476506	1.486572
156	-49.75798	-216.5033	166.7453	2.985939	1.705593	1.258568	0.6476506	1.168794
162	-48.74038	-218.8874	170.147	0.5914055	1.46925	0.8746401	0.5427554	0.8689843
168	-46.29339	-217.3025	171.0092	0.09485712	0.4504273	1.118713	0.8743994	0.8661877
174	-50.95852	-221.2352	170.2767	0.1523434	0.6828077	0.7705244	1.906261	0.514553
180	-57.21034	-226.5842	169.3739	0.1058821	0.7693913	2.221445	1.227003	0.8913948
186	-54.84167	-224.7316	169.8899	0.5740403	1.584691	0.7907775	0.4936099	1.164441
192	-53.13848	-223.2026	170.0642	0.8678977	0.4613331	0.4270146	0.6509993	1.703007
198	-56.47497	-227.0343	170.5593	1.028905	0.3116636	0.6773485	0.3847094	1.28595
204	-57.62205	-227.7912	170.1691	0.8163739	0.5208839	0.8329667	0.6606464	1.391669
210	-48.42118	-218.3023	169.8811	1.522817	0.3856631	0.5553524	0.8506908	1.143479
216	-51.55114	-221.0673	169.5161	0.6018367	0.4351663	2.814122	0.3080168	0.9832676
222	-65.94558	-236.2733	170.3277	0.1534158	1.018461	1.3681	0.2301108	1.351004
228	-64.12757	-234.224	170.0964	0.4065427	0.5894137	0.3581286	0.555621	2.011001
234	-66.4513	-235.7651	169.3138	0.8916241	0.7620471	0.4457853	0.3462995	2.230051
240	-58.91102	-230.0679	171.1569	0.1681338	0.8691406	0.5405159	0.4769568	1.225642
246	-53.96045	-221.9728	168.0124	2.611596	0.590303	0.9003934	0.8413952	1.44021
252	-51.70376	-222.5014	170.7976	0.5114037	0.5315801	0.4763831	0.2619308	1.665814
258	-46.20492	-216.9917	170.7868	0.7395507	0.5315801	0.4038533	0.4388656	1.394201
264	-48.55352	-218.1904	169.6369	0.269562	1.02602	1.747265	0.276066	1.482372
270	-49.11215	-218.5548	169.4427	0.748345	0.7287149	1.747265	0.289729	1.47799
276	-47.17189	-216.9891	169.8172	0.4370525	1.464374	0.9565923	0.4558285	1.328197
282	-58.26656	-225.5505	167.2839	3.553498	0.4866181	1.132956	0.5078376	1.410002
288	-58.9828	-222.5707	163.5879	5.634272	0.7956942	2.663944	0.6335279	1.33443
294	-51.29829	-219.9709	168.6726	1.227224	0.6579848	1.491975	0.5783065	1.697665
300	-54.99591	-225.6635	170.6676	0.8201363	0.1924731	0.4954075	1.041089	0.5989709
306	-55.67987	-225.7156	170.0357	0.8201363	0.1608721	1.493978	0.3587424	0.9536065
312	-47.00929	-217.4018	170.3925	0.7109737	0.2514621	1.168509	0.6949882	0.9536065
318	-43.97876	-213.7512	169.7724	0.8590961	0.7813819	0.7158531	0.8613354	1.424538
324	-48.03295	-219.8943	171.8614	0.08933014	0.4435344	0.6495173	0.6402025	0.6333703
330	-51.49387	-221.9423	170.4484	0.1567864	0.9652917	0.9894339	0.6130765	1.28593
336	-53.04526	-221.2099	168.1646	1.471379	1.120463	1.613386	0.7539017	1.342558
342	-49.79313	-218.1982	168.4051	1.331118	1.110967	1.245428	0.3909472	1.799806
348	-47.93401	-216.1818	168.2478	2.184492	0.4377053	0.9782031	0.640539	1.74084
354	-42.92759	-213.1401	170.2125	1.072031	0.4377053	0.9782031	0.4072969	1.275986
360	-54.28576	-224.7778	170.4921	0.1689692	0.4377053	0.4085634	1.565663	1.22418
366	-60.83816	-229.7431	168.905	0.9502975	1.09493	1.213257	0.7555502	1.485905
372	-48.59718	-217.1383	168.5411	0.6618381	1.797344	2.205889	0.698777	0.6470859
378	-48.92275	-219.0831	170.1603	0.3618122	0.5336469	2.205889	0.6003115	0.5491555
384	-50.2382	-218.1372	167.899	1.884934	0.5336469	2.712286	0.4366267	1.191717
390	-42.61528	-212.2881	169.6729	0.4735189	1.011681	2.080976	0.3217804	1.012123
396	-51.57568	-221.638	170.0624	1.286471	0.221782	0.7448927	0.8652199	0.896707
402	-47.90415	-218.4645	170.5603	0.8805818	0.5037535	0.4186588	0.7863823	1.19198
408	-50.47023	-219.03	168.5598	0.9150612	0.6907972	2.649685	0.6753785	1.18084
414	-54.36086	-225.211	170.8502	0.4592857	1.10986	0.675524	0.6753785	0.6098777
420	-52.03369	-222.4007	170.367	0.2804448	0.6523367	2.10912	0.2938764	0.8509825
426	-52.89477	-222.5424	169.6476	0.5469255	0.8808353	2.222619	0.4641221	0.8168064
432	-56.97808	-225.7121	168.734	0.477188	0.728376	3.255126	0.2483251	1.368987
438	-49.17131	-218.5957	169.4244	0.6359945	1.457402	1.229345	0.7788571	0.9785804
444	-49.62025	-219.1759	169.5557	0.8211025	0.3801046	1.053255	1.315604	1.225152
450	-52.65347	-222.9204	170.2669	0.603306	0.2341887	1.053255	1.14026	0.8060459
456	-54.47353	-223.5207	169.0472	0.603306	0.7004574	0.8688301	0.4455203	2.334201
462	-59.75486	-227.014	167.2592	2.385111	1.16154	1.101071	0.820244	1.626806
468	-53.83004	-223.5767	169.7467	0.945693	0.3754	1.0165	0.5834492	1.578758
474	-58.89968	-226.6408	167.7411	2.705702	0.9284838	0.7146236	0.9831398	1.361513
480	-66.12139	-236.0733	169.9519	0.6441656	0.5991286	1.196611	0.5822089	1.428648
486	-41.19497	-210.3621	169.1672	0.6643355	0.4012266	3.380505	0.4204935	0.7349282
492	-43.71155	-213.1444	169.4329	1.65586	0.60105	1.010703	0.9106219	0.8503721
498	-53.10342	-223.7348	170.6313	0.2860152	0.6453603	1.125298	0.9106219	0.8737524
504	-57.30526	-224.5979	167.2926	1.30723	0.5659863	3.619859	0.8406225	1.306957
510	-44.67388	-214.6207	169.9468	1.271139	0.4768008	1.468036	0.2374959	1.045685
516	-41.59532	-212.9537	171.3583	0.0827284	0.6231106	0.8869071	0.8212783	0.5810877
522	-53.53056	-223.869	170.3385	0.4940555	0.4325431	1.497524	0.9205205	0.672825
528	-50.41697	-220.6827	170.2657	0.5227123	0.5966683	1.044362	0.7964583	1.225122
534	-61.9253	-230.2864	168.3611	2.036532	1.664315	0.7803528	0.5465254	1.120588
540	-63.23586	-228.888	165.6521	4.528409	0.9082093	0.7803528	1.362426	1.235376
546	-56.35778	-225.635	169.2772	1.683733	0.9082093	0.6564715	0.6970207	1.235376
552	-55.20877	-223.1974	167.9886	2.937822	0.8916482	0.6318821	0.6016941	1.371482
558	-67.12563	-232.879	165.7533	3.791203	1.482619	0.7633082	1.461246	1.227388
564	-51.14603	-221.5696	170.4236	0.3782862	1.1344	0.2983927	0.8956348	1.131922
570	-45.57177	-214.6315	169.0598	1.743322	0.4229909	1.303055	0.7967416	1.080969
