Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-639.1681	-805.6943	166.5263	0.7906929	3.958771	1.432858	1.718375	0.6010461
6	-634.7193	-800.1414	165.4222	2.130227	3.785922	1.190154	1.749211	0.7461253
12	-627.6626	-793.0625	165.3999	1.429363	4.794127	1.394228	1.749211	0.6518649
18	-622.6555	-790.2611	167.6055	0.6914048	2.868016	1.265639	1.597308	0.6419373
24	-630.8795	-795.6446	164.7651	0.429576	8.784099	1.462598	1.607647	0.4274606
30	-644.2939	-808.3982	164.1042	0.08840752	9.749767	1.416497	2.324644	0.45658
36	-636.8462	-800.6753	163.8291	1.502531	4.870408	2.251576	2.455657	0.3782907
42	-625.3768	-791.2196	165.8428	0.7449689	6.112987	1.209348	1.551549	0.4588678
48	-626.8901	-792.5832	165.6931	0.2552698	6.112987	1.639192	1.755641	0.3860674
54	-617.6841	-784.8047	167.1206	0.2351725	3.705227	1.871673	1.451373	0.4663873
60	-625.927	-792.277	166.35	0.2733233	4.75477	1.715683	1.715853	0.4781253
66	-631.1077	-797.3114	166.2037	0.5462972	5.477894	1.43856	1.443825	0.6319926
72	-639.7102	-805.6383	165.928	0.3575503	5.408523	0.9489256	2.400757	0.3551302
78	-636.3904	-802.4771	166.0868	0.1276861	6.692725	1.326884	1.544774	0.4317792
84	-628.6755	-792.2977	163.6221	0.2961517	8.197631	2.430399	2.180077	0.3063448
90	-628.5829	-791.9807	163.3977	0.6004568	8.869482	2.585096	1.800114	0.3765817
96	-633.2312	-797.2194	163.9882	0.4716261	8.869482	1.434387	2.345703	0.4545036
102	-635.4521	-799.8474	164.3953	1.827501	5.74781	1.177458	2.122741	0.4970071
108	-626.2226	-791.9872	165.7646	0.8769573	6.265094	1.156215	1.445495	0.6527386
114	-625.9203	-793.7687	167.8484	0.5539106	4.006468	0.6675293	1.353671	0.5939353
120	-636.7808	-801.6272	164.8464	1.278819	5.278263	2.130901	1.54689	0.6508354
126	-626.257	-792.4996	166.2426	1.021496	3.922447	1.38954	1.829406	0.61497
132	-626.1359	-791.0251	164.8893	1.26071	4.912665	0.9788982	2.788683	0.3983913
138	-619.607	-783.5087	163.9017	0.6806987	8.355634	0.724538	2.98527	0.2887819
144	-620.1953	-785.8682	165.6729	1.053885	4.622127	0.8658346	2.501664	0.4628493
150	-620.1941	-785.5899	165.3958	1.337899	4.637898	0.8607632	2.481583	0.4252386
156	-621.4559	-788.7719	167.316	0.8883774	3.342911	0.8538617	1.801586	0.4529225
162	-628.2607	-791.3712	163.1105	2.799126	7.02557	0.764164	2.24694	0.6243139
168	-619.2534	-782.1145	162.8611	3.179976	5.637964	1.706412	1.726093	0.8010202
174	-621.1659	-786.0693	164.9034	2.774109	3.631979	1.552649	1.178507	0.9788983
180	-622.7688	-791.509	168.7403	0.7183859	2.123053	1.411871	0.8241431	0.7223682
186	-620.1016	-786.0162	165.9146	1.753846	3.464428	1.411871	1.622357	0.7439175
192	-613.7299	-778.1899	164.4599	2.889554	3.386901	1.839743	1.568538	0.7902668
198	-627.3115	-792.85	165.5385	2.217459	2.845569	1.513853	1.568538	1.073112
204	-621.6033	-787.7116	166.1083	1.822184	3.246632	1.426667	1.428599	0.8281047
210	-622.1582	-786.5376	164.3794	2.645783	3.343358	1.834222	2.011997	0.6488818
216	-620.3313	-787.9437	167.6124	0.7964343	3.196181	1.019896	1.497386	0.6488818
222	-623.3371	-786.7692	163.432	4.10394	4.171888	0.7380512	1.995116	0.7247505
228	-640.5194	-805.5255	165.0061	2.015529	3.693953	1.110794	2.507408	0.4903131
234	-627.2337	-793.2812	166.0475	1.736189	2.813538	1.300383	2.106202	0.6627352
240	-628.7418	-793.6593	164.9175	1.736189	4.434868	1.242259	2.240087	0.7063933
