Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-606.6704	-768.5689	161.8985	4.061699	1.511784	1.355244	3.832871	1.687298
6	-599.0241	-760.2238	161.1997	4.061699	1.599076	1.355244	4.437746	1.696528
12	-605.9651	-769.1609	163.1958	2.977251	0.8504125	1.153502	4.095809	1.942099
18	-601.424	-762.2631	160.839	5.156199	0.9722699	0.9187568	3.867179	2.282583
24	-600.6336	-763.6009	162.9672	3.590903	0.5855713	1.454785	4.208832	1.558525
30	-599.6359	-758.9133	159.2775	6.851102	0.8168122	0.9229503	4.801431	1.666491
36	-604.5764	-763.4178	158.8414	6.851102	1.27689	1.208521	4.801431	1.441893
42	-597.7651	-760.4919	162.7268	2.898965	0.525329	1.208521	5.557247	1.458491
48	-602.8421	-763.8996	161.0575	3.319107	1.11895	0.726657	7.215157	1.050067
54	-609.5455	-768.8584	159.3129	4.520213	0.9334356	0.8878809	7.758314	1.077496
60	-604.5662	-763.5657	158.9995	3.960014	1.224041	1.130701	8.081415	1.095202
66	-613.7729	-773.107	159.3341	3.960014	0.9971966	1.032378	8.19104	0.9784361
72	-610.2454	-770.5231	160.2777	5.319396	0.9512471	1.038281	5.480371	1.370949
78	-621.1515	-782.1048	160.9532	4.72668	0.9512471	1.103607	5.03248	1.597302
84	-620.3918	-783.3859	162.9941	1.525624	1.370343	1.013348	5.881097	1.588751
90	-612.4205	-776.5909	164.1704	2.500247	0.6811898	1.155626	4.062923	1.732142
96	-609.5564	-772.76	163.2036	1.624874	2.107995	0.9337688	5.287809	1.365556
102	-609.6516	-767.8816	158.23	6.754708	1.352955	1.360708	5.287809	1.441615
108	-603.1328	-765.903	162.7702	3.100916	1.021086	1.103213	4.594995	1.723891
114	-604.8135	-765.8726	161.0591	4.198123	1.719233	1.269532	4.377136	1.723891
120	-606.4611	-766.7844	160.3233	6.031369	0.6356502	0.956343	4.72857	1.653633
126	-606.2941	-768.6902	162.3961	3.614566	0.9776489	1.267676	4.148673	1.85434
132	-604.7919	-768.3459	163.554	2.07763	1.437576	1.419938	4.448724	1.483184
138	-610.5233	-773.935	163.4117	2.003991	1.394582	1.460046	4.296372	1.75208
144	-613.9824	-776.2999	162.3174	2.86678	0.5203869	1.583847	5.661718	1.444878
150	-622.3154	-783.6306	161.3151	3.422437	1.02248	1.338598	5.950731	1.388279
156	-616.7977	-775.9837	159.186	6.191294	1.505771	1.237495	4.994207	1.344512
162	-609.1522	-772.4962	163.344	2.274282	0.9625547	0.9229399	4.722684	1.9733
168	-610.2617	-769.3294	159.0677	5.941496	0.8550103	1.377726	5.584326	1.557941
174	-604.9303	-766.975	162.0447	3.762922	0.5658633	0.9715814	5.81225	1.27677
180	-612.3184	-773.3365	161.0181	3.759074	1.327262	0.9715814	5.81225	1.511005
186	-613.7977	-776.0452	162.2475	3.661358	0.8120796	1.025552	5.1291	1.516346
192	-608.0205	-769.2911	161.2706	3.722904	1.690698	0.9299426	5.504661	1.351836
198	-610.827	-774.4462	163.6192	3.051014	1.690698	0.9901372	3.512171	1.547121
204	-605.2445	-768.5835	163.3389	2.664059	1.036966	1.190372	5.135179	1.121937
210	-609.9574	-770.9626	161.0051	4.708672	1.608797	0.9751708	4.828735	1.339859
216	-609.9289	-769.3268	159.3978	6.62196	0.8541446	0.8667271	4.828735	1.73775
222	-609.1535	-771.4636	162.3101	3.967444	0.8541446	1.274472	4.010111	1.846065
228	-603.5407	-765.5079	161.9672	3.967444	0.9943658	1.164598	4.249497	1.895091
234	-612.3174	-773.6324	161.3149	3.97704	1.183309	0.874851	5.318076	1.668893
240	-623.8078	-785.6848	161.877	3.611606	0.9751526	0.9621817	5.597641	1.404856
246	-627.4482	-786.7183	159.2702	3.993693	2.002035	0.8238156	7.502529	0.9663864
252	-628.5525	-786.4154	157.8629	5.319734	1.742635	0.835571	7.753028	1.011534
258	-630.4627	-791.248	160.7852	2.469614	1.652876	0.9613993	7.753028	0.8886433
264	-618.9524	-775.644	156.6916	3.649341	3.181582	1.134103	9.261393	0.9274427
270	-624.4466	-785.4751	161.0285	2.336739	1.669343	1.186628	7.391961	0.9015199
276	-611.791	-774.7262	162.9352	2.319924	0.9474543	1.259169	5.568063	1.401719
282	-598.622	-761.258	162.636	2.779377	1.202259	1.089995	5.321204	1.401719
288	-595.1948	-756.4712	161.2764	3.177212	1.412865	1.272003	6.259561	1.100597
294	-616.5299	-776.1024	159.5725	3.177212	1.212737	1.155051	8.394703	0.9828334
300	-600.9375	-760.4939	159.5564	3.709175	1.394777	1.468835	7.167377	1.196864
306	-602.3231	-765.7333	163.4102	2.183903	0.9602865	1.143204	5.006087	1.643478
312	-607.0449	-767.7653	160.7205	3.116992	1.336418	1.001206	7.339981	0.9825769
318	-595.736	-757.6858	161.9498	3.990122	1.02467	1.001206	5.119102	1.356859
324	-592.8273	-755.1605	162.3331	2.278935	0.9577161	1.239521	6.303553	1.335978
330	-598.0663	-760.2644	162.1981	3.8984	1.5944	0.9052417	4.468892	1.387341
336	-601.9903	-766.0934	164.1031	2.557949	1.073858	1.292531	3.809711	1.548222
342	-602.8751	-766.2124	163.3372	2.871061	0.57785	1.093726	4.126912	2.103013
348	-604.0565	-767.9904	163.9339	2.528333	0.8773813	0.9585981	5.116939	1.075234
354	-595.0243	-757.1981	162.1738	5.031018	0.470123	1.111222	4.15826	1.419927
360	-598.5598	-762.9679	164.4081	2.396121	1.279325	1.140777	3.693056	1.488408
366	-611.4372	-770.3939	158.9568	6.150837	1.523503	1.412343	5.143068	1.292367
372	-614.4615	-771.8866	157.4251	6.664022	1.982613	1.083837	6.203256	1.183605
378	-613.8648	-774.059	160.1943	4.034106	0.6895237	0.8379213	7.644739	1.081043
