Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-2512.166	-2679.187	167.0213	1.291795	1.892604	3.133959
6	-2507.136	-2672.299	165.1623	1.372319	2.026369	4.089317
12	-2509.261	-2674.861	165.5999	1.502996	1.852561	3.863709
18	-2507.865	-2672.837	164.9714	1.520227	1.740584	4.276073
24	-2505.049	-2671.323	166.2744	1.279007	2.048431	3.48962
30	-2519.251	-2684.719	165.4672	1.497487	1.494595	4.147241
36	-2514.757	-2680.347	165.59	1.376759	1.727317	4.013438
42	-2506.227	-2672.726	166.499	1.376759	1.813278	3.43867
48	-2509.782	-2676	166.2179	1.428163	2.258602	3.312085
54	-2496.665	-2663.572	166.9064	1.159432	1.897905	3.277287
60	-2501.566	-2667.594	166.0282	1.254549	1.779918	3.802087
66	-2512.575	-2678.626	166.0508	1.378311	1.922525	3.635172
72	-2501.864	-2666.418	164.5538	1.560224	1.727999	4.49628
78	-2501.886	-2668.317	166.4309	1.20984	1.620959	3.687214
84	-2500.895	-2667.814	166.9191	1.413109	1.743166	3.211286
90	-2514.144	-2680.292	166.148	1.302154	1.743166	3.726762
96	-2506.715	-2671.757	165.042	1.405096	1.518596	4.426633
102	-2507.099	-2672.309	165.2105	1.357153	1.551208	4.340141
108	-2505.496	-2671.197	165.7014	1.334111	1.643712	4.021881
114	-2507.24	-2673.134	165.8939	1.29141	1.536773	3.99743
120	-2508.306	-2674.474	166.1677	1.370944	1.932992	3.565492
126	-2519.743	-2685.476	165.733	1.606272	1.832238	3.739316
132	-2506.033	-2670.34	164.3075	1.541879	1.671586	4.676451
138	-2506.121	-2670.311	164.19	1.559825	1.965305	4.567594
144	-2502.56	-2667.891	165.3305	1.545452	1.83773	4.002242
150	-2500.888	-2667.471	166.5836	1.193659	1.423174	3.722616
156	-2495.439	-2661.807	166.3686	1.193659	1.488479	3.808927
162	-2502.705	-2668.704	165.9987	1.409221	1.47397	3.905943
168	-2508.738	-2673.836	165.0985	1.385131	1.286535	4.536676
174	-2511.62	-2676.688	165.0686	1.258403	1.425964	4.546292
180	-2507.807	-2673.221	165.4137	1.389141	1.581972	4.189528
186	-2513.093	-2679.745	166.6529	1.136899	1.53366	3.651486
192	-2503.158	-2669.682	166.5238	1.25578	1.543832	3.651486
