Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	1.39665	-169.4748	170.8715	2.081086	0.3307437	1.046927
6	10.94895	-161.7349	172.6838	0.2915754	0.2033511	1.143159
12	9.091263	-160.3151	169.4063	2.148528	2.050639	0.3828747
18	4.279296	-167.5474	171.8267	1.217838	0.5157006	0.7242094
24	-2.994062	-173.9225	170.9285	1.718099	0.5420382	1.134373
30	-11.89668	-183.1554	171.2587	1.611691	0.3182477	1.134373
36	-2.891611	-173.2032	170.3116	2.498456	0.6373164	0.87544
42	-0.9268772	-172.7197	171.7928	0.5304561	1.300108	0.4189583
48	-1.146604	-172.4987	171.3521	0.793867	1.062628	1.116374
54	5.619287	-165.6177	171.237	0.3076004	2.092197	0.5266997
60	11.30923	-160.258	171.5672	0.06663524	1.910487	0.3134817
66	11.01848	-159.6871	170.7056	0.4622952	2.403699	0.339035
72	9.908532	-161.4903	171.3989	1.253507	0.9827335	0.4621677
78	14.77577	-157.1423	171.9181	0.15606	1.558993	0.4515317
84	15.48596	-157.278	172.7639	0.1926307	0.6001308	0.729835
90	14.70948	-157.7549	172.4644	0.01640725	1.022249	0.8066964
96	10.65889	-161.7933	172.4522	0.1254113	1.008108	0.6797474
102	3.935111	-168.1664	172.1015	0.1080986	1.319598	0.7710615
108	2.051926	-169.2167	171.2687	0.1021284	2.219811	0.6704068
114	13.00857	-156.9706	169.9792	0.5642284	2.938546	0.2700252
120	12.82262	-157.9573	170.7799	0.7223165	1.979807	0.2700252
126	14.3287	-158.1807	172.5094	0.4656467	0.6630544	0.4971219
132	8.984024	-160.6949	169.6789	1.706743	2.150546	0.3068332
138	4.884899	-164.4965	169.3814	1.706743	2.43742	0.298679
144	6.591969	-164.4638	171.0557	0.3628997	2.037029	0.2554545
150	14.81762	-157.1942	172.0118	0.507663	1.113204	0.554075
156	5.573956	-165.4228	170.9967	1.015637	1.5996	0.3941872
162	3.160831	-164.7282	167.889	2.602201	3.013876	0.804043
168	-0.1072727	-169.682	169.5747	2.478056	1.452346	0.804043
174	4.171317	-163.9593	168.1307	3.248252	1.537832	1.361602
180	16.22929	-151.0979	167.3272	3.248252	2.969372	0.7482012
186	14.77949	-152.2599	167.0394	3.248252	1.991643	1.827426
192	18.65392	-152.1813	170.8352	0.8410714	1.854335	0.3024872
198	21.23276	-147.6195	168.8523	0.5361549	4.037598	0.2408715
204	17.52799	-154.3041	171.8321	0.4011669	1.404847	0.5042605
210	20.00166	-151.5734	171.575	0.2862332	1.754037	0.400605
216	18.29223	-151.6681	169.9603	2.010266	1.647558	0.4065847
222	9.305186	-161.0005	170.3057	1.900144	1.327706	0.7647676
228	8.24325	-162.9627	171.2059	1.41715	1.015029	0.4962236
234	11.1149	-158.5814	169.6963	1.935784	2.005997	0.4962236
240	5.35789	-165.8788	171.2367	0.9284298	1.459721	0.4229739
246	6.692864	-162.7754	169.4682	2.578123	1.533272	0.6910511
252	14.50255	-155.7908	170.2934	2.08074	1.263998	0.4966366
258	17.05261	-148.5667	165.6193	2.681615	4.559948	0.104129
264	24.49189	-145.0088	169.5007	0.1964637	3.411788	0.1447297
270	24.13058	-147.4598	171.5903	0.09056266	1.90052	0.34996
276	22.24508	-149.6667	171.9118	0.4078365	1.21552	0.3060023
282	17.14095	-154.3637	171.5047	0.9059668	0.9295644	0.206273
288	15.81176	-155.1406	170.9523	0.3985451	1.963764	0.197625
294	19.20264	-151.9247	171.1273	0.2696863	2.21574	0.6213504
300	21.24418	-150.0853	171.3295	0.3029992	2.002181	0.4593088
306	14.79898	-156.2374	171.0364	1.826645	0.6870215	0.7401937
312	18.28528	-151.2732	169.5585	2.534388	1.268539	0.9694212
318	15.20917	-154.9348	170.144	2.534388	0.9217702	0.6507986
324	5.148164	-164.5556	169.7038	2.534388	1.361973	0.6507986
330	-1.87928	-172.3448	170.4655	1.957963	1.205257	0.4345631
336	0.01325303	-172.3963	172.4095	0.3292468	0.8986659	0.4813805
342	-0.8680524	-172.1019	171.2339	0.8128975	1.590862	0.4845162
348	-2.024294	-174.2333	172.209	0.8038856	0.5075355	0.7833728
354	8.21374	-163.7102	171.924	1.211695	0.3657565	0.808862
360	21.73519	-150.8702	172.6054	0.5322642	0.2914596	0.8963462
366	21.85327	-150.6041	172.4574	0.6277605	0.3944752	0.8366702
372	19.42495	-152.0485	171.4734	0.1546983	1.941178	0.3367005
378	16.06373	-155.9589	172.0226	0.8631504	0.727383	0.3963519
384	11.02686	-161.9647	172.9915	0.0360123	0.4045077	0.2436986
390	18.4337	-154.6701	173.1038	0.2541613	0.2564118	0.6169782
396	17.09249	-153.7123	170.8048	1.849988	0.9745672	0.5691123
402	16.63728	-153.5716	170.2089	1.849988	1.553036	0.3940013
408	18.49741	-153.321	171.8184	0.3417991	1.451644	0.3940013
414	17.72465	-154.6266	172.3512	0.3672701	0.8886055	0.6351277
420	19.17643	-152.9098	172.0862	0.645258	0.8886055	0.6010671
426	14.42163	-156.7394	171.161	1.472915	0.986171	0.6010671
432	18.99615	-153.1786	172.1747	0.3797752	1.063684	0.6066924
438	22.18179	-150.1968	172.3786	0.6070866	0.6324482	0.6066924
444	20.75891	-152.0138	172.7727	0.5692524	0.2376713	0.3479214
450	19.5491	-152.5359	172.085	0.8905755	0.6401082	0.4013025
456	12.20651	-155.7125	167.919	2.424561	3.167395	0.2883357
