Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	12.2864	-160.5253	172.8117	0.1866572	0.6393202	0.4848257
6	14.93922	-156.0804	171.0196	1.615999	0.8267329	0.857727
12	13.95632	-157.092	171.0483	0.5261531	1.588847	0.1564426
18	16.06486	-155.2097	171.2745	0.571005	1.784323	0.438333
24	10.40511	-159.9064	170.3115	1.666645	1.60367	0.3503713
30	10.93561	-160.454	171.3896	0.8598428	1.362882	0.394878
36	16.81916	-155.1297	171.9488	0.2709019	1.392598	0.394878
42	10.99898	-158.0134	169.0124	2.429052	2.159113	0.3751046
48	12.6253	-158.7468	171.3721	1.167075	0.6821116	1.104852
54	13.32306	-157.99	171.313	1.195447	1.028356	0.7600425
60	5.981656	-166.0312	172.0129	0.6507523	0.9317423	0.6607979
66	5.653443	-166.0357	171.6891	0.8713457	1.04271	0.6441159
72	8.990467	-162.5134	171.5039	1.322446	0.5883868	0.9125209
78	9.957431	-161.0116	170.969	1.322446	1.318438	0.3903505
84	6.318688	-165.4935	171.8122	0.7816071	0.8370988	0.8944204
90	11.16799	-161.2323	172.4003	0.0801206	0.6887157	1.151717
96	19.79128	-152.217	172.0083	0.1927252	1.378411	0.3476546
102	0.1423963	-171.1625	171.3049	0.5075557	1.810332	0.4174266
108	0.2793064	-171.5741	171.8534	0.7310101	0.7547325	0.9920687
114	17.89335	-153.5329	171.4262	1.408342	0.6660281	0.8099395
120	19.01551	-152.9337	171.9492	0.8953246	0.7213776	0.7147838
126	16.04146	-156.6162	172.6576	0.1147953	0.8585289	0.5623168
132	12.90975	-158.9398	171.8495	0.3793184	1.386768	0.4012966
138	3.73284	-167.7757	171.5086	0.6933078	1.416902	0.6049714
144	15.8735	-153.2726	169.1461	1.907116	2.420226	0.2650813
150	20.90138	-148.8387	169.7401	1.812099	1.920511	0.2646718
156	18.14956	-151.5284	169.6779	2.589102	1.251247	0.7863053
162	2.464583	-166.538	169.0025	2.494299	1.858197	0.9759481
168	1.634229	-163.8171	165.4513	2.494299	5.56991	0.2914498
174	2.390132	-165.667	168.0571	1.027583	4.012843	0.1424286
180	8.314555	-160.9085	169.2231	1.879205	2.417346	0.2943829
186	11.51726	-159.4387	170.956	0.3360635	2.227619	0.2943829
192	12.9643	-159.297	172.2613	0.4633304	0.9049933	0.4374855
198	15.88049	-155.2431	171.1236	0.8683987	1.562513	0.322369
204	9.421795	-162.9418	172.3636	0.2580754	0.9231023	0.7482723
210	7.795139	-161.9864	169.7815	1.55973	2.155803	0.2792021
216	16.64197	-154.6466	171.2886	0.7959458	1.412531	0.2792021
222	16.19052	-155.5063	171.6968	0.5073801	1.430777	0.5409388
228	11.99771	-157.9649	169.9626	0.06664511	3.54159	0.338237
234	10.57961	-160.9517	171.5313	0.1752769	1.91319	0.6021678
240	15.60274	-156.414	172.0168	0.05042368	1.562904	0.566052
246	23.65695	-147.6802	171.3372	0.1110385	2.146753	0.3671108
252	18.54472	-150.5862	169.131	1.091804	2.73486	0.1179084
258	22.21914	-148.878	171.0971	0.6113696	1.624115	0.2036468
264	5.108498	-166.3137	171.4222	0.1549772	1.974229	0.3196359
270	6.195762	-165.0769	171.2726	0.4460824	1.905217	0.4204007
276	-0.2397857	-171.7425	171.5027	0.9396784	1.195671	0.5057316
282	-0.1721005	-172.2909	172.1188	0.6780981	0.8370514	0.5473066
288	-2.740196	-174.4107	171.6705	0.2757254	1.684924	0.4433208
294	-9.53033	-180.7353	171.205	0.07566445	2.35596	0.5280164
300	7.792502	-164.2147	172.0072	0.02726581	1.602686	0.5229176
306	12.43199	-159.5209	171.9529	0.0367827	1.602686	0.3636027
312	8.354241	-161.2305	169.5848	1.505836	2.110074	0.1652945
318	4.209753	-166.0621	170.2718	1.318445	1.894195	0.2714828
324	-3.978233	-175.5836	171.6054	0.11185	1.910917	0.5740579
330	4.557692	-167.4143	171.9719	0.2448998	1.419938	0.474469
336	-0.8769498	-172.8076	171.9307	0.5466693	0.9277783	0.9230193
342	-5.081877	-176.2852	171.2033	1.497316	0.9277783	0.5730024
348	1.072381	-171.3383	172.4106	0.2873113	0.9277783	0.5829485
354	0.9800246	-170.8866	171.8667	0.4181738	1.313485	0.654687
360	1.995868	-167.4443	169.4402	2.053661	2.144157	0.5091117
366	2.718635	-168.1449	170.8635	1.438317	0.8613831	1.156913
372	1.85767	-168.5959	170.4536	2.005267	0.4313373	1.38247
378	7.243415	-165.0374	172.2808	0.2862718	1.071024	0.4984446
384	7.215807	-158.9847	166.2005	3.598722	3.159371	1.328271
390	11.66959	-154.5387	166.2083	3.598722	3.236799	1.258839
396	11.92662	-154.8195	166.7461	3.332921	3.236799	1.015317
402	21.17519	-145.7305	166.9057	3.130077	2.493604	1.651921
408	17.52032	-151.1108	168.6311	3.130077	1.449774	1.114246
414	22.15854	-148.892	171.0505	0.9243927	1.340981	0.1980343
420	26.64012	-144.9169	171.557	0.1355768	1.935078	0.5758096
426	19.83842	-152.1649	172.0033	0.09165475	1.464167	0.3266338
432	11.24782	-159.3637	170.6115	0.9466466	1.931598	0.2746478
438	11.17815	-160.8984	172.0765	0.8251834	0.7359739	0.4854523
444	15.34558	-156.3616	171.7072	0.07208432	1.857055	0.4707667
450	8.836026	-163.5831	172.4191	0.2327369	0.8280466	0.268809
456	8.625793	-164.1949	172.8207	0.1864653	0.4583916	0.8538363
