Iteration	Posterior	Likelihood	Prior	tree_length
0	-2738.336	-2911.152	172.8157	1.440199
6	-2736.122	-2908.847	172.7247	1.508998
12	-2738.521	-2911.246	172.7247	1.508998
18	-2731.492	-2904.276	172.7838	1.464464
24	-2742.443	-2915.33	172.8879	1.384262
30	-2747.446	-2920.231	172.7847	1.463805
36	-2728.556	-2901.239	172.6826	1.540319
42	-2732.738	-2905.623	172.8848	1.386709
48	-2731.123	-2903.799	172.6759	1.545316
54	-2735.516	-2908.284	172.7678	1.476651
60	-2744.499	-2917.188	172.6889	1.535642
66	-2736.999	-2909.702	172.7035	1.524846
72	-2743.704	-2916.558	172.8537	1.410908
78	-2737.126	-2909.852	172.7255	1.508458
84	-2733.393	-2906.108	172.7146	1.516597
90	-2732.035	-2904.99	172.955	1.331161
96	-2733.115	-2905.967	172.8514	1.41272
102	-2740.973	-2913.864	172.8904	1.382303
108	-2739.885	-2912.674	172.789	1.460545
114	-2746.608	-2919.534	172.9253	1.354805
120	-2746.039	-2918.671	172.6326	1.577132
126	-2750.949	-2923.769	172.8198	1.437042
132	-2741.781	-2914.601	172.8198	1.437042
138	-2733.064	-2905.705	172.6409	1.571049
144	-2737.644	-2910.312	172.668	1.55116
150	-2727.281	-2900.134	172.8529	1.411499
156	-2742.975	-2915.716	172.7415	1.496466
162	-2736.35	-2909.078	172.7279	1.506601
168	-2748.002	-2920.688	172.6863	1.537619
174	-2751.263	-2923.982	172.7199	1.512594
180	-2739.059	-2911.708	172.649	1.565099
186	-2737.396	-2910.372	172.9758	1.314439
192	-2744.748	-2917.677	172.9292	1.351749
198	-2740.039	-2912.598	172.5589	1.630659
204	-2748.606	-2921.52	172.9141	1.363699
210	-2740.061	-2912.732	172.6714	1.548593
216	-2745.288	-2918.211	172.9231	1.356566
222	-2751.837	-2924.725	172.8885	1.383844
228	-2731.651	-2904.296	172.6447	1.568255
234	-2744.286	-2916.88	172.5936	1.605609
240	-2744.81	-2917.418	172.6083	1.594919
246	-2745.755	-2918.528	172.7733	1.47243
252	-2752.158	-2924.965	172.8072	1.446685
258	-2739.384	-2912.404	173.0195	1.278866
264	-2745.578	-2918.122	172.5438	1.641554
270	-2739.676	-2912.643	172.9661	1.322244
276	-2734.631	-2907.649	173.018	1.28011
282	-2733.599	-2906.115	172.5169	1.66087
288	-2727.185	-2899.88	172.6947	1.531346
294	-2755.842	-2928.871	173.0286	1.271426
300	-2751.169	-2923.908	172.7387	1.498519
306	-2748.844	-2921.845	173.0013	1.29379
312	-2731.075	-2903.782	172.7068	1.522415
318	-2741.634	-2914.322	172.6879	1.536387
324	-2749.086	-2921.699	172.613	1.591484
330	-2757.252	-2929.952	172.7002	1.527315
336	-2760.03	-2932.456	172.425	1.726031
342	-2748.883	-2921.463	172.5803	1.615197
348	-2736.69	-2909.187	172.4971	1.674986
354	-2744.636	-2917.359	172.7226	1.510582
360	-2748.752	-2921.475	172.7226	1.510582
366	-2747.085	-2920.001	172.916	1.362189
372	-2738.681	-2911.597	172.916	1.362189
378	-2742.351	-2915.17	172.8189	1.437706
384	-2744.83	-2917.44	172.6099	1.593698
390	-2745.134	-2917.88	172.7464	1.492729
396	-2743.87	-2916.633	172.7629	1.480289
402	-2742.695	-2915.351	172.6568	1.55938
408	-2741.654	-2914.253	172.5992	1.601503
414	-2739.219	-2911.841	172.6217	1.585127
420	-2739.304	-2912.022	172.7182	1.513883
426	-2729.891	-2902.638	172.7462	1.492883
432	-2740.31	-2912.993	172.683	1.540066
438	-2743.246	-2915.717	172.4712	1.693403
444	-2744.76	-2917.601	172.8418	1.420137
450	-2744.61	-2917.388	172.7785	1.468546
456	-2738.115	-2910.893	172.7785	1.468546
462	-2737.572	-2910.35	172.7785	1.468546
468	-2734.954	-2907.73	172.7758	1.470531
474	-2738.059	-2910.962	172.9023	1.372978
480	-2739.132	-2911.959	172.8268	1.43168
486	-2730.005	-2902.8	172.7959	1.455301
492	-2734.087	-2906.983	172.8959	1.378035
498	-2733.616	-2906.35	172.7343	1.501853
504	-2736.637	-2909.379	172.7424	1.495737
510	-2732.229	-2904.869	172.6396	1.571991
516	-2734.962	-2907.656	172.6946	1.531477
522	-2732.123	-2904.677	172.5542	1.634101
528	-2728.039	-2900.953	172.9136	1.364097
534	-2740.184	-2912.687	172.5032	1.670661
540	-2738.298	-2911.066	172.7674	1.47689
546	-2731.888	-2904.452	172.5643	1.626772
552	-2738.206	-2910.894	172.6876	1.536635
558	-2741.526	-2914.537	173.011	1.285874
564	-2740.647	-2913.241	172.5933	1.605772
570	-2752.727	-2925.602	172.8756	1.393925
576	-2748.482	-2921.122	172.6397	1.571947
582	-2728.309	-2900.901	172.5915	1.607089
588	-2737.477	-2910.248	172.7709	1.47427
594	-2738.394	-2911.303	172.9091	1.367629
600	-2734.187	-2906.985	172.7982	1.453535
606	-2727.499	-2900.101	172.6014	1.599936
612	-2729.57	-2902.36	172.7894	1.460264
618	-2738.917	-2911.685	172.7675	1.476868
624	-2742.469	-2915.383	172.9143	1.363566
630	-2749.186	-2921.905	172.7193	1.513055
636	-2740.781	-2913.613	172.8324	1.427362
642	-2741.847	-2914.629	172.7822	1.465705
648	-2731.702	-2904.576	172.8741	1.395065
654	-2734.769	-2907.59	172.8218	1.435484
660	-2726.801	-2899.402	172.601	1.600239
666	-2730.535	-2903.293	172.7585	1.483676
