Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1476.728	-1642.091	165.3631	1.728981	1.184829	4.314457
6	-1479.272	-1644.525	165.2528	1.43247	1.277988	4.478428
12	-1475.471	-1641.303	165.832	1.167395	1.258037	4.307989
18	-1473.466	-1639.512	166.0459	1.167395	1.246387	4.193423
24	-1488.279	-1654.513	166.2344	1.023405	1.313964	4.129356
30	-1486.704	-1653.167	166.4633	1.258765	1.473742	3.77334
36	-1485.144	-1652.122	166.9778	1.073124	1.411293	3.618056
42	-1481.869	-1647.048	165.1788	1.663235	1.076919	4.512691
48	-1490.837	-1655.917	165.08	1.663235	1.175705	4.512691
54	-1472.324	-1637.8	165.4754	1.712796	1.338048	4.172232
60	-1488.232	-1654.409	166.1769	1.148814	1.332164	4.08058
66	-1486.79	-1653.559	166.7692	1.332821	1.395297	3.600095
72	-1484.284	-1650.7	166.4156	1.410227	1.492741	3.705479
78	-1497.175	-1663.828	166.6523	1.640028	1.472415	3.455188
84	-1485.221	-1650.661	165.4401	1.274985	1.242062	4.478529
90	-1476.778	-1643.028	166.2501	1.161783	1.326476	4.034768
96	-1473.695	-1639.539	165.8443	1.160477	1.326476	4.26619
102	-1475.827	-1641.912	166.085	1.274044	1.068291	4.212835
108	-1476.747	-1641.641	164.8936	1.514426	1.091838	4.74099
114	-1485.763	-1650.518	164.7551	1.559604	1.188349	4.74099
120	-1482.478	-1648.459	165.9817	1.106937	1.138601	4.324822
126	-1467.748	-1633.43	165.6819	0.9826798	1.226305	4.514358
132	-1486.955	-1652.519	165.5643	1.262368	1.077948	4.507911
138	-1495.652	-1660.757	165.1057	1.590745	1.224678	4.507911
144	-1494.818	-1660.536	165.7185	1.024443	1.269938	4.445701
150	-1505.801	-1671.557	165.7564	1.077329	1.460268	4.286982
156	-1487.49	-1653.134	165.6435	1.276673	1.420976	4.261729
162	-1488.34	-1654.122	165.7817	0.9903644	1.420976	4.344063
168	-1472.931	-1638.417	165.4866	1.386541	1.282923	4.368533
174	-1481.724	-1647.56	165.836	1.030717	1.282923	4.368546
180	-1487.718	-1653.223	165.5049	1.348023	1.43098	4.295388
186	-1485.944	-1651.596	165.6522	1.245051	1.099923	4.455583
192	-1481.761	-1647.083	165.3227	0.9731981	1.139002	4.769871
198	-1476.221	-1642.501	166.2804	1.03095	1.196316	4.165769
204	-1480.384	-1646.792	166.4084	1.016983	1.29071	4.047138
210	-1485.454	-1650.581	165.1271	1.201393	1.258469	4.685447
216	-1473.378	-1639.614	166.2356	1.09473	1.13075	4.192317
222	-1476.015	-1641.284	165.2691	1.235627	1.078118	4.688121
228	-1481.607	-1646.995	165.3878	1.001153	1.078118	4.75193
234	-1480.507	-1645.941	165.4346	1.633925	1.194904	4.316954
240	-1474.085	-1639.372	165.2862	1.82452	1.172709	4.316954
246	-1488.298	-1652.133	163.8347	1.903153	1.193617	5.079346
252	-1483.043	-1649.468	166.4253	1.222213	1.229977	3.955727
258	-1477.484	-1643.535	166.0514	1.076633	1.229977	4.250766
264	-1476.987	-1642.221	165.2332	1.560909	1.229977	4.448709
270	-1472.115	-1637.75	165.6344	1.016064	1.246147	4.511115
276	-1477.736	-1643.728	165.992	1.140491	1.33021	4.191534
282	-1485.617	-1651.245	165.6282	1.384464	1.316993	4.27033
288	-1490.66	-1656.207	165.5465	1.184282	1.304308	4.433662
294	-1495.206	-1660.719	165.5124	1.130605	1.304291	4.482816
300	-1481.278	-1646.774	165.4965	1.130605	1.232425	4.532161
306	-1479.53	-1644.761	165.2309	1.220722	1.112088	4.698631
312	-1474.912	-1640.119	165.2064	1.209221	1.112088	4.718673
318	-1471.895	-1637.286	165.3911	1.204416	1.176308	4.581883
324	-1481.979	-1647.318	165.339	1.101248	1.268638	4.61664
330	-1483.136	-1648.928	165.792	1.235698	1.156077	4.350226
336	-1481.528	-1646.63	165.1019	1.235698	1.134103	4.750267
342	-1475.533	-1641.164	165.631	1.276574	1.125248	4.435913
348	-1474.534	-1640.449	165.9156	1.116378	1.170497	4.338851
354	-1478.508	-1643.597	165.0891	1.294769	1.160219	4.710548
360	-1470.919	-1636.597	165.6777	1.274403	1.117502	4.415147
366	-1485.014	-1649.877	164.8635	1.527222	1.104352	4.744151
372	-1488.368	-1653.55	165.1824	1.081785	1.118466	4.799122
378	-1488.038	-1653.276	165.2381	1.081785	1.062756	4.799122
384	-1497.802	-1663.231	165.4298	1.46447	1.284165	4.358054
390	-1498.313	-1664.414	166.1013	1.565049	1.343719	3.888584
396	-1483.171	-1648.56	165.3898	1.2052	1.343719	4.488082
402	-1483.531	-1650.244	166.7135	1.083755	1.249008	3.858199
408	-1495.48	-1662.094	166.614	1.352598	1.238645	3.769518
414	-1486.992	-1653.67	166.6781	1.126971	1.213121	3.874405
420	-1495.765	-1661.03	165.2646	1.638511	1.21558	4.398882
426	-1482.176	-1647.694	165.5181	1.314648	1.029013	4.532767
432	-1492.159	-1657.26	165.1014	1.276095	1.257995	4.659113
438	-1494.48	-1660.076	165.5969	1.299156	1.092254	4.461335
444	-1498.789	-1663.876	165.0869	1.223597	1.118157	4.774164
450	-1501.466	-1667.065	165.599	1.125301	1.102694	4.550418
456	-1495.972	-1660.996	165.024	1.273616	1.023675	4.834669
462	-1489.314	-1653.596	164.2822	1.478693	0.9623439	5.171665
