Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1521.76	-1693.828	172.0679	1.163556	1.09549
6	-1518.241	-1689.841	171.6005	1.480559	1.227639
12	-1522.456	-1694.416	171.9602	1.435185	0.9335711
18	-1517.395	-1689.595	172.2	1.195413	0.9335711
24	-1511.142	-1682.873	171.7307	1.422104	1.166081
30	-1516.019	-1688.162	172.1423	1.093675	1.091375
36	-1523.17	-1694.915	171.7446	1.466265	1.114303
42	-1513.574	-1685.611	172.037	1.250165	1.043167
48	-1516.991	-1688.541	171.5492	1.310111	1.406541
54	-1507.82	-1678.881	171.0614	1.901931	1.324508
60	-1522.745	-1693.547	170.8021	1.957487	1.482849
66	-1510.353	-1682.275	171.9225	1.34583	1.061119
72	-1513.998	-1686.226	172.228	1.075185	1.027704
78	-1515.885	-1687.963	172.078	0.9763169	1.250074
84	-1517.18	-1689.343	172.1631	1.132966	1.034617
90	-1516.335	-1688.37	172.0352	0.9485003	1.308069
96	-1514.51	-1686.527	172.0163	0.9437305	1.327163
102	-1515.423	-1687.338	171.9148	1.436795	0.9794849
108	-1517.79	-1689.835	172.0451	1.232556	1.05232
114	-1508.152	-1680.086	171.9335	1.171094	1.207693
120	-1513.093	-1684.487	171.394	1.643592	1.263941
126	-1504.484	-1675.873	171.389	1.62246	1.285501
132	-1519.308	-1691.316	172.0089	0.9828799	1.301519
138	-1511.665	-1683.47	171.8048	1.151165	1.330365
144	-1521.195	-1692.852	171.6572	1.261292	1.360181
150	-1518.94	-1690.659	171.7189	1.261292	1.310941
156	-1515.257	-1687.104	171.8476	1.199673	1.255957
162	-1522.863	-1694.85	171.9876	0.9405789	1.352562
168	-1520.431	-1691.507	171.0753	1.864043	1.343672
174	-1520.996	-1693.17	172.1745	0.8182674	1.300751
180	-1519.51	-1690.755	171.245	1.834917	1.228648
186	-1516.25	-1688.379	172.1292	1.104129	1.09381
192	-1508.16	-1679.926	171.7664	1.460779	1.099505
198	-1511.392	-1683.132	171.7395	1.460779	1.123934
204	-1509.544	-1681.525	171.9809	1.193341	1.147203
210	-1504.938	-1676.618	171.6798	1.295706	1.314689
216	-1516.68	-1688.556	171.8761	1.192187	1.238392
222	-1502.6	-1674.523	171.9236	1.180166	1.208376
228	-1507.899	-1680.396	172.4972	0.788162	1.044893
234	-1508.281	-1680.074	171.7929	1.368807	1.158215
240	-1502.017	-1673.886	171.8689	1.530633	0.9291606
246	-1515.445	-1687.749	172.3036	1.022833	1.004874
252	-1514.009	-1685.745	171.7363	1.388498	1.190412
258	-1514.212	-1686.043	171.8305	1.236381	1.239601
264	-1514.797	-1686.756	171.9592	1.107644	1.239601
270	-1511.101	-1683.187	172.0863	1.138149	1.102004
276	-1503.252	-1675.186	171.9348	1.247246	1.140251
282	-1517.833	-1690.016	172.1826	1.091564	1.055632
288	-1516.366	-1688.141	171.7755	1.389045	1.155777
294	-1512.385	-1684.16	171.7755	1.389045	1.155777
300	-1502.004	-1673.797	171.7936	1.337203	1.185167
306	-1498.153	-1669.551	171.3975	1.611188	1.287709
312	-1504.573	-1676.361	171.7874	1.185401	1.316831
318	-1517.048	-1688.965	171.9172	1.185401	1.209424
324	-1513.956	-1685.605	171.6484	1.173317	1.435563
330	-1509.251	-1681.27	172.0197	1.112954	1.183596
336	-1507.006	-1678.646	171.6399	1.266658	1.369609
342	-1513.344	-1685.368	172.0236	1.086258	1.203177
348	-1517.391	-1689.204	171.8135	1.190315	1.291714
354	-1517.028	-1687.748	170.7197	2.023804	1.494897
360	-1515.035	-1686.684	171.649	1.525512	1.146919
366	-1503.755	-1675.792	172.0363	1.177177	1.11201
372	-1511.519	-1683.282	171.7624	1.475139	1.089923
378	-1518.005	-1689.78	171.7747	1.359541	1.182233
384	-1522.605	-1694.359	171.7543	1.18948	1.340155
390	-1525.618	-1697.525	171.9076	1.036109	1.340155
396	-1519.338	-1691.572	172.2345	0.9090676	1.174085
402	-1509.371	-1681.307	171.936	1.167326	1.208829
408	-1511.902	-1683.593	171.6911	1.521928	1.112333
414	-1509.386	-1680.982	171.5964	1.337436	1.348068
420	-1504.455	-1676.274	171.8191	1.316795	1.180762
426	-1519.026	-1690.57	171.5433	1.550821	1.216592
432	-1519.435	-1691.416	171.9815	1.22112	1.121771
438	-1521.285	-1693.281	171.9958	1.15896	1.164299
444	-1510.592	-1681.952	171.3605	1.553234	1.363982
450	-1516.301	-1687.842	171.5409	1.531876	1.234621
456	-1509.006	-1680.705	171.6984	1.477326	1.145814
462	-1514.325	-1686.699	172.374	0.6469006	1.277708
468	-1514.433	-1686.205	171.7722	1.442309	1.111023
474	-1517.979	-1690.148	172.1688	1.187418	0.9747116
480	-1521.941	-1693.925	171.9833	1.233154	1.109261
486	-1518.037	-1689.928	171.8903	1.233154	1.19154
492	-1515.873	-1687.56	171.687	1.239639	1.353737
498	-1512.382	-1684.18	171.7976	1.472983	1.059035
504	-1518.535	-1690.77	172.2348	1.052161	1.04345
510	-1513.2	-1685.063	171.8629	1.423692	1.04374
516	-1507.672	-1679.542	171.8704	1.468396	0.9924322
522	-1511.714	-1683.81	172.0964	0.9970978	1.21712
528	-1505.701	-1677.601	171.9006	1.261743	1.157637
534	-1517.443	-1689.453	172.0096	1.35623	0.9647817
540	-1511.373	-1683.032	171.6588	1.437485	1.214821
546	-1512.667	-1683.994	171.3269	1.541672	1.399385
552	-1507.523	-1678.838	171.3153	1.548215	1.403307
558	-1504.787	-1676.437	171.65	1.594427	1.083544
564	-1507.508	-1679.265	171.7566	1.366736	1.191661
570	-1509.992	-1682.194	172.2015	0.999976	1.12285
576	-1513.332	-1685.469	172.1373	0.6744894	1.443153
582	-1504.705	-1676.464	171.7589	1.501068	1.069065
588	-1504.523	-1675.962	171.4382	1.659153	1.213831
594	-1505.706	-1677.481	171.7749	1.188998	1.324015
600	-1504.599	-1676.866	172.2665	1.124254	0.9385815
606	-1508.92	-1681.146	172.2256	0.6802551	1.370179
612	-1510.033	-1681.431	171.3984	1.592645	1.302119
618	-1513.212	-1685.102	171.8906	1.100472	1.302119
624	-1507.769	-1679.812	172.0438	1.326951	0.9597364
630	-1504.89	-1676.783	171.8932	1.488448	0.9482246
636	-1494.712	-1666.933	172.2204	1.165006	0.9443145
642	-1496.36	-1668.118	171.7575	1.294446	1.252039
648	-1498.336	-1670.278	171.9418	1.197374	1.177911
654	-1503.226	-1675.306	172.0798	1.197374	1.052761
660	-1499.608	-1671.324	171.7157	1.545227	1.068145
666	-1507.441	-1679.012	171.5708	1.511973	1.226191
672	-1503.208	-1675.192	171.9839	1.129088	1.20053
678	-1506.181	-1677.479	171.2978	1.671568	1.319669
684	-1509.903	-1682.101	172.1987	0.9134864	1.201183
690	-1511.924	-1683.792	171.8681	1.045041	1.36446
696	-1508.364	-1679.879	171.5156	1.76354	1.050928
702	-1504.998	-1676.69	171.6915	1.349547	1.261113
708	-1509.682	-1681.295	171.6124	1.349547	1.325621
714	-1505.535	-1677.859	172.324	0.9942246	1.012991
720	-1508.931	-1680.307	171.3754	1.67151	1.256284
726	-1511.288	-1682.277	170.9884	1.812429	1.451545
732	-1507.777	-1679.368	171.5912	1.434647	1.273645
738	-1503.871	-1675.825	171.9539	1.190725	1.173189
744	-1503.939	-1676.058	172.1196	1.190725	1.02073
750	-1514.227	-1686.381	172.1537	1.073115	1.099834
756	-1517.459	-1689.366	171.9076	1.064431	1.317498
762	-1513.886	-1684.891	171.0052	1.84468	1.413866
768	-1511.818	-1683.822	172.004	1.100476	1.207837
774	-1506.158	-1678.336	172.1779	0.888343	1.240103
780	-1502.198	-1674.524	172.3258	0.9066769	1.094601
786	-1502.535	-1674.478	171.9425	1.216975	1.16019
