Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-257.9992	-426.9534	168.9542	1.86164	1.195767	1.348671	1.051792
6	-257.1404	-427.147	170.0066	1.059552	1.152847	1.151445	1.041545
12	-259.2251	-428.9507	169.7256	1.059552	1.041687	0.8724542	1.587652
18	-252.115	-422.7802	170.6653	0.367955	1.151662	1.178904	1.047943
24	-260.0537	-428.3628	168.3091	2.243281	1.829884	1.024096	1.047943
30	-265.1327	-436.0192	170.8865	0.6260857	0.9314184	1.024096	0.942478
36	-268.6057	-438.4593	169.8536	1.222731	0.9527364	1.396133	0.9870021
42	-255.4021	-425.0208	169.6187	0.348099	2.060706	1.492642	0.9679489
48	-254.897	-424.5795	169.6825	0.763552	1.50423	1.231319	1.221854
54	-247.724	-418.35	170.6259	0.07074746	1.393055	1.321168	1.008008
60	-256.6776	-427.7042	171.0266	0.160508	0.4856493	1.67439	1.012231
66	-258.5756	-428.2882	169.7125	1.320369	0.8554594	1.413111	1.105087
72	-271.2694	-440.8429	169.5736	0.2548163	1.789306	1.368375	1.400737
78	-258.1897	-427.4391	169.2494	0.8999023	1.808028	1.629271	0.8544086
84	-251.7807	-421.4378	169.6571	0.4736612	1.526677	1.629271	1.131758
90	-257.2875	-427.2639	169.9764	0.6749683	0.7975398	2.129682	0.811595
96	-256.3139	-426.8209	170.507	0.5483313	0.8294538	1.729875	0.7631672
102	-259.6189	-430.2469	170.6281	0.07042832	0.6165598	2.262782	0.7927171
108	-264.0475	-434.603	170.5555	0.01035421	0.6165598	2.395452	0.7927171
114	-281.9899	-451.3138	169.3239	0.4430515	1.305017	2.405413	0.9362253
120	-271.3357	-439.466	168.1303	1.816395	1.542936	2.208407	0.6471636
126	-258.1673	-427.1613	168.994	0.2862382	1.211795	3.192048	0.6471636
132	-263.7614	-432.6404	168.879	0.7185923	2.474989	1.575237	0.9192204
138	-257.3688	-426.1252	168.7564	0.9836512	2.474989	1.335988	1.019267
144	-257.3808	-428.4942	171.1134	0.06854666	0.6644444	1.162811	1.344385
