Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-267.8115	-438.2316	170.4202	0.6287152	1.116605	0.8735824	1.328925
6	-275.212	-444.2832	169.0712	1.384125	1.11952	0.7850208	1.827998
12	-266.4625	-436.4164	169.9539	0.4687531	1.594685	1.318132	1.092037
18	-263.9941	-431.6116	167.6175	1.627991	3.439187	1.342434	0.8041465
24	-256.6036	-425.2061	168.6025	2.323023	0.909801	0.9034236	1.558637
30	-265.1079	-434.9611	169.8533	1.128404	0.9972662	1.712286	0.6277201
36	-262.1607	-431.067	168.9063	0.3122101	1.552925	2.841884	0.78892
42	-267.2468	-437.2337	169.9869	0.7134918	1.382911	1.541027	0.7596356
48	-267.4827	-437.744	170.2614	0.1330519	1.806239	1.29285	0.9581482
54	-273.4718	-443.9537	170.4819	0.03371758	1.444596	1.502189	0.9581482
60	-262.8249	-433.9642	171.1393	0.1300711	1.066748	1.191303	0.8766794
66	-258.5811	-428.8377	170.2566	0.2468263	0.820996	2.198919	0.8799865
72	-257.8728	-428.4211	170.5483	0.737697	1.505393	0.7687462	0.8528808
78	-250.5741	-421.5379	170.9638	0.01414652	1.196436	1.120256	1.112751
84	-254.6256	-424.9356	170.3099	0.09503731	1.061109	1.827642	1.112751
90	-245.9081	-416.1766	170.2685	0.5427472	1.113328	1.727313	0.7068977
96	-253.4975	-424.0367	170.5392	0.3161835	0.6608584	1.83095	1.053054
102	-263.9886	-434.7309	170.7423	0.238921	0.4978284	1.83095	1.053054
108	-263.6096	-433.28	169.6704	0.9917798	0.8413778	2.214718	0.4922184
114	-263.5064	-433.4047	169.8982	0.1367512	2.31705	1.137629	1.045376
120	-264.168	-435.0798	170.9118	0.1456541	1.048327	1.292517	1.013924
126	-254.7088	-424.6123	169.9035	0.1456541	2.036488	1.391254	1.007804
132	-251.713	-422.6418	170.9288	0.1806628	0.9367455	1.358259	1.007804
138	-253.9605	-424.9999	171.0395	0.1090974	0.6380497	1.604342	1.007804
144	-256.3731	-427.4358	171.0626	0.1696895	0.5990104	1.732237	0.807709
150	-260.8165	-430.7245	169.908	0.1578904	0.9927535	2.657342	0.5413684
156	-249.248	-418.2177	168.9696	1.851384	0.3636727	2.379919	0.6015565
162	-256.5683	-426.5036	169.9353	1.401929	0.6593057	1.709114	0.5371809
168	-261.3754	-428.6524	167.2769	1.401929	2.386443	2.786557	0.4485313
174	-253.3017	-423.92	170.6183	0.7191524	0.801304	1.350278	0.9180735
180	-247.528	-418.8013	171.2733	0.1218382	0.8354906	1.199789	0.980842
186	-254.6386	-425.538	170.8994	0.07288648	1.050426	0.9151598	1.408491
192	-255.5963	-426.2666	170.6703	0.1741407	1.303893	1.061089	1.190207
198	-258.3383	-428.6265	170.2882	0.2992328	1.303893	1.063675	1.397794
204	-252.8769	-421.2033	168.3264	2.310108	0.9047194	1.073653	1.648639
210	-250.2581	-418.8039	168.5457	2.310108	0.7508363	0.8918029	1.72882
216	-248.3801	-417.1181	168.738	2.310108	0.560226	0.8518794	1.738437
222	-247.5611	-415.2342	167.6732	2.310108	1.262042	0.8424612	2.01329
228	-253.298	-424.2815	170.9836	0.2888316	0.9466159	1.309762	0.8750211
234	-254.3693	-425.0418	170.6725	0.07636751	1.207199	1.353054	1.099748
240	-272.7155	-443.1302	170.4147	0.2507565	1.207199	1.809122	0.6520455
246	-265.7554	-436.8597	171.1043	0.134037	0.5301133	1.788715	0.7938578
252	-265.0274	-436.3339	171.3065	0.4019929	0.579912	1.168797	0.928818
258	-270.2325	-440.386	170.1535	0.2481909	0.7879025	2.185077	1.034939
264	-270.0962	-438.4803	168.3841	0.1317489	3.147478	2.360196	0.6533174
270	-278.1906	-445.9173	167.7267	1.380299	3.966889	1.202843	0.7306666
276	-266.8551	-437.2806	170.4255	0.8336901	0.9471644	1.202843	1.00308
282	-258.0094	-427.8739	169.8644	0.1761367	2.099705	1.556976	0.7649712
288	-265.6671	-436.0269	170.3598	0.6607766	0.9094547	1.732448	0.6874853
294	-259.3661	-430.4429	171.0767	0.5291152	0.7764243	0.9513954	1.07358
300	-256.7009	-425.0613	168.3604	2.113537	1.315588	1.40778	1.200886
306	-259.5639	-427.878	168.3142	1.040201	2.633049	1.923282	0.5503114
312	-251.6329	-418.7063	167.0734	0.8080105	2.86844	3.228439	0.5141866
318	-256.3661	-424.5823	168.2162	0.5632965	1.962892	3.023348	0.4196424
324	-273.9887	-440.6711	166.6824	1.633363	3.544858	2.301248	0.6463854
330	-266.9669	-434.4264	167.4595	0.5492626	2.224371	3.588498	0.4629536
336	-261.6679	-429.2349	167.567	2.386395	0.8732756	2.892134	0.5000058
342	-249.9878	-420.9064	170.9186	0.2863833	0.4780842	1.847751	0.8028646
348	-255.3138	-426.1732	170.8595	0.0178356	0.8571215	1.847751	0.8085098
354	-257.7926	-429.1802	171.3876	0.03252529	0.4747368	1.671688	0.750524
360	-251.6533	-421.353	169.6996	0.4594871	2.062149	1.435279	0.812042
366	-248.9938	-419.8482	170.8544	0.7079965	0.5268346	1.532575	0.6933396
372	-247.6917	-417.3178	169.626	1.048668	0.751666	2.229435	0.6933396
378	-254.5541	-424.3932	169.839	1.375664	0.3199624	1.846966	0.8231767
384	-252.2106	-421.5321	169.3215	0.54694	2.226588	1.639873	0.7431333
390	-258.7003	-429.0652	170.3649	0.12126	1.802036	1.093912	1.067785
396	-253.5818	-423.7407	170.1589	0.6566751	0.5947908	2.063052	0.9143944
402	-267.4756	-435.8236	168.348	0.8272904	2.403605	2.277488	0.5512357
408	-261.475	-431.2816	169.8066	0.902332	1.533957	1.325576	0.8450042
414	-261.3016	-430.2103	168.9087	1.989865	1.179853	1.421622	0.9086118
420	-266.3207	-436.7661	170.4454	0.7607591	0.6953888	1.269632	1.213768
426	-275.3257	-445.5038	170.1781	0.2780709	1.563517	1.175594	1.213768
432	-278.0886	-448.2256	170.137	0.7588951	1.158633	1.142252	1.198697
438	-275.3521	-445.5156	170.1635	0.604008	0.565004	2.200396	0.8375624
444	-266.8055	-437.3445	170.539	0.6052637	1.081362	1.244935	0.9399989
450	-262.1818	-432.8758	170.6941	0.6052637	0.6022983	1.369504	1.115769
456	-261.6333	-432.2865	170.6533	0.9387394	0.624434	1.219535	0.9600272
462	-258.6665	-429.7008	171.0343	0.08810811	1.241582	1.102706	0.9459508
468	-251.4974	-423.0901	171.5927	0.03882657	0.7109075	1.023568	1.039447
474	-256.855	-427.0729	170.2179	0.9712889	0.8396248	1.023568	1.317338
480	-256.7997	-427.0686	170.269	0.5027871	0.6834779	1.970826	0.9776313
486	-255.2643	-424.4979	169.2336	0.2982588	2.035028	2.035768	0.8729972
492	-258.5771	-426.0826	167.5055	1.941587	2.885746	1.337123	1.006724
498	-257.4938	-428.1268	170.633	0.5538703	0.9155758	1.484396	0.8030093
504	-265.3882	-434.9823	169.5941	0.03639695	2.134426	1.968579	0.7186376
510	-275.5191	-446.3711	170.8519	0.00639643	0.7281266	1.875647	0.9436532
516	-269.8032	-440.4521	170.6489	0.09948461	1.335818	1.46878	0.8514271
522	-263.8334	-434.1692	170.3359	0.3206166	1.3251	0.9269348	1.434222
528	-259.7193	-430.2653	170.546	0.09608063	1.111129	0.9450107	1.588572
534	-263.3132	-434.3609	171.0477	0.04957632	0.729488	0.8664523	1.588572
540	-249.2214	-420.0674	170.846	0.1675363	0.8471666	1.400751	1.141054
546	-241.8279	-412.4276	170.5998	0.2769989	1.049455	1.292776	1.179036
552	-250.6524	-420.5553	169.9028	0.1398501	1.417978	1.933661	1.025492
558	-243.4163	-414.0668	170.6505	0.3166573	0.9822203	1.515318	0.9461479
564	-248.8012	-417.8671	169.0658	0.9779179	2.534269	1.284604	0.6292802
570	-247.3163	-416.078	168.7617	1.057531	1.076046	2.786097	0.6505342
576	-254.5601	-425.2176	170.6575	0.4800793	0.380769	2.022006	0.6920559
582	-262.4144	-431.5628	169.1483	0.2844832	1.934191	2.189363	0.9084272
588	-246.4274	-416.5584	170.131	0.4195834	0.9217923	1.970626	0.9688043
594	-248.1082	-418.9639	170.8557	0.648157	0.5722594	1.29368	1.017067
600	-257.0132	-424.8146	167.8014	2.150972	1.23047	2.370437	0.8477305
606	-250.4448	-421.3019	170.8571	0.127372	0.6565348	1.912675	0.8313714
612	-251.4182	-421.7995	170.3813	0.3434664	1.231881	1.148789	1.276227
618	-260.5464	-430.6977	170.1513	0.0968945	1.372883	1.625704	1.159734
624	-265.7221	-436.1049	170.3828	0.3308872	1.161821	1.603978	0.9309717
630	-266.0426	-436.0898	170.0472	0.155332	0.6585803	2.74339	0.7635361
636	-261.0319	-431.7397	170.7078	0.136831	0.8977222	1.333662	1.298778
