Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-302.221	-471.5439	169.323	0.6086552	0.7619614	2.378091	1.299899
6	-317.1078	-485.9673	168.8595	1.353632	0.457531	2.692478	0.9827746
12	-326.3517	-495.2444	168.8926	1.129108	0.7792839	2.693697	0.9109948
18	-314.7058	-481.0645	166.3587	1.768505	0.8691262	4.500365	0.9109948
24	-306.9809	-476.125	169.144	0.8591456	0.3980627	2.857166	1.047768
30	-311.0399	-478.7097	167.6697	0.9977497	0.7517415	4.188537	0.7694471
36	-323.6482	-491.2211	167.573	1.368486	0.4756196	4.090033	0.8319327
42	-309.4629	-476.8984	167.4355	0.7587805	0.7930277	4.729244	0.5189269
48	-319.0056	-485.4439	166.4383	0.7592869	0.5303495	5.93469	0.6067654
54	-318.0678	-485.1679	167.1	1.323449	0.8061254	4.300906	0.8711486
60	-327.0983	-494.94	167.8417	1.572966	0.4318288	3.539025	0.944158
66	-332.6892	-499.9862	167.297	1.671593	0.4318288	3.885454	1.044529
72	-327.6695	-495.4726	167.8032	1.256779	0.5886938	3.729775	1.012042
78	-325.0997	-492.8255	167.7258	0.7540956	0.8541931	4.297055	0.739102
84	-301.8	-469.3027	167.5027	0.853706	1.39712	3.843782	0.7982617
90	-307.7459	-473.8435	166.0976	0.6861842	1.39712	5.545078	0.5010638
96	-311.9623	-478.1787	166.2164	1.824541	0.6168598	5.012344	0.6381525
102	-323.178	-489.9152	166.7373	1.271647	0.2637419	5.012344	0.8164734
108	-321.0122	-487.5011	166.4889	0.6383057	0.6569872	5.85138	0.7151799
114	-324.8013	-491.8354	167.0341	0.6650237	0.4358174	5.485376	0.6077306
120	-331.6162	-497.9341	166.3178	0.7836629	0.4358174	6.101701	0.5291921
126	-332.7601	-500.5398	167.7797	1.213636	0.3269466	4.143566	0.7199195
132	-308.8052	-476.8027	167.9974	1.213636	0.6467662	3.806819	0.6595583
138	-314.3316	-482.2596	167.928	0.9317301	0.2636277	4.206633	0.7541874
144	-320.3435	-487.398	167.0545	0.6280074	0.3300042	5.527703	0.5403023
150	-311.6162	-478.2264	166.6102	1.003834	0.4669394	5.575312	0.5274063
156	-315.14	-482.2773	167.1373	0.4843636	0.3851463	5.575312	0.6100133
162	-311.6403	-480.1771	168.5368	1.183176	0.3471262	3.394337	0.762793
168	-319.6899	-488.6258	168.9359	0.9255033	0.8016671	2.70782	1.039016
174	-321.7639	-490.3875	168.6236	0.8871898	0.5728543	3.556092	0.6832008
180	-311.4696	-479.6712	168.2016	0.7322768	0.5889646	3.961715	0.900733
186	-319.5129	-484.7165	165.2036	2.240189	0.4724992	5.308644	1.121777
192	-330.2651	-496.1468	165.8818	2.545499	0.5955707	3.075216	1.991304
198	-340.7548	-506.246	165.4913	2.545499	0.7550553	3.890096	1.597814
204	-331.5349	-497.554	166.019	2.545499	0.3659896	3.688537	1.548173
210	-328.9608	-492.8332	163.8724	2.545499	0.959648	5.396754	1.532438
216	-315.9257	-480.7839	164.8582	2.545499	0.4802965	5.266967	1.190082
222	-328.3132	-495.9451	167.6319	1.324521	0.81337	3.708533	0.930104
228	-323.0355	-491.6887	168.6532	1.210596	0.3361118	3.111852	0.930104
234	-317.8901	-486.5807	168.6906	0.6170784	0.515143	3.615304	0.930104
240	-318.1798	-484.9931	166.8133	1.783801	0.281874	4.533109	0.6819029
246	-320.3299	-488.3161	167.9862	1.157812	1.07216	3.491454	0.5800962
252	-308.096	-475.9661	167.8701	1.090925	0.5359602	4.116098	0.7132053
258	-324.6563	-490.205	165.5487	1.831934	0.1915837	5.570845	0.6843676
264	-313.4698	-481.0987	167.6289	1.831934	0.1975497	3.129657	1.121698
270	-309.2935	-478.5245	169.231	1.012373	0.3151642	2.528425	1.121698
276	-304.534	-472.6022	168.0682	1.012373	0.3360951	4.106462	0.6280828
282	-318.3548	-484.4176	166.0627	2.413643	0.5468544	3.885825	1.406232
288	-308.4604	-476.8558	168.3955	1.644754	0.3946167	2.673283	1.181638
294	-308.8982	-478.2614	169.3632	0.9363638	0.5808437	2.36697	1.133328
300	-323.1263	-491.7301	168.6038	1.443547	0.8336933	2.229095	1.270185
306	-317.1592	-484.7921	167.6329	2.191228	0.4854661	2.52832	1.444667
312	-321.3953	-488.1482	166.7529	1.448927	0.2854955	4.61544	1.061186
318	-334.0585	-501.592	167.5334	1.013147	0.4564825	3.233994	1.866213
324	-316.857	-486.0628	169.2058	1.013147	0.4167847	2.289723	1.346783
330	-316.7552	-485.5647	168.8095	1.74031	0.6330349	1.675322	1.458767
336	-337.1255	-504.7552	167.6296	1.74031	0.5310936	3.351069	1.117499
342	-323.2235	-491.0843	167.8608	0.7651135	0.5310936	4.363722	0.8411707
348	-315.2533	-484.0044	168.7511	0.7816057	0.2862	3.381047	0.9665246
354	-316.8218	-485.794	168.9722	0.5651367	0.2917231	3.381047	0.9665246
360	-341.1708	-508.3388	167.168	1.35978	0.3602596	4.625689	0.7033767
366	-336.8863	-504.8567	167.9704	0.5690271	0.3602596	4.625689	0.6824896
372	-330.1709	-498.3037	168.1328	0.9878669	0.9934938	3.543432	0.6966921
378	-325.2508	-493.2641	168.0133	0.838298	0.9096693	3.596378	1.053213
384	-323.3748	-492.2084	168.8336	0.6009252	0.5548012	3.470879	0.9190545
390	-322.5718	-492.3873	169.8155	0.6840544	0.5186937	2.110723	1.221638
