Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1569.809	-1741.307	171.4976	0.1460382	0.9826273	1.056845	0.6465988
6	-1567.497	-1738.873	171.3765	0.1375873	0.9760592	1.196395	0.6389054
12	-1557.472	-1728.993	171.5214	0.1410678	1.111086	0.7689267	0.8590615
18	-1552	-1723.055	171.0551	0.1207846	1.260779	1.224071	0.6948815
24	-1543.31	-1714.345	171.0351	0.1095448	1.339036	1.19211	0.6710916
30	-1546.415	-1717.24	170.825	0.05936973	1.10957	1.537403	0.872307
36	-1545.309	-1716.257	170.9485	0.06593949	1.030763	1.563878	0.7727034
42	-1548.021	-1718.961	170.9405	0.1957509	1.515167	1.068375	0.5841673
48	-1543.7	-1714.614	170.9146	0.2798663	1.278918	1.223675	0.6196059
54	-1536.006	-1707.363	171.357	0.1376502	1.000674	1.178926	0.6652708
60	-1538.514	-1709.426	170.9121	0.1160329	1.404333	1.264451	0.6313302
66	-1535.329	-1707.052	171.723	0.1190509	0.9242861	0.8431545	0.7720238
72	-1534.622	-1705.708	171.0853	0.2486349	1.379395	0.9552148	0.6877762
78	-1532.473	-1703.717	171.2447	0.1192072	1.379395	0.9346936	0.6697899
84	-1543.073	-1714.034	170.9604	0.3803485	1.112846	1.204164	0.6967455
90	-1541.764	-1712.999	171.2341	0.4756734	0.8661836	1.052314	0.7437669
96	-1527.738	-1699.352	171.6133	0.2381206	0.8548881	0.9412949	0.7127348
102	-1530.085	-1701.435	171.3497	0.2402229	1.111009	0.9412949	0.7229216
108	-1543.344	-1714.949	171.6047	0.2392695	0.9075254	0.9412949	0.6235877
114	-1525.93	-1696.978	171.0471	0.1195169	1.356484	1.175064	0.6232133
120	-1539.928	-1711.401	171.4732	0.1919803	0.9516529	1.076202	0.6232133
126	-1541.812	-1713.144	171.3322	0.4356159	0.7930877	1.076202	0.7277663
132	-1538.39	-1709.531	171.1406	0.5768616	0.7145934	1.16156	0.7862044
138	-1535.12	-1706.179	171.059	0.4564332	1.08056	0.9621207	0.8399543
144	-1556.465	-1726.533	170.0688	1.282303	0.9963547	1.231363	0.8136736
150	-1543.353	-1714.667	171.3133	0.4616149	0.9310288	0.8763208	0.8090512
156	-1544.135	-1714.41	170.2754	0.9962049	0.970071	1.340709	0.8090512
162	-1532.244	-1703.885	171.6408	0.2739731	0.970071	0.7447102	0.7425479
168	-1529.798	-1700.401	170.6028	0.6981515	1.321866	0.7710389	1.022172
174	-1544.25	-1713.916	169.6655	1.613269	1.066686	0.9691982	1.093623
180	-1537.903	-1706.586	168.6828	2.809846	0.732129	0.9691982	1.196617
186	-1536.694	-1701.487	164.7923	6.14916	1.162033	0.9673436	1.303593
192	-1533.286	-1702.622	169.3361	1.937395	0.9924916	0.8687755	1.250568
198	-1534.374	-1700.472	166.0981	5.055639	0.9568027	0.9519487	1.309853
204	-1536.857	-1702.329	165.4722	5.572302	1.169034	0.8496277	1.309853
210	-1555.802	-1721.57	165.7679	5.475961	0.6616404	0.9452122	1.467193
216	-1539.309	-1707.283	167.9737	3.070051	0.8807067	0.9365034	1.467193
222	-1547.188	-1715.83	168.642	2.442673	1.115574	0.8623013	1.31004
228	-1547.162	-1714.384	167.2225	3.495933	1.389556	0.9594943	1.311085
234	-1536.106	-1704.974	168.8681	2.087217	1.041823	0.9594943	1.39389
240	-1554.811	-1722.03	167.2189	3.835422	0.836069	0.8906128	1.526793
246	-1552.625	-1717.852	165.2266	5.595376	1.226752	0.9442941	1.366595
252	-1551.645	-1720.529	168.8831	2.089732	1.025291	1.207962	1.190146
258	-1543.516	-1712.269	168.7535	2.480599	0.9482834	0.9976271	1.212457
264	-1542.531	-1711.969	169.4381	1.439794	1.352597	1.11232	1.071973
270	-1545.49	-1715.439	169.9485	1.504226	0.7899649	1.265436	0.8964382
276	-1548.141	-1718.911	170.7702	0.8798713	0.7227188	1.058978	0.974961
282	-1542.413	-1710.388	167.9751	3.227983	0.7887323	1.133226	1.256976
288	-1540.309	-1709.496	169.1871	1.492289	1.530205	0.8638474	1.312605
294	-1533.376	-1701.948	168.5724	2.20621	1.457138	0.8934081	1.263352
300	-1536.499	-1701.82	165.3201	5.460961	1.362411	0.9706227	1.272161
306	-1538.994	-1703.291	164.2967	6.731159	1.068993	1.294915	1.020445
312	-1532.031	-1697.672	165.6411	5.29283	1.068993	0.9363102	1.407475
318	-1541.672	-1709.746	168.0741	2.986872	1.223831	0.8776731	1.228595
324	-1540.467	-1708.966	168.4983	2.208091	1.279365	0.7779953	1.542264
330	-1546.913	-1710.328	163.4151	7.050422	1.344104	0.7772068	1.67215
336	-1546.124	-1713.702	167.5774	3.429054	1.188605	0.6630694	1.470249
342	-1542.609	-1710.262	167.6522	3.370214	1.188605	0.6090215	1.499
348	-1532.462	-1700.272	167.8099	3.156918	1.145502	0.8978442	1.352173
354	-1531.376	-1699.493	168.1167	2.824726	1.289442	0.7547797	1.37345
360	-1533.873	-1703.68	169.8071	0.8882968	1.3441	1.20686	1.159144
366	-1542.537	-1708.009	165.4713	5.747721	0.8173091	1.040189	1.29747
372	-1542.158	-1709.722	167.5639	3.544284	0.9343118	1.040189	1.29343
378	-1540.174	-1708.499	168.3249	2.725546	1.083239	1.130679	1.139154
384	-1543.575	-1708.946	165.3701	5.854162	0.7818287	1.029659	1.329535
390	-1540.149	-1710.081	169.9317	1.620312	0.8272519	0.8037594	1.209038
396	-1536.388	-1706.173	169.7851	1.679262	0.819791	0.9501336	1.16455
402	-1544.641	-1714.349	169.7082	1.676343	0.9456397	0.9032938	1.166326
408	-1559.122	-1727.587	168.4651	2.522618	1.220267	0.9475209	1.23443
414	-1536.419	-1706.899	170.4794	0.7905006	1.176302	0.9574719	1.009373
420	-1535.903	-1705.755	169.852	1.511951	1.010913	0.8245267	1.19596
426	-1540.718	-1710.4	169.6821	1.710291	0.9108714	0.9817972	1.120454
432	-1545.484	-1715.247	169.7633	1.022643	1.603144	1.130565	0.9080103
438	-1538.644	-1707.483	168.8395	2.111363	1.174825	1.365639	0.9182035
444	-1536.623	-1704.75	168.1276	2.83625	0.7296249	1.692629	1.021153
450	-1543.823	-1711.088	167.265	4.13399	0.8847515	1.299405	0.8076642
456	-1545.536	-1715.676	170.1394	1.041911	1.206313	1.076131	0.9483571
462	-1537.794	-1707.937	170.1428	0.8245114	1.440047	1.23377	0.7384838
468	-1534.168	-1705.308	171.1408	0.3402665	1.070778	1.107411	0.6937605
474	-1531.719	-1703.379	171.6599	0.2050198	0.8279407	1.00909	0.5955324
480	-1545.996	-1717.014	171.0179	0.1765655	1.33366	1.158756	0.6477503
486	-1544.174	-1715.351	171.1769	0.1688898	1.079372	1.276678	0.5991962
492	-1544.019	-1715.338	171.3188	0.1577132	1.316626	0.8556395	0.7179459
498	-1538.481	-1710.361	171.88	0.1234978	0.8810153	0.782236	0.6792869
504	-1539.383	-1710.962	171.5791	0.1345202	0.8963683	1.02846	0.7283938
510	-1539.138	-1710.573	171.4344	0.108666	0.923605	1.171877	0.7283938
516	-1533.534	-1705.234	171.7003	0.1003428	0.8085042	1.010394	0.7553672
522	-1533.097	-1704.71	171.613	0.09844887	0.9969296	0.8484524	0.8414124
528	-1536.156	-1707.819	171.6631	0.09414636	0.7761736	1.020846	0.8414124
534	-1533.49	-1704.972	171.4827	0.08018111	0.9826683	1.011342	0.8414124
540	-1535.847	-1707.302	171.4552	0.08354853	1.101154	0.8177492	0.9537258
546	-1528.822	-1700.421	171.5987	0.08354853	0.9612842	0.9087859	0.8469143
552	-1539.266	-1711.065	171.7987	0.1449741	0.9653782	0.7727818	0.6494646
558	-1547.567	-1719.083	171.5162	0.1197374	1.178511	0.8226338	0.732121
564	-1533.969	-1705.85	171.8815	0.1609697	0.7977096	0.8226338	0.6838862
570	-1541.281	-1713.072	171.791	0.1020914	0.7886791	0.8436117	0.876601
576	-1532.345	-1703.887	171.5424	0.07512595	0.799827	1.079172	0.9096889
582	-1539.847	-1711.402	171.5545	0.07512595	0.93745	0.8642329	0.9808169
588	-1537.743	-1709.203	171.46	0.07512595	0.9893287	0.9116431	0.9759925
594	-1542.784	-1713.77	170.9864	0.1070502	1.472744	0.938337	0.9146251
600	-1551.331	-1722.157	170.8254	0.5154003	1.457692	0.7792689	0.827541
606	-1548.059	-1718.499	170.4402	0.9458054	0.9008107	1.203854	0.9179407
612	-1545.733	-1715.995	170.2618	0.9214104	1.262429	0.9290078	1.039152
618	-1548.798	-1718.22	169.4219	1.849118	0.938092	1.215396	0.9877636
624	-1547.638	-1714.038	166.4003	4.146668	1.222671	1.609994	1.033587
630	-1542.644	-1711.39	168.7467	2.109301	1.482993	1.023864	1.059137
636	-1546.781	-1715.129	168.3489	2.730536	1.093422	0.9998358	1.218826
642	-1550.689	-1716.701	166.0117	4.926786	1.054128	0.9998358	1.365827
648	-1551.068	-1719.57	168.5029	2.385875	1.211946	0.9621541	1.310577
654	-1539.555	-1705.628	166.0732	4.510848	1.33052	1.181424	1.286061
660	-1543.531	-1712.426	168.8954	2.404627	0.9569696	0.8784073	1.250081
666	-1548.233	-1714.528	166.2954	4.246911	1.496676	1.025121	1.318409
672	-1551.475	-1722.917	171.4422	0.09535922	1.018859	1.108684	0.6829419
678	-1540.976	-1712.527	171.5508	0.16669	1.040377	0.7883444	0.8543808
684	-1557.684	-1728.935	171.2507	0.1461239	1.431577	0.7182133	0.8639552
690	-1547.3	-1719.077	171.7769	0.1132966	0.8982604	0.6774954	0.9445988
696	-1541.488	-1712.885	171.3966	0.2079118	1.240151	0.745772	0.8007409
702	-1538.313	-1709.407	171.0943	0.2922621	1.288729	1.0135	0.6404753
708	-1526.419	-1698.036	171.6168	0.1208949	1.001346	0.8459559	0.8055638
714	-1546.262	-1717.852	171.5893	0.1332359	0.9895327	0.9525731	0.6837972
720	-1543.72	-1715.098	171.3779	0.08825015	1.063981	1.015075	0.8556204
726	-1542.013	-1713.302	171.2882	0.08744087	1.16265	0.9772561	0.8909376
732	-1556.736	-1728.132	171.3961	0.08744087	1.037063	0.9504014	0.939467
738	-1538.429	-1709.743	171.3141	0.1949057	1.135447	1.021527	0.6820117
744	-1545.447	-1717.102	171.6543	0.1435539	0.9586535	0.8771923	0.7361647
750	-1557.028	-1727.423	170.3954	1.034079	0.933722	0.9962862	1.051486
756	-1556.136	-1725.857	169.7206	1.530091	1.145018	0.9897967	1.026939
762	-1554.762	-1723.104	168.3418	2.406034	1.299754	1.319117	1.047779
768	-1550.614	-1719.577	168.9629	2.116872	1.299754	0.8267135	1.192853
774	-1544.947	-1714.442	169.4943	1.503823	1.366675	1.041666	1.011322
780	-1544.795	-1714.738	169.9425	1.054433	1.505725	0.902239	1.0199
786	-1534.641	-1703.001	168.3604	2.718696	0.8465344	0.8328249	1.543671
792	-1542.038	-1706.015	163.9764	6.937369	0.9633395	1.065465	1.40482
798	-1552.073	-1720.514	168.4408	2.569614	0.9339836	1.252848	1.197735
804	-1544.668	-1710.511	165.8436	4.992916	1.121692	1.027061	1.371686
810	-1551.095	-1719.94	168.8457	2.629671	0.9593757	0.8891732	1.084999
816	-1542.642	-1710.564	167.9215	3.386629	0.949848	0.9415823	1.195758
822	-1534.383	-1702.348	167.9649	3.110287	0.9832605	0.9687946	1.338209
828	-1551.541	-1718.392	166.851	3.593163	1.529023	0.7588588	1.574133
834	-1543.581	-1712.984	169.4029	1.897526	1.053676	0.9149884	1.134878
840	-1539.018	-1707.713	168.6946	2.308285	1.223235	1.167321	1.020112
846	-1532.837	-1702.335	169.4977	1.619086	1.223235	0.8084524	1.240327
852	-1539.988	-1708.35	168.3613	2.2162	1.542079	1.052181	1.232275
858	-1534.088	-1702.264	168.1759	3.073324	0.949959	0.9574557	1.232275
864	-1550.005	-1715.486	165.481	5.589692	0.9593747	1.325776	1.055048
870	-1543.137	-1711.581	168.4439	2.681574	1.182853	0.8577962	1.224985
876	-1537.936	-1707.651	169.715	1.533799	1.108111	0.8367808	1.201007
882	-1533.456	-1697.525	164.0694	6.747242	1.21855	0.9827296	1.346738
888	-1538.855	-1707.089	168.2336	3.381922	0.881214	0.8498412	1.063521
894	-1534.078	-1701.158	167.0799	4.094914	1.107357	0.9954826	1.12735
900	-1537.361	-1705.84	168.4789	2.371239	1.168485	1.327472	1.064912
906	-1545.355	-1714.717	169.3621	1.836662	1.320993	1.041498	0.8406968
912	-1543.494	-1713.815	170.3201	0.868269	1.264912	0.9303782	1.030528
918	-1530.782	-1700.598	169.8161	1.694349	0.8920795	1.057986	0.950323
924	-1542.954	-1712.281	169.3275	1.770982	1.113534	1.248532	0.9507195
930	-1544.48	-1713.037	168.5563	2.931981	0.7756703	1.041533	1.099618
936	-1545.547	-1712.934	167.3875	3.597205	1.224058	1.149914	1.053711
942	-1558.201	-1726.231	168.0303	2.888689	1.133075	1.080472	1.252746
948	-1538.965	-1706.931	167.9663	3.094402	1.133075	0.9392017	1.252353
954	-1546.432	-1714.51	168.0788	2.851026	1.248943	0.7858716	1.389178
960	-1553.788	-1721.199	167.4116	3.605784	1.138507	0.9804824	1.249613
966	-1554.208	-1722.444	168.2363	3.071468	0.9309572	0.841284	1.295648
972	-1555.905	-1724.179	168.2736	2.627477	1.151578	1.065551	1.264737
978	-1548.312	-1715.717	167.4051	3.620655	1.059828	1.110091	1.19914
984	-1548.771	-1717.477	168.7064	2.312018	1.088708	1.115341	1.176105
990	-1534.847	-1701.991	167.144	4.084247	0.8571763	1.204147	1.115974
996	-1531.633	-1700.61	168.9777	2.150318	1.031869	1.204147	1.047225
1002	-1540.168	-1707.963	167.7948	3.63381	0.6505353	1.265933	1.053919
1008	-1536.151	-1704.942	168.7912	2.291507	0.9188572	1.28503	1.11912
1014	-1530.195	-1698.898	168.7032	2.106365	1.290819	0.9749366	1.301923
1020	-1536.186	-1701.176	164.9906	5.557289	1.266066	0.9569753	1.53665
1026	-1543.355	-1710.288	166.9324	3.973888	1.266066	1.009699	1.212751
1032	-1545.287	-1714.345	169.0584	2.099285	1.289218	0.7283339	1.219081
1038	-1551.418	-1716.805	165.3869	5.776782	0.9817615	0.9837587	1.255215
1044	-1556.117	-1724.185	168.0678	2.847145	1.057171	1.234357	1.189874
1050	-1551.041	-1720.108	169.0673	2.021278	1.155588	1.217381	0.9500668
1056	-1534.795	-1703.47	168.6743	2.336791	1.073844	1.316725	1.010697
1062	-1540.131	-1710.316	170.1851	1.379933	0.7912524	1.156818	0.8907795
1068	-1545.676	-1715.65	169.9744	1.365583	0.9658131	0.9638822	1.134387
1074	-1552.109	-1720.855	168.746	2.157058	1.075902	0.8744578	1.473226
1080	-1564.442	-1734.098	169.6557	2.122466	0.7777246	0.8415354	1.012393
1086	-1551.642	-1718.687	167.0453	4.059823	1.019217	0.9559884	1.295393
1092	-1545.09	-1714.483	169.393	1.777758	1.065934	0.8437004	1.295393
1098	-1548.845	-1715.111	166.2664	4.949213	0.9814575	0.8437004	1.327364
1104	-1553.008	-1716.687	163.6789	7.144461	1.136109	0.9513891	1.429607
1110	-1542.767	-1708.602	165.8343	5.396706	1.018555	0.7985687	1.321458
1116	-1548.692	-1714.562	165.8696	4.852169	1.086543	0.8766096	1.598231
1122	-1559.864	-1728.456	168.5915	1.971921	1.296535	0.7253137	1.672137
1128	-1551.288	-1718.562	167.2741	3.732256	0.8348479	0.6775162	1.716461
1134	-1536.602	-1704.587	167.9858	3.024486	1.421303	0.8146318	1.16219
1140	-1539.044	-1706.218	167.1735	4.065078	0.9187424	0.9417399	1.280045
1146	-1536.777	-1701.457	164.6798	6.417299	1.050219	0.9708738	1.264414
1152	-1540.555	-1708.812	168.2568	2.972177	1.035382	0.9475075	1.185166
1158	-1544.333	-1713.278	168.945	2.236993	1.059	0.8620729	1.276822
1164	-1555.641	-1724.678	169.037	2.128688	1.138449	0.9788061	1.122768
1170	-1538.305	-1706.897	168.5922	2.340817	1.290858	1.211778	0.9794656
1176	-1549.021	-1718.948	169.9272	1.05228	1.396245	1.03607	1.007289
1182	-1544.154	-1711.735	167.5803	3.202583	1.396245	1.008045	1.212142
1188	-1549.772	-1718.385	168.6133	1.97297	1.49935	1.107083	1.212142
1194	-1540.782	-1708.197	167.4144	3.145846	1.753218	1.168474	0.9639198
1200	-1529.748	-1696.92	167.1727	4.017581	1.084656	0.8629447	1.24806
1206	-1529.721	-1698.587	168.8659	2.311918	1.174363	0.8629447	1.182954
1212	-1535.207	-1704.6	169.3924	1.464534	1.422244	1.16498	0.9758833
1218	-1536.55	-1704.974	168.4239	2.571464	1.148911	1.031459	1.216544
1224	-1545.636	-1714.353	168.7172	2.041418	1.534877	0.8943887	1.218243
1230	-1545.14	-1714.087	168.9467	2.300065	1.107647	0.9670787	1.087384
1236	-1553.57	-1723.334	169.7649	1.296812	1.225882	1.151155	0.9747476
1242	-1553.355	-1720.277	166.9216	3.465187	1.779521	1.217265	1.063899
1248	-1540.931	-1707.722	166.791	4.101963	1.158268	1.217265	1.135929
1254	-1562.998	-1734.381	171.3832	0.1340767	0.881002	1.256999	0.700124
1260	-1552.067	-1723.574	171.5071	0.2024641	1.103631	0.8701491	0.6464516
1266	-1549.45	-1721.066	171.6158	0.1130508	1.00311	0.9381841	0.6733745
1272	-1548.734	-1716.623	167.8888	3.196337	1.054805	1.202614	1.067651
1278	-1532.943	-1703.39	170.4463	0.8539138	1.054805	0.9928658	1.062639
1284	-1536.993	-1707.427	170.434	1.153933	0.9230464	0.9539504	0.9457809
1290	-1538.736	-1710.016	171.2799	0.09644167	1.342942	0.8702315	0.8057367
1296	-1529.407	-1700.492	171.0851	0.1032057	1.389257	1.093791	0.6832903
1302	-1529.667	-1701.066	171.3996	0.1170925	1.111413	1.002287	0.741629
1308	-1545.636	-1717.042	171.4056	0.1001434	1.126443	0.9614396	0.7945006
1314	-1540.655	-1708.006	167.3505	3.607422	1.242672	0.9730139	1.219506
1320	-1540.226	-1708.084	167.8584	3.466447	0.8002952	0.956237	1.293182
1326	-1544.921	-1713.695	168.7736	2.344576	1.128347	0.956237	1.193276
1332	-1547.947	-1719.356	171.4096	0.08763457	1.042666	1.022891	0.8340702
1338	-1542.603	-1714.283	171.6793	0.09650661	0.8684887	0.9018218	0.8539146
1344	-1539.776	-1711.333	171.5575	0.1091234	1.032608	0.8980229	0.7891463
1350	-1541.043	-1712.394	171.3502	0.08407478	1.079332	0.9086883	0.9901054
1356	-1539.765	-1710.958	171.1923	0.08407478	1.166992	0.9294	1.039463
1362	-1536.667	-1707.952	171.2851	0.08407478	1.27474	0.9213115	0.8341702
1368	-1544.094	-1714.964	170.8708	0.08141705	1.29395	1.322421	0.8306429
1374	-1539.61	-1711.198	171.5883	0.07780542	0.9302347	0.8746304	0.9393609
1380	-1530.593	-1701.874	171.2814	0.07314251	1.192044	0.8662237	1.000474
1386	-1552.119	-1723.064	170.9442	0.07614511	1.59081	0.7853391	1.034068
1392	-1537.023	-1708.378	171.3556	0.07614511	1.078569	0.8674463	1.034068
1398	-1537.872	-1709.164	171.2919	0.075943	1.180499	0.8674463	0.9973205
1404	-1540.237	-1711.465	171.2287	0.08391359	0.9484116	1.243602	0.902663
1410	-1548.24	-1719.593	171.3525	0.08391359	0.8656042	1.339081	0.7236149
1416	-1552.252	-1723.582	171.3306	0.1046532	1.230005	0.9314072	0.7920776
1422	-1543.411	-1714.748	171.3367	0.09943835	1.230005	0.9314072	0.790895
1428	-1542.881	-1714.502	171.6208	0.09943835	0.971436	0.8772907	0.826331
1434	-1535.789	-1707.341	171.5522	0.1287108	1.094574	0.850276	0.7485099
1440	-1539.776	-1711.225	171.4492	0.1005376	1.111321	0.8402532	0.9066049
1446	-1536.938	-1708.372	171.4335	0.124301	1.198547	0.8190814	0.8193553
1452	-1539.08	-1710.52	171.4402	0.08763864	0.888101	1.154489	0.8240765
1458	-1545.198	-1716.849	171.6506	0.1410584	0.9462113	0.9244433	0.6880951
1464	-1537.641	-1708.806	171.165	0.2129	1.061621	1.184622	0.750884
1470	-1548.93	-1719.854	170.9241	0.07721429	1.211961	1.236944	0.9627011
1476	-1542.69	-1713.475	170.7851	0.08645506	1.622768	1.167688	0.7253253
1482	-1541.184	-1712.525	171.3415	0.08644188	1.175798	0.914027	0.8886516
1488	-1539.175	-1710.42	171.2456	0.1134444	1.308672	0.914027	0.814325
1494	-1538.449	-1709.054	170.6047	0.08067071	1.909087	1.054446	0.7914989
1500	-1531.209	-1702.777	171.5676	0.1199586	0.9253316	1.054446	0.6786555
1506	-1541.887	-1713.055	171.1676	0.2057254	0.9944202	1.306913	0.6644706
1512	-1539.776	-1711.152	171.3761	0.1291533	0.8814009	1.325663	0.5594081
1518	-1541.619	-1712.678	171.0586	0.2187335	1.097425	1.325663	0.6036358
1524	-1543.27	-1714.603	171.3327	0.2962327	1.052719	0.9445135	0.7478116
1530	-1559.537	-1730.84	171.303	0.0877355	1.164264	0.9641765	0.8868026
1536	-1549.903	-1721.453	171.5502	0.07297568	0.9802529	0.84265	0.9657112
1542	-1542.088	-1713.444	171.3562	0.09378238	1.262279	0.8732922	0.8078248
1548	-1537.295	-1708.962	171.6669	0.1107304	0.7918717	1.078471	0.7098297
1554	-1541.687	-1712.757	171.0703	0.07970174	1.403905	0.9312827	0.9318433
1560	-1546.972	-1718.092	171.1199	0.07022841	1.14202	1.089926	0.9906616
1566	-1539.258	-1710.661	171.4026	0.07022841	1.14202	0.8072191	0.9906616
1572	-1537.311	-1708.68	171.3691	0.07676439	0.9919458	1.100306	0.8640754
1578	-1539.042	-1710.418	171.3756	0.07676439	0.9607643	0.9398515	1.057781
1584	-1536.654	-1707.419	170.7651	0.06309461	1.440869	0.9500229	1.186669
1590	-1543.905	-1715.249	171.344	0.06559739	0.8964589	1.001807	1.099642
1596	-1536.992	-1708.508	171.5153	0.06559739	0.6677713	1.084479	1.067132
1602	-1534.221	-1705.285	171.0632	0.06559739	1.11894	1.003251	1.151196
1608	-1529.908	-1701.248	171.3399	0.06559739	1.064564	0.9970231	0.9436337
