Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-80.58263	-245.9556	165.373	1.818639	3.282763	0.7690948	0.517283	0.2859949	3.464456	0.3695724
6	-87.9505	-250.7108	162.7603	1.929484	2.976364	2.539407	0.9058315	1.139969	3.26501	0.6767434
12	-82.62908	-251.9427	169.3136	0.3626943	3.634529	0.3692769	0.2346435	0.2623804	0.6850066	1.188743
18	-88.7022	-259.1092	170.407	0.3626943	1.809814	0.3256656	0.2346435	0.4608896	1.404714	1.059597
24	-99.44126	-268.7692	169.3279	0.9719009	2.090085	0.1408997	0.7588112	0.4255406	1.774723	0.6097857
30	-100.4171	-264.4087	163.9916	0.8602557	2.338715	2.356767	3.258578	1.785915	0.7063868	0.8999982
36	-100.4791	-269.2111	168.732	0.7671205	0.7409046	0.4889684	3.258578	0.5086126	0.2295557	1.40923
42	-113.8033	-279.2075	165.4042	0.6698842	0.6466682	0.6945481	5.068669	0.3016575	0.9080438	2.127934
48	-109.7926	-277.7776	167.985	0.9462568	0.6466682	0.6945481	2.519634	0.1580329	0.4914671	2.297053
54	-99.66396	-268.3978	168.7338	0.5126644	1.331097	0.3115002	2.792128	0.4404191	0.03293882	1.796473
60	-99.49247	-267.272	167.7795	0.4809109	4.471028	1.042905	0.3238503	0.7801005	0.4118549	0.8456358
66	-101.2961	-265.6616	164.3655	1.330372	1.043699	1.244342	0.3018874	1.153103	4.808177	1.764529
72	-101.0013	-266.2494	165.2481	0.5147098	0.8471229	0.6472007	0.364476	2.244126	4.584977	1.586675
78	-95.25986	-259.4006	164.1408	0.5147098	1.90914	0.5350468	2.125974	1.131362	4.584977	1.202352
84	-94.51149	-263.1372	168.6258	1.01347	2.646527	0.311348	0.475577	0.2015814	1.329125	1.504632
90	-121.8199	-289.1352	167.3152	0.9535179	3.082445	0.1722412	2.264739	0.4812915	0.5000187	1.377394
96	-110.9167	-279.8852	168.9686	0.4264152	2.345642	0.188178	1.360672	0.2998021	1.095737	1.377394
102	-87.9147	-257.401	169.4863	0.9883418	4.027477	0.3506181	0.3386917	0.144911	0.07333003	0.7599756
108	-84.5447	-254.7605	170.2158	0.7361747	3.160398	0.3064773	0.6016381	0.2643614	0.02301401	0.8845981
114	-81.34219	-249.5896	168.2474	0.5350597	3.491397	1.195838	0.3402671	0.9609454	0.632004	0.7159627
120	-88.43324	-255.5733	167.14	0.7905085	3.542624	2.42919	0.556881	0.9609454	0.06198175	0.6246963
126	-89.85879	-256.3461	166.4873	1.455673	1.899077	1.688171	2.736068	0.9609454	0.1023676	0.8758419
132	-93.04098	-261.6454	168.6044	1.182122	3.515057	0.6937639	0.6863578	0.6462009	0.03998757	0.8181987
138	-91.34865	-261.4524	170.1037	0.5294145	2.894954	0.4802029	0.3990835	0.6601013	0.05673416	1.042166
144	-93.39817	-262.8877	169.4895	0.4011486	2.456335	0.964509	0.8005817	0.9723325	0.01570706	1.001357
150	-86.3171	-256.7495	170.4324	0.9192137	1.953827	0.5691421	0.3445102	0.6808215	0.006097131	1.267566
156	-76.46508	-246.297	169.8319	2.090521	2.546383	0.4232004	0.0960398	0.03975776	0.1058803	1.142342
162	-71.35212	-240.9159	169.5638	0.5196347	3.272457	0.6550489	0.6031937	0.01761407	0.4613866	1.068716
168	-81.89486	-251.4368	169.5419	1.319819	1.768174	0.6550489	0.05796031	0.3228027	1.36195	1.167577
174	-84.58966	-252.2903	167.7006	1.452661	1.152582	2.585456	0.04707877	0.558873	1.641926	1.072
180	-88.5435	-256.467	167.9235	1.748771	1.536319	1.585917	0.1471781	0.60342	0.5390172	1.896913
186	-88.30133	-257.3155	169.0141	1.508626	1.861515	1.004413	0.5156101	0.8411439	0.04348924	1.372254
192	-82.39206	-249.6897	167.2976	0.333059	1.861515	2.540029	0.8065037	1.827162	0.01501198	1.31107
198	-82.03643	-250.8366	168.8002	0.5495063	2.245368	1.25691	0.9141596	0.3409277	0.7280266	1.300307
204	-85.82458	-254.7166	168.892	0.3620399	2.044968	1.39464	0.2494419	0.3409277	1.125408	1.546206
210	-85.1831	-254.5549	169.3718	0.4699	1.48146	0.9458421	0.4326277	0.3372467	2.102374	1.002807
216	-88.98346	-257.8461	168.8626	0.4966714	1.488758	0.3075308	0.8742475	1.534018	1.6054	0.9863536
