Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-985.281	-1156.82	171.5392	0.7796152	1.106228	0.0846581	1.004022	0.01902643	0.652544	1.016216
6	-992.511	-1163.15	170.6394	0.8556464	1.468523	0.2147468	1.004022	0.1147341	0.6914935	1.197664
12	-991.7058	-1162.445	170.7396	0.6583671	1.265871	0.2174751	0.5360914	0.4334106	0.8478073	1.423959
18	-982.682	-1150.929	168.2465	0.7787905	1.10297	1.531693	0.3929582	1.371523	1.024594	1.616389
24	-989.0957	-1159.225	170.1298	0.5904046	1.135669	0.4938728	0.286366	0.8520965	0.6681951	1.809712
30	-990.8186	-1159.859	169.0409	0.7688332	1.125243	0.5410004	0.2662874	0.8520965	1.155034	2.095923
36	-999.4196	-1168.055	168.6359	0.8514142	1.364459	0.4494077	0.05300343	1.106628	1.438904	1.997911
42	-979.936	-1149.318	169.382	0.6545832	1.113329	0.1075874	0.1398802	1.175726	1.315808	1.997911
48	-984.5606	-1153.201	168.6405	1.136106	1.126871	1.32754	0.3822897	0.8194554	0.7070018	1.836219
54	-979.9193	-1148.464	168.5444	0.7274634	1.324507	1.32754	0.3049668	1.14658	0.9426991	1.708234
60	-993.7774	-1161.935	168.1572	0.5874468	1.324507	1.278105	1.011933	0.3292114	1.30131	1.923164
66	-997.8806	-1162.223	164.3426	0.8318907	1.387111	2.511381	1.724538	0.2798202	2.402613	2.271866
72	-994.0467	-1160.45	166.4035	0.6992761	1.055781	2.506269	2.157503	0.2623003	0.657524	2.097991
78	-993.381	-1159.789	166.4082	0.8929937	1.271547	2.506269	2.147329	0.5136067	0.6939274	1.629001
84	-997.8347	-1161.361	163.5264	0.8766911	0.8093593	3.03105	4.630493	0.8663993	0.2576587	1.932168
90	-1007.352	-1173.785	166.4328	0.8184841	1.404351	1.314617	2.235704	1.140007	0.7087055	1.893213
96	-999.9832	-1169.663	169.6796	0.6516347	1.148793	0.7094823	0.6542878	1.060859	0.1395121	1.893213
102	-997.2802	-1168.037	170.7572	0.680829	1.296984	0.9553105	0.5474145	0.2285027	0.2312785	1.426663
108	-987.5097	-1155.502	167.9924	0.9620782	1.296984	2.25372	2.000578	0.05939193	0.3704677	1.242998
114	-1006.508	-1172.67	166.1615	0.9393816	1.504033	2.25372	2.267455	0.3435939	0.6160071	1.872908
120	-994.0086	-1159.831	165.8229	0.7747169	1.605798	2.038958	1.712663	0.459577	1.791237	1.788525
126	-1006.51	-1172.04	165.5301	1.502895	1.30748	2.038958	1.874795	0.4500356	1.34711	1.904814
132	-994.7649	-1158.829	164.0637	1.383016	1.30748	3.054762	4.026295	0.4639259	0.04135792	1.700232
138	-994.4583	-1159.359	164.9006	0.5413515	1.204309	3.028573	4.026295	0.5807941	0.01185373	1.705408
144	-994.3197	-1160.856	166.536	0.6504885	1.146197	2.364102	2.842223	0.7621041	0.01398389	1.705408
150	-1002.602	-1170.951	168.3482	0.5601329	1.06472	1.692894	2.842223	0.1893793	0.004712209	1.40785
156	-994.2792	-1162.442	168.1628	0.5687668	1.022827	0.4314636	2.900186	1.446841	0.006182653	1.533097
162	-981.13	-1148.955	167.8248	1.064142	1.026882	0.6878144	2.291544	1.814996	0.02454917	1.404587
168	-982.7638	-1150.595	167.8314	0.7456072	1.249175	0.7883697	1.635389	2.23197	0.1037399	1.514948
174	-987.3804	-1156.478	169.098	0.9076131	1.453498	0.1649106	1.399192	1.411029	0.1551802	1.514948
180	-1003.731	-1170.594	166.8622	0.5953703	1.364065	0.3113676	2.034496	3.396991	0.1863938	1.375905
186	-986.8181	-1154.744	167.9258	0.7940882	1.094388	0.09517171	2.616857	1.858356	0.2756485	1.460243
192	-997.6545	-1165.658	168.0035	0.7940882	1.277043	0.4870406	2.616857	1.450748	0.1122817	1.397699
198	-994.9859	-1165.461	170.4747	0.7940882	1.039311	0.4870406	0.8610531	1.161799	0.1283542	1.232424
204	-989.4556	-1158.56	169.1041	0.9419931	1.133908	1.221873	0.5721571	1.72812	0.07282403	1.373045
210	-989.2881	-1158.585	169.297	0.7462949	1.02081	0.1860469	1.522763	0.1242568	1.401129	1.722963
216	-989.7912	-1158.793	169.0015	0.6427251	1.229724	0.07968315	1.894906	0.02814543	0.9416696	2.043825
222	-987.5839	-1155.81	168.2257	0.5556321	1.045295	0.08985147	1.394318	0.3138637	1.446149	2.512607
228	-1002.292	-1169.365	167.0736	0.5826574	1.045295	0.3415153	1.149676	1.21839	0.7173648	3.090433
234	-985.1808	-1150.814	165.6327	1.059072	1.040502	0.1345052	1.149676	2.071441	2.005765	2.516709
240	-996.2675	-1160.798	164.5308	1.027303	1.075816	0.647702	2.822317	0.7674499	2.910353	2.076534
246	-992.9557	-1156.799	163.8428	0.7336519	0.904596	0.647702	2.731052	1.256588	2.556673	2.773201
252	-990.8538	-1154.491	163.6376	0.9114394	0.758556	1.26088	2.862685	0.871016	2.556673	2.662121
258	-989.9031	-1153.581	163.6784	1.053046	0.9157936	1.26088	4.054355	1.067609	2.556673	1.517103
264	-997.7201	-1157.775	160.0549	0.7683113	1.224046	1.696179	4.448918	5.134908	0.8784956	1.78837
270	-1004.106	-1167.061	162.9553	0.9877163	1.191791	0.9014273	2.925085	4.385396	1.047428	1.657717
276	-988.648	-1156.413	167.7653	1.067756	1.466112	0.5985731	1.70443	1.67041	0.1216025	1.657717
282	-982.3049	-1150.781	168.4762	0.725576	1.065487	0.662596	1.633827	0.5310391	1.171893	1.744426
288	-987.9999	-1157.068	169.0682	0.725576	1.5125	0.7490204	0.9880365	0.1556992	0.8755987	1.877036
294	-989.0163	-1158.001	168.9848	0.6371056	1.628752	1.140129	0.7206094	0.03400455	0.8755987	1.907639
300	-989.6574	-1158.324	168.6668	0.4799241	1.31477	1.901511	0.173062	0.07269056	1.370491	1.907639
306	-989.6131	-1158.261	168.6475	0.7585343	1.187713	1.901511	0.173062	0.01337595	1.673888	1.682857
312	-990.3681	-1158.898	168.5301	0.722145	1.334492	2.33815	0.6169397	0.007480946	0.9361799	1.587856
318	-982.971	-1152.162	169.1907	0.8622064	1.118678	1.380377	0.5956402	0.04561699	1.212397	1.649107
324	-985.3005	-1156.252	170.9511	0.7348743	0.8431626	0.5963759	0.4624036	0.03227911	0.7813657	1.649107
330	-986.7352	-1156.538	169.8032	0.8607738	0.8431626	1.2586	0.6676865	0.2887412	0.8238496	1.546896
336	-990.5114	-1158.767	168.2558	0.7161319	1.016662	1.2586	1.180372	0.3848675	1.849513	1.456098
342	-989.1635	-1156.619	167.4558	0.9614812	0.9346343	0.2682573	3.031161	0.1397922	1.695792	1.590649
348	-984.9532	-1153.358	168.405	0.7893678	1.346496	0.381217	1.836948	0.01666578	1.695792	1.600417
354	-984.5968	-1153.143	168.5459	0.9205217	1.178026	0.3779838	1.836948	0.01160942	1.23722	1.857495
360	-990.9257	-1158.971	168.0455	1.226594	1.408853	0.6864863	1.400196	0.06067201	1.281554	1.857495
366	-991.3817	-1160.554	169.1723	0.6606915	1.369231	0.7960004	0.9278557	0.08704624	0.2529046	2.401752
372	-989.7731	-1158.784	169.0111	1.228763	1.121855	1.138446	1.006092	0.05887172	0.1411135	2.127047
378	-993.5548	-1159.184	165.6296	0.9372777	1.102072	3.226108	2.819411	0.1531466	0.3097894	1.810012
384	-999.0221	-1165.446	166.4239	0.7670801	1.341774	3.535448	2.28703	0.05262689	0.2141311	1.488467
390	-994.9239	-1160.096	165.1725	0.6806439	1.317892	3.454962	2.28703	1.841527	0.09305199	1.308267
396	-992.3865	-1158.265	165.8788	0.8638715	1.317892	3.454962	1.415365	1.947012	0.1352291	1.176482
402	-999.6338	-1166.029	166.3955	0.7385028	1.232844	4.228005	0.03957774	2.430658	0.4176347	0.617609
408	-994.4018	-1160.148	165.7466	0.7796599	1.220686	4.053993	0.08286792	3.230461	0.3367558	0.6892077
414	-998.1431	-1161.879	163.7361	0.8575279	1.148349	4.053993	2.394986	3.19197	0.06259845	0.7022275
420	-981.9765	-1154.53	172.5535	0.5923616	1.120404	1.104218	0.07005254	0.0452646	0.003164383	0.4787607
426	-980.9812	-1152.166	171.1845	0.6907263	1.307186	2.167146	0.04565858	0.04064367	0.02885713	0.3736852
432	-999.0214	-1166.965	167.9439	0.427462	1.398251	2.27605	0.1602861	2.923939	0.2044714	0.7473106
438	-982.9276	-1151.478	168.5504	0.6168285	1.442473	2.27605	0.2760148	2.13483	0.03439007	0.8424541
444	-984.8767	-1153.86	168.9829	0.5698633	1.589363	1.528708	0.6504426	1.877766	0.03388556	0.9436657
450	-988.5822	-1156.637	168.0552	0.5487478	1.310236	2.582011	0.2649568	2.46464	0.09171842	0.8413274
456	-988.6769	-1157.403	168.7266	0.6128183	1.179157	2.582011	0.1553291	1.871951	0.3050019	0.6950141
462	-982.8908	-1150.063	167.1726	0.8773279	1.217946	2.396919	0.01885698	3.537897	0.2449459	0.6635277
468	-979.6894	-1150.51	170.8206	0.8848327	0.9529726	1.307706	0.03044384	1.236257	0.2275128	0.6759374
474	-980.0466	-1149.226	169.1796	1.049289	0.9565562	1.208014	0.04194608	2.369656	0.5574502	0.8240043
480	-983.9495	-1152.568	168.6182	0.7719066	1.016186	1.726462	0.06353484	2.130802	0.6781925	1.181404
486	-981.352	-1149.809	168.4567	0.8360482	1.016186	0.3872879	0.05807647	2.130802	2.122026	1.18136
492	-985.0766	-1152.386	167.3098	0.8786637	1.328266	1.10435	0.06404161	2.130802	2.191757	1.18136
498	-986.8666	-1155.837	168.9703	0.8632969	1.654258	0.4518444	0.09815299	1.428425	1.149631	1.494894
504	-1001.178	-1169.543	168.3648	0.6571977	1.654258	0.3920999	0.3857626	1.846264	1.37757	1.439718
510	-1009.931	-1177.349	167.4181	1.245635	0.9107842	2.47767	0.05830274	1.436597	1.078882	1.489072
516	-998.3238	-1166.106	167.7821	0.6896459	1.029291	1.888747	0.04854264	2.065842	0.6632213	1.811531
522	-1001.751	-1168.27	166.5185	0.5120257	1.406522	2.275375	0.2583649	2.065842	1.362446	1.623509
528	-990.5476	-1160.213	169.6656	0.7732107	1.435419	0.4986073	0.343975	0.5536224	1.256273	1.559609
534	-991.5267	-1159.714	168.187	0.6979538	1.550906	1.638549	0.343975	1.805046	0.6897505	1.255803
540	-980.1813	-1148.853	168.6717	0.7221652	1.463097	1.486202	0.3511708	1.278579	0.6840843	1.460215
546	-985.7122	-1154.844	169.1318	0.7329737	1.00805	1.675159	0.091162	1.278579	0.8389695	1.38381
552	-988.9361	-1156.344	167.4078	0.8008357	0.980223	1.056109	0.3000021	1.278579	2.26854	1.867435
558	-988.3107	-1155.616	167.3058	0.791819	1.113311	1.590764	0.293236	1.345331	1.131723	2.212008
564	-997.2037	-1160.049	162.845	0.5600644	0.9602405	2.531554	1.379531	2.674238	1.948495	2.619929
570	-997.6801	-1158.289	160.6088	0.7138633	1.12618	0.8116264	2.440643	4.293116	2.466795	2.901169
576	-1005.722	-1169.978	164.2557	0.6318839	1.133879	1.773493	2.777068	1.781025	0.5466993	2.628078
582	-996.7403	-1163.318	166.5779	0.8197719	0.9578025	0.6713727	2.073774	1.368486	0.7910508	2.411443
588	-995.7682	-1163.668	167.9002	0.727411	0.9629298	0.6782405	1.140125	0.8564853	0.9910786	2.411443
594	-989.5826	-1158.665	169.0823	0.7349699	1.254383	0.5410673	0.3556853	0.8017679	0.7839481	2.221899
600	-1008.646	-1179.846	171.2005	0.4995815	1.553723	0.2354784	0.2117534	0.36778	0.2239279	1.696307
606	-996.439	-1167.331	170.8922	0.5987922	1.287541	0.4695927	0.1600332	0.366245	0.2239279	1.918823
612	-983.3918	-1154.692	171.2998	0.6560148	1.340599	0.01913957	0.4619018	0.8150223	0.02979271	1.481934
618	-978.5139	-1149.739	171.2253	0.7349743	1.542085	0.07041668	0.4996421	0.6359275	0.009073015	1.414481
624	-982.3019	-1152.25	169.9482	1.24488	1.174835	0.1014261	0.4781391	1.304619	0.06247829	1.71556
630	-987.4764	-1155.97	168.4932	0.7022125	1.265281	0.05845812	0.4781391	3.265297	0.05318623	1.708622
636	-986.6319	-1154.332	167.7005	0.736366	1.256485	0.05049204	1.46004	2.474469	0.1277486	2.057544
642	-987.5496	-1155.91	168.3606	1.247301	0.9079791	0.1026319	1.08643	1.681373	0.2950621	2.143515
648	-988.4449	-1157.68	169.2352	0.9547296	1.018631	0.3973635	0.8940668	0.7921327	0.1664132	2.286203
654	-996.0792	-1163.694	167.6149	0.9534908	1.367726	1.718117	0.005744426	1.548006	0.6607038	2.019029
660	-991.198	-1159.767	168.5694	0.721166	1.1474	1.718117	0.004707469	1.290933	0.1492268	2.191071
666	-1000.813	-1170.108	169.2952	0.721166	1.002248	0.9359221	0.01565985	1.033016	0.252215	2.411867
672	-990.3924	-1159.396	169.0037	0.6447275	1.010671	1.44421	0.0160399	0.4924665	0.6002638	2.43457
678	-990.3058	-1159.372	169.0662	0.9391473	0.8219217	1.44421	0.01053007	1.359851	0.3352805	1.946487
684	-998.3847	-1166.521	168.1364	0.6465306	1.440565	0.9990836	0.05288712	1.678528	0.8722617	2.038879
