Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1326.126	-1494.457	168.3308	0.9876256	1.789817	2.586732
6	-1317.733	-1485.235	167.5027	0.7164136	1.339893	3.51461
12	-1328.776	-1496.127	167.3508	1.019736	1.96101	3.058903
18	-1328.174	-1495.954	167.7806	1.019736	2.558909	2.429967
24	-1323.291	-1491.55	168.2582	1.016491	2.394734	2.232475
30	-1322.262	-1490.082	167.8202	1.016491	2.685478	2.326792
36	-1326.448	-1493.677	167.2292	1.116831	2.113548	2.982202
42	-1328.708	-1496.37	167.6627	0.7776864	1.991813	2.998639
48	-1320.542	-1487.729	167.1871	1.058721	2.158792	3.015169
54	-1334.434	-1502.456	168.0229	1.013452	2.271454	2.462293
60	-1331.83	-1498.661	166.8316	0.7684043	2.211864	3.366686
66	-1333.784	-1501.634	167.8498	1.056718	1.768916	2.851905
72	-1330.997	-1498.725	167.7276	1.018825	2.223146	2.672319
78	-1328.323	-1495.799	167.4754	0.8161272	2.264369	2.924177
84	-1332.64	-1500.325	167.6858	0.751124	2.670207	2.587385
90	-1315.299	-1482.502	167.2033	0.7479966	1.294905	3.696206
96	-1322.275	-1490.746	168.471	0.652263	1.963159	2.600212
102	-1320.199	-1488.59	168.3908	0.6593218	2.274492	2.451721
108	-1319.616	-1487.428	167.8116	0.9151025	1.942461	2.855711
114	-1332.417	-1499.723	167.3058	0.9151025	2.081335	3.076432
120	-1312.649	-1480.234	167.5852	0.9225423	1.777867	3.086322
126	-1323.929	-1492.011	168.0821	0.8118937	2.025933	2.702842
132	-1342.803	-1510.644	167.8411	0.7730596	2.064504	2.849949
138	-1323.576	-1491.697	168.1208	0.7730596	1.78486	2.849949
144	-1332.617	-1500.67	168.0524	0.7674889	2.254995	2.60736
150	-1330.714	-1499.543	168.8283	0.5575637	1.891778	2.481209
156	-1329.456	-1497.64	168.1842	0.6079563	2.351187	2.564961
162	-1324.309	-1492.415	168.1059	0.7125751	2.152426	2.671523
168	-1327.819	-1495.761	167.9426	0.9158858	2.325767	2.539504
174	-1320.857	-1487.065	166.2078	1.413205	1.66119	3.675367
180	-1326.398	-1494.133	167.7341	1.004798	1.732187	2.975271
186	-1322.62	-1490.014	167.3944	0.8532332	1.750693	3.25687
192	-1321.751	-1489.219	167.4681	0.8397134	1.837908	3.169609
198	-1319.53	-1486.776	167.2461	0.8261704	1.570176	3.465903
204	-1314.178	-1481.94	167.7612	0.8142072	2.004116	2.909939
210	-1326.655	-1493.959	167.3046	1.070009	2.22518	2.897697
216	-1326.868	-1494.15	167.2819	0.7270749	1.795136	3.371242
222	-1326.635	-1494.642	168.0071	0.6485278	1.860571	2.948099
228	-1326.501	-1493.94	167.4387	0.8892941	2.469838	2.777531
234	-1329.448	-1497.53	168.0825	1.179488	2.399451	2.237607
240	-1341.589	-1508.795	167.2066	0.7818214	1.755984	3.406271
246	-1331.212	-1499.412	168.1994	0.7818214	1.731849	2.829101
252	-1337.816	-1506.163	168.3468	0.7102361	2.439602	2.343073
258	-1336.905	-1504.848	167.9422	0.7033076	2.358775	2.650969
264	-1344.185	-1512.652	168.4666	0.8720161	1.625818	2.675493
270	-1325.43	-1491.848	166.4187	0.8844026	1.53887	3.928809
276	-1326.598	-1494.792	168.1935	0.7664183	1.628392	2.904649
282	-1330.356	-1497.645	167.2886	0.9836699	1.300519	3.506594
288	-1326.821	-1493.296	166.4746	0.9836699	1.296419	3.97881
294	-1335.541	-1502.142	166.6013	0.8001122	1.75034	3.750769
300	-1332.337	-1500.09	167.7527	1.033263	1.994283	2.788203
306	-1330.259	-1497.868	167.6096	0.8458494	2.324616	2.788341
312	-1329.933	-1496.894	166.9607	0.8430603	2.036321	3.350105
318	-1321.269	-1488.444	167.1751	1.068756	2.245727	2.964118
324	-1329.144	-1495.673	166.5296	1.589381	1.891629	3.249583
330	-1322.835	-1490.126	167.2914	0.8013603	1.804384	3.316557
336	-1317.327	-1484.543	167.2164	0.8670595	1.547126	3.472845
342	-1323.149	-1489.952	166.8028	1.098514	1.679008	3.502196
348	-1323.148	-1490.544	167.3966	1.172631	2.116513	2.84566
354	-1320.926	-1488.904	167.9776	0.9214054	2.116513	2.644048
360	-1328.483	-1496.376	167.8933	0.9214054	1.953121	2.795781
366	-1330.614	-1497.775	167.1606	0.9214054	1.624168	3.428623
372	-1351.234	-1519.222	167.9876	0.9214054	1.624168	2.937932
378	-1337.688	-1505.305	167.6169	0.6611721	1.550835	3.356651
384	-1341.111	-1508.288	167.1761	0.9549047	1.581178	3.425141
390	-1346.9	-1514.561	167.6617	1.016254	2.392242	2.610247
396	-1331.156	-1498.65	167.4933	0.9642335	1.736264	3.141039
402	-1325.458	-1492.534	167.0764	0.9344568	1.736264	3.404644
408	-1332.776	-1500.852	168.0756	0.8264153	1.656186	2.922794
414	-1322.734	-1490.692	167.9581	0.9462237	1.757955	2.859898
420	-1325.652	-1493.909	168.2578	0.7953627	2.07791	2.572574
426	-1341.288	-1509.949	168.6606	0.8106574	1.984823	2.368772
432	-1326.008	-1493.233	167.2259	1.040094	1.913617	3.149442
438	-1321.027	-1489.12	168.0926	0.8452287	1.886279	2.761446
444	-1338.817	-1506.26	167.4423	0.8348342	2.445688	2.823173
450	-1331.061	-1499.096	168.0344	0.4569315	1.941476	2.998229
456	-1316.674	-1484.965	168.2915	0.895047	2.035753	2.515788
462	-1319.918	-1487.137	167.2192	1.0064	1.996314	3.124261
468	-1329.787	-1496.648	166.8607	0.7206565	1.519838	3.779912
474	-1329.585	-1497.214	167.6294	0.8429187	2.020502	2.962185
480	-1331.792	-1499.759	167.9665	0.9656567	1.513403	2.990609
486	-1333.325	-1500.443	167.1181	0.8747564	1.514442	3.544741
492	-1341.717	-1508.077	166.3597	0.8451418	1.514442	3.999005
498	-1348.597	-1516.304	167.7071	1.114523	2.272842	2.59528
504	-1342.006	-1510.273	168.2668	0.8270128	2.000634	2.59528
510	-1334.759	-1502.519	167.7593	0.6214524	1.75023	3.178329
516	-1318.771	-1486	167.2286	0.7303857	2.513678	2.974334
522	-1339.329	-1507.115	167.7859	0.9365079	1.813955	2.935969
528	-1328.753	-1497.115	168.3622	0.7291972	1.872271	2.675945
534	-1319.249	-1487.05	167.8014	0.7835345	2.473378	2.617599
540	-1328.015	-1495.796	167.7804	1.085704	2.304945	2.547742
546	-1321.197	-1488.881	167.6843	0.6997757	1.924301	3.07275
552	-1318.593	-1486.544	167.9515	0.7583697	1.598531	3.07275
558	-1328.439	-1496.007	167.5675	0.7014091	1.598531	3.334019
564	-1342.696	-1510.309	167.6126	0.5062374	1.560129	3.444561
570	-1329.718	-1497.388	167.67	0.683282	1.855013	3.132417
576	-1334.152	-1501.273	167.1211	0.7985916	2.008922	3.298005
582	-1325.17	-1493.161	167.9917	0.8183248	1.626603	2.995988
588	-1324.842	-1493.162	168.3206	0.6891791	2.521565	2.32098
594	-1321.998	-1489.795	167.7978	0.6133786	2.016598	3.001252
600	-1324.768	-1492.622	167.854	0.8714741	1.829792	2.924605
606	-1323.547	-1491.534	167.9872	0.5975983	1.78905	3.033592
612	-1333.229	-1501.267	168.0374	1.032633	1.78905	2.740078
618	-1353.404	-1521.581	168.177	0.9899876	1.531297	2.838036
624	-1344.867	-1512.311	167.4439	0.9124615	1.904258	3.101233
630	-1327.419	-1494.935	167.5158	1.026583	1.718192	3.101233
636	-1327.282	-1494.965	167.683	0.8336426	1.58202	3.197485
642	-1325.023	-1492.113	167.0901	0.8261012	1.708556	3.476221
648	-1321.48	-1489.298	167.8186	1.020234	1.708556	2.929327
654	-1322.532	-1489.671	167.1393	0.8217203	1.964619	3.299722
660	-1323.485	-1490.155	166.6696	0.8112213	1.99277	3.564334
666	-1322.74	-1490.269	167.5283	0.8623243	3.101836	2.345689
672	-1319.172	-1486.391	167.2191	0.7455259	3.012601	2.667642
678	-1321.384	-1489.25	167.8662	0.7455259	1.930765	2.932317
684	-1324.049	-1491.789	167.7393	0.7185678	2.184415	2.872006
690	-1330.377	-1498.458	168.0811	0.7360246	2.439108	2.49461
696	-1334.307	-1502.47	168.1621	0.86894	2.373693	2.401285
702	-1324.793	-1492.552	167.7589	0.8524079	2.127501	2.813421
708	-1320.374	-1488.083	167.7093	0.9304308	2.127501	2.796159
714	-1320.52	-1488.633	168.1134	0.9918571	2.061891	2.550147
720	-1328.917	-1496.054	167.1372	1.114571	2.903915	2.557251
726	-1325.583	-1493.319	167.7368	0.9928758	2.183757	2.706793
732	-1310.881	-1478.179	167.2977	0.9928758	2.183757	2.973333
738	-1331.391	-1499.067	167.6756	1.094973	2.473055	2.502441
744	-1325.636	-1493.288	167.6519	1.18773	2.397429	2.506547
750	-1324.088	-1491.313	167.2244	1.149188	1.913263	3.085578
756	-1328.812	-1496.536	167.7249	0.8411138	1.599054	3.158088
762	-1322.955	-1489.935	166.9798	1.032897	2.12599	3.173737
768	-1314.617	-1482.153	167.5355	0.995605	2.280459	2.769154
774	-1317.5	-1485.025	167.5257	0.7124968	1.856991	3.199547
780	-1323.143	-1490.366	167.2223	0.8657639	2.007151	3.199547
786	-1326.6	-1494.413	167.8132	0.7208769	1.706105	3.113426
792	-1327.355	-1494.065	166.71	0.6602355	1.463932	3.933282
798	-1322.952	-1491.234	168.2822	0.8867677	1.681131	2.745577
804	-1315.812	-1483.498	167.6862	0.8182647	2.221545	2.821237
810	-1332.586	-1500.156	167.5694	1.057831	2.150558	2.789737
816	-1328.333	-1496.335	168.0018	0.9610505	1.845659	2.770986
