Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-250.8101	-413.9459	163.1358	0.1083977	1.10085	2.243964	0.7839301	0.811567	0.188433	0.714131	0.285869	4.599822
6	-248.7336	-410.2078	161.4741	0.3276727	0.8282582	1.450769	0.9081394	0.612724	0.387276	0.453682	0.546318	5.689323
12	-245.0681	-410.4954	165.4273	0.2199237	1.469137	1.450769	1.245375	0.939629	0.0603713	0.355734	0.644266	3.403814
18	-249.665	-416.0019	166.3369	0.1106921	0.3590767	0.9388855	1.58596	0.886665	0.113335	0.56886	0.43114	3.403814
24	-247.3544	-412.0525	164.6981	0.1094436	1.156948	1.52056	1.139274	0.925164	0.0748361	0.33673	0.66327	4.03697
30	-231.3131	-396.3825	165.0694	0.07715517	0.7167704	0.9567948	0.9488038	0.925164	0.0748361	0.399202	0.600798	4.490099
36	-256.0736	-419.2687	163.195	0.2378963	1.570878	2.024501	1.056886	0.851295	0.148705	0.247243	0.752757	4.265557
42	-254.8866	-420.4121	165.5255	0.4444866	0.5033032	2.53429	1.896172	0.88631	0.11369	0.580001	0.419999	2.621935
48	-264.3553	-430.4194	166.0641	0.290011	0.2628357	1.036926	2.214863	0.777903	0.222097	0.499775	0.500225	2.825662
54	-259.6245	-423.8391	164.2146	0.3483516	0.6657325	1.737184	1.18077	0.766153	0.233847	0.307769	0.692231	4.05635
60	-246.169	-412.481	166.312	0.2944338	0.4436244	1.440601	1.090505	0.910075	0.0899249	0.368843	0.631157	3.377612
66	-254.2676	-419.5107	165.2431	0.4068019	0.9044726	0.8528284	1.310921	0.939996	0.060004	0.121514	0.878486	4.243293
72	-244.9665	-410.5338	165.5672	0.2867792	0.4368539	0.9667677	1.645503	0.752154	0.247846	0.718708	0.281292	3.56689
78	-247.3	-413.7114	166.4114	0.1114236	0.3685444	1.237486	1.644134	0.74824	0.25176	0.391983	0.608017	2.97085
84	-248.2119	-414.2716	166.0597	0.006680161	0.3781115	0.9195678	1.965089	0.736925	0.263075	0.256486	0.743514	3.297165
90	-246.9985	-414.7014	167.7029	0.07286306	0.3391825	0.6979972	1.763812	0.935893	0.0641067	0.454686	0.545314	2.793666
96	-241.9751	-408.2027	166.2276	0.4828701	0.1397321	1.230118	2.178168	0.826999	0.173001	0.592955	0.407045	2.321737
102	-232.1508	-399.0131	166.8623	0.07742423	0.3964364	1.722385	2.519051	0.898117	0.101883	0.495186	0.504814	2.087943
108	-232.3785	-398.5718	166.1933	0.1443616	0.7742744	1.722385	1.608688	0.852717	0.147283	0.730677	0.269323	2.841928
114	-252.0816	-417.967	165.8855	0.02400821	0.6163886	1.420625	1.600823	0.952484	0.0475161	0.651356	0.348644	3.610177
120	-242.3987	-408.1572	165.7585	0.1466204	0.7992433	1.245812	1.868288	0.878426	0.121574	0.539538	0.460462	3.178316
126	-253.2388	-420.551	167.3122	0.05490143	0.2769669	1.22978	1.868288	0.8734	0.1266	0.271068	0.728932	2.517555
132	-247.4427	-413.8283	166.3856	0.2080335	0.6533234	0.9404807	1.468544	0.820154	0.179846	0.730809	0.269191	3.241066
138	-250.7485	-414.5698	163.8212	0.2727988	1.116987	1.168767	1.661693	0.593061	0.406939	0.318693	0.681307	4.013737
144	-252.2269	-416.6164	164.3896	0.1485521	0.6313199	1.602147	1.541526	0.915447	0.0845529	0.602207	0.397793	4.157397
150	-248.2942	-414.1275	165.8333	0.4380032	0.5618616	1.135572	1.86165	0.839294	0.160706	0.392904	0.607096	3.097519
156	-248.5344	-413.3452	164.8107	0.1841054	1.01798	1.006483	1.86165	0.801744	0.198256	0.54043	0.45957	3.611578
162	-249.5274	-415.1461	165.6188	0.01707245	0.7675091	1.36777	1.446586	0.873	0.127	0.249134	0.750866	3.604454
168	-239.686	-405.4034	165.7174	0.06176672	0.5438509	1.838961	1.290211	0.942879	0.0571207	0.5686	0.4314	3.604454
174	-244.8295	-410.9387	166.1092	0.1408831	0.3302678	1.839998	1.207637	0.844267	0.155733	0.754052	0.245948	3.238355
180	-240.6264	-405.6864	165.06	0.1021739	0.800827	1.455011	1.621951	0.889024	0.110976	0.601742	0.398258	3.672573
186	-241.4236	-407.7263	166.3027	0.1805087	0.6556269	1.210792	1.422291	0.862086	0.137914	0.384626	0.615374	3.182416
192	-235.3706	-399.8047	164.4341	0.1296318	0.7388965	1.186958	1.373385	0.862086	0.137914	0.556159	0.443841	4.277587
198	-250.8469	-415.7518	164.9049	0.03031118	1.103719	1.716513	1.407419	0.849292	0.150708	0.413208	0.586792	3.535342
204	-238.7714	-402.6393	163.8678	0.04329102	0.6181584	1.605567	1.123004	0.849292	0.150708	0.596838	0.403162	4.608851
210	-252.5183	-414.7569	162.2386	0.3753854	0.5414124	1.59539	0.6422028	0.851863	0.148137	0.455337	0.544663	5.628401
216	-242.2818	-405.9776	163.6958	0.2573778	0.833489	1.727785	1.231733	0.790801	0.209199	0.655447	0.344553	4.294553
222	-232.4924	-397.7786	165.2862	0.07191003	0.5348836	1.529628	1.287775	0.720073	0.279927	0.240546	0.759454	3.718369
228	-239.9177	-403.8265	163.9087	0.09399878	1.08625	1.204664	1.287775	0.843602	0.156398	0.130602	0.869398	4.628196
234	-236.6562	-401.894	165.2378	0.1195821	0.935009	1.204664	1.05938	0.892994	0.107006	0.400383	0.599617	3.955572
240	-227.7716	-394.2087	166.4371	0.07113912	0.3837907	1.28513	1.566098	0.892994	0.107006	0.400383	0.599617	3.198193
246	-231.4003	-397.2263	165.826	0.1889636	1.130483	1.62986	1.279697	0.820005	0.179995	0.125184	0.874816	3.198193
252	-232.6367	-397.0157	164.379	0.2109387	1.004044	1.304052	1.034601	0.783016	0.216984	0.367232	0.632768	4.157818
258	-240.2383	-403.8615	163.6232	0.1680515	0.8785063	1.429334	0.9558059	0.710168	0.289832	0.418092	0.581908	4.588892
264	-249.6161	-413.3351	163.719	0.1734952	0.8785063	1.300682	1.130033	0.539923	0.460077	0.487558	0.512442	4.443126
270	-242.7785	-407.8575	165.079	0.1833564	0.6919824	1.133369	1.559759	0.718447	0.281553	0.375117	0.624883	3.689535
276	-244.7923	-409.4619	164.6696	0.2132678	0.8814344	1.450494	1.539682	0.670694	0.329306	0.238475	0.761525	3.68552
282	-253.1261	-417.985	164.8589	0.08216593	0.4296323	1.450494	1.63849	0.721315	0.278685	0.465253	0.534747	3.744689
288	-235.8002	-401.963	166.1628	0.07308041	0.4209564	1.982332	1.63849	0.818176	0.181824	0.305228	0.694772	2.836368
294	-240.5791	-405.278	164.6989	0.123175	0.5280463	1.792706	1.200398	0.933893	0.0661071	0.459631	0.540369	4.192058
300	-242.9279	-407.9991	165.0712	0.04397008	0.5280463	2.206236	0.9585949	0.698078	0.301922	0.511266	0.488734	3.607755
306	-256.091	-420.8963	164.8053	0.003850464	0.5373928	1.697291	0.9239553	0.947325	0.0526747	0.41464	0.58536	4.466788
312	-260.8122	-427.6641	166.852	0.1146479	0.5786159	0.9878074	1.058858	0.888305	0.111695	0.170491	0.829509	3.484886
318	-246.8173	-412.166	165.3487	0.2174465	0.4926993	1.438934	1.598383	0.696879	0.303121	0.55627	0.44373	3.380811
324	-252.5544	-417.8363	165.2819	0.02378045	0.5313257	2.320749	1.335648	0.62668	0.37332	0.508776	0.491224	3.189072
330	-242.6601	-408.2432	165.5831	0.3287453	0.4797403	1.13079	1.335648	0.712827	0.287173	0.216051	0.783949	3.630512
336	-249.5142	-414.4583	164.9441	0.2099564	1.070837	1.070397	1.335648	0.526254	0.473746	0.426764	0.573236	3.630512
342	-258.2984	-422.8461	164.5477	0.4127077	0.7331008	1.081526	2.307404	0.609767	0.390233	0.380693	0.619307	3.388862
348	-247.517	-412.7718	165.2548	0.4903448	0.4029364	2.126391	0.9763522	0.783298	0.216702	0.494503	0.505497	3.366574
354	-239.1002	-403.8821	164.7818	0.09941374	0.8685522	2.126391	1.340295	0.892947	0.107053	0.311777	0.688223	3.65724
360	-242.961	-407.6443	164.6833	0.4477121	1.958864	1.112574	1.77145	0.919506	0.0804942	0.406328	0.593672	3.239425
366	-244.0906	-408.4304	164.3398	0.4622036	1.149974	1.112574	2.068098	0.807134	0.192866	0.568368	0.431632	3.475089
372	-249.2346	-416.2182	166.9836	0.4622036	0.4417215	1.786204	1.91529	0.807134	0.192866	0.308743	0.691257	1.982071
378	-248.9155	-415.3712	166.4557	0.2424726	0.3035825	0.8077905	2.681213	0.885258	0.114742	0.440696	0.559304	2.659257
384	-236.4033	-404.4379	168.0347	0.1374222	0.3035825	0.6869824	2.681213	0.839453	0.160547	0.278441	0.721559	1.75092
390	-244.1347	-410.2145	166.0798	0.3092437	0.3598212	1.721159	3.023597	0.698326	0.301674	0.315291	0.684709	1.891705
396	-249.007	-414.9661	165.9591	0.3998576	0.7333341	1.055114	1.633717	0.72843	0.27157	0.431262	0.568738	3.017804
402	-260.905	-425.0575	164.1526	0.1883711	0.7334432	1.728613	1.242488	0.907583	0.0924171	0.384042	0.615958	4.302258
408	-268.3282	-433.853	165.5247	0.05380846	0.7757236	1.063033	1.234046	0.952185	0.0478155	0.411142	0.588858	4.108511
414	-250.7194	-413.6779	162.9585	0.2351779	0.9089555	1.241269	1.253239	0.562118	0.437882	0.555776	0.444224	4.787367
