Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-735.5181	-904.9789	169.4607	1.359784	0.9126296	0.9284477	1.614966
6	-731.3461	-900.9426	169.5965	1.613843	0.7460276	1.090843	1.319071
12	-731.0488	-900.5573	169.5084	1.613843	0.7551281	0.963789	1.479799
18	-735.0829	-906.1554	171.0725	0.6689128	0.6436224	0.963789	1.049527
24	-739.1814	-908.7142	169.5328	1.358546	0.6415679	0.5963311	1.9754
30	-741.6412	-912.5802	170.939	0.7104676	0.5445577	1.088437	1.093426
36	-725.576	-896.1624	170.5864	1.158822	0.4727507	1.176717	0.9580089
42	-731.1731	-899.4571	168.284	2.997541	0.7293351	0.9636599	1.376101
48	-729.3071	-898.9687	169.6617	1.34623	0.9963742	0.9839988	1.369115
54	-729.6177	-899.3095	169.6918	1.732745	0.2895857	1.436791	1.02216
60	-732.0898	-901.9743	169.8845	1.849721	0.4342288	1.102594	1.060045
66	-734.4375	-905.2959	170.8584	0.9851381	0.5117548	1.080892	0.9309595
72	-745.5892	-915.9631	170.3739	1.246963	0.5736468	0.8851843	1.275466
78	-747.9245	-914.8223	166.8978	4.085407	0.5309947	0.764892	1.858302
84	-749.27	-912.9473	163.6773	7.099335	0.7711654	0.764892	1.858302
90	-752.802	-922.5927	169.7906	1.41523	0.7821257	0.7678024	1.544435
96	-754.4025	-925.9513	171.5488	0.442345	0.4433168	0.9118228	0.9919453
102	-743.9381	-915.7644	171.8263	0.145727	0.5231977	1.13232	0.6806477
108	-745.0225	-916.5677	171.5453	0.5943465	0.421025	0.9325516	0.8104538
114	-740.9979	-912.1858	171.1879	0.6062294	0.6192508	1.171435	0.7838253
120	-744.3677	-915.9844	171.6167	0.1292139	0.7792898	1.041174	0.8264949
126	-743.7542	-914.539	170.7848	0.5282412	0.8867237	1.294895	0.9134684
132	-740.832	-910.8326	170.0006	1.473833	0.604029	1.170523	1.135962
138	-743.142	-914.5016	171.3597	0.6558058	0.5605034	0.7801058	1.027736
144	-738.894	-909.7671	170.8731	0.5516728	0.7175349	1.094337	1.158714
150	-736.5028	-908.3206	171.8179	0.2229063	0.4592934	1.124728	0.6304317
156	-740.4762	-910.8299	170.3537	1.14252	1.003252	0.9755078	0.9351849
162	-733.1172	-903.9056	170.7885	0.9657077	0.6621414	1.048082	0.9351849
168	-732.2687	-904.062	171.7933	0.2288938	0.7418066	0.6972217	0.9454496
174	-737.59	-908.2782	170.6882	0.584155	0.9326281	0.9789189	1.209125
180	-731.5886	-900.7318	169.1432	2.403438	0.6050722	0.9880364	1.230749
186	-738.5548	-908.6864	170.1316	1.062393	0.9177854	0.937153	1.32077
192	-737.0409	-907.6117	170.5708	0.8492127	0.677417	0.9497872	1.31501
198	-748.1209	-916.359	168.2381	3.445057	0.29497	0.9418235	1.238394
204	-736.9541	-908.2762	171.3222	0.6685136	0.6751411	0.7623753	0.9746181
210	-740.7301	-911.5783	170.8482	1.065718	0.4291055	0.7623753	1.20555
216	-749.682	-921.916	172.234	0.12546	0.4291055	0.5281953	1.012764
222	-737.1875	-908.4109	171.2234	0.5892351	0.4833012	1.130355	0.9295225
228	-744.0007	-915.302	171.3014	0.3792174	0.790961	0.7981975	1.132508
234	-747.6531	-918.3642	170.7111	1.003084	0.7157988	0.8628116	1.108286
240	-741.7347	-911.6177	169.8829	1.732679	0.6316615	1.036952	1.10819
246	-748.6188	-915.2254	166.6066	4.323765	0.710495	1.0653	1.578179
252	-746.5565	-917.2146	170.6581	0.9278788	0.6614179	0.4542615	1.578179
258	-743.7342	-914.849	171.1148	0.7907541	0.3565708	1.060262	0.9443858
264	-743.6398	-914.479	170.8392	0.7907541	0.3565708	1.295242	0.9865204
270	-732.8301	-903.8108	170.9806	0.700109	0.6996631	0.879194	1.137159
276	-731.8197	-902.5403	170.7207	0.851236	0.5609171	0.858152	1.344787
282	-740.0336	-908.3047	168.2711	2.756579	0.8617783	0.6770633	1.682933
288	-731.4388	-901.8829	170.4441	0.8988781	0.7835097	0.6165857	1.553895
294	-734.5864	-904.8196	170.2331	0.8988781	0.8800081	0.9557334	1.384963
300	-729.3085	-900.7001	171.3916	0.4982924	0.6619665	0.6423912	1.19124
306	-732.707	-904.4832	171.7762	0.1853013	0.6619665	0.6874923	1.087238
312	-732.8301	-903.8114	170.9813	0.5418857	0.6922526	1.099752	1.086085
318	-731.3215	-902.8513	171.5298	0.4353196	0.7816663	0.70226	0.9601042
324	-739.5361	-911.3607	171.8247	0.3365582	0.5702649	0.5548559	1.095868
330	-737.82	-909.4199	171.5999	0.4328074	0.5879557	0.669064	1.096282
336	-732.4528	-904.2242	171.7714	0.08230832	0.6510567	0.7894915	1.101434
342	-731.4544	-903.0163	171.5619	0.08230832	0.8786162	0.9284156	0.9598944
348	-739.2389	-910.8452	171.6063	0.07827462	0.8165667	0.9491508	0.9598944
354	-746.1608	-915.66	169.4991	1.832486	0.9068015	1.048275	1.118939
360	-734.1861	-905.7042	171.5181	0.2951365	0.5142864	0.7434232	1.268823
366	-737.1796	-907.8614	170.6819	1.02594	0.828143	0.7434232	1.124717
372	-746.3706	-916.9562	170.5856	0.9025462	1.026055	0.6622695	1.215515
378	-742.6043	-912.3297	169.7254	1.743692	0.4258101	0.4904159	1.751234
384	-745.1696	-915.877	170.7075	0.8730515	0.4377183	0.5784268	1.606032
390	-732.0314	-901.4926	169.4613	2.034763	0.6462611	0.7355458	1.445091
396	-734.086	-903.6101	169.5241	1.552122	0.7866623	0.8394265	1.583852
402	-732.6104	-903.4844	170.8741	0.8254652	0.3883955	0.9844963	1.207825
408	-735.5774	-906.923	171.3456	0.572731	0.6062535	0.5669999	1.271048
414	-753.3122	-925.0086	171.6964	0.2266571	0.6062535	0.9346091	0.9270678
420	-742.5268	-914.0453	171.5185	0.3436736	0.6281403	1.038465	0.8572713
426	-735.5502	-906.6309	171.0807	0.7319708	0.5691285	0.9413337	1.061317
432	-747.4169	-919.0862	171.6692	0.1564398	0.9289815	0.6563102	1.001298
438	-747.9578	-919.8115	171.8538	0.218366	0.4601749	0.8140764	1.001084
444	-749.1913	-920.2781	171.0867	0.714404	0.4941862	0.7072509	1.318432
450	-747.1941	-916.4553	169.2611	2.255524	0.4900891	1.113055	1.220308
456	-740.1496	-910.4337	170.2841	1.200262	0.7047008	0.779455	1.379501
462	-738.9343	-908.1785	169.2442	2.027771	0.9611155	0.9382797	1.219855
468	-737.1598	-906.7028	169.543	1.706449	0.7578019	1.029036	1.328335
474	-742.7827	-914.4175	171.6348	0.2237323	0.9620467	0.726404	0.8534882
480	-733.548	-905.0494	171.5013	0.3500455	0.8683513	0.5328071	1.149235
486	-732.9674	-903.6979	170.7305	0.7197454	0.874987	1.050007	1.036063
492	-730.2741	-901.845	171.5709	0.4084189	0.5560447	0.9797058	0.8565566
498	-729.2531	-900.6952	171.4421	0.4084189	0.5560447	0.7879353	1.174815
504	-729.2415	-901.2517	172.0102	0.2186162	0.589208	0.4563625	1.110553
510	-733.8718	-905.3856	171.5138	0.2186162	0.7547771	0.7695849	1.14278
516	-735.1898	-906.0081	170.8183	0.8058275	0.6806881	0.9246893	1.162335
522	-736.9149	-907.375	170.46	0.9629757	0.5721419	0.6530738	1.606355
528	-739.4414	-908.3033	168.8619	2.249882	0.4253262	0.715432	1.842999
534	-728.3874	-898.8522	170.4648	0.9310609	0.6988041	0.9378713	1.328383
540	-722.5472	-893.9642	171.417	0.4800374	0.5508668	0.6493294	1.256375
546	-733.6729	-900.8801	167.2072	3.575267	0.6274199	0.5619997	2.078502
552	-732.0446	-901.5596	169.515	1.441947	0.9386269	0.7852334	1.60106
558	-727.4568	-895.5887	168.1319	2.518906	0.7088611	1.007062	1.818751
564	-731.8678	-900.8654	168.9976	2.440304	0.5685575	0.7450322	1.529964
570	-728.3083	-897.8017	169.4934	1.803161	0.6885865	0.6448095	1.632177
576	-729.8577	-901.0948	171.2371	0.6350687	0.5554334	0.5657079	1.341808
582	-722.558	-893.5696	171.0116	0.6550675	0.9162884	0.8974617	0.9291587
588	-730.9697	-901.7802	170.8105	0.6550675	0.5985279	1.126487	1.186361
594	-738.1408	-909.434	171.2932	0.3205921	0.7098645	1.160537	0.91848
600	-740.9842	-912.6407	171.6564	0.3859899	0.4907908	0.906388	0.91848
606	-742.7741	-913.9723	171.1982	0.5692807	0.6327257	0.906388	1.087775
612	-732.0544	-902.8398	170.7854	0.6927727	0.9347472	0.9082836	1.087481
618	-731.3103	-902.0094	170.6991	0.8502639	0.8476003	0.6701988	1.30552
624	-737.2033	-907.0206	169.8173	1.248511	0.8476003	1.230494	1.242378
630	-736.7066	-906.6951	169.9885	1.186547	0.7522704	1.199416	1.254278
636	-741.1853	-909.4935	168.3082	3.093233	0.7657368	0.8757094	1.32328
642	-743.773	-911.2194	167.4464	3.60704	0.52901	0.7181092	1.843134
648	-736.0696	-904.4433	168.3737	2.526284	0.8791949	0.6554221	1.77584
654	-740.9757	-907.9611	166.9854	3.407636	1.26387	0.8439319	1.73134
660	-742.8143	-910.3222	167.5079	2.809449	1.364537	0.8812575	1.68956
666	-729.5824	-898.9784	169.3959	2.083085	0.7509255	0.6549378	1.446469
672	-743.8451	-913.3721	169.527	1.596571	0.7949256	0.9681029	1.446469
678	-751.0438	-921.5351	170.4913	0.8936186	0.6137043	0.8639385	1.4531
684	-752.4704	-924.393	171.9226	0.1653384	0.4388263	0.8370581	0.9714104
690	-740.8761	-911.2338	170.3577	1.163738	0.4388263	0.914297	1.398065
696	-734.2668	-903.9408	169.674	1.68868	0.7546105	0.6842399	1.509614
702	-740.1053	-909.9892	169.8839	1.712077	0.4596161	0.6842399	1.509614
708	-738.8275	-908.9094	170.0819	1.263844	0.720427	0.905918	1.377598
714	-740.3333	-910.6711	170.3378	0.8763484	0.5582228	0.4280728	1.916925
720	-731.1719	-899.8316	168.6597	2.334378	0.7214093	0.7511697	1.74997
726	-747.4284	-914.7884	167.36	3.86244	0.7302788	0.8011364	1.544069
732	-734.2972	-904.2846	169.9874	1.384997	0.7783245	0.9568782	1.27108
738	-746.7561	-915.335	168.5789	1.760372	0.945674	0.6626836	2.104348
744	-741.9946	-912.0971	170.1025	1.308965	0.6103993	0.8019958	1.482082
750	-745.9971	-916.3616	170.3645	1.025805	0.9606676	0.4906582	1.482082
756	-742.1229	-909.3227	167.1998	4.225336	0.5684786	0.8450848	1.464427
762	-750.469	-920.2786	169.8097	1.918855	0.3999465	0.6898326	1.420883
768	-743.0583	-912.1367	169.0785	2.001626	1.109542	0.8330188	1.342019
774	-739.5022	-910.6062	171.104	0.6310851	0.4452181	0.7205462	1.38049
780	-736.6516	-908.244	171.5923	0.3989763	0.4452181	1.04264	0.8471813
786	-745.8293	-917.137	171.3077	0.6399663	0.3768344	0.7549917	1.192917
792	-747.2487	-917.2811	170.0323	1.460352	0.7528032	1.031455	1.12468
798	-747.5715	-915.7761	168.2045	3.213972	0.5778324	1.031455	1.31846
