Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1436.604	-1608.891	172.287	0.9886678	1.129005
6	-1419.106	-1591.32	172.2146	1.091326	1.101732
12	-1432.621	-1604.465	171.8439	1.39841	1.164694
18	-1418.974	-1590.944	171.9703	1.155211	1.25872
24	-1418.87	-1591.235	172.3648	1.090049	0.9566275
30	-1414.629	-1586.54	171.9114	1.263939	1.218427
36	-1421.858	-1594.039	172.1808	1.241998	0.9913466
42	-1428.927	-1601.331	172.4036	0.8674245	1.132713
48	-1436.582	-1608.652	172.0695	1.153199	1.17627
54	-1429.873	-1602.065	172.1923	1.128459	1.088254
60	-1422.467	-1594.461	171.9945	1.330078	1.088254
66	-1428.861	-1601.317	172.4554	1.077361	0.8704932
72	-1416.838	-1588.938	172.1005	1.176923	1.128135
78	-1415.704	-1587.963	172.2588	1.107801	1.04498
84	-1429.18	-1601.354	172.1739	1.04308	1.180751
90	-1437.566	-1609.46	171.8943	1.415932	1.10465
96	-1426.189	-1598.429	172.2401	1.162295	1.010491
102	-1427.128	-1598.995	171.8672	1.394821	1.147139
108	-1422.996	-1595.054	172.0583	1.198017	1.147139
114	-1423.904	-1596.068	172.1638	1.198017	1.050331
120	-1423.316	-1595.355	172.0389	1.167289	1.190606
126	-1423.68	-1596.027	172.3467	1.022456	1.042335
132	-1421.737	-1593.947	172.2107	1.208708	0.9941186
138	-1421.04	-1592.827	171.7865	1.656069	0.9941186
144	-1414.432	-1586.629	172.196	1.294416	0.9217097
150	-1414.251	-1586.041	171.7907	1.60657	1.034586
156	-1427.184	-1599.36	172.1757	1.164371	1.070531
162	-1428.866	-1600.903	172.0363	1.306518	1.070531
168	-1423.972	-1595.903	171.9306	1.416479	1.070531
174	-1421.034	-1593.234	172.2002	1.20556	1.007697
180	-1415.797	-1587.552	171.7555	1.444393	1.203322
186	-1411.813	-1584.054	172.2409	1.041317	1.123113
192	-1409.188	-1580.968	171.7804	1.388467	1.227354
198	-1417.347	-1589.272	171.9252	1.242595	1.224397
204	-1425.55	-1597.411	171.8606	1.488412	1.072486
210	-1428.925	-1601.172	172.2468	0.9473867	1.200382
216	-1422.968	-1594.712	171.7437	1.361728	1.279281
222	-1418.777	-1590.563	171.7858	1.476424	1.150728
228	-1424.763	-1596.849	172.0868	1.241968	1.082173
234	-1414.53	-1586.554	172.0237	1.430356	0.9660665
240	-1426.833	-1598.914	172.0808	1.16186	1.158803
246	-1428.598	-1600.724	172.126	1.16186	1.118559
252	-1429.755	-1601.681	171.9257	1.241081	1.225273
258	-1424.561	-1596.758	172.197	0.9906083	1.205997
264	-1424.518	-1596.516	171.9977	1.089884	1.289587
270	-1428.596	-1600.754	172.158	1.20172	1.05235
276	-1420.292	-1592.45	172.158	1.20172	1.05235
282	-1413.009	-1585.043	172.0346	0.9978645	1.334019
288	-1419.364	-1591.241	171.8764	1.163917	1.328271
294	-1416.723	-1588.935	172.2118	1.038321	1.151771
300	-1428.041	-1600.314	172.2735	1.087182	1.050562
306	-1429.692	-1602.078	172.3857	0.9373555	1.085739
312	-1422.903	-1594.769	171.8659	1.375745	1.16435
318	-1414.587	-1586.446	171.8596	1.208808	1.306111
324	-1412.304	-1584.594	172.29	1.09938	1.022864
330	-1413.697	-1585.618	171.9206	1.479666	1.022864
336	-1410.598	-1582.732	172.1335	1.219685	1.058832
342	-1413.343	-1585.6	172.2569	1.07224	1.080234
348	-1418.482	-1590.56	172.0774	1.141623	1.179358
354	-1429.28	-1601.536	172.2554	0.8246718	1.294673
360	-1423.12	-1595.063	171.9431	1.227108	1.222081
366	-1417.096	-1589.241	172.1447	1.152401	1.110109
372	-1424.196	-1596.661	172.4654	0.8308666	1.109493
378	-1423.011	-1595.265	172.2542	1.064768	1.089603
384	-1423.521	-1595.735	172.2139	1.064768	1.126367
390	-1418.82	-1590.976	172.1561	1.122805	1.126367
396	-1416.605	-1588.638	172.0331	1.250038	1.124046
402	-1412.834	-1584.872	172.0382	1.250038	1.119439
408	-1418.338	-1590.398	172.0599	1.177288	1.163792
414	-1421.758	-1593.84	172.0818	1.210742	1.114874
420	-1425.96	-1598.011	172.0511	1.24204	1.114874
426	-1423.996	-1596.438	172.4422	0.9233905	1.045617
432	-1421.469	-1593.532	172.0632	1.231645	1.11317
438	-1429.36	-1601.57	172.2102	1.225783	0.9776072
444	-1422.099	-1594.098	171.9996	1.082998	1.29365
450	-1426.197	-1598.288	172.0912	1.082998	1.217505
456	-1419.297	-1591.424	172.1268	1.087953	1.182802
462	-1428.752	-1601.001	172.2492	1.093355	1.067701
468	-1420.72	-1592.958	172.2381	1.104511	1.067701
474	-1434.962	-1606.934	171.9722	1.056629	1.336991
480	-1426.514	-1598.446	171.9322	1.056629	1.368717
486	-1432.691	-1604.814	172.1225	1.085347	1.188775
492	-1423.791	-1595.949	172.1584	1.100632	1.143996
498	-1417.271	-1589.584	172.3126	1.055897	1.042968
504	-1427.511	-1599.671	172.1603	1.186654	1.064282
510	-1433.083	-1604.891	171.8075	1.482178	1.126532
516	-1429.4	-1601.551	172.1511	1.127613	1.126532
522	-1434.814	-1606.924	172.11	1.195461	1.102961
528	-1427.826	-1600.17	172.3443	1.031673	1.035789
534	-1438.418	-1610.806	172.3878	0.909029	1.109765
540	-1431.048	-1603.077	172.0294	1.20103	1.169954
546	-1430.357	-1602.329	171.9725	1.12576	1.280981
552	-1433.569	-1605.719	172.1503	1.17858	1.081136
558	-1436.273	-1608.362	172.0892	1.249565	1.073033
564	-1435.088	-1606.927	171.8398	1.285197	1.261014
570	-1414.76	-1587.191	172.4307	0.9046592	1.074184
576	-1429.433	-1601.749	172.3156	1.002572	1.090303
582	-1431.918	-1604.024	172.1064	1.074216	1.212067
588	-1433.358	-1605.336	171.9776	1.428769	1.014151
594	-1442.211	-1614.054	171.8432	1.384677	1.176747
600	-1430.985	-1603.093	172.1084	1.147373	1.147123
606	-1429.925	-1602.243	172.318	0.8569125	1.216332
612	-1422.609	-1594.46	171.8516	1.51652	1.056143
618	-1421.942	-1594.267	172.325	0.9415342	1.13718
624	-1422.906	-1594.877	171.9704	1.184768	1.234214
630	-1426.255	-1598.851	172.5962	0.9071462	0.9039592
636	-1427.145	-1599.11	171.965	1.395129	1.057375
642	-1422.28	-1594.213	171.9328	1.287607	1.180274
648	-1421.524	-1593.506	171.982	1.23727	1.180274
654	-1422.223	-1594.47	172.247	1.17542	0.990623
660	-1423.081	-1595.16	172.0784	1.348042	0.990623
666	-1438.984	-1610.957	171.9729	1.121978	1.283782
672	-1429.41	-1601.432	172.0217	1.219392	1.160871
678	-1430.81	-1603.27	172.4604	0.9217795	1.029675
684	-1425.12	-1597.542	172.4222	0.9600579	1.029675
690	-1412.719	-1585.04	172.3213	0.9677165	1.116989
696	-1420.502	-1592.651	172.1491	1.111636	1.142518
702	-1422.928	-1594.633	171.7051	1.591086	1.127484
708	-1419.348	-1591.437	172.0896	1.294093	1.031253
714	-1430.427	-1602.396	171.9691	1.248452	1.181942
720	-1428.242	-1600.278	172.0356	1.180856	1.181942
726	-1427.795	-1599.91	172.1155	0.9254584	1.327223
732	-1417.753	-1590.197	172.444	0.9278869	1.039608
738	-1418.683	-1590.645	171.9617	1.285257	1.157046
744	-1426.138	-1598.036	171.8979	1.351106	1.157046
750	-1425.765	-1597.554	171.7887	1.245202	1.334349
756	-1421.516	-1593.619	172.1024	1.097233	1.19586
762	-1409.121	-1581.258	172.1366	1.116554	1.14928
768	-1418.86	-1591.032	172.1711	1.064674	1.164433
774	-1428.414	-1600.61	172.1955	0.9611883	1.232278
780	-1426.242	-1598.331	172.0891	1.148468	1.163199
786	-1433.558	-1605.461	171.9029	1.345982	1.157041
792	-1421.083	-1593.27	172.1872	1.037097	1.174419
798	-1419.737	-1591.796	172.0589	1.202129	1.143063
804	-1423.511	-1595.504	171.9926	1.269772	1.143063
810	-1429.485	-1601.627	172.1425	0.9941818	1.24898
816	-1423.118	-1595.248	172.1297	1.115054	1.156658
822	-1415.94	-1588.01	172.0697	1.290301	1.053923
828	-1410.652	-1582.965	172.3128	1.041064	1.05689
834	-1419.19	-1591.219	172.0289	1.253918	1.124434
840	-1412.549	-1584.464	171.9149	1.271717	1.208951
846	-1419.148	-1591.331	172.1832	1.054647	1.162586
852	-1416.893	-1589.295	172.4024	0.9169252	1.089128
858	-1429.164	-1601.302	172.1379	1.035425	1.218171
864	-1426.643	-1598.639	171.996	1.211297	1.190213
870	-1425.506	-1597.678	172.1718	1.037072	1.187826
876	-1416.745	-1588.587	171.8418	1.443209	1.12876
882	-1418.452	-1590.652	172.1993	1.076738	1.12876
888	-1432.749	-1604.814	172.0645	1.264052	1.08278
894	-1434.701	-1606.543	171.8418	1.365642	1.193738
900	-1413.071	-1584.935	171.8643	1.050856	1.426093
906	-1413.314	-1585.573	172.2588	1.048634	1.10022
912	-1414.53	-1586.873	172.3425	0.8303195	1.21777
918	-1425.726	-1598.021	172.2951	0.9861439	1.123993
924	-1412.181	-1584.16	171.979	1.247578	1.174046
930	-1426.086	-1598.166	172.0805	1.245268	1.084993
936	-1412.966	-1585.005	172.0389	1.355233	1.022977
942	-1420.809	-1592.892	172.0826	1.253568	1.075453
948	-1422.789	-1594.886	172.0976	1.257322	1.057924
954	-1417.187	-1589.17	171.9833	1.270138	1.150971
960	-1422.007	-1594.102	172.0955	1.270138	1.04804
966	-1410.891	-1583.015	172.1233	1.189999	1.095642
972	-1408.542	-1580.425	171.8831	1.438094	1.095642
978	-1416.413	-1588.578	172.165	1.134421	1.107801
984	-1415.11	-1587.319	172.2085	1.073716	1.123174
990	-1420.319	-1592.572	172.2535	1.073716	1.081982
996	-1416.849	-1588.776	171.9271	1.383661	1.102826
1002	-1420.503	-1592.533	172.0305	1.174542	1.191667
1008	-1427.065	-1599.127	172.0617	1.157667	1.179178
1014	-1431.32	-1603.3	171.9792	1.436316	1.005485
1020	-1432.926	-1605.106	172.1798	1.292476	0.9412469
