Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-3027.865	-3195.436	167.5712	4.856207	1.724349
6	-3025.728	-3193.565	167.8368	4.590674	1.724349
12	-3025.711	-3192.952	167.2409	5.40672	1.566155
18	-3029.888	-3197.032	167.1439	5.37467	1.659633
24	-3026.498	-3193.588	167.0901	5.713834	1.449185
30	-3030.602	-3197.613	167.0107	5.713834	1.509118
36	-3043.971	-3210.93	166.9593	5.765243	1.509118
42	-3042.857	-3209.821	166.9642	5.782182	1.49274
48	-3043.788	-3210.749	166.9608	5.782182	1.495314
54	-3038.949	-3206.03	167.0817	5.407614	1.680568
60	-3042.45	-3210.153	167.7026	4.916555	1.586949
66	-3039.457	-3206.752	167.2942	5.084014	1.758844
72	-3036.839	-3204.246	167.4076	5.161086	1.623664
78	-3022.559	-3190.324	167.7656	4.698658	1.698338
84	-3032.917	-3200.117	167.2	5.445728	1.567508
90	-3046.658	-3213.747	167.0894	5.471316	1.629362
96	-3052.921	-3220.106	167.1852	5.501061	1.537641
102	-3055.015	-3222.493	167.4778	4.920845	1.744555
108	-3044.237	-3211.842	167.6045	4.849837	1.705351
114	-3045.918	-3213.349	167.4315	5.074627	1.66855
120	-3048.475	-3216.188	167.7124	4.619459	1.791109
126	-3049.155	-3216.807	167.6514	4.712657	1.768731
132	-3040.435	-3208.159	167.7237	4.580493	1.810321
138	-3033.784	-3200.595	166.8114	5.60498	1.73212
144	-3031.537	-3198.561	167.0233	5.442607	1.697169
150	-3033.326	-3200.914	167.5881	5.038456	1.581539
156	-3030.426	-3198.019	167.5926	5.038456	1.578268
162	-3036.366	-3203.95	167.5846	4.684629	1.834387
168	-3040.366	-3207.881	167.5152	4.779326	1.816986
174	-3036.452	-3204.144	167.6926	4.476783	1.902553
180	-3039.55	-3207.339	167.7891	4.239952	1.996916
186	-3035.632	-3203.358	167.7267	4.498086	1.864841
192	-3026.761	-3194.519	167.758	4.483802	1.85321
198	-3045.997	-3213.822	167.8254	4.27219	1.951001
204	-3043.907	-3211.451	167.5442	4.988095	1.649818
