Iteration	Posterior	Likelihood	Prior	tree_length
0	-1151.527	-1321.451	169.9238	3.300805
6	-1154.858	-1324.865	170.007	3.25175
12	-1144.814	-1315.125	170.3103	3.071611
18	-1145.355	-1314.895	169.5397	3.525874
24	-1149.585	-1319.742	170.157	3.16291
30	-1151.63	-1321.117	169.4869	3.556592
36	-1151.359	-1321.367	170.0083	3.250942
42	-1163.928	-1334.439	170.5112	2.951114
48	-1165.751	-1335.821	170.0699	3.214525
54	-1169.924	-1340.157	170.2327	3.117892
60	-1153.521	-1323.102	169.5812	3.501638
66	-1154.433	-1324.687	170.2536	3.105408
72	-1144.425	-1314.353	169.9274	3.298712
78	-1146.296	-1316.266	169.9703	3.273378
84	-1155.402	-1325.5	170.0974	3.198219
90	-1151.518	-1321.492	169.9734	3.271606
96	-1165.671	-1335.247	169.5759	3.504735
102	-1146.131	-1316.057	169.9267	3.299105
108	-1153.712	-1324	170.2879	3.08498
114	-1159.079	-1329.441	170.3612	3.041188
120	-1159.862	-1329.517	169.6556	3.458202
126	-1165.38	-1335.863	170.4833	2.967895
132	-1158.807	-1328.93	170.1223	3.183485
138	-1156.706	-1327.256	170.5501	2.927723
144	-1147.739	-1317.782	170.0436	3.230111
150	-1146.39	-1316.556	170.1653	3.157965
156	-1161.247	-1331.347	170.0997	3.19689
162	-1158.734	-1328.375	169.6413	3.466582
168	-1159.606	-1329.652	170.0458	3.228817
174	-1146.372	-1316.081	169.7083	3.427369
180	-1150.49	-1319.796	169.3069	3.661061
186	-1161.481	-1331.149	169.6673	3.451367
192	-1154.041	-1324.475	170.4344	2.997285
198	-1150.374	-1320.362	169.9877	3.263149
204	-1153.14	-1322.774	169.6334	3.471172
210	-1150.952	-1321.207	170.2557	3.104138
216	-1159.191	-1329.447	170.2557	3.104138
222	-1156.851	-1327.053	170.2021	3.136085
228	-1155.272	-1325.374	170.1021	3.195472
234	-1149.831	-1318.706	168.8752	3.909777
240	-1163.037	-1332.397	169.3604	3.630084
246	-1161.294	-1331.544	170.2494	3.10789
252	-1152.789	-1322.444	169.6549	3.458626
258	-1156.282	-1326.714	170.4321	2.998658
264	-1160.352	-1330.173	169.8206	3.361565
270	-1161.648	-1331.571	169.9233	3.301104
276	-1153.848	-1323.943	170.0956	3.1993
282	-1151.909	-1321.999	170.0902	3.202524
288	-1152.021	-1321.528	169.5064	3.545266
294	-1163.665	-1332.311	168.6461	4.040799
300	-1149.951	-1319.63	169.679	3.444557
306	-1159.783	-1329.702	169.9195	3.30335
312	-1153.452	-1323.477	170.025	3.241095
318	-1157.812	-1327.47	169.6581	3.456755
324	-1163.092	-1332.496	169.4046	3.604404
330	-1162.621	-1332.428	169.8066	3.369737
336	-1154.55	-1324.256	169.7064	3.428505
342	-1151.202	-1321.1	169.8983	3.315838
348	-1147.292	-1317.43	170.1371	3.174686
354	-1157.671	-1327.635	169.9633	3.277509
360	-1153.764	-1323.99	170.2267	3.121416
366	-1151.591	-1321.818	170.2267	3.121416
372	-1149.102	-1318.997	169.8949	3.317852
378	-1147.214	-1317.127	169.9127	3.307375
384	-1147.219	-1316.71	169.4908	3.55433
390	-1171.685	-1341.648	169.9638	3.277243
396	-1168.32	-1338.23	169.9091	3.30947
402	-1176.873	-1346.892	170.0187	3.244802
408	-1158.206	-1327.582	169.3766	3.62068
414	-1153.495	-1323.265	169.7697	3.391409
420	-1165.013	-1335.225	170.2125	3.129872
426	-1165.912	-1335.934	170.0218	3.24299
432	-1157.428	-1326.826	169.3978	3.608389
438	-1163.893	-1333.829	169.9354	3.29399
444	-1154.576	-1324.318	169.7425	3.407379
450	-1154.834	-1324.575	169.741	3.408249
456	-1161.756	-1331.223	169.4676	3.567845
462	-1169.939	-1339.708	169.7686	3.392086
468	-1165.371	-1335.601	170.2302	3.119338
474	-1154.634	-1325.023	170.3887	3.024679
480	-1156.76	-1327.005	170.2458	3.110049
486	-1161.788	-1332.485	170.6964	2.839212
492	-1171.967	-1340.553	168.5858	4.075226
498	-1173.272	-1342.734	169.4621	3.571029
504	-1159.756	-1329.577	169.8218	3.360831
510	-1154.13	-1324.011	169.881	3.326009
516	-1170.052	-1339.793	169.7409	3.408272
522	-1183.389	-1352.961	169.572	3.50704
528	-1165.901	-1335.565	169.6642	3.453215
534	-1165.8	-1335.372	169.5711	3.507565
540	-1155.988	-1325.709	169.7206	3.420165
