Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-37.39908	-207.9395	170.5405	0.4124577	0.8143501	0.4506712	0.5237991	1.563713
6	-50.51188	-219.8291	169.3172	2.044031	0.4698443	0.2380183	0.9804787	1.026619
12	-43.47611	-214.3741	170.898	0.5521293	0.3532559	0.910466	0.525481	1.101575
18	-41.1726	-210.9903	169.8177	1.058729	0.8364961	0.3495418	1.092465	1.172436
24	-50.64508	-218.9329	168.2878	1.058729	1.773056	0.126312	0.527529	1.658631
30	-37.42088	-207.1419	169.721	0.2394444	1.303272	1.292225	1.146525	0.7640686
36	-46.13564	-215.6675	169.5318	1.077052	0.6595898	0.8324745	1.587761	0.7576704
42	-43.71943	-214.1304	170.4109	0.7838562	0.2700536	0.7005429	0.8254555	1.200224
48	-40.53651	-210.3094	169.7729	1.360386	0.3656413	1.466008	0.6917401	0.6054545
54	-36.74103	-206.568	169.827	1.360386	1.078564	0.2226045	0.6299596	0.9709958
60	-38.83547	-208.1288	169.2933	1.360386	0.3392743	0.5516325	2.053449	0.564792
66	-47.68685	-217.8025	170.1156	1.226634	0.2943763	0.3385583	1.063114	1.058137
72	-42.63367	-211.5467	168.9131	1.444435	0.3061207	2.141009	0.5653134	1.002655
78	-38.87269	-208.5848	169.7121	1.507935	0.3144989	0.6069091	0.9142606	1.203282
84	-32.75483	-202.7359	169.981	0.8152796	0.3452825	0.6351297	1.099455	1.386755
90	-28.37399	-198.1138	169.7398	0.712345	0.7479652	1.387864	0.8599777	1.046961
96	-31.03632	-200.4699	169.4335	1.338385	0.7479652	0.9407799	1.0751	0.9526417
102	-29.74502	-199.3426	169.5976	0.4168804	0.7335578	1.248747	1.478854	1.01497
108	-30.36332	-199.3119	168.9485	1.550808	0.4129301	2.003348	0.478651	1.07017
114	-30.46603	-200.341	169.875	0.8576299	0.5076943	1.415598	1.107397	0.4862546
120	-31.43236	-201.6061	170.1737	0.105207	0.4410173	2.296542	0.5807952	0.9382016
126	-23.37675	-193.981	170.6042	0.2646411	0.5240002	1.125379	0.4023774	1.454634
132	-30.33154	-201.1708	170.8392	0.3384332	0.5167296	1.119677	0.7948425	0.8267581
138	-39.25831	-207.7537	168.4954	1.199983	0.39233	2.110346	1.486139	0.7445523
144	-29.40876	-199.9357	170.5269	0.804302	0.665404	0.727525	0.3465972	1.356043
150	-26.2131	-196.9115	170.6984	0.804302	0.7551666	1.013061	0.240225	0.9785551
156	-30.52415	-198.8487	168.3246	0.5403883	0.1972611	4.474297	0.2717595	1.040812
162	-33.96652	-203.1802	169.2137	1.052675	0.2738529	2.473816	0.2748091	1.088937
168	-42.2224	-212.1495	169.9271	0.2481417	0.3571169	2.3161	0.3756631	1.227066
174	-40.01538	-208.0688	168.0534	0.747505	0.5471886	4.210923	0.6749899	0.9669999
180	-23.75707	-194.3543	170.5973	0.747505	0.6567097	0.5790087	0.3459269	1.452681
186	-29.44331	-199.4541	170.0108	0.1691444	0.2535983	1.785629	1.085029	0.9067597
192	-28.44383	-198.7716	170.3278	0.2838141	0.7629856	1.132702	1.085029	0.8920889
198	-27.65958	-198.1069	170.4473	0.6847201	0.7659166	0.6102705	1.066076	0.8920889
204	-26.26651	-196.5173	170.2508	1.36028	0.5652659	1.187136	0.2166581	0.8792383
210	-27.13406	-196.6382	169.5042	1.455088	1.157542	0.2336225	0.563783	1.193666
216	-27.66839	-197.445	169.7766	1.455088	0.6819843	0.8805873	0.6216321	1.066521
222	-39.96988	-211.1349	171.1651	0.1339405	0.7868438	0.3731675	0.591326	1.280677
