Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-688.168	-855.2234	167.0554	0.08520467	6.166747	1.173538	0.945344	0.0546557	0.581647	0.418353	1.445832
6	-695.1352	-861.7478	166.6126	0.3664378	6.633813	0.8818466	0.935218	0.0647821	0.406137	0.593863	1.572655
12	-701.9132	-866.1299	164.2166	2.22437	7.643226	1.376412	0.958601	0.0413988	0.564906	0.435094	1.442386
18	-685.1646	-851.609	166.4444	0.5318806	7.643226	1.177644	0.971466	0.0285336	0.564906	0.435094	1.319197
24	-690.0895	-857.2408	167.1513	0.4521285	5.073602	0.7906365	0.957173	0.0428274	0.508418	0.491582	1.844265
30	-683.337	-850.6205	167.2835	0.2691526	5.898593	0.9887285	0.964423	0.0355774	0.402087	0.597913	1.5271
36	-690.8388	-859.1808	168.342	0.09383332	4.225039	1.027283	0.975001	0.0249991	0.455336	0.544664	1.603439
42	-686.5593	-854.6366	168.0773	0.3077274	4.000646	1.132802	0.952551	0.0474493	0.635837	0.364163	1.456761
48	-699.8054	-864.625	164.8196	0.3077274	13.96195	1.12657	0.97974	0.0202603	0.552907	0.447093	1.362788
54	-706.9449	-872.8579	165.913	0.3077274	8.651792	1.280747	0.97974	0.0202603	0.476693	0.523307	1.643148
60	-700.3942	-864.8641	164.4698	0.2318243	13.45354	1.079638	0.935347	0.0646529	0.455184	0.544816	1.400579
66	-690.5245	-855.5203	164.9958	0.3442368	11.27918	1.181204	0.954654	0.0453464	0.410474	0.589526	1.445629
72	-706.8488	-873.3815	166.5327	0.3045292	7.264056	1.106893	0.949482	0.0505179	0.437771	0.562229	1.38896
78	-687.8416	-854.1067	166.265	0.2761203	8.251837	1.012761	0.94312	0.0568797	0.437771	0.562229	1.346265
84	-686.8378	-852.7738	165.936	0.3626144	8.015223	1.046409	0.94312	0.0568797	0.525457	0.474543	1.569065
90	-685.6059	-851.6521	166.0463	0.007568499	8.015223	1.004315	0.893734	0.106266	0.501992	0.498008	1.569065
96	-690.8149	-858.2698	167.4549	0.02068166	6.446746	1.004315	0.948791	0.0512094	0.513807	0.486193	1.226358
102	-687.7355	-854.2225	166.487	0.1175026	7.002853	0.7833638	0.927359	0.0726406	0.431339	0.568661	1.754015
108	-688.9398	-856.7456	167.8059	0.02480801	5.500018	0.9130996	0.977489	0.0225114	0.515362	0.484638	1.667108
114	-697.126	-862.2149	165.0889	0.3298094	9.959345	1.005206	0.950781	0.0492191	0.515362	0.484638	1.780036
120	-709.9626	-877.3783	167.4157	0.3668139	6.184253	0.9995021	0.982476	0.0175237	0.414107	0.585893	1.502675
126	-710.1277	-876.5806	166.4529	0.5373173	6.941444	1.14399	0.967283	0.0327172	0.454214	0.545786	1.502675
