Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
180	-689.917	-855.3459	165.4289	0.860257	8.175661	1.112763	0.954501	0.0454992	0.384182	0.615818	1.579145
186	-693.9048	-860.9081	167.0033	0.860257	4.983318	0.7186649	0.972398	0.027602	0.354822	0.645178	1.922174
192	-690.4393	-857.5274	167.0882	0.1499319	6.028758	0.6580212	0.916116	0.0838843	0.421686	0.578314	1.65412
198	-685.2787	-852.7614	167.4827	0.008943709	5.647095	0.7074913	0.942734	0.0572659	0.43898	0.56102	1.689311
204	-701.6775	-868.0323	166.3548	0.166857	5.238297	0.7074913	0.890232	0.109768	0.45723	0.54277	2.273875
210	-693.5871	-859.2819	165.6948	0.7502404	7.437136	0.7242219	0.939617	0.0603833	0.471299	0.528701	1.835411
216	-696.133	-862.8986	166.7656	0.1369779	5.168803	0.7533921	0.949619	0.0503814	0.546408	0.453592	2.252224
222	-696.4305	-863.1959	166.7655	0.3327357	5.876358	0.7178298	0.932028	0.0679721	0.521652	0.478348	1.820165
228	-692.8427	-859.5381	166.6954	0.1894776	7.268291	1.128785	0.959824	0.040176	0.543321	0.456679	1.415255
234	-714.7043	-880.8024	166.0982	1.151187	7.950435	0.8973802	0.978946	0.0210539	0.540591	0.459409	1.343095
240	-728.0203	-893.2	165.1797	0.5749762	10.02931	0.7990422	0.968888	0.0311119	0.290709	0.709291	1.891974
246	-712.6703	-880.5272	167.8569	0.2822011	4.569451	0.8990737	0.961225	0.0387745	0.519499	0.480501	1.614347
252	-718.7461	-884.5222	165.7761	0.1314774	7.430057	0.8813315	0.842726	0.157274	0.532907	0.467093	1.807575
258	-691.7142	-858.7293	167.0151	0.02885523	5.376643	0.8813315	0.872961	0.127039	0.571461	0.428539	1.724399
264	-696.0024	-863.1665	167.1641	0.1114006	5.056847	0.8904773	0.896021	0.103979	0.526238	0.473762	1.724399
270	-703.4507	-871.3284	167.8778	0.2232828	4.298288	0.8015321	0.905596	0.0944037	0.56353	0.43647	1.526374
276	-694.8908	-860.6437	165.7529	0.2392858	9.876992	0.8558165	0.964802	0.0351981	0.56353	0.43647	1.61793
282	-678.3882	-844.3126	165.9245	0.1427687	9.282053	1.142178	0.939363	0.0606367	0.450659	0.549341	1.297009
288	-696.2387	-862.7944	166.5557	0.14353	7.353755	1.297087	0.956156	0.0438438	0.554694	0.445306	1.370671
294	-691.5536	-857.2578	165.7043	0.2612644	10.43464	1.243313	0.963597	0.0364028	0.607757	0.392243	1.194349
300	-686.668	-852.5301	165.8622	0.2605169	10.43464	1.230571	0.966842	0.0331583	0.5146	0.4854	1.084925
306	-705.871	-872.7011	166.8301	0.1801241	7.811338	1.420182	0.979891	0.0201085	0.629634	0.370366	1.19822
312	-699.0822	-864.7412	165.659	0.06435717	11.02817	1.241892	0.972422	0.0275775	0.344676	0.655324	1.373236
318	-694.8584	-860.1968	165.3384	0.1675112	11.02817	1.241892	0.934596	0.0654044	0.523196	0.476804	1.171868
324	-686.2374	-852.5698	166.3323	0.2837913	8.465794	1.096868	0.954531	0.0454694	0.296979	0.703021	1.305473
330	-680.9187	-846.1089	165.1902	0.06406096	9.332715	0.8685371	0.88684	0.11316	0.547186	0.452814	1.873648
336	-685.125	-851.3633	166.2383	0.04767772	7.966352	0.8685371	0.925748	0.0742523	0.460534	0.539466	1.632442
342	-693.2892	-858.3205	165.0313	0.4904429	8.963773	1.088779	0.925968	0.0740324	0.534053	0.465947	1.756539
348	-686.4716	-852.1521	165.6806	0.4716023	8.850335	1.057871	0.94029	0.0597103	0.559988	0.440012	1.424752
354	-694.5801	-860.8968	166.3167	0.973073	6.883666	0.9863989	0.94029	0.0597103	0.559988	0.440012	1.182225
360	-696.8382	-861.2313	164.3931	0.324163	12.19231	1.115921	0.94029	0.0597103	0.558894	0.441106	1.651926
366	-694.1813	-858.5303	164.349	0.324163	12.19231	0.8772185	0.94029	0.0597103	0.539861	0.460139	1.847331
372	-686.0018	-852.9668	166.9651	0.2007585	6.34804	0.8772185	0.962851	0.0371492	0.405569	0.594431	1.721981
378	-688.2921	-853.3265	165.0344	0.409853	12.38001	1.152173	0.958609	0.041391	0.405569	0.594431	1.15846
384	-686.3845	-852.9403	166.5557	0.04259068	8.76865	0.9758414	0.961985	0.0380152	0.430411	0.569589	1.332314
390	-688.4426	-854.3824	165.9398	0.2777736	8.988255	1.407464	0.961985	0.0380152	0.446208	0.553792	1.222561
396	-695.5269	-862.0942	166.5673	0.3577969	6.368935	1.594688	0.959828	0.0401718	0.496757	0.503243	1.317049
402	-693.0683	-859.65	166.5817	0.3577969	6.071218	1.151746	0.952245	0.0477548	0.435446	0.564554	1.685214
408	-695.9591	-862.2982	166.3391	0.4257731	7.998427	1.463348	0.961133	0.0388675	0.371287	0.628713	1.024556
414	-676.3726	-842.328	165.9554	0.2031271	8.767042	1.565409	0.961133	0.0388675	0.60461	0.39539	1.210924
420	-706.4929	-870.4318	163.939	0.510115	15.53434	1.761301	0.980395	0.0196052	0.565622	0.434378	1.081824
426	-705.2881	-871.6478	166.3597	0.1616566	11.32706	1.085506	0.988189	0.0118114	0.574119	0.425881	1.070347
432	-696.5874	-861.4532	164.8659	0.3392031	13.30654	0.9226223	0.963702	0.0362979	0.519764	0.480236	1.37207
438	-696.3388	-861.6902	165.3513	0.05406475	11.87724	1.325679	0.964058	0.0359424	0.519764	0.480236	1.210933
444	-708.4186	-875.1656	166.7469	0.06984492	8.015785	1.412037	0.977975	0.0220246	0.396753	0.603247	1.252925
450	-705.9483	-871.852	165.9037	0.4886282	9.899657	1.142572	0.97786	0.0221402	0.498568	0.501432	1.250352
456	-708.5042	-875.3518	166.8475	0.06524345	6.256635	1.225811	0.948869	0.0511312	0.524808	0.475192	1.561122
462	-705.3723	-870.8821	165.5098	0.09206689	10.84586	1.126887	0.963073	0.0369268	0.531962	0.468038	1.453116
468	-695.6673	-860.8748	165.2075	0.5593391	14.08863	1.126887	0.99046	0.00953966	0.500049	0.499951	1.103887
474	-694.4134	-859.4132	164.9998	0.5593391	8.749114	0.8195107	0.920127	0.0798726	0.500049	0.499951	1.942847
480	-701.6075	-867.3	165.6925	0.4898266	9.018472	0.8642119	0.900947	0.0990525	0.597617	0.402383	1.333672
486	-708.276	-875.0934	166.8173	0.148184	8.08329	0.8245783	0.970437	0.029563	0.4485	0.5515	1.453823
492	-696.3168	-862.9547	166.6379	0.3228437	7.426252	1.228605	0.943805	0.0561947	0.431312	0.568688	1.086005
498	-692.5091	-858.0346	165.5255	0.3228437	9.254589	1.300023	0.930642	0.0693582	0.454871	0.545129	1.302912
504	-710.189	-875.7572	165.5682	0.07428284	11.13453	1.2119	0.972653	0.0273474	0.521614	0.478386	1.39862
510	-696.2437	-861.4394	165.1957	0.4798877	11.3691	1.511108	0.976308	0.0236924	0.373408	0.626592	1.149962
516	-698.5696	-864.2014	165.6318	0.1815391	10.2398	1.439803	0.962781	0.0372195	0.442129	0.557871	1.186497
522	-690.7267	-856.3566	165.6299	0.1530644	10.98182	1.033615	0.962011	0.0379892	0.437983	0.562017	1.34576
528	-689.8238	-857.3433	167.5195	0.0756795	5.419513	1.044015	0.958512	0.041488	0.463268	0.536732	1.558879
534	-694.27	-861.3077	167.0377	0.201356	5.610274	0.7135176	0.939079	0.0609209	0.493762	0.506238	1.848269
540	-687.0419	-853.667	166.6251	0.09624527	7.191854	1.058086	0.92973	0.0702704	0.432466	0.567534	1.421085
546	-689.7887	-855.9425	166.1538	0.08563398	8.902361	0.9136109	0.951369	0.0486307	0.417784	0.582216	1.531715
552	-692.3422	-858.7045	166.3624	0.1123084	7.628769	1.11951	0.959545	0.0404552	0.578799	0.421201	1.623607
558	-696.0868	-864.099	168.0121	0.4184224	3.673076	1.235546	0.960385	0.0396153	0.578799	0.421201	1.541042
564	-696.6681	-865.1311	168.463	0.02707472	3.822745	0.8311498	0.977135	0.0228649	0.4514	0.5486	1.901313
570	-696.1526	-863.0055	166.8528	0.1168795	7.762943	1.355397	0.983555	0.0164449	0.569429	0.430571	1.360777
576	-704.868	-870.7604	165.8923	0.07965369	7.762943	1.61009	0.924113	0.0758866	0.492125	0.507875	1.360777
582	-703.8775	-868.714	164.8364	0.4090892	12.00965	1.831932	0.978257	0.021743	0.607004	0.392996	1.106826
588	-691.2138	-856.1652	164.9514	0.3752124	12.7323	1.768638	0.978786	0.0212138	0.408293	0.591707	0.8879014
594	-694.6669	-860.765	166.0981	0.5401782	8.933698	1.389639	0.976078	0.0239221	0.485045	0.514955	1.07685
600	-686.4032	-852.4722	166.069	0.1359828	10.20913	1.25606	0.97398	0.0260202	0.510467	0.489533	1.159272
606	-683.6102	-850.9923	167.3822	0.1745513	6.276134	1.024862	0.969638	0.0303618	0.413442	0.586558	1.419557
612	-693.0649	-860.4714	167.4065	0.1605156	5.310152	0.7229563	0.918887	0.0811134	0.428895	0.571105	1.629746
618	-689.1479	-853.0156	163.8677	2.294368	6.594837	1.226761	0.914769	0.0852312	0.433448	0.566552	1.823736
624	-690.4469	-855.4904	165.0434	2.074468	7.443724	1.30016	0.985549	0.0144511	0.579397	0.420603	1.439235
630	-679.9845	-846.6629	166.6784	1.532983	5.654924	1.05958	0.977909	0.0220913	0.559881	0.440119	1.215991
636	-690.1265	-856.2401	166.1136	0.4012794	7.072886	1.158971	0.900107	0.0998932	0.52528	0.47472	1.411375
642	-692.8576	-859.5878	166.7302	0.462696	6.157976	1.3712	0.904815	0.0951845	0.536283	0.463717	1.010636
648	-712.695	-880.1893	167.4943	0.09176574	5.326362	1.301179	0.968697	0.0313027	0.431453	0.568547	1.51505
654	-696.6789	-863.3739	166.6949	0.3425232	7.380671	1.301179	0.964676	0.035324	0.569277	0.430723	1.167449
660	-689.7612	-855.7004	165.9392	0.905391	7.380671	1.099815	0.960217	0.0397833	0.429281	0.570719	1.441718
666	-689.7591	-855.3282	165.5692	0.169916	10.65583	1.099815	0.957079	0.0429214	0.429281	0.570719	1.36436
672	-690.1577	-856.6685	166.5107	0.9859819	6.154226	1.198475	0.958305	0.0416953	0.585067	0.414933	1.250419
678	-681.8315	-848.5542	166.7227	0.293553	6.154226	0.7963961	0.927941	0.0720591	0.512213	0.487787	1.713192
684	-679.2355	-847.7694	168.5339	0.01293286	3.972267	0.7851668	0.983141	0.0168591	0.414378	0.585622	1.940611
690	-680.6176	-847.0128	166.3952	0.4474409	6.621413	1.099659	0.936899	0.0631007	0.411001	0.588999	1.52422
696	-684.7846	-851.243	166.4584	0.08081775	7.870654	1.000878	0.941745	0.0582553	0.480654	0.519346	1.456341
702	-673.0354	-839.2051	166.1697	0.134949	8.124167	1.064728	0.906379	0.093621	0.471531	0.528469	1.344253
708	-676.822	-843.6838	166.8618	0.1167354	6.051838	1.098495	0.922387	0.0776135	0.461085	0.538915	1.533463
714	-679.3896	-844.6146	165.225	0.1710356	10.99825	1.194446	0.947523	0.0524773	0.494701	0.505299	1.392519
720	-693.9949	-861.0876	167.0927	0.5226928	4.707758	0.8934204	0.930494	0.0695063	0.524558	0.475442	1.741606
726	-696.7852	-862.7746	165.9893	0.1293819	8.059029	1.002273	0.930152	0.0698481	0.501618	0.498382	1.648988
732	-711.4449	-877.3244	165.8795	0.08349839	9.567812	0.8556839	0.931389	0.0686108	0.564256	0.435744	1.483278
738	-694.7749	-861.3375	166.5626	0.410897	6.156881	0.8556839	0.914221	0.0857789	0.55054	0.44946	1.647272
744	-689.2697	-855.813	166.5433	0.03035586	7.224736	0.6678767	0.952846	0.0471535	0.434531	0.565469	1.929478
750	-686.8204	-853.9083	167.0879	0.06865745	6.001231	0.9852986	0.935185	0.0648154	0.536158	0.463842	1.56407
756	-686.724	-853.9156	167.1916	0.2313877	6.001231	0.9852986	0.961766	0.0382339	0.500078	0.499922	1.549966
762	-693.0903	-859.4454	166.3551	0.4482182	7.263471	0.7549719	0.94759	0.0524098	0.568895	0.431105	1.664752
768	-698.0896	-864.0669	165.9772	0.1620719	7.823837	0.6698687	0.925128	0.0748718	0.487852	0.512148	1.907296
774	-695.9938	-861.7052	165.7114	0.08825662	8.503454	0.8296821	0.925128	0.0748718	0.446767	0.553233	1.857689
780	-702.1513	-868.9311	166.7798	0.09845352	5.826347	0.925059	0.931976	0.0680241	0.402141	0.597859	1.857689
786	-687.6494	-852.8227	165.1733	0.189247	11.70814	1.302797	0.948478	0.0515222	0.442565	0.557435	1.167278
792	-698.8052	-865.9189	167.1137	0.09697078	6.440214	0.8784767	0.952556	0.0474444	0.436074	0.563926	1.568171
798	-684.6291	-850.7523	166.1232	0.08156496	6.801097	0.8784767	0.925157	0.0748427	0.436074	0.563926	2.009696
804	-680.9062	-848.145	167.2388	0.1921835	5.85055	0.8784767	0.961804	0.0381959	0.436074	0.563926	1.679126
810	-681.9905	-847.2052	165.2146	0.2218289	12.40415	0.8784767	0.973396	0.0266035	0.489605	0.510395	1.533817
816	-681.0558	-847.9239	166.8681	0.1842422	6.539268	1.002015	0.960098	0.0399024	0.382077	0.617923	1.636444
822	-682.6199	-850.2384	167.6186	0.2216572	3.442606	0.6123044	0.943618	0.056382	0.505807	0.494193	2.340106
828	-687.7457	-854.3116	166.566	0.674469	5.629042	0.7218963	0.950584	0.0494162	0.43427	0.56573	1.908501
834	-674.5364	-840.8857	166.3493	0.2035128	6.176103	0.85786	0.943172	0.056828	0.485551	0.514449	2.055701
840	-679.952	-847.4199	167.4679	0.1136468	5.919249	0.7995533	0.961882	0.0381177	0.485551	0.514449	1.599316
846	-680.8125	-847.0663	166.2538	0.2733279	8.080982	0.7995533	0.948596	0.0514044	0.469887	0.530113	1.599316
852	-689.6575	-854.2059	164.5485	0.6460761	11.23383	1.291708	0.948596	0.0514044	0.473659	0.526341	1.42593
858	-695.0589	-859.9895	164.9306	0.4213093	9.59123	1.291708	0.948596	0.0514044	0.409902	0.590098	1.709449
864	-696.4251	-862.0328	165.6077	0.2508899	8.183477	1.021824	0.886448	0.113552	0.5211	0.4789	1.631096
870	-698.0232	-865.4482	167.425	0.0700111	4.951078	1.021824	0.886448	0.113552	0.41322	0.58678	1.491699
876	-704.5654	-872.5379	167.9725	0.2913255	3.916598	1.165166	0.920472	0.0795283	0.41322	0.58678	1.359936
882	-701.8935	-869.4457	167.5522	0.892795	4.663911	0.847461	0.964788	0.0352125	0.575531	0.424469	1.428781
888	-690.0631	-855.8057	165.7426	0.1879121	8.3347	1.158616	0.950004	0.0499961	0.384515	0.615485	1.728195
894	-685.7206	-851.5355	165.8148	0.2228449	9.847436	1.106493	0.950345	0.0496547	0.445301	0.554699	1.270663
900	-689.7928	-855.8956	166.1028	0.6696129	8.440036	1.080892	0.966915	0.0330849	0.611906	0.388094	1.270663
906	-690.0216	-855.7962	165.7746	0.4316944	8.255198	0.9483728	0.900652	0.0993477	0.557289	0.442711	1.455886
912	-692.0908	-859.0201	166.9293	0.1798501	6.331634	0.9323294	0.948236	0.051764	0.4776	0.5224	1.602949
918	-703.5223	-870.3544	166.8321	0.1423661	6.374706	0.8018915	0.934813	0.0651867	0.489636	0.510364	1.701095
924	-686.2934	-853.3892	167.0958	0.1391348	6.044877	1.019918	0.954233	0.0457673	0.457185	0.542815	1.587287
930	-699.1068	-864.5287	165.4219	0.2208294	8.88083	1.106575	0.937667	0.0623331	0.457185	0.542815	1.736876
936	-705.5936	-871.7834	166.1898	0.4620368	8.87625	0.9898867	0.984968	0.0150316	0.480166	0.519834	1.588715
942	-702.9593	-867.9335	164.9742	0.1842942	11.25495	0.9718377	0.949215	0.0507854	0.480875	0.519125	1.687423
948	-691.7462	-857.9353	166.1892	0.1035112	8.847318	0.797121	0.962466	0.0375342	0.397182	0.602818	1.687423
954	-689.4169	-855.7006	166.2837	0.2563053	7.697658	1.555988	0.968915	0.0310851	0.596188	0.403812	1.323398
960	-692.3655	-857.6724	165.3069	0.1182233	12.58069	1.302503	0.981779	0.0182207	0.596188	0.403812	1.334934
966	-695.4857	-862.1207	166.635	0.05342044	7.634384	1.081929	0.961783	0.0382169	0.477082	0.522918	1.504031
972	-694.7169	-859.964	165.2471	0.02107355	10.60588	1.257042	0.918484	0.0815156	0.515993	0.484007	1.379892
978	-697.0079	-862.1492	165.1414	0.01043985	12.50697	1.284647	0.958479	0.0415208	0.515993	0.484007	1.248235
984	-697.488	-861.9572	164.4692	0.02384339	14.7132	1.442994	0.949788	0.0502118	0.553225	0.446775	1.099129
990	-705.466	-870.8398	165.3738	0.1045785	12.32407	1.070822	0.95337	0.0466296	0.423634	0.576366	1.158409
996	-702.4482	-867.2064	164.7582	0.09010031	12.58036	1.183845	0.929348	0.0706518	0.506255	0.493745	1.356097
1002	-688.1923	-855.0924	166.9	0.2823218	6.018911	0.8416466	0.919079	0.0809206	0.497059	0.502941	1.567575
1008	-698.5325	-864.8631	166.3305	0.07072562	5.455834	1.228874	0.909771	0.0902285	0.393825	0.606175	2.010682
1014	-694.4192	-860.1368	165.7176	0.3924508	6.655308	0.8160735	0.928825	0.0711753	0.509584	0.490416	2.164332
1020	-707.3515	-873.8901	166.5386	0.5469559	5.702393	0.4584627	0.908847	0.0911531	0.416699	0.583301	1.978908
1026	-702.857	-870.2392	167.3822	0.187429	4.364843	0.7171138	0.917971	0.0820294	0.422571	0.577429	1.978908
1032	-708.8427	-875.4891	166.6465	0.01117956	6.162341	0.8861877	0.917971	0.0820294	0.518093	0.481907	1.856387
1038	-696.3871	-862.2088	165.8218	0.3928977	6.162341	0.5302956	0.915374	0.0846259	0.502361	0.497639	2.370676
1044	-695.7457	-862.4802	166.7345	0.0133116	5.520664	0.8084903	0.896217	0.103783	0.549767	0.450233	1.984901
1050	-696.1743	-862.293	166.1187	0.1573152	8.830419	0.9224156	0.970503	0.0294975	0.52756	0.47244	1.682954
1056	-691.6548	-858.1192	166.4644	0.08209988	7.719217	0.8232695	0.940449	0.059551	0.533967	0.466033	1.620083
1062	-697.3301	-863.2476	165.9175	0.4553647	7.719217	1.177554	0.930415	0.0695853	0.517391	0.482609	1.430365
1068	-700.5372	-865.0931	164.5559	0.2955382	11.29242	1.155111	0.936557	0.0634426	0.521351	0.478649	1.693078
1074	-696.2783	-862.3129	166.0345	0.2955382	7.943117	1.036599	0.916735	0.0832648	0.531449	0.468551	1.442125
1080	-687.3932	-853.7977	166.4046	0.09189653	7.943117	0.9269603	0.916735	0.0832648	0.443231	0.556769	1.401833
1086	-699.3619	-866.0117	166.6498	0.2085982	6.258351	1.084519	0.899644	0.100356	0.696101	0.303899	1.536467
1092	-691.1996	-856.4634	165.2639	0.530724	8.946809	0.8271825	0.929997	0.0700027	0.528448	0.471552	1.770377
1098	-692.2014	-856.6261	164.4247	0.4294083	13.11269	1.017839	0.962278	0.0377218	0.455542	0.544458	1.59333
1104	-689.9405	-855.8835	165.9429	0.2550558	8.289623	1.41416	0.962278	0.0377218	0.44449	0.55551	1.440818
1110	-686.6328	-851.3558	164.723	0.1394677	12.34255	1.272068	0.927305	0.0726947	0.511009	0.488991	1.317629
1116	-683.3745	-850.0915	166.7171	0.250817	6.719357	1.088956	0.927305	0.0726947	0.537667	0.462333	1.342951
1122	-692.7178	-860.0256	167.3078	0.3975984	4.658026	0.9246105	0.945358	0.0546417	0.453152	0.546848	1.756571
1128	-688.9847	-857.0985	168.1138	0.2126152	3.898734	1.108147	0.945358	0.0546417	0.435213	0.564787	1.492971
1134	-695.0014	-861.698	166.6966	0.04920034	6.789382	0.8281041	0.923635	0.0763646	0.44948	0.55052	1.667303
1140	-702.0449	-866.8236	164.7787	0.07275194	11.9471	1.020694	0.930257	0.0697428	0.420091	0.579909	1.627217
1146	-702.0965	-869.7056	167.609	0.2489088	4.336686	0.7790074	0.930257	0.0697428	0.652143	0.347857	1.82745
1152	-693.9786	-860.1169	166.1383	0.3701724	8.765626	0.9322599	0.944771	0.0552293	0.367752	0.632248	1.318917
1158	-695.0443	-860.7399	165.6955	0.4206884	9.219496	1.191247	0.944771	0.0552293	0.54503	0.45497	1.26978
1164	-690.7653	-856.7176	165.9522	0.3313067	9.219496	1.191247	0.963099	0.0369013	0.473553	0.526447	1.28786
1170	-693.9813	-860.9248	166.9435	0.3313067	6.731781	1.191247	0.965021	0.0349788	0.532936	0.467064	1.286959
1176	-689.031	-854.8905	165.8595	0.159073	10.19805	1.201364	0.968445	0.0315555	0.500982	0.499018	1.286959
1182	-690.6204	-856.2557	165.6353	0.0977424	10.41721	1.201364	0.965553	0.0344467	0.533643	0.466357	1.425281
1188	-673.6351	-839.5778	165.9428	0.1148858	9.92443	0.9765703	0.965553	0.0344467	0.503983	0.496017	1.470212
1194	-683.6888	-849.3777	165.689	0.1701073	10.62354	1.197453	0.97201	0.0279905	0.528315	0.471685	1.356534
1200	-692.1382	-857.5058	165.3677	0.1803976	10.62354	1.350125	0.948443	0.0515566	0.521641	0.478359	1.246509
1206	-697.6539	-864.1478	166.4939	0.08772176	8.234044	1.287456	0.961081	0.0389188	0.581242	0.418758	1.246509
1212	-695.0176	-861.4592	166.4416	0.3321968	9.679887	1.017083	0.988	0.0119997	0.510339	0.489661	1.347046
1218	-696.1379	-861.8236	165.6857	0.1233354	9.679887	0.8649495	0.928394	0.0716058	0.466587	0.533413	1.543615
1224	-694.14	-860.3784	166.2384	0.04120792	7.556405	1.048084	0.920518	0.0794817	0.465072	0.534928	1.600618
1230	-705.3877	-871.7603	166.3726	0.1679226	6.798715	1.031297	0.948518	0.0514824	0.527925	0.472075	1.7928
1236	-703.1114	-869.7436	166.6322	0.1152104	6.798715	1.031297	0.923168	0.0768316	0.403059	0.596941	1.523394
1242	-698.2212	-864.9186	166.6974	0.1050657	7.309554	0.9098097	0.966859	0.0331411	0.530893	0.469107	1.692225
1248	-688.8753	-855.468	166.5927	0.2555288	7.43559	0.9098097	0.967011	0.0329889	0.491368	0.508632	1.623082
1254	-698.8838	-863.2569	164.3731	0.2406221	11.17715	0.8312455	0.898336	0.101664	0.517419	0.482581	1.955955
1260	-694.2688	-860.356	166.0871	0.09650788	7.746705	1.221771	0.953913	0.0460869	0.431574	0.568426	1.678686
1266	-696.5091	-863.1246	166.6154	0.4186964	5.424241	1.44752	0.938774	0.0612264	0.578569	0.421431	1.544773
1272	-688.9286	-856.2605	167.3319	0.1301846	4.745706	0.8588433	0.874666	0.125334	0.371465	0.628535	1.696827
1278	-689.4429	-856.2023	166.7594	0.3983547	6.59143	0.9994831	0.95729	0.0427096	0.488002	0.511998	1.499429
1284	-702.5462	-869.513	166.9668	0.3153646	5.817926	0.9334448	0.946328	0.0536722	0.439215	0.560785	1.640866
1290	-715.3829	-882.8263	167.4433	0.1509396	5.861198	0.9334448	0.950356	0.0496442	0.439215	0.560785	1.421108
1296	-699.5121	-865.8424	166.3303	0.4339879	5.971415	0.780977	0.93131	0.0686895	0.544764	0.455236	1.972588
1302	-707.8821	-874.1356	166.2535	0.4339879	5.330265	0.4494396	0.928752	0.0712477	0.382195	0.617805	2.442442
1308	-708.08	-875.0369	166.9569	0.2646087	6.18052	0.4494396	0.956355	0.043645	0.449931	0.550069	1.967384
1314	-705.8616	-871.7742	165.9125	1.303013	7.724734	0.8536633	0.959648	0.0403518	0.569316	0.430684	1.225705
1320	-698.6165	-865.141	166.5245	0.8207335	6.442704	0.7832067	0.954364	0.045636	0.506115	0.493885	1.546024
1326	-693.2454	-859.1123	165.867	0.04034981	8.214864	1.057198	0.91705	0.0829504	0.472303	0.527697	1.663211
1332	-690.038	-855.5115	165.4734	0.1692167	9.448092	0.7950452	0.93377	0.0662301	0.590712	0.409288	1.804687
1338	-684.0765	-850.5603	166.4839	0.0772366	8.204306	0.7950452	0.93377	0.0662301	0.482979	0.517021	1.453165
1344	-691.9927	-858.4024	166.4097	0.5391556	6.959812	1.006711	0.937588	0.0624115	0.483122	0.516878	1.395729
