Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-360.0687	-527.9019	167.8333	3.747815	1.571396	0.09079172	0.152949	0.3999468	1.985316	0.9762151
6	-349.0594	-515.8071	166.7477	3.695635	1.77452	0.5713745	0.3484563	0.2202365	1.985316	1.346136
12	-349.2796	-516.4945	167.2148	5.323614	1.99431	0.08761785	1.382718	0.4270293	0.140103	0.8793636
18	-352.7483	-510.6143	157.8659	15.63049	6.035193	0.1435886	3.154624	0.397648	0.3821297	0.5429522
24	-354.7936	-516.64	161.8464	6.090791	4.956421	0.3229961	2.857257	0.7097704	0.1501383	0.9185922
30	-348.4408	-512.7707	164.3299	5.699751	2.15138	0.5300823	2.857257	1.224183	0.1098238	0.6816859
36	-344.1065	-508.2149	164.1085	5.869773	2.673307	0.4380138	3.099117	0.6270583	0.2123642	0.5969553
42	-342.2251	-507.6436	165.4185	6.028321	2.673307	0.4074447	1.8682	0.5769455	0.1463125	0.5747094
48	-339.8523	-506.7672	166.915	5.967505	1.330571	0.5681763	1.8682	0.2214732	0.04882878	0.8591102
54	-354.2887	-519.7358	165.447	6.263617	2.635791	0.414078	1.8682	0.4065546	0.214705	0.5599101
60	-344.5771	-512.2655	167.6884	4.140902	1.718332	0.2101814	2.0112	0.2624759	0.1701555	0.6062133
66	-346.5809	-509.4171	162.8363	10.10177	3.774975	0.2216203	1.946892	0.4273924	0.2898417	0.3927484
72	-345.6569	-512.22	166.5631	5.051094	2.27963	0.1036803	2.058738	0.4036895	0.1653091	0.5551193
78	-356.3863	-522.2913	165.905	6.536181	1.904789	0.08873535	2.249798	0.422263	0.249668	0.677398
84	-366.5521	-522.6517	156.0996	13.47837	6.773347	0.2224333	0.3343959	4.148718	0.5396526	0.1725831
90	-350.4376	-516.1115	165.6739	5.353868	1.564674	0.3432226	3.078166	0.1998409	0.4180239	0.8232011
96	-362.2738	-527.4101	165.1363	7.079273	1.422794	0.743127	2.31501	0.1998409	0.2691019	1.223703
102	-364.4996	-528.4237	163.9241	6.103593	2.67491	3.019035	0.3468025	0.03404665	0.6486119	1.106452
108	-356.4869	-521.4686	164.9817	4.550406	2.67491	3.019035	0.1903508	0.04035069	0.5228443	1.106452
114	-354.241	-520.8092	166.5682	2.738547	1.159806	0.147505	2.651613	0.146978	0.7631988	1.963287
120	-350.5443	-514.3573	163.813	2.386089	1.174468	0.6927602	3.731798	0.2516681	0.7483488	2.784075
126	-353.4079	-518.1785	164.7707	4.617433	1.588106	0.6420087	2.932692	0.1589099	0.2165107	1.925068
