Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-28.73627	-201.6273	172.891	0.2986224	0.9995758
6	-35.01931	-207.9645	172.9452	0.3202297	0.9565591
12	-46.17616	-218.2951	172.1189	1.080516	1.195987
18	-34.45537	-207.1501	172.6947	0.3340636	1.195987
24	-47.20475	-219.5739	172.3691	0.8033952	1.217454
30	-43.25714	-215.8078	172.5506	0.3449882	1.317796
36	-38.34597	-211.2948	172.9489	0.2359119	0.8527463
42	-35.23669	-208.3283	173.0916	0.2439587	0.6618249
48	-27.19878	-200.1754	172.9766	0.3132098	0.9193328
54	-18.56633	-191.3364	172.77	0.5145276	1.082781
60	-23.04133	-195.5531	172.5118	0.3895262	1.349251
66	-35.83283	-208.2965	172.4636	0.9466721	1.002001
72	-30.17275	-202.7501	172.5774	0.4142241	1.292119
78	-30.89071	-203.2144	172.3237	0.4142241	1.490309
84	-31.68326	-204.0122	172.3289	0.390449	1.490309
90	-21.26483	-193.9813	172.7165	0.8008192	0.8863168
96	-34.30316	-207.2119	172.9088	0.5041564	0.9527732
102	-33.09646	-206.0391	172.9427	0.7166994	0.6830666
108	-34.23271	-207.1154	172.8827	0.3573007	1.028778
114	-35.81362	-208.716	172.9024	0.5090693	0.9561917
120	-34.619	-207.583	172.964	0.4292588	0.9341884
126	-29.20834	-200.6752	171.4669	2.261685	0.7627482
132	-25.31425	-197.8605	172.5463	0.7624564	1.096139
138	-20.73865	-193.5056	172.7669	0.545016	1.066086
144	-31.3612	-204.4962	173.135	0.3946432	0.7302879
150	-28.59274	-201.6393	173.0466	0.5448409	0.7514421
156	-32.33613	-205.313	172.9769	0.608528	0.7805109
162	-31.36516	-203.9889	172.6238	0.6144606	1.14712
168	-34.27497	-206.4832	172.2082	0.8811288	1.287831
174	-32.41566	-204.8042	172.3885	0.693635	1.287831
180	-26.60258	-198.6393	172.0367	1.133149	1.221384
186	-33.00078	-206.028	173.0272	0.5938311	0.7232905
192	-36.36641	-209.3956	173.0292	0.3950142	0.8715633
198	-26.02582	-198.7464	172.7206	0.476191	1.148425
204	-33.88129	-206.7869	172.9056	0.3115836	0.9929411
210	-36.15205	-208.6517	172.4997	0.6781494	1.206797
216	-24.99791	-198.0558	173.0579	0.5944279	0.6677457
222	-23.64968	-196.7258	173.0761	0.4827355	0.7670406
228	-24.71391	-197.6485	172.9346	0.6685782	0.7670406
234	-17.35099	-190.3219	172.9709	0.3837017	0.9386154
240	-27.54186	-200.4511	172.9093	0.4980213	0.9562218
246	-35.79474	-208.0992	172.3045	0.8252607	1.253829
252	-42.13398	-214.6414	172.5074	0.6015413	1.255957
258	-45.53797	-217.881	172.3431	0.6602842	1.348664
264	-41.3568	-212.7853	171.4285	1.758014	1.236298
270	-26.373	-197.8697	171.4967	1.758014	1.17809
276	-19.15903	-191.9829	172.8239	0.5677348	0.9942761
282	-21.08459	-193.9521	172.8675	0.8198223	0.6341001
288	-22.05891	-194.244	172.185	0.6425455	1.482893
294	-26.26957	-198.8449	172.5753	0.6601059	1.155206
300	-19.37935	-191.9352	172.5558	0.7733722	1.077632
306	-36.75699	-208.6991	171.9421	0.5685788	1.704313
312	-37.19069	-209.7059	172.5152	0.4874167	1.316158
318	-39.0902	-211.4674	172.3772	0.7195736	1.277508
324	-25.78471	-198.3117	172.527	0.5015986	1.299681
330	-22.96633	-195.7059	172.7396	0.5015986	1.118225
336	-20.61148	-192.7679	172.1564	1.037469	1.200699
342	-20.71329	-192.7592	172.0459	1.060348	1.274202
348	-21.09308	-192.976	171.883	1.734426	0.8052396
354	-12.96953	-186.0082	173.0386	0.5501863	0.75745
360	-20.87717	-193.4449	172.5677	0.631506	1.18361
366	-18.20442	-191.0023	172.7978	0.4484487	1.090984
372	-24.54556	-197.3306	172.7851	0.6145312	0.9956281
378	-21.11297	-193.6022	172.4892	0.6053158	1.268503
384	-18.08201	-190.5985	172.5165	0.5710201	1.268503
390	-21.23831	-193.9161	172.6778	0.5325397	1.155175
396	-32.41315	-205.0396	172.6265	0.3956785	1.255298
402	-41.82077	-214.9743	173.1535	0.2955797	0.6587233
408	-53.95975	-226.7567	172.7969	0.3096887	1.09623
414	-46.44183	-219.3143	172.8725	0.5407283	0.9650461
420	-37.7847	-210.3813	172.5966	0.5635977	1.206093
426	-29.20523	-201.6731	172.4679	0.463763	1.364039
432	-26.01823	-198.8097	172.7915	0.3876111	1.113497
438	-25.52671	-197.5964	172.0697	1.323	1.023348
444	-20.70684	-193.5991	172.8923	0.7171522	0.764139
450	-24.1391	-197.1867	173.0476	0.570738	0.719752
456	-19.72266	-192.5373	172.8146	0.6876505	0.8963353
462	-19.29049	-191.7184	172.4279	1.082431	0.8963353
468	-22.37552	-194.6634	172.2879	0.9795735	1.136328
474	-37.31776	-210.1348	172.817	0.3872877	1.090191
480	-38.43737	-210.9903	172.5529	0.7622815	1.090191
486	-31.93816	-204.9618	173.0236	0.3343171	0.8757178
492	-30.43084	-203.4382	173.0073	0.4512523	0.8757178
498	-37.65317	-209.9686	172.3155	1.28895	0.783288
504	-30.96999	-204.0631	173.0932	0.4186608	0.783288
510	-23.07028	-195.7441	172.6739	0.6820599	1.04686
516	-35.59282	-207.9462	172.3534	0.383307	1.47254
522	-48.24158	-220.7931	172.5515	0.291147	1.296617
528	-40.59484	-213.0867	172.4919	0.5582668	1.296617
534	-46.51671	-218.8462	172.3295	0.3663547	1.491186
540	-27.91424	-200.4416	172.5274	0.9183892	0.965893
546	-26.02075	-198.6331	172.6123	0.8160607	0.982492
552	-32.8443	-204.8324	171.9881	0.7246142	1.574044
558	-34.42822	-207.0131	172.5849	1.119914	0.5904971
564	-28.6582	-200.9414	172.2832	0.9911985	1.130148
570	-39.65424	-212.3957	172.7415	0.3809054	1.158817
576	-41.62879	-214.5919	172.9632	0.4850807	0.9062613
582	-45.19419	-218.2081	173.0139	0.6151923	0.7163386
588	-41.94325	-214.2901	172.3469	0.3517066	1.477368
