Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-55.03244	-226.4764	171.4439	0.4166938	2.108262
6	-49.37531	-221.442	172.0667	0.9960188	1.243108
12	-46.70937	-218.6744	171.965	0.9960188	1.326317
18	-47.86227	-219.8273	171.965	0.9960188	1.326317
24	-45.57445	-217.7237	172.1493	0.5221967	1.548578
30	-37.98951	-210.1553	172.1658	0.2732953	1.716157
36	-47.46806	-219.2901	171.822	0.57004	1.749178
42	-43.77181	-215.4355	171.6637	1.444841	1.20437
48	-53.83823	-225.1953	171.3571	1.836709	1.129727
54	-47.796	-219.0896	171.2936	1.295646	1.608755
60	-43.80646	-216.0846	172.2781	0.7377177	1.281901
66	-47.44056	-219.6495	172.2089	0.5985072	1.44652
72	-44.58311	-217.0917	172.5086	0.6696574	1.143615
78	-57.23914	-228.2005	170.9613	0.5469326	2.33567
84	-62.67634	-234.8646	172.1883	0.7874108	1.314533
90	-64.27562	-235.7168	171.4412	1.146547	1.609813
96	-56.99336	-227.5535	170.5602	1.351373	2.07479
102	-50.54667	-222.038	171.4913	0.601968	1.953923
108	-45.98697	-217.5938	171.6069	1.794352	0.9272787
114	-50.2375	-221.544	171.3065	1.450467	1.484818
120	-48.61773	-220.8701	172.2523	1.05845	1.020287
126	-49.32589	-221.3691	172.0432	0.6560864	1.52798
132	-53.92327	-226.4774	172.5541	0.6560864	1.114943
138	-39.47047	-211.0315	171.561	1.547706	1.204195
144	-45.58952	-217.2047	171.6152	1.547706	1.157223
150	-42.30481	-213.7338	171.429	1.977667	0.9213328
156	-41.92458	-214.0212	172.0967	1.432883	0.7705144
162	-38.23528	-210.3584	172.1231	0.9897121	1.200678
168	-48.87522	-220.7276	171.8523	1.344258	1.127224
174	-51.91593	-223.7635	171.8476	1.277609	1.19006
180	-49.75551	-221.7657	172.0102	1.115007	1.19006
186	-47.52869	-219.4583	171.9297	1.268117	1.126164
192	-45.90665	-217.337	171.4303	0.6927682	1.933849
198	-34.46585	-206.243	171.7771	0.796721	1.619916
204	-44.06038	-216.4281	172.3677	0.440214	1.446107
210	-42.29426	-214.557	172.2627	0.8737066	1.180337
216	-49.21026	-220.7491	171.5388	0.4907972	1.996539
222	-42.40981	-214.8806	172.4708	0.8807579	0.9795629
228	-34.31958	-207.0246	172.705	0.6536168	0.9722951
234	-38.44763	-211.0428	172.5952	0.3280874	1.356446
240	-35.93407	-207.3618	171.4277	0.5415079	2.036713
246	-41.27156	-213.5861	172.3145	0.8644797	1.142964
252	-36.12142	-208.2226	172.1011	0.7253248	1.431921
258	-38.38986	-210.2507	171.8609	0.9655992	1.431921
264	-30.85503	-203.6049	172.7499	0.6576221	0.920421
270	-30.47454	-202.565	172.0905	1.50595	0.6586102
276	-28.74974	-200.405	171.6552	1.853953	0.7985902
282	-30.30747	-201.852	171.5446	1.853953	0.9302026
288	-36.18054	-207.81	171.6295	1.853953	0.8318946
294	-31.46131	-203.9517	172.4904	0.832207	1.008631
300	-41.83278	-214.0899	172.2571	1.103877	0.9698285
306	-48.0561	-219.6886	171.6325	1.686378	1.012348
312	-33.35737	-205.4691	172.1118	1.114403	1.100399
318	-28.65382	-200.6574	172.0036	1.114403	1.196248
324	-28.20362	-200.1827	171.9791	1.484355	0.8563859
330	-27.0172	-199.4301	172.4129	1.147075	0.7245373
336	-31.65912	-203.9336	172.2745	1.034332	1.022191
342	-36.81656	-208.4418	171.6252	1.445852	1.236101
348	-52.55578	-224.3907	171.835	0.7248503	1.630043
354	-38.19151	-209.8541	171.6626	1.449516	1.201296
360	-49.0422	-221.0054	171.9632	1.31848	1.048428
366	-48.32119	-220.2985	171.9773	0.9129273	1.382449
372	-52.54525	-224.5369	171.9917	0.4792771	1.69359
378	-67.75581	-239.2855	171.5297	0.9167463	1.710936
384	-62.43858	-234.3098	171.8712	0.7156234	1.610469
390	-45.79299	-217.8901	172.0971	0.7251336	1.435141
396	-46.30757	-218.079	171.7714	0.9353538	1.522399
402	-41.28199	-213.5343	172.2523	0.9353538	1.135191
408	-48.04679	-220.0434	171.9966	0.9353538	1.349564
414	-54.55258	-226.0831	171.5305	0.9353538	1.697211
