Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-310.2486	-481.6829	171.4343	1.216526	1.623826
6	-302.4506	-474.4331	171.9825	0.6006699	1.657467
12	-304.392	-475.7164	171.3244	1.392711	1.579435
18	-298.0325	-469.5759	171.5434	1.167811	1.579435
24	-311.1054	-483.1211	172.0157	0.6403326	1.609481
30	-309.0905	-481.1415	172.051	0.5573566	1.632632
36	-305.3467	-477.6163	172.2696	0.5749812	1.461106
42	-318.5699	-490.7244	172.1545	0.8989636	1.317049
48	-318.4507	-490.4208	171.9701	0.7649157	1.559285
54	-310.2993	-482.1183	171.819	0.7643795	1.669105
60	-313.6211	-485.3672	171.7461	0.8414477	1.667727
66	-308.9521	-480.9411	171.989	0.5594565	1.675938
72	-309.5522	-481.3204	171.7682	0.5202215	1.849533
78	-302.3526	-474.0474	171.6948	1.208331	1.436201
84	-303.5489	-475.1864	171.6375	0.9117818	1.69542
90	-303.8504	-475.725	171.8746	0.6933502	1.676943
96	-306.1554	-478.5621	172.4067	0.3903331	1.431215
102	-294.0893	-466.3074	172.2181	0.6818525	1.431215
108	-305.2602	-476.907	171.6468	0.9756117	1.643296
114	-300.797	-472.3143	171.5173	0.810291	1.848975
120	-301.4422	-472.6952	171.253	0.7148307	2.087258
126	-295.5148	-466.7234	171.2086	0.8332833	2.041616
132	-293.8647	-466.2029	172.3381	0.6564961	1.355235
138	-296.2438	-467.5462	171.3024	0.7325717	2.043742
144	-296.8779	-468.0229	171.1451	0.8943549	2.043742
150	-295.8995	-467.8502	171.9507	0.5375931	1.714378
156	-308.7593	-481.1249	172.3656	0.7032091	1.299384
162	-302.0884	-473.7439	171.6555	1.043755	1.587697
168	-292.3976	-463.6284	171.2308	0.820285	2.03537
174	-293.7931	-465.651	171.858	0.7202669	1.671073
180	-296.5648	-468.7718	172.207	0.5973715	1.495003
186	-298.0415	-469.7973	171.7558	0.7185611	1.744457
192	-300.6614	-472.8382	172.1768	0.683913	1.461305
198	-294.3923	-466.8269	172.4347	0.4362095	1.399725
204	-298.2807	-470.404	172.1233	0.6663421	1.513552
210	-292.8701	-464.8757	172.0055	0.5488954	1.669707
216	-310.7398	-482.6539	171.9141	0.5610708	1.728091
222	-301.057	-472.7631	171.7061	0.6507067	1.821693
228	-310.0584	-482.2261	172.1678	0.8937714	1.310494
234	-312.6362	-484.0456	171.4094	0.9409246	1.834333
240	-314.2056	-485.3155	171.1099	0.797457	2.129526
246	-319.5455	-490.464	170.9184	0.9166615	2.177707
