Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-2026.087	-2196.676	170.5886	0.00123638	0.0058974	0.00609636	0.00135341	0.045956	0.000980904	0.0150086	0.0140006	0.040274	0.00792197	0.0420995	0.0200103	0.0441028	0.0615116	0.00918436	0.032366	0.0278652	0.0308933	0.0554957	0.0217755	0.0251912	0.000147779	0.0479621	0.0135737	0.00733725	0.0701409	0.0137482	0.00743458	0.0383604	0.034319	0.0118222	0.0234307	0.0126171	0.0429297	0.094508	0.0256058	0.0283419	0.0241963	0.0144473	0.0104141	0.0663456	0.0046883	0.0113618	0.00627733	0.0026549	0.0132471	0.0827517	0.0406345	0.0999923	0.0200833	0.00219512	0.0392637	0.0867985	0.0385755	0.0166288	0.00082525	0.00604617	0.0918304	0.0258734	0.00380451	0.00379868	0.0227882	0.0239054	0.0324172	0.00257307	0.00465398	0.062609	0.0253908	0.0202999	0.00382501	0.00159772	0.038313	0.0388618	0.00636089	0.0248193	0.0480278	0.0470305	0.00806462	0.000109062	0.0347316	0.0156433	0.0074112	0.00258813	0.010698	0.0175681	0.0493393	0.0424888	0.0244826	0.0211662	0.000774723	0.031424	0.00891624	0.00612926	0.0127431	0.0225826	0.00190367	0.0135325	0.8509524	0.000508798	0.00242691	0.00250878	0.000556958	0.0189119	0.000403663	0.00617635	0.00576156	0.0165736	0.00326006	0.0173249	0.00823466	0.0181493	0.0253134	0.00377956	0.0133193	0.0114671	0.0127132	0.0228377	0.00896108	0.0103667	6.08143e-05	0.0197374	0.00558587	0.00301944	0.0288645	0.00565767	0.00305949	0.0157861	0.014123	0.00486511	0.00964222	0.00519219	0.0176665	0.0388921	0.0105373	0.0116633	0.00995731	0.00594539	0.00428562	0.0273027	0.00192934	0.00467564	0.00258326	0.00109255	0.00545147	0.0340541	0.016722	0.041149	0.00826472	0.00090334	0.0161579	0.0357195	0.0158747	0.00684311	0.000339608	0.00248813	0.0377902	0.0106474	0.00156564	0.00156324	0.00937783	0.00983758	0.0133404	0.00105887	0.00191522	0.025765	0.0104488	0.00835386	0.00157408	0.000657496	0.0157666	0.0159925	0.00261764	0.0102137	0.0197645	0.0193541	0.00331877	4.48815e-05	0.0142928	0.00643755	0.00304987	0.00106507	0.00440245	0.00722964	0.0203042	0.0174851	0.0100751	0.00871037	0.000318815	0.0129317	0.00366923	0.00252232	0.00524407	0.00929322	0.000783401	0.0055689	2.430005
36	-2047.715	-2218.263	170.5479	0.0131766	0.0132358	0.00226585	0.00153175	0.0317053	0.001696	0.00206822	0.00633523	0.0258897	0.0161281	0.0844179	0.00873095	0.0563544	0.099553	0.0060708	0.0321255	0.0135603	0.0297889	0.0493221	0.022936	0.0136385	0.00107648	0.0446831	0.0170568	0.002696	0.0676567	0.0157385	0.0083056	0.0263801	0.0448783	0.0255282	0.0718831	0.0069492	0.0257385	0.0856186	0.0430567	0.0135469	0.0354275	0.0181805	0.00515368	0.0595165	0.00390521	0.0174538	0.0136149	0.0032645	0.0252823	0.0875966	0.0358401	0.0934967	0.0149278	0.00991067	0.00584161	0.0153721	0.00481681	0.0205372	0.0107598	0.00957857	0.0270342	0.00913085	0.0313166	0.00224632	0.00642744	0.0156749	0.0933074	0.0316919	0.0217239	0.017064	0.00472277	0.0215797	0.00343247	0.00383964	0.00789344	0.0642804	0.0405622	0.00727255	0.0059857	0.0430404	0.0444002	0.00347145	0.0402526	0.0256554	0.0109454	0.036158	0.00639882	0.00777495	0.0315475	0.00760989	0.0490017	0.0474829	0.00315057	0.0130579	0.0122077	0.0278155	0.0220774	0.0103147	0.0270927	0.000360605	0.9290315	0.00547472	0.00549932	0.000941437	0.000636425	0.0131732	0.000704669	0.000859321	0.00263222	0.0107569	0.00670104	0.0350747	0.00362761	0.0234146	0.0413632	0.00252235	0.0133478	0.00563415	0.012377	0.0204928	0.00952965	0.00566663	0.000447263	0.0185653	0.00708691	0.00112016	0.0281106	0.00653919	0.00345089	0.0109606	0.0186464	0.0106067	0.0298666	0.00288732	0.0106941	0.0355736	0.0178896	0.00562857	0.0147197	0.0075538	0.0021413	0.0247285	0.00162257	0.00725188	0.00565686	0.00135636	0.0105045	0.0363954	0.0148912	0.0388468	0.00620236	0.00411777	0.00242712	0.00638692	0.00200133	0.00853297	0.00447056	0.00397979	0.0112324	0.00379377	0.0130117	0.000933322	0.00267053	0.00651273	0.0387682	0.0131676	0.00902602	0.0070899	0.00196226	0.00896612	0.00142615	0.00159533	0.00327964	0.0267078	0.0168532	0.00302167	0.00248699	0.0178828	0.0184478	0.00144235	0.0167245	0.0106596	0.00454769	0.0150233	0.00265864	0.00323041	0.0131076	0.00316183	0.0203597	0.0197286	0.00130903	0.0054254	0.00507215	0.011557	0.00917291	0.00428565	0.0112567	0.000149828	2.406803
72	-2038.228	-2208.993	170.7653	0.00844669	0.00264588	0.00581949	0.00186588	0.0404702	0.000450836	0.00128033	0.0689539	0.0376608	0.0171045	0.0582424	0.0157912	0.0749445	0.0660832	0.0056914	0.0385695	0.0125983	0.0121662	0.0493483	0.0129375	0.0122351	0.00485732	0.0322717	0.0227355	0.0046022	0.0469043	0.0454388	0.00213317	0.0197475	0.0646133	0.0236475	0.0237117	0.00182764	0.0385357	0.0865014	0.025039	0.0497623	0.00900139	0.00313779	0.00207884	0.0611544	0.00767989	0.0159593	0.0131404	0.000189566	0.0421139	0.0464145	0.0613113	0.0672765	0.00778431	0.00115813	0.0220886	0.0619179	0.0326803	0.0139264	0.0032485	0.00705494	0.0507123	0.0417349	0.00134802	0.00088838	0.00464809	0.0216899	0.0233437	0.012101	3.63091e-05	0.0106002	0.00361462	0.0123862	0.00817001	0.000812095	0.0131127	0.0340281	0.0136738	0.0273577	0.045687	0.0220346	0.0022982	0.00339049	0.025401	0.0288441	0.0392723	0.0314354	0.0114744	0.0176586	0.000976041	0.0704597	0.0143479	0.0190909	0.00623495	0.00682248	0.00582452	0.0414472	0.00738157	0.033408	0.0212881	0.0348223	0.9035863	0.00369689	0.00115803	0.00254704	0.000816645	0.0177127	0.000197319	0.000560366	0.0301793	0.0164831	0.00748616	0.0254912	0.0069114	0.0328012	0.0289228	0.00249097	0.0168808	0.00551395	0.00532484	0.0215984	0.00566242	0.00535497	0.00212592	0.0141245	0.00995073	0.00201426	0.0205287	0.0198874	0.000933629	0.00864296	0.0282795	0.0103499	0.010378	0.000799908	0.0168661	0.0378594	0.0109589	0.0217796	0.00393967	0.00137333	0.000909854	0.0267656	0.00336128	0.00698494	0.00575121	8.29679e-05	0.0184321	0.0203144	0.0268343	0.0294451	0.00340698	0.000506883	0.00966758	0.0270998	0.0143033	0.0060952	0.00142178	0.00308776	0.0221954	0.0182662	0.000589994	0.00038882	0.00203434	0.00949311	0.0102169	0.00529626	1.58915e-05	0.00463944	0.00158202	0.0054211	0.00357579	0.000355432	0.00573906	0.0148932	0.00598465	0.0119737	0.019996	0.00964397	0.00100586	0.00148393	0.0111173	0.0126243	0.0171884	0.0137584	0.00502205	0.00772868	0.000427187	0.0308383	0.00627969	0.00835559	0.00272887	0.00298602	0.00254924	0.0181403	0.00323072	0.0146218	0.00931725	0.0152408	2.28481
108	-2025.965	-2196.559	170.5931	0.0169162	0.0013629	0.00110007	0.00402029	0.041035	0.000326809	0.011237	0.00768107	0.035034	0.0230052	0.0478458	0.0130355	0.0485968	0.103978	0.0221755	0.0417065	0.018394	0.0438092	0.0390698	0.0223308	0.0151076	0.00433876	0.0251568	0.0236583	0.00421106	0.0656352	0.0229616	0.0209823	0.0210253	0.0342915	0.011437	0.0259701	0.00445053	0.0380904	0.110973	0.0127493	0.0375533	0.00976029	0.00208944	0.00846754	0.0929787	0.00986745	0.0114156	0.00984115	0.00364296	0.0220611	0.0614502	0.0570486	0.128579	0.00303892	0.0074359	0.00264414	0.0490246	0.00378962	0.0125013	0.000331834	0.0104967	0.0333387	0.00493822	0.0256429	0.000449494	0.00896526	0.00542519	0.0662506	0.0347543	0.0276471	0.0119534	0.020811	0.0288377	0.00372518	0.000913949	0.0391814	0.0649886	0.0361272	0.0208456	0.00218528	0.044047	0.0324642	0.00955835	0.0486491	0.0157843	0.0364492	0.024871	0.00785094	0.00624949	0.0346759	0.0377649	0.0196926	0.06623	0.000152163	0.00384293	0.00366359	0.0428325	0.0315242	0.0190268	0.0329258	0.000822851	0.7581508	0.00681067	0.000548719	0.000442902	0.00161862	0.0165212	0.000131578	0.00452417	0.00309249	0.0141051	0.00926217	0.0192633	0.00524827	0.0195657	0.0418629	0.00892814	0.0167916	0.00740566	0.0176382	0.01573	0.00899065	0.00608249	0.00174684	0.0101285	0.00952513	0.00169543	0.0264256	0.00924463	0.00844776	0.00846505	0.0138062	0.00460468	0.0104559	0.00179184	0.0153357	0.0446791	0.00513304	0.0151194	0.00392962	0.000841233	0.00340914	0.0374344	0.00397276	0.00459606	0.00396217	0.0014667	0.00888209	0.0247406	0.0229685	0.0517677	0.00122351	0.00299379	0.00106456	0.0197379	0.00152575	0.00503319	0.000133601	0.0042261	0.0134226	0.00198819	0.0103242	0.000180972	0.00360953	0.00218425	0.0266733	0.0139925	0.0111311	0.0048126	0.00837877	0.0116104	0.0014998	0.000367967	0.0157749	0.0261652	0.0145453	0.0083927	0.000879822	0.0177339	0.0130705	0.00384831	0.0195868	0.00635494	0.0146749	0.0100134	0.00316089	0.00251612	0.013961	0.0152046	0.0079285	0.0266651	6.12627e-05	0.00154721	0.00147501	0.0172449	0.0126921	0.00766042	0.0132563	0.00033129	2.483777
144	-2025.692	-2196.324	170.6318	0.0043684	0.00670719	0.00363792	0.00049715	0.0314645	0.0031162	0.00607568	0.0236825	0.0209522	0.00833457	0.0407374	0.00898986	0.0552991	0.0901985	0.0162413	0.0444057	0.0267216	0.020405	0.058925	0.00931876	0.0121	0.0138135	0.0248041	0.0285729	9.07142e-05	0.0893338	0.0211552	0.0104975	0.0287785	0.0347202	0.0122856	0.0523408	0.00744894	0.0347858	0.0830506	0.0230273	0.0227768	0.0171572	0.00524481	0.0127533	0.0813394	0.00705008	0.00585596	0.00827119	0.00157033	0.0130832	0.0401907	0.0554757	0.123681	0.0110885	0.00813402	0.00143626	0.045113	0.00423538	0.0202935	0.000633654	0.0132315	0.0548831	0.00423874	0.0510542	0.00282373	0.0174518	0.00966592	0.0571981	0.0462821	0.0189956	0.0168902	0.00467948	0.0355181	0.0290183	0.000720198	0.0249015	0.0414449	0.0374874	0.0205669	0.00383093	0.0576245	0.0225749	0.00610422	0.0127855	0.0149752	0.0036113	0.0327295	0.00879607	0.0433755	0.0370667	0.0142602	0.00978129	0.0552947	0.0100146	0.004673	0.00513581	0.0590886	0.0208465	0.00631037	0.0278288	0.00450456	0.8705874	0.00182738	0.00280573	0.0015218	0.000207966	0.0131621	0.00130356	0.00254156	0.00990678	0.00876465	0.00348649	0.0170411	0.00376061	0.0231326	0.0377316	0.006794	0.0185756	0.0111781	0.00853574	0.0246493	0.00389819	0.00506165	0.0057784	0.010376	0.0119525	3.79473e-05	0.0373698	0.00884959	0.00439129	0.0120385	0.014524	0.00513928	0.0218951	0.00311602	0.0145515	0.0347415	0.00963272	0.00952791	0.00717716	0.00219399	0.00533491	0.0340256	0.00294917	0.00244965	0.00345998	0.000656894	0.00547291	0.0168125	0.0232064	0.0517377	0.00463851	0.0034026	0.000600811	0.0188715	0.00177173	0.00848913	0.000265068	0.00553496	0.0229585	0.00177314	0.0213568	0.00118121	0.00730036	0.00404342	0.0239269	0.0193606	0.00794617	0.00706544	0.00195751	0.0148578	0.0121388	0.000301271	0.0104167	0.0173371	0.0156816	0.00860349	0.00160254	0.0241053	0.00944348	0.0025535	0.00534841	0.00626436	0.00151067	0.0136913	0.00367954	0.0181447	0.0155056	0.0059653	0.00409168	0.0231307	0.00418929	0.00195479	0.0021484	0.0247177	0.00872043	0.00263973	0.0116413	0.00188434	2.390532
180	-2051.802	-2222.547	170.7446	0.00553001	0.00332027	0.00463341	0.00280066	0.0353284	0.00861607	0.0113417	0.0227016	0.0665964	0.0106012	0.0400289	0.00847737	0.0510232	0.0845013	0.0159415	0.0409438	0.0155696	0.00617674	0.0579256	0.00481845	0.0106054	0.00121134	0.0314015	0.0197205	0.00209818	0.0409958	0.0169379	0.0176707	0.0177468	0.024216	0.00663692	0.0388081	0.00610309	0.0186202	0.0559733	0.0104052	0.0413656	0.0147637	0.00543122	0.0292126	0.0581302	0.00783812	0.0274421	0.0127869	0.00638051	0.0111763	0.0492586	0.0432454	0.0866986	0.00466396	0.000669243	0.0112219	0.0213567	0.0214074	0.0230571	0.00973935	0.0252082	0.0251185	0.0364356	0.00108184	0.0392043	0.0184755	0.0397688	0.00791888	0.0178146	0.0337607	0.0294385	0.0111015	0.0256961	0.0207741	0.00705321	0.0158945	0.0164958	0.0323382	0.0231404	0.0846607	0.00978689	0.0238786	0.00411278	0.0125858	0.0135109	0.0071598	0.0437123	0.00728484	0.0330201	0.0573051	0.0473028	0.056624	0.00873604	0.0103241	0.0441187	0.0156115	0.0516269	0.00733044	0.00724551	0.00112487	0.0162678	0.9131606	0.00241283	0.00144868	0.00202163	0.00122197	0.0154143	0.00375932	0.00494854	0.00990503	0.029057	0.00462548	0.0174652	0.0036988	0.0222622	0.0368692	0.00695554	0.0178644	0.00679324	0.002695	0.0252738	0.00210236	0.0046273	0.000528526	0.0137009	0.00860435	0.000915468	0.0178871	0.00739027	0.00770999	0.00774321	0.0105658	0.00289579	0.0169326	0.00266287	0.00812427	0.024422	0.00453994	0.0180484	0.00644163	0.00236972	0.0127459	0.0253631	0.00341989	0.0119734	0.00557912	0.00278391	0.00487639	0.0214923	0.0188686	0.0378279	0.00203496	0.000292001	0.00489626	0.00931825	0.00934036	0.0100601	0.00424942	0.0109987	0.0109596	0.0158974	0.000472023	0.0171054	0.00806113	0.0173517	0.00345513	0.00777278	0.0147303	0.0128444	0.00484375	0.0112116	0.00906404	0.00307742	0.00693503	0.00719736	0.0141097	0.0100965	0.0369387	0.00427017	0.0104186	0.00179447	0.00549136	0.005895	0.00312393	0.0190723	0.00317848	0.0144072	0.0250031	0.0206389	0.0247059	0.00381166	0.00450457	0.0192497	0.00681154	0.0225256	0.00319838	0.00316133	0.000490799	0.00709789	2.291922
216	-2035.617	-2206.147	170.5298	0.00180359	0.00205487	0.00641231	0.00426489	0.0378334	0.00257807	0.0129806	0.0198937	0.0354211	0.0100617	0.0387242	0.018219	0.0538107	0.068538	0.00541348	0.0261068	0.0210862	0.0181946	0.033681	0.0106306	0.0224456	0.00388637	0.033296	0.0342792	0.00280989	0.1003	0.0311413	0.00050594	0.022059	0.0222977	0.0131476	0.04156	0.00416576	0.0319257	0.0942446	0.00918053	0.0272725	0.00323192	0.0120305	0.0275491	0.0728241	0.00755962	0.0120275	0.0269503	0.0013491	0.0317633	0.0520003	0.0474739	0.0874548	0.0252726	0.00154934	0.0072992	0.0525859	0.0245674	0.010627	0.0033714	0.0107122	0.050356	0.00973916	0.0116023	0.0419843	0.00534449	0.0383827	0.00837928	0.0278707	0.0323832	0.0328365	0.0223492	0.00609371	0.00858013	0.00208266	0.00645845	0.0389398	0.0546916	0.030211	0.0901743	0.015157	0.0444472	0.00554374	0.0487356	0.023822	0.00129258	0.0316976	0.000521864	0.0047816	0.0302511	0.0424483	0.0569318	0.0221962	0.00691307	0.0411583	0.0236428	0.0290331	0.0116965	0.0101154	0.00151857	0.022077	0.9056765	0.000741343	0.000844628	0.0026357	0.00175303	0.015551	0.00105968	0.00533553	0.00817705	0.0145594	0.00413572	0.0159171	0.00748871	0.0221182	0.0281717	0.00222515	0.0107309	0.00866722	0.00747868	0.0138442	0.00436958	0.009226	0.00159744	0.0136859	0.0140901	0.00115497	0.0412269	0.0128003	0.00020796	0.0090671	0.00916521	0.00540417	0.0170827	0.00171228	0.0131227	0.0387381	0.00377354	0.01121	0.00132844	0.00494499	0.0113237	0.0299334	0.00310729	0.00494377	0.0110776	0.000554531	0.0130559	0.0213741	0.0195136	0.0359472	0.010388	0.000636838	0.00300025	0.0216148	0.0100981	0.00436808	0.00138577	0.00440314	0.0206982	0.00400316	0.00476899	0.0172571	0.00219679	0.0157768	0.0034442	0.0114559	0.0133107	0.013497	0.00918635	0.00250475	0.00352676	0.000856051	0.00265467	0.0160057	0.0224803	0.0124179	0.0370651	0.00623011	0.0182695	0.00227869	0.0200322	0.00979173	0.000531301	0.0130289	0.000214506	0.00196542	0.0124343	0.0174479	0.0234011	0.00912348	0.00284153	0.0169176	0.00971809	0.0119337	0.00480769	0.00415782	0.000624191	0.00907449	2.432867
252	-2024.511	-2195.044	170.5335	0.00225896	0.00371331	0.00890102	0.00198725	0.0200068	0.00391455	0.00761285	0.00854936	0.0435346	0.0208075	0.0323388	0.021611	0.0692627	0.0748492	0.00566815	0.0360273	0.0114543	0.0237415	0.0375325	0.0117678	0.0053495	0.00990616	0.0491197	0.0348016	0.000363993	0.0668947	0.025809	7.82686e-05	0.0328027	0.036723	0.00265617	0.0213147	0.00648399	0.021397	0.119443	0.0113469	0.0196465	0.00771982	0.00426999	0.00569558	0.0650356	0.00834386	0.0216519	0.021368	0.00154695	0.0185885	0.0374276	0.0488087	0.120625	0.0124223	0.00861584	0.00880799	0.0205028	0.0356469	0.0166448	0.0083087	0.0125486	0.038729	0.0257829	0.015846	0.0541508	0.0363575	0.0144199	0.0017509	0.0398013	0.0234834	0.0573494	0.0163194	0.00672295	0.0260531	0.00590706	0.000961674	0.00533682	0.0533226	0.0271895	0.0960442	0.00741142	0.0196698	0.0128185	0.0497915	0.0025477	0.000699461	0.0342458	4.23404e-05	0.00873048	0.0335365	0.047946	0.0771928	0.0165802	0.016891	0.0590958	0.023446	0.0365168	0.0135891	0.011335	0.0143622	0.0150238	0.8886045	0.000925326	0.00152107	0.00364608	0.000814029	0.00819529	0.0016035	0.00311842	0.00350203	0.0178329	0.0085233	0.0132468	0.00885241	0.0283717	0.0306601	0.00232182	0.0147577	0.00469197	0.0097251	0.0153742	0.00482038	0.00219129	0.00405781	0.0201207	0.0142556	0.0001491	0.0274018	0.010572	3.20608e-05	0.0134368	0.0150427	0.00108804	0.00873103	0.002656	0.00876475	0.0489269	0.00464797	0.00804769	0.00316223	0.0017491	0.00233305	0.0266402	0.00341786	0.00886917	0.00875286	0.000633669	0.00761432	0.0153313	0.0199933	0.0494109	0.00508849	0.00352927	0.00360797	0.00839846	0.0146019	0.00681814	0.00340345	0.00514023	0.0158644	0.0105613	0.00649092	0.0221815	0.0148929	0.00590676	0.000717211	0.0163036	0.00961939	0.0234917	0.00668484	0.00275389	0.010672	0.00241968	0.000393926	0.00218609	0.0218423	0.0111375	0.0393421	0.0030359	0.00805723	0.00525078	0.0203959	0.0010436	0.000286517	0.0140279	1.73437e-05	0.00357622	0.0137374	0.0196399	0.0316201	0.00679166	0.00691896	0.0242071	0.00960408	0.0149582	0.00556646	0.00464311	0.00588312	0.00615414	2.441256
288	-2047.81	-2218.904	171.0941	0.000158969	0.00154708	0.00685844	0.00294376	0.0549336	0.000302074	0.00499501	0.0204283	0.0194573	0.0169605	0.033137	0.0298908	0.0450922	0.0642109	0.0205905	0.0322813	0.0185059	0.0205447	0.0389443	0.0130286	0.00751952	0.0329881	0.0359979	0.0334538	0.00300342	0.0700312	0.0112771	0.000430057	0.0233902	0.0418062	0.0132077	0.0127862	0.00806492	0.0925273	0.0826258	0.00437508	0.0163784	0.00705483	0.00540947	0.0118453	0.0731733	0.0123997	0.00862653	0.00959153	0.0104224	0.0236284	0.0698892	0.0417733	0.0690912	0.0169104	0.00703983	0.00123358	0.028735	0.00159478	0.00437386	0.00436551	0.0132073	0.0171792	0.00386587	0.00262075	0.00467749	0.0208295	0.0150125	0.0653384	0.0269947	0.0228302	0.0145438	0.0329748	0.0199321	0.0122391	0.00377768	0.0173048	0.0858427	0.0169018	0.00725843	0.00205958	0.0293932	0.0381122	0.050065	0.0205137	0.0140333	0.00583976	0.0316289	0.00255106	0.00690573	0.0211076	0.0109066	0.00250772	0.018876	0.0287341	0.0135234	0.00507639	0.0270592	0.0353474	0.000955523	0.0346453	0.0309669	0.7395641	7.30567e-05	0.000710983	0.0031519	0.00135285	0.0252456	0.000138823	0.00229553	0.00938813	0.00894191	0.00779444	0.0152286	0.0137367	0.0207228	0.0295091	0.00946267	0.0148353	0.00850466	0.0094416	0.0178974	0.00598749	0.00345571	0.0151602	0.0165434	0.0153742	0.00138027	0.0321839	0.00518257	0.000197639	0.0107493	0.0192127	0.00606978	0.0058761	0.00370635	0.0425223	0.0379719	0.00201063	0.00752694	0.00324215	0.002486	0.0054437	0.0336279	0.00569849	0.00396445	0.00440793	0.00478975	0.0108588	0.0321186	0.0191975	0.0317519	0.00777142	0.00323526	0.000566908	0.0132056	0.000732907	0.00201007	0.00200624	0.00606963	0.00789494	0.00177662	0.0012044	0.00214961	0.00957249	0.00689921	0.0300272	0.0124058	0.0104919	0.00668382	0.015154	0.00916009	0.00562465	0.00173609	0.00795266	0.0394503	0.00776746	0.00333572	0.000946512	0.0135081	0.017515	0.0230081	0.00942735	0.00644922	0.00268375	0.0145355	0.00117238	0.00317363	0.00970031	0.0050123	0.00115246	0.00867473	0.0132052	0.00621488	0.00233293	0.0124355	0.0162444	0.000439125	0.0159217	0.0142313	2.175972
324	-2029.616	-2200.379	170.7629	0.000343793	0.00841453	0.00347701	8.26502e-05	0.0379816	0.00791275	0.00759158	0.0141613	0.033514	0.00981813	0.0499443	0.0100984	0.0455675	0.0754961	0.0124295	0.0196877	0.0245545	0.0129225	0.0440569	0.0204549	0.0116268	0.0103306	0.0323128	0.00922921	0.0044981	0.0725802	0.0195457	0.000799339	0.0463515	0.0265937	0.0238878	0.0286842	0.0137133	0.0416096	0.0905701	0.0112933	0.0248379	0.00181448	0.00820964	0.0142174	0.0647522	0.00251648	0.0129542	0.00895513	0.00223393	0.0167281	0.0285249	0.0523125	0.0647019	0.0197039	0.00199303	0.00911743	0.0442302	0.00986477	0.0248078	0.000491568	0.000163491	0.0361461	0.0113419	0.00600644	0.00389884	0.00703906	0.0156799	0.059053	0.019397	0.0394397	0.019324	0.0471127	0.0207673	0.00648696	0.000294488	0.0146826	0.107548	0.0647709	0.0107709	0.00758186	0.000887086	0.0531276	0.0297975	0.0179634	0.0239413	0.0292059	0.0429151	0.0111019	0.0117746	0.0489285	0.00135409	0.00399195	0.0387788	0.0254272	0.00283824	0.00652177	0.0430566	0.0323328	0.010673	0.0232196	0.0388839	0.898863	0.000150172	0.00367554	0.00151879	3.61024e-05	0.0165907	0.00345636	0.00331607	0.00618579	0.0146392	0.00428865	0.0218161	0.00441105	0.0199043	0.0329774	0.00542932	0.00859976	0.0107256	0.00564467	0.0192445	0.0089349	0.00507869	0.00451249	0.0141145	0.00403141	0.00196481	0.0317037	0.00853776	0.000349158	0.0202468	0.0116164	0.0104344	0.0125295	0.00599009	0.0181755	0.0395618	0.00493302	0.0108494	0.000792581	0.00358604	0.00621028	0.0282843	0.00109922	0.00565852	0.00391168	0.000975803	0.00730697	0.0124599	0.0228506	0.0282624	0.00860685	0.000870575	0.00398257	0.0193202	0.00430902	0.0108363	0.000214722	7.14145e-05	0.015789	0.00495427	0.00262367	0.00170305	0.00307473	0.00684914	0.0257949	0.0084728	0.0172276	0.00844088	0.0205793	0.00907135	0.00283356	0.000128635	0.00641351	0.0469778	0.0282925	0.00470483	0.00331182	0.000387487	0.0232066	0.0130158	0.0078466	0.0104578	0.0127574	0.0187457	0.00484943	0.00514327	0.0213724	0.000591477	0.00174372	0.0169389	0.0111068	0.00123977	0.00284877	0.0188075	0.0141233	0.00466204	0.0101425	0.0169848	2.289329
