Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1482.887	-1647.573	164.6865	0.03864266	7.558725	1.548986	1.847272	1.285036
6	-1476.528	-1640.899	164.3709	0.03864266	8.644223	1.154552	2.127541	1.285036
12	-1481.313	-1645.754	164.4407	0.03864266	8.031319	1.154552	2.452158	1.144767
18	-1482.621	-1647.402	164.7815	0.03812103	7.968701	0.9808879	1.885713	1.487415
24	-1478.595	-1643.484	164.8897	0.04033627	6.599235	0.9772467	2.742465	1.164215
30	-1477.013	-1642.375	165.3626	0.03812103	6.594001	0.7500956	2.147342	1.448595
36	-1461.818	-1626.73	164.9122	0.03820009	8.431861	0.6590176	2.052196	1.362803
42	-1474.229	-1639.512	165.2836	0.04044103	6.901532	0.9767018	2.197247	1.182928
48	-1474.835	-1639.787	164.9523	0.03995055	6.656922	1.174344	2.317646	1.283523
54	-1475.569	-1640.507	164.9377	0.04033994	7.050798	1.408264	1.936473	1.283523
60	-1471.284	-1636.398	165.1139	0.03975598	6.755792	1.129979	2.157421	1.283523
66	-1467.632	-1633.746	166.1144	0.03975598	5.464744	1.06738	1.532356	1.503446
72	-1468.576	-1634.504	165.9286	0.03876327	5.530866	1.090194	1.64651	1.516389
78	-1476.613	-1643.166	166.5528	0.04173408	4.485709	1.018471	1.424186	1.671256
84	-1471.904	-1638.364	166.46	0.04217833	4.485709	1.062902	1.42616	1.703992
90	-1468.596	-1635.119	166.523	0.04511964	5.474007	1.062902	1.291067	1.370911
96	-1472.726	-1639.259	166.5327	0.04694503	4.707397	1.381148	1.363331	1.370911
102	-1479.767	-1646.318	166.551	0.04535922	4.5478	1.463416	1.555541	1.207602
108	-1475.487	-1641.932	166.4451	0.04889559	5.322008	0.9594339	1.912014	1.057031
114	-1469.809	-1635.385	165.576	0.04596903	7.012514	1.104107	1.924216	0.9988302
120	-1482.962	-1643.091	160.1295	5.187842	7.422173	1.304391	2.082553	0.7368557
126	-1476.769	-1639.046	162.2778	5.207014	3.797217	1.173757	1.772436	0.8203681
132	-1466.215	-1632.987	166.7718	0.06076259	5.148128	1.182912	1.698917	0.7661327
138	-1466.914	-1634.285	167.3711	0.06429995	4.827197	1.171246	1.272513	0.7702723
144	-1471.177	-1638.319	167.1421	0.05437788	5.061681	1.067873	1.336471	0.954941
150	-1483.673	-1650.31	166.6371	0.05437788	5.593805	1.401932	1.171701	1.031156
156	-1470.998	-1639.533	168.5344	0.07530864	3.212982	1.008974	1.171701	0.8404169
162	-1469.022	-1630.248	161.2255	4.412515	6.37212	1.747682	1.799345	0.7306838
168	-1470.951	-1634.295	163.3436	3.45471	4.609354	1.334258	1.908224	0.7080591
174	-1484.551	-1645.217	160.6661	5.288473	6.801185	1.072474	1.92497	0.7485969
180	-1474.285	-1641.703	167.4181	0.06473861	4.102766	1.096376	1.72086	0.7465727
186	-1471.161	-1638.78	167.6194	0.06586714	4.102766	1.096376	1.518468	0.7465727
192	-1482.173	-1649.698	167.5247	0.06821882	4.623982	1.02212	1.37907	0.7618415
198	-1485.464	-1653.279	167.8152	0.08987905	3.872127	1.213983	1.348014	0.7012106
204	-1486.421	-1654.365	167.9444	0.09359626	3.722401	1.262178	1.259994	0.7012106
210	-1480.141	-1640.609	160.4679	7.105878	4.166374	1.05952	1.575357	0.8213476
216	-1491.052	-1652.336	161.2836	5.963708	4.916865	0.9420089	1.600312	0.8255172
222	-1461.574	-1629.464	167.8899	0.155738	4.560669	0.8704174	1.214431	0.5169911
228	-1467.437	-1636.253	168.8165	0.1231285	2.814682	1.089822	1.200308	0.5115793
234	-1461.99	-1630.269	168.2791	0.1120641	3.985732	0.8443237	1.200308	0.6204184
240	-1467.642	-1635.3	167.6581	0.1214271	4.617195	1.185274	1.136329	0.4926146
246	-1476.251	-1644.358	168.1072	0.09719603	3.893515	0.9335205	1.376771	0.4667662
252	-1474.959	-1642.155	167.1967	0.1080707	4.923254	1.078497	1.552686	0.5024403
258	-1469.176	-1636.006	166.8303	0.1080707	5.261317	1.05384	1.737582	0.384542
264	-1484.841	-1649.659	164.8171	2.434909	5.636011	0.8438471	1.438765	0.6565234
270	-1475.475	-1642.882	167.4069	0.1220887	4.236567	1.148968	1.636538	0.4880531
276	-1472.607	-1639.911	167.3037	0.2300479	4.263861	1.148968	1.61624	0.4923808
282	-1472.316	-1639.938	167.6224	0.3500796	4.070151	1.183165	1.25628	0.4865322
288	-1462.408	-1630.429	168.0207	0.4821403	3.952148	0.992887	0.9646954	0.6104874
294	-1473.891	-1641.835	167.9445	0.5548855	3.490003	0.9559138	1.081597	0.9223107
300	-1468.173	-1635.17	166.9974	0.6154126	3.706398	1.506025	1.502809	0.6154041
306	-1473.851	-1639.988	166.1373	0.8066942	4.541861	1.506025	1.697595	0.561151
312	-1473.78	-1640.639	166.8587	1.163116	3.856188	1.018571	1.470525	0.6299782
318	-1478.654	-1645.156	166.502	0.992555	4.223173	1.255548	1.532686	0.657761
324	-1475.893	-1642.548	166.6549	0.9087109	4.662112	0.8689372	1.583892	0.6919065
330	-1476.145	-1640.938	164.7932	1.279117	7.113402	1.006364	1.776315	0.6913197
336	-1476.237	-1642.08	165.8429	1.734742	3.746365	1.009872	1.993428	0.6234598
342	-1463.337	-1628.738	165.4006	1.85315	4.225895	1.289352	1.727458	0.6806062
348	-1475.533	-1640.763	165.2305	1.209538	6.477209	1.229167	1.513653	0.5536404
354	-1481.774	-1646.645	164.8705	1.390994	6.318475	0.8317524	2.146544	0.4138664
360	-1476.35	-1641.38	165.0298	1.308235	6.801279	0.8777554	1.828612	0.4814455
366	-1478.418	-1642.984	164.5661	1.773814	7.52619	0.909637	1.439563	0.6858956
372	-1481.779	-1647.663	165.8836	1.581934	5.327513	0.9856394	1.218235	0.6913185
378	-1484.851	-1650.934	166.0832	1.305288	4.834397	1.011142	1.446325	0.8093563
384	-1483.311	-1649.32	166.0087	1.082516	5.267878	1.353039	1.281598	0.6492533
390	-1485.215	-1651.082	165.8671	1.559203	4.875464	1.239999	0.904453	1.082138
396	-1485.295	-1651.318	166.0231	1.482551	5.002566	1.195128	0.9442543	0.941704
402	-1480.945	-1642.541	161.5953	4.712347	5.58743	1.305925	1.871168	0.7841335
408	-1501.361	-1663.532	162.1708	3.615714	6.577009	1.207595	2.128456	0.6104325
414	-1496.176	-1658.286	162.1102	4.398232	5.404417	1.447175	1.612263	0.8014335
420	-1484.194	-1644.298	160.1033	5.654535	7.246853	1.17097	1.809856	0.7870642
426	-1477.966	-1639.523	161.557	4.475268	5.835075	1.57857	1.837517	0.6755751
432	-1483.372	-1647.195	163.8235	3.091439	4.677963	1.57857	1.524618	0.7057806
438	-1485.726	-1646.879	161.1524	6.281345	4.318746	0.9681896	1.643512	0.9106369
444	-1493.943	-1654.274	160.3311	6.395506	4.837553	1.566349	1.562909	0.8162023
450	-1478.814	-1642.741	163.926	2.632161	6.177363	1.01925	1.699399	0.6647921
456	-1478.05	-1642.552	164.5025	2.715921	5.388197	0.9565889	1.403088	0.7859694
462	-1478.787	-1642.037	163.2502	3.197537	7.019197	1.021839	1.356782	0.7954433
468	-1477.311	-1638.21	160.8995	4.885653	7.019197	1.416683	1.609229	0.8255565
474	-1478.903	-1641.81	162.9065	3.651692	5.348634	1.504446	1.476633	0.875532
480	-1473.075	-1637.104	164.029	2.779362	5.348634	0.9919016	1.79997	0.7828053
486	-1481.741	-1646.261	164.5195	2.303024	5.464646	1.12565	1.55505	0.8346639
492	-1485.43	-1648.923	163.4932	3.188883	5.771257	1.12565	1.54673	0.8346639
498	-1494.241	-1658.321	164.0796	3.327469	5.050509	0.9166166	1.309779	0.9261151
504	-1497.745	-1659.838	162.0922	4.536439	4.805884	1.247053	2.041743	0.7318254
510	-1489.581	-1654.891	165.3096	2.441215	4.736936	1.051943	1.032808	0.8857508
516	-1479.241	-1644.675	165.4333	2.037398	3.956535	1.516048	1.320348	0.8690778
522	-1492.723	-1656.512	163.7882	2.301563	6.624534	1.455151	1.37413	0.9003868
528	-1478.287	-1641.837	163.5501	3.250521	6.129082	1.082332	1.294923	0.8456908
534	-1487.706	-1649.511	161.8042	4.460936	5.68962	1.640891	1.455474	0.899395
540	-1478.558	-1641.689	163.1311	5.132715	3.49278	0.8289553	1.245693	1.114926
546	-1474.375	-1636.414	162.0396	6.116486	3.416032	1.143142	1.245484	0.9654787
552	-1484.802	-1647.709	162.9073	4.913392	3.818309	1.143142	1.306223	0.9862748
558	-1490.995	-1655.776	164.781	3.772116	2.83054	0.8043183	1.686086	0.8548614
564	-1483.664	-1646.692	163.0276	3.020563	6.928033	1.409316	1.304041	0.9277312
570	-1486.321	-1647.877	161.5559	4.454845	6.063325	1.096082	2.216571	0.6763953
576	-1481.367	-1644.102	162.7344	3.306074	6.475677	1.148005	1.965085	0.6426132
582	-1486.861	-1648.053	161.1913	4.81211	6.186433	0.9584826	2.334259	0.6103764
588	-1488.264	-1650.506	162.2421	3.943389	6.177911	1.405995	1.650252	0.7381071
594	-1480.807	-1643.947	163.1406	3.270613	6.430546	1.1993	1.4712	0.7957063
600	-1475.845	-1639.383	163.5383	2.68762	8.063487	0.8016745	1.4712	0.64168
606	-1471.393	-1633.699	162.3064	4.170723	5.634837	1.19739	1.765737	0.8098032
612	-1469.713	-1633.832	164.1181	3.33593	4.054063	1.228462	1.602586	0.8098032
618	-1471.434	-1635.562	164.1274	2.771142	5.780814	1.118429	1.411602	0.7245281
624	-1476.107	-1640.114	164.0067	2.389145	6.14471	1.035894	1.845957	0.6915217
630	-1480.091	-1642.828	162.737	3.821304	5.440875	1.396076	1.490731	0.9233024
636	-1470.771	-1632.957	162.1863	5.33063	4.598752	1.124386	1.270098	0.8853626
642	-1487.513	-1648.798	161.2844	4.807741	6.457384	1.03504	2.016917	0.6778531
648	-1474.266	-1636.832	162.5653	3.400635	6.044048	1.298395	2.095744	0.6227311
654	-1483.041	-1645.894	162.8525	2.260357	7.855921	1.297968	2.201539	0.5534068
660	-1502.933	-1665.57	162.6376	2.352057	5.969136	2.094037	2.412371	0.542448
666	-1488.47	-1653.776	165.3062	1.449799	5.820228	0.7896712	1.921269	0.6031635
672	-1480.47	-1646.253	165.7833	0.988988	6.794431	0.7896712	1.464463	0.6066161
678	-1475.204	-1641.471	166.2671	0.8526309	4.837855	1.483862	1.297942	0.7446521
684	-1484.644	-1651.628	166.9836	0.8849791	3.720638	1.185073	1.515647	0.6841393
690	-1476.02	-1643.053	167.0337	0.4634957	4.437734	0.9045049	1.791756	0.5581453
696	-1483.159	-1650.526	167.3666	0.3415986	4.595444	0.9501927	1.449065	0.550355
702	-1489.829	-1657.662	167.8322	0.5078324	4.359826	0.7316551	1.11624	0.6773622
708	-1465.257	-1632.038	166.7815	0.3678533	5.156097	1.228485	1.437405	0.4747763
714	-1476.313	-1642.224	165.9114	0.4430321	6.311784	1.153599	1.752813	0.5122588
720	-1484.414	-1648.821	164.4072	0.7591917	8.797862	1.317412	1.77514	0.4458941
726	-1474.958	-1640.016	165.0584	0.9088404	6.803654	1.142767	1.930966	0.4571648
732	-1483.778	-1650.382	166.6038	0.6432454	4.479052	1.101265	1.822561	0.4472535
738	-1469.045	-1633.813	164.7684	1.136888	6.431931	1.101265	2.184799	0.5937724
744	-1467.431	-1634.175	166.7437	1.3643	4.204273	0.8332683	1.217347	0.8548672
750	-1472.79	-1638.542	165.7514	1.432176	4.779461	1.218143	1.552195	0.6934792
756	-1494.172	-1658.167	163.9951	1.761243	7.925238	1.2352	1.388607	0.8965921
762	-1479.033	-1643.285	164.2526	3.044111	5.118915	0.9686028	1.388607	0.8629237
768	-1481.143	-1646.909	165.7664	1.929692	4.186771	1.105609	1.379306	0.8413179
774	-1480.172	-1646.066	165.8939	1.929692	3.961683	1.114195	1.379306	0.8373581
780	-1473.639	-1637.895	164.2563	3.006696	4.922042	1.039611	1.519911	0.7782301
786	-1472.682	-1637.129	164.4461	2.477849	5.338726	1.040452	1.694056	0.7008388
792	-1486.179	-1648.548	162.3691	4.179439	5.282314	1.488689	1.598485	0.7956707
798	-1484.885	-1646.703	161.8175	4.165547	7.530703	1.07076	1.598485	0.7443969
804	-1480.222	-1643.532	163.3093	3.418694	6.405206	0.8435651	1.604461	0.6589873
810	-1468.767	-1632.804	164.0367	2.970281	6.124103	0.709099	1.541865	0.7303463
816	-1462.003	-1626.768	164.765	1.845021	6.12638	1.088678	1.564494	0.7303463
822	-1463.794	-1626.464	162.6695	3.844267	6.128219	1.088678	1.640103	0.760418
